"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 08, 2018","118.75","118.07","119.07","117.52","911.74K","1.56%"
"Jun 07, 2018","116.93","117.89","118.02","116.44","1.07M","0.03%"
"Jun 06, 2018","116.89","116.45","116.94","115.82","1.38M","1.05%"
"Jun 05, 2018","115.67","116.17","116.44","115.34","640.75K","0.92%"
"Jun 04, 2018","114.61","114.14","114.92","114.05","535.67K","0.77%"
"Jun 01, 2018","113.73","114.46","114.46","113.18","518.12K","0.83%"
"May 31, 2018","112.79","112.68","113.03","111.87","408.64K","0.35%"
"May 30, 2018","112.40","111.88","112.65","110.99","671.29K","1.91%"
"May 29, 2018","110.29","110.67","111.15","109.72","1.02M","-3.28%"
"May 25, 2018","114.03","113.68","114.26","113.54","2.07M","0.00%"
"May 24, 2018","114.03","113.95","114.26","112.94","2.00M","0.35%"
"May 23, 2018","113.63","112.02","113.71","112.02","779.56K","0.46%"
"May 22, 2018","113.11","113.40","113.86","112.88","650.04K","-0.54%"
"May 21, 2018","113.72","114.19","114.44","113.47","397.15K","0.42%"
"May 18, 2018","113.24","112.49","113.33","112.12","1.22M","-1.14%"
"May 17, 2018","114.55","114.25","115.18","113.96","532.49K","0.34%"
"May 16, 2018","114.16","113.65","114.72","113.08","616.50K","0.46%"
"May 15, 2018","113.64","113.46","113.97","112.60","524.66K","-1.35%"
"May 14, 2018","115.19","115.95","116.26","115.00","1.09M","-0.85%"
"May 11, 2018","116.18","115.92","116.43","115.68","548.96K","-0.24%"
"May 10, 2018","116.46","115.48","116.69","115.38","1.72M","1.21%"
"May 09, 2018","115.07","114.73","115.36","114.35","814.61K","0.24%"
"May 08, 2018","114.80","113.99","115.10","113.87","982.79K","0.71%"
"May 07, 2018","113.99","114.35","114.61","113.77","894.70K","-0.03%"
"May 04, 2018","114.02","112.62","114.21","112.57","896.32K","0.78%"
"May 03, 2018","113.14","112.92","113.30","111.67","737.58K","1.04%"
"May 02, 2018","111.98","112.52","112.74","111.72","984.76K","0.23%"
"May 01, 2018","111.72","110.41","111.75","110.17","896.48K","0.80%"
"Apr 30, 2018","110.83","110.74","111.51","110.69","412.24K","-0.47%"
"Apr 27, 2018","111.35","111.38","111.57","110.54","946.45K","1.34%"
"Apr 26, 2018","109.88","109.33","110.22","109.15","1.80M","0.91%"
"Apr 25, 2018","108.89","108.58","109.00","107.61","1.01M","0.36%"
"Apr 24, 2018","108.50","110.59","111.13","108.50","3.04M","2.38%"
"Apr 23, 2018","105.98","106.45","106.72","105.57","1.18M","-0.02%"
"Apr 20, 2018","106.00","106.80","106.80","105.86","1.00M","-1.73%"
"Apr 19, 2018","107.87","108.86","109.07","107.09","900.30K","-1.05%"
"Apr 18, 2018","109.01","109.58","109.60","108.76","639.05K","-0.39%"
"Apr 17, 2018","109.44","108.45","109.63","108.32","587.22K","1.38%"
"Apr 16, 2018","107.95","108.39","108.50","107.73","391.07K","-0.17%"
"Apr 13, 2018","108.13","108.54","108.62","107.86","483.49K","0.20%"
"Apr 12, 2018","107.91","107.71","108.19","107.59","602.79K","0.88%"
"Apr 11, 2018","106.97","107.31","108.00","106.86","794.55K","-0.71%"
"Apr 10, 2018","107.74","107.98","108.36","107.26","973.22K","0.53%"
"Apr 09, 2018","107.17","107.95","108.08","107.12","821.50K","1.72%"
"Apr 06, 2018","105.36","105.84","106.45","105.06","598.56K","-0.08%"
"Apr 05, 2018","105.44","105.47","106.10","105.10","468.26K","0.93%"
"Apr 04, 2018","104.47","102.37","104.75","102.33","690.34K","0.77%"
"Apr 03, 2018","103.67","103.89","104.16","102.69","1.04M","0.37%"
"Apr 02, 2018","103.29","105.08","105.18","102.42","452.37K","-1.78%"
"Mar 29, 2018","105.16","104.73","105.84","104.25","670.08K","1.13%"
"Mar 28, 2018","103.98","103.95","105.20","103.54","1.04M","0.92%"
"Mar 27, 2018","103.03","104.90","105.34","102.42","815.32K","-1.72%"
"Mar 26, 2018","104.83","104.71","105.12","102.75","627.50K","2.29%"
"Mar 23, 2018","102.48","104.26","104.45","102.41","801.06K","-1.40%"
"Mar 22, 2018","103.94","104.72","105.41","103.87","936.52K","-1.10%"
"Mar 21, 2018","105.10","104.80","105.85","104.73","693.97K","0.19%"
"Mar 20, 2018","104.90","104.10","105.20","104.10","877.96K","-1.26%"
"Mar 19, 2018","106.24","106.16","106.26","105.24","485.65K","-1.19%"
"Mar 16, 2018","107.52","107.48","108.25","107.29","578.48K","-0.89%"
"Mar 15, 2018","108.49","108.30","109.00","108.05","819.52K","0.38%"
"Mar 14, 2018","108.08","108.60","108.65","107.40","492.81K","0.43%"
"Mar 13, 2018","107.62","109.48","109.53","107.40","730.92K","-1.25%"
"Mar 12, 2018","108.98","108.81","109.26","108.23","717.85K","-0.13%"
"Mar 09, 2018","109.12","108.41","109.20","108.27","876.45K","0.72%"
"Mar 08, 2018","108.34","108.46","108.88","108.08","1.15M","0.40%"
"Mar 07, 2018","107.91","107.40","107.94","106.86","1.36M","2.69%"
"Mar 06, 2018","105.08","105.12","105.33","104.70","656.56K","0.46%"
"Mar 05, 2018","104.60","103.02","104.77","102.98","1.02M","1.84%"
"Mar 02, 2018","102.71","101.70","102.85","101.08","795.85K","0.70%"
"Mar 01, 2018","102.00","102.82","103.05","101.15","1.97M","-2.39%"
"Feb 28, 2018","104.50","105.12","105.69","104.44","946.21K","0.41%"
"Feb 27, 2018","104.07","105.45","105.79","104.07","993.35K","-1.18%"
"Feb 26, 2018","105.31","104.31","105.36","103.71","1.81M","0.39%"
"Feb 23, 2018","104.90","103.96","104.96","103.79","1.39M","0.73%"
"Feb 22, 2018","104.14","103.43","104.61","102.94","1.18M","0.86%"
"Feb 21, 2018","103.25","104.13","104.75","103.20","1.20M","-0.94%"
"Feb 20, 2018","104.23","103.99","104.93","103.84","1.60M","-0.64%"
"Feb 16, 2018","104.90","104.61","105.58","104.55","547.78K","-0.63%"
"Feb 15, 2018","105.56","105.34","105.66","104.00","1.20M","0.41%"
"Feb 14, 2018","105.13","102.48","105.17","102.44","1.12M","2.27%"
"Feb 13, 2018","102.80","102.59","102.95","102.18","933.90K","0.05%"
"Feb 12, 2018","102.75","102.92","103.24","102.18","959.25K","0.75%"
"Feb 09, 2018","101.99","102.53","103.09","99.20","1.38M","0.32%"
"Feb 08, 2018","101.66","104.77","104.87","101.61","1.06M","-3.26%"
"Feb 07, 2018","105.09","105.80","106.62","104.84","1.97M","-3.02%"
"Feb 06, 2018","108.36","104.93","108.48","104.66","1.71M","2.35%"
"Feb 05, 2018","105.87","107.78","108.95","105.40","1.35M","-3.01%"
"Feb 02, 2018","109.15","110.85","110.85","108.97","1.30M","-2.24%"
"Feb 01, 2018","111.65","112.22","112.56","111.36","1.35M","-1.41%"
"Jan 31, 2018","113.25","112.35","113.42","111.97","5.11M","2.20%"
"Jan 30, 2018","110.81","112.98","113.15","110.19","6.15M","-2.40%"
"Jan 29, 2018","113.54","113.72","114.15","112.88","1.95M","-0.87%"
"Jan 26, 2018","114.54","113.83","114.58","113.66","1.56M","1.51%"
"Jan 25, 2018","112.84","114.17","114.28","112.64","638.99K","-1.34%"
"Jan 24, 2018","114.37","114.96","115.33","114.03","562.11K","0.09%"
"Jan 23, 2018","114.27","114.02","114.65","113.74","524.59K","1.32%"
"Jan 22, 2018","112.78","112.18","112.79","111.80","671.51K","-0.37%"
"Jan 19, 2018","113.20","113.09","113.25","112.64","821.88K","1.37%"
"Jan 18, 2018","111.67","111.78","112.18","111.09","898.05K","0.43%"
"Jan 17, 2018","111.19","110.08","111.35","109.90","977.07K","0.46%"
"Jan 16, 2018","110.68","111.98","112.38","110.45","927.22K","0.50%"
"Jan 12, 2018","110.13","109.83","110.63","109.51","1.60M","0.45%"
"Jan 11, 2018","109.64","110.54","110.65","109.37","2.29M","-2.86%"
"Jan 10, 2018","112.87","113.64","113.82","112.59","705.87K","-1.13%"
"Jan 09, 2018","114.16","114.36","114.46","113.45","515.85K","-0.56%"
"Jan 08, 2018","114.80","115.09","115.42","114.76","515.51K","-1.32%"
"Jan 05, 2018","116.33","115.45","116.50","115.36","475.33K","1.11%"
"Jan 04, 2018","115.05","114.78","115.30","114.70","539.29K","1.54%"
"Jan 03, 2018","113.31","112.63","113.69","112.55","506.15K","0.82%"
"Jan 02, 2018","112.39","111.23","112.42","111.13","540.57K","0.03%"
"Dec 29, 2017","112.36","112.22","112.69","111.99","287.76K","-0.04%"
"Dec 28, 2017","112.40","112.78","113.02","112.03","487.93K","-0.62%"
"Dec 27, 2017","113.10","112.75","113.35","112.59","317.50K","0.66%"
"Dec 26, 2017","112.36","112.43","112.50","111.93","157.97K","-0.20%"
"Dec 22, 2017","112.58","112.29","112.64","111.95","262.57K","-0.27%"
"Dec 21, 2017","112.88","112.87","113.47","112.73","369.84K","-0.25%"
"Dec 20, 2017","113.16","113.76","113.82","112.59","471.02K","-1.77%"
"Dec 19, 2017","115.20","115.60","115.68","114.55","426.98K","-0.62%"
"Dec 18, 2017","115.92","116.31","116.41","115.81","472.32K","1.44%"
"Dec 15, 2017","114.28","113.55","114.70","113.39","854.25K","0.42%"
"Dec 14, 2017","113.80","114.34","114.92","113.80","614.53K","0.80%"
"Dec 13, 2017","112.90","113.18","113.49","112.58","324.92K","0.20%"
"Dec 12, 2017","112.67","112.48","112.97","112.20","467.56K","0.57%"
"Dec 11, 2017","112.03","111.40","112.10","111.31","547.61K","-0.46%"
"Dec 08, 2017","112.55","113.08","113.29","112.42","256.94K","0.12%"
"Dec 07, 2017","112.42","111.86","112.63","111.75","350.76K","0.20%"
"Dec 06, 2017","112.20","110.72","112.56","110.49","482.08K","0.81%"
"Dec 05, 2017","111.30","110.80","112.10","110.61","533.71K","-0.13%"
"Dec 04, 2017","111.44","112.64","112.64","111.38","569.17K","-0.30%"
"Dec 01, 2017","111.78","111.56","112.17","110.77","660.77K","-1.39%"
"Nov 30, 2017","113.35","113.46","113.67","112.76","796.12K","0.34%"
"Nov 29, 2017","112.97","115.31","115.31","112.54","614.55K","-2.21%"
"Nov 28, 2017","115.52","116.09","116.14","115.19","282.70K","-0.19%"
"Nov 27, 2017","115.74","116.00","116.26","115.57","394.02K","-0.58%"
"Nov 24, 2017","116.41","115.81","116.47","115.65","294.12K","2.25%"
"Nov 22, 2017","113.85","114.72","115.64","113.53","385.05K","-1.25%"
"Nov 21, 2017","115.29","114.91","115.57","114.86","286.98K","1.10%"
"Nov 20, 2017","114.03","113.65","114.26","113.53","299.64K","0.25%"
"Nov 17, 2017","113.75","114.09","114.28","113.59","393.71K","-0.17%"
"Nov 16, 2017","113.94","113.44","114.01","113.31","487.70K","0.94%"
"Nov 15, 2017","112.88","112.57","113.43","112.42","663.83K","-0.18%"
"Nov 14, 2017","113.08","113.13","113.24","112.49","435.48K","0.63%"
"Nov 13, 2017","112.37","111.01","112.39","110.94","518.13K","-0.20%"
"Nov 10, 2017","112.59","113.11","113.12","112.09","486.96K","-0.04%"
"Nov 09, 2017","112.64","112.55","112.85","111.74","635.34K","-1.71%"
"Nov 08, 2017","114.60","114.00","114.79","113.79","485.91K","0.33%"
"Nov 07, 2017","114.22","114.51","114.69","113.84","1.14M","-0.67%"
"Nov 06, 2017","114.99","115.48","115.54","114.67","688.75K","0.07%"
"Nov 03, 2017","114.91","115.17","115.22","114.62","917.96K","-0.53%"
"Nov 02, 2017","115.52","116.00","116.13","114.91","587.37K","-0.65%"
"Nov 01, 2017","116.27","116.36","116.90","115.93","916.15K","1.81%"
"Oct 31, 2017","114.20","114.23","114.48","113.57","302.98K","0.35%"
"Oct 30, 2017","113.80","113.40","113.82","113.39","400.27K","-0.31%"
"Oct 27, 2017","114.15","114.38","114.41","113.48","582.32K","0.66%"
"Oct 26, 2017","113.40","113.31","113.98","112.65","561.07K","0.57%"
"Oct 25, 2017","112.76","113.22","113.62","112.32","795.80K","0.41%"
"Oct 24, 2017","112.30","112.19","112.51","111.62","560.26K","-0.02%"
"Oct 23, 2017","112.32","112.56","113.14","112.25","720.31K","0.26%"
"Oct 20, 2017","112.03","112.68","112.71","111.87","776.09K","-1.21%"
"Oct 19, 2017","113.40","112.39","113.64","111.80","1.80M","1.46%"
"Oct 18, 2017","111.77","112.16","112.17","111.14","533.05K","0.39%"
"Oct 17, 2017","111.34","111.12","111.47","110.86","328.43K","-0.45%"
"Oct 16, 2017","111.84","112.09","112.09","111.56","515.69K","-0.78%"
"Oct 13, 2017","112.72","112.71","113.17","112.60","344.99K","0.06%"
"Oct 12, 2017","112.65","112.55","113.03","112.51","322.60K","-0.01%"
"Oct 11, 2017","112.66","112.19","112.80","112.16","522.71K","0.28%"
"Oct 10, 2017","112.35","112.47","112.55","111.81","561.07K","0.04%"
"Oct 09, 2017","112.31","111.44","112.31","111.34","789.10K","1.21%"
"Oct 06, 2017","110.97","109.84","110.97","109.84","787.24K","0.05%"
"Oct 05, 2017","110.92","110.30","110.94","110.04","574.21K","0.73%"
"Oct 04, 2017","110.12","110.09","110.58","109.93","545.09K","-0.74%"
"Oct 03, 2017","110.94","110.66","111.21","110.65","378.24K","0.34%"
"Oct 02, 2017","110.56","109.97","110.71","109.94","557.34K","0.83%"
"Sep 29, 2017","109.65","108.77","109.66","108.60","549.41K","0.78%"
"Sep 28, 2017","108.80","108.35","108.95","108.35","414.67K","0.76%"
"Sep 27, 2017","107.98","107.43","108.34","107.43","663.94K","0.06%"
"Sep 26, 2017","107.92","108.09","108.28","107.38","768.77K","-0.95%"
"Sep 25, 2017","108.95","109.85","109.86","108.37","482.78K","-1.20%"
"Sep 22, 2017","110.27","110.29","110.53","109.80","464.37K","0.58%"
"Sep 21, 2017","109.63","109.64","110.01","109.25","459.66K","-0.25%"
"Sep 20, 2017","109.90","110.24","110.44","108.97","636.39K","-0.39%"
"Sep 19, 2017","110.33","110.64","110.67","110.06","641.08K","0.25%"
"Sep 18, 2017","110.06","109.97","110.29","109.88","1.06M","0.29%"
"Sep 15, 2017","109.74","109.76","110.12","109.33","726.48K","0.49%"
"Sep 14, 2017","109.20","108.91","109.46","108.71","403.35K","-0.55%"
"Sep 13, 2017","109.80","109.75","109.90","109.47","586.47K","-0.13%"
"Sep 12, 2017","109.94","109.93","110.21","109.59","838.98K","-0.23%"
"Sep 11, 2017","110.19","109.55","110.32","109.50","1.07M","1.75%"
"Sep 08, 2017","108.30","108.86","109.07","108.18","851.07K","0.27%"
"Sep 07, 2017","108.01","107.91","108.37","107.61","1.04M","1.83%"
"Sep 06, 2017","106.07","106.02","106.34","105.43","684.61K","1.25%"
"Sep 05, 2017","104.76","105.13","105.62","104.35","354.64K","-0.55%"
"Sep 01, 2017","105.34","105.71","105.74","105.12","378.67K","0.37%"
"Aug 31, 2017","104.95","104.60","105.10","104.25","764.16K","0.40%"
"Aug 30, 2017","104.53","104.49","104.76","104.15","480.29K","-0.24%"
"Aug 29, 2017","104.78","104.09","105.24","104.03","923.09K","-0.56%"
"Aug 28, 2017","105.37","105.60","105.69","105.02","346.50K","0.24%"
"Aug 25, 2017","105.12","104.97","105.46","104.88","378.66K","0.49%"
"Aug 24, 2017","104.61","105.19","105.29","104.45","550.16K","-0.90%"
"Aug 23, 2017","105.56","105.32","105.85","105.28","321.85K","0.14%"
"Aug 22, 2017","105.41","105.33","105.66","105.12","427.20K","0.46%"
"Aug 21, 2017","104.93","104.78","105.03","104.35","396.28K","0.10%"
"Aug 18, 2017","104.82","104.77","105.12","104.49","488.27K","0.26%"
"Aug 17, 2017","104.55","105.56","105.66","104.53","377.78K","-1.52%"
"Aug 16, 2017","106.16","105.75","106.34","105.70","520.59K","0.25%"
"Aug 15, 2017","105.89","105.66","106.16","105.30","533.63K","0.18%"
"Aug 14, 2017","105.70","105.81","106.19","105.68","653.69K","1.19%"
"Aug 11, 2017","104.46","104.35","104.69","103.93","573.71K","0.63%"
"Aug 10, 2017","103.81","104.68","104.84","103.77","783.95K","-1.78%"
"Aug 09, 2017","105.69","105.25","105.89","105.15","562.50K","-0.67%"
"Aug 08, 2017","106.40","106.96","107.17","106.22","671.60K","-0.19%"
"Aug 07, 2017","106.60","106.75","106.90","106.42","465.84K","-0.71%"
"Aug 04, 2017","107.36","107.74","107.95","107.18","515.17K","0.18%"
"Aug 03, 2017","107.17","107.23","107.55","106.86","858.57K","0.78%"
"Aug 02, 2017","106.34","106.89","106.95","105.81","573.52K","-0.67%"
"Aug 01, 2017","107.06","106.68","107.19","106.53","1.09M","1.14%"
"Jul 31, 2017","105.85","105.89","105.89","105.20","595.29K","-0.20%"
"Jul 28, 2017","106.06","105.76","106.44","105.60","858.90K","0.93%"
"Jul 27, 2017","105.08","105.76","105.97","104.00","732.85K","-0.17%"
"Jul 26, 2017","105.26","104.37","105.40","104.27","711.27K","1.34%"
"Jul 25, 2017","103.87","104.31","104.46","103.71","810.71K","0.17%"
"Jul 24, 2017","103.69","103.55","103.92","103.09","1.59M","-0.57%"
"Jul 21, 2017","104.28","103.76","104.31","103.29","1.32M","-1.46%"
"Jul 20, 2017","105.82","104.92","106.14","104.91","1.19M","0.27%"
"Jul 19, 2017","105.54","105.50","105.62","105.16","899.92K","1.07%"
"Jul 18, 2017","104.42","103.88","104.54","103.87","925.01K","-0.37%"
"Jul 17, 2017","104.81","104.29","104.84","104.19","584.50K","-0.07%"
"Jul 14, 2017","104.88","104.33","104.95","104.28","573.91K","0.70%"
"Jul 13, 2017","104.15","104.81","105.02","104.01","478.25K","-0.66%"
"Jul 12, 2017","104.84","104.05","105.06","103.89","639.41K","0.88%"
"Jul 11, 2017","103.93","103.20","104.11","103.20","479.04K","-0.33%"
"Jul 10, 2017","104.27","103.94","104.43","103.88","633.54K","0.99%"
"Jul 07, 2017","103.25","102.15","103.51","102.08","708.44K","0.56%"
"Jul 06, 2017","102.67","101.80","103.17","101.71","973.67K","-0.92%"
"Jul 05, 2017","103.62","102.71","103.73","102.56","708.20K","0.52%"
"Jul 03, 2017","103.08","103.85","104.11","103.05","548.17K","-1.52%"
"Jun 30, 2017","104.67","104.86","105.06","104.17","771.87K","0.76%"
"Jun 29, 2017","103.88","105.40","105.45","103.24","1.06M","-2.83%"
"Jun 28, 2017","106.90","106.12","106.97","105.77","671.97K","0.68%"
"Jun 27, 2017","106.18","107.13","107.21","106.05","552.79K","-0.81%"
"Jun 26, 2017","107.05","107.77","107.97","107.00","568.89K","-0.40%"
"Jun 23, 2017","107.48","106.71","107.60","106.58","596.63K","0.39%"
"Jun 22, 2017","107.06","107.14","107.43","106.65","753.89K","0.71%"
"Jun 21, 2017","106.30","105.62","106.31","105.44","834.68K","0.73%"
"Jun 20, 2017","105.53","106.12","106.24","105.32","626.93K","-1.02%"
"Jun 19, 2017","106.62","106.37","106.69","106.26","456.87K","0.78%"
"Jun 16, 2017","105.79","104.84","105.82","104.67","862.91K","1.52%"
"Jun 15, 2017","104.21","103.58","104.34","103.24","813.60K","-1.12%"
"Jun 14, 2017","105.39","106.87","107.03","104.61","790.13K","0.39%"
"Jun 13, 2017","104.98","105.32","105.49","104.65","780.54K","1.35%"
"Jun 12, 2017","103.58","103.87","104.04","102.90","1.41M","-2.34%"
"Jun 09, 2017","106.06","107.53","107.61","105.46","776.71K","-1.37%"
"Jun 08, 2017","107.53","107.60","107.73","106.95","558.89K","0.05%"
"Jun 07, 2017","107.48","107.67","107.89","106.89","667.80K","-0.15%"
"Jun 06, 2017","107.64","107.14","107.83","107.11","1.03M","-0.55%"
"Jun 05, 2017","108.24","108.04","108.47","107.91","334.51K","-0.33%"
"Jun 02, 2017","108.60","108.36","108.72","108.14","685.50K","1.38%"
"Jun 01, 2017","107.12","107.05","107.29","106.77","587.53K","-0.41%"
"May 31, 2017","107.56","107.57","107.93","107.04","569.13K","0.88%"
"May 30, 2017","106.62","106.25","106.69","106.23","640.45K","0.30%"
"May 26, 2017","106.30","105.78","106.36","105.78","781.87K","-0.48%"
"May 25, 2017","106.81","106.33","106.98","106.31","535.99K","0.21%"
"May 24, 2017","106.59","106.11","106.69","105.98","314.79K","0.29%"
"May 23, 2017","106.28","106.61","106.64","106.06","829.02K","0.51%"
"May 22, 2017","105.74","105.45","105.76","105.41","629.73K","0.63%"
"May 19, 2017","105.08","105.04","105.44","104.96","714.83K","1.11%"
"May 18, 2017","103.93","103.63","104.42","103.57","1.09M","0.02%"
"May 17, 2017","103.91","104.65","105.14","103.91","688.47K","-0.75%"
"May 16, 2017","104.69","104.98","105.08","104.14","463.96K","1.14%"
"May 15, 2017","103.51","103.34","103.68","103.31","330.35K","0.14%"
"May 12, 2017","103.37","102.79","103.55","102.71","556.86K","1.19%"
"May 11, 2017","102.15","102.18","102.32","101.65","652.54K","-1.20%"
"May 10, 2017","103.39","104.00","104.05","103.26","540.32K","-0.27%"
"May 09, 2017","103.67","103.38","104.05","103.35","860.56K","0.35%"
"May 08, 2017","103.31","103.03","103.41","102.91","485.42K","-0.55%"
"May 05, 2017","103.88","102.53","103.90","102.50","519.54K","1.48%"
"May 04, 2017","102.36","101.49","102.46","101.42","576.72K","1.46%"
"May 03, 2017","100.89","100.88","101.02","100.56","639.40K","-0.47%"
"May 02, 2017","101.37","100.85","101.38","100.75","968.42K","0.43%"
"May 01, 2017","100.94","100.42","101.11","100.42","519.37K","0.76%"
"Apr 28, 2017","100.18","100.07","100.45","100.00","736.68K","-0.52%"
"Apr 27, 2017","100.70","100.32","100.85","100.11","678.01K","0.45%"
"Apr 26, 2017","100.25","100.81","101.06","100.19","1.65M","-1.84%"
"Apr 25, 2017","102.13","101.88","102.26","101.23","1.48M","0.74%"
"Apr 24, 2017","101.38","100.83","101.96","100.61","1.92M","4.52%"
"Apr 21, 2017","97.00","97.30","97.34","96.83","917.19K","-0.15%"
"Apr 20, 2017","97.15","97.50","97.52","97.11","681.85K","0.10%"
"Apr 19, 2017","97.05","97.10","97.32","96.86","921.83K","0.03%"
"Apr 18, 2017","97.02","96.81","97.03","96.49","488.31K","0.25%"
"Apr 17, 2017","96.78","96.58","96.90","96.44","685.54K","0.62%"
"Apr 13, 2017","96.18","96.61","97.09","96.17","1.02M","-1.19%"
"Apr 12, 2017","97.34","97.13","97.49","96.91","726.70K","0.29%"
"Apr 11, 2017","97.06","97.04","97.26","96.04","841.31K","-0.34%"
"Apr 10, 2017","97.39","97.15","97.47","97.03","664.51K","-0.13%"
"Apr 07, 2017","97.52","97.05","97.65","97.01","448.66K","0.26%"
"Apr 06, 2017","97.27","97.13","97.66","96.94","516.38K","-0.11%"
"Apr 05, 2017","97.38","97.75","98.31","97.27","511.71K","-1.11%"
"Apr 04, 2017","98.47","98.18","98.52","98.12","427.25K","0.26%"
"Apr 03, 2017","98.21","98.62","98.69","97.65","576.78K","0.04%"
"Mar 31, 2017","98.17","97.74","98.61","97.74","570.30K","0.27%"
"Mar 30, 2017","97.91","97.90","98.24","97.77","742.98K","-0.51%"
"Mar 29, 2017","98.41","97.92","98.49","97.77","759.83K","-17.77%"
