"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 25, 2018","97.85","97.64","97.97","96.64","1.46M","0.98%"
"Apr 24, 2018","96.90","97.48","97.98","96.47","2.17M","0.27%"
"Apr 23, 2018","96.64","94.26","96.96","94.20","2.78M","0.34%"
"Apr 20, 2018","96.31","95.31","96.37","95.13","2.02M","1.07%"
"Apr 19, 2018","95.29","95.00","95.58","94.28","1.53M","0.31%"
"Apr 18, 2018","95.00","94.41","95.66","94.41","2.38M","0.42%"
"Apr 17, 2018","94.60","94.62","94.85","94.03","2.23M","0.90%"
"Apr 16, 2018","93.76","92.00","93.81","91.75","1.98M","2.24%"
"Apr 13, 2018","91.71","92.33","92.89","91.19","2.02M","-0.34%"
"Apr 12, 2018","92.02","91.26","92.13","90.88","1.27M","1.03%"
"Apr 11, 2018","91.08","90.66","91.84","90.51","1.61M","0.08%"
"Apr 10, 2018","91.01","90.38","91.19","90.07","939.74K","1.53%"
"Apr 09, 2018","89.64","90.00","90.85","89.35","1.63M","0.03%"
"Apr 06, 2018","89.61","91.08","91.35","88.69","3.20M","-1.82%"
"Apr 05, 2018","91.27","88.85","91.44","88.24","3.14M","3.43%"
"Apr 04, 2018","88.24","87.99","88.76","87.36","2.76M","-0.48%"
"Apr 03, 2018","88.67","87.44","88.99","87.41","1.97M","1.60%"
"Apr 02, 2018","87.27","89.01","90.25","86.65","3.08M","-2.08%"
"Mar 29, 2018","89.12","86.79","89.54","86.32","4.85M","3.68%"
"Mar 28, 2018","85.96","84.25","87.98","83.06","10.71M","9.21%"
"Mar 27, 2018","78.71","80.53","80.71","77.97","4.01M","-2.03%"
"Mar 26, 2018","80.34","80.19","80.52","78.32","2.60M","1.04%"
"Mar 23, 2018","79.51","81.10","82.21","79.26","2.18M","-1.96%"
"Mar 22, 2018","81.10","80.00","81.29","80.00","1.71M","0.50%"
"Mar 21, 2018","80.70","81.48","81.87","80.31","1.69M","-0.96%"
"Mar 20, 2018","81.48","80.25","81.59","80.02","1.14M","1.49%"
"Mar 19, 2018","80.28","81.03","81.03","79.78","1.14M","-0.59%"
"Mar 16, 2018","80.76","79.47","81.46","79.47","1.23M","1.44%"
"Mar 15, 2018","79.61","80.73","81.63","79.40","985.27K","-1.41%"
"Mar 14, 2018","80.75","79.95","80.95","78.66","2.11M","1.19%"
"Mar 13, 2018","79.80","80.97","81.55","79.78","1.63M","-0.66%"
"Mar 12, 2018","80.33","81.17","81.64","79.61","1.53M","-0.83%"
"Mar 09, 2018","81.00","81.18","82.01","80.09","1.59M","0.31%"
"Mar 08, 2018","80.75","81.75","81.99","80.29","1.04M","-0.70%"
"Mar 07, 2018","81.32","82.91","83.49","80.64","1.72M","-2.83%"
"Mar 06, 2018","83.69","81.18","83.98","80.87","2.86M","3.16%"
"Mar 05, 2018","81.13","81.64","82.24","80.76","1.22M","-1.15%"
"Mar 02, 2018","82.07","79.78","82.29","79.36","887.55K","1.27%"
"Mar 01, 2018","81.04","81.01","81.94","79.81","1.38M","-0.07%"
"Feb 28, 2018","81.10","81.01","82.44","80.95","1.95M","0.80%"
"Feb 27, 2018","80.46","82.65","83.59","80.39","1.41M","-2.27%"
"Feb 26, 2018","82.33","82.43","83.00","81.22","827.46K","0.57%"
"Feb 23, 2018","81.86","81.30","82.00","79.90","1.29M","1.27%"
"Feb 22, 2018","80.83","81.25","82.21","80.71","1.69M","-0.41%"
"Feb 21, 2018","81.16","80.58","82.56","80.44","1.30M","0.72%"
"Feb 20, 2018","80.58","80.87","81.40","80.17","1.37M","-1.01%"
"Feb 16, 2018","81.40","80.85","82.64","80.50","1.55M","0.59%"
"Feb 15, 2018","80.92","81.26","81.54","78.43","2.87M","-0.37%"
"Feb 14, 2018","81.22","76.63","81.83","76.60","3.19M","5.11%"
"Feb 13, 2018","77.27","76.86","77.72","76.73","3.42M","0.61%"
"Feb 12, 2018","76.80","77.61","78.44","76.79","2.51M","-0.45%"
"Feb 09, 2018","77.15","77.51","79.00","75.43","2.67M","0.63%"
"Feb 08, 2018","76.67","81.75","83.31","76.63","2.62M","-5.33%"
"Feb 07, 2018","80.99","78.77","82.36","78.65","3.06M","3.01%"
"Feb 06, 2018","78.62","75.66","78.88","74.90","4.08M","1.56%"
"Feb 05, 2018","77.41","77.99","79.88","77.40","2.09M","-1.54%"
"Feb 02, 2018","78.62","78.79","79.78","78.17","1.59M","-0.24%"
"Feb 01, 2018","78.81","77.23","79.25","77.01","1.49M","0.77%"
"Jan 31, 2018","78.21","79.47","80.05","77.98","1.06M","-1.60%"
"Jan 30, 2018","79.48","79.65","79.78","78.54","643.14K","-0.60%"
"Jan 29, 2018","79.96","78.81","80.64","78.64","1.08M","1.11%"
"Jan 26, 2018","79.08","78.62","79.40","78.23","773.17K","0.59%"
"Jan 25, 2018","78.62","79.08","79.39","78.04","935.18K","-0.73%"
"Jan 24, 2018","79.20","79.89","79.96","78.22","853.67K","-0.63%"
"Jan 23, 2018","79.70","78.88","79.92","78.53","822.53K","0.94%"
"Jan 22, 2018","78.96","79.41","79.64","78.60","1.21M","-0.48%"
"Jan 19, 2018","79.34","77.73","79.70","77.67","1.37M","2.28%"
"Jan 18, 2018","77.57","78.07","78.76","77.32","1.13M","-0.45%"
"Jan 17, 2018","77.92","77.08","78.39","76.81","1.25M","1.59%"
"Jan 16, 2018","76.70","78.95","78.98","76.45","1.53M","-2.71%"
"Jan 12, 2018","78.84","79.67","79.67","78.53","1.22M","-0.19%"
"Jan 11, 2018","78.99","79.29","79.33","78.39","913.01K","0.16%"
"Jan 10, 2018","78.86","79.18","79.44","78.58","1.14M","-0.82%"
"Jan 09, 2018","79.51","79.00","79.76","78.74","1.48M","0.59%"
"Jan 08, 2018","79.04","81.50","81.92","77.44","3.04M","-0.49%"
"Jan 05, 2018","79.43","80.00","80.46","79.18","1.59M","-0.53%"
"Jan 04, 2018","79.85","78.61","80.01","78.30","1.67M","1.60%"
"Jan 03, 2018","78.59","79.82","80.24","78.25","1.75M","-1.38%"
"Jan 02, 2018","79.69","77.31","80.27","77.31","2.47M","1.40%"
"Dec 29, 2017","78.59","79.64","80.00","78.52","1.31M","-1.28%"
"Dec 28, 2017","79.61","79.50","80.10","79.14","1.21M","0.42%"
"Dec 27, 2017","79.28","79.75","79.98","78.70","748.16K","-0.15%"
"Dec 26, 2017","79.40","78.30","80.04","78.30","1.43M","1.17%"
"Dec 22, 2017","78.48","77.72","78.60","76.96","948.74K","0.95%"
"Dec 21, 2017","77.74","77.35","78.00","77.25","1.35M","1.12%"
"Dec 20, 2017","76.88","76.87","77.28","76.54","1.19M","0.40%"
"Dec 19, 2017","76.57","77.00","77.22","76.41","1.41M","0.03%"
"Dec 18, 2017","76.55","76.45","76.98","76.00","1.98M","0.96%"
"Dec 15, 2017","75.82","75.30","76.01","74.89","2.10M","1.39%"
"Dec 14, 2017","74.78","75.60","75.95","74.03","2.04M","0.80%"
"Dec 13, 2017","74.19","74.21","74.79","73.74","934.50K","-0.16%"
"Dec 12, 2017","74.31","73.47","74.99","73.32","1.75M","0.91%"
"Dec 11, 2017","73.64","73.78","74.78","73.22","1.90M","-0.18%"
"Dec 08, 2017","73.77","72.48","74.03","72.13","3.18M","2.44%"
"Dec 07, 2017","72.01","73.35","73.84","71.29","9.13M","6.43%"
"Dec 06, 2017","67.66","66.08","67.83","66.05","5.82M","1.96%"
"Dec 05, 2017","66.36","67.03","67.45","65.30","1.86M","-1.28%"
"Dec 04, 2017","67.22","68.35","68.49","67.16","1.90M","0.00%"
"Dec 01, 2017","67.22","66.78","67.38","65.87","1.80M","0.39%"
"Nov 30, 2017","66.96","67.00","68.27","66.55","2.18M","0.13%"
"Nov 29, 2017","66.87","67.58","68.59","66.57","2.59M","-0.74%"
"Nov 28, 2017","67.37","66.24","67.60","66.08","1.40M","1.88%"
"Nov 27, 2017","66.13","67.09","67.57","65.91","1.47M","-0.99%"
"Nov 24, 2017","66.79","67.01","67.41","66.42","437.84K","-0.01%"
"Nov 22, 2017","66.80","66.40","67.25","66.33","897.45K","0.33%"
"Nov 21, 2017","66.58","66.96","67.03","66.16","1.07M","-0.45%"
"Nov 20, 2017","66.88","66.29","67.08","65.80","1.05M","0.86%"
"Nov 17, 2017","66.31","66.29","67.43","66.11","1.30M","0.91%"
"Nov 16, 2017","65.71","64.90","65.92","64.38","1.01M","1.23%"
"Nov 15, 2017","64.91","64.38","65.61","63.88","901.79K","-0.03%"
"Nov 14, 2017","64.93","64.09","65.06","63.55","866.28K","0.51%"
"Nov 13, 2017","64.60","64.88","65.97","64.07","1.79M","-0.42%"
"Nov 10, 2017","64.87","63.92","65.00","63.66","1.78M","1.34%"
"Nov 09, 2017","64.01","61.25","64.30","61.25","2.57M","3.84%"
"Nov 08, 2017","61.64","60.35","61.75","59.93","1.13M","2.32%"
"Nov 07, 2017","60.24","61.65","61.71","60.11","1.06M","-2.51%"
"Nov 06, 2017","61.79","61.36","61.99","61.27","1.05M","1.05%"
"Nov 03, 2017","61.15","61.02","61.54","60.62","760.14K","0.64%"
"Nov 02, 2017","60.76","61.85","61.92","60.52","1.15M","-1.19%"
"Nov 01, 2017","61.49","62.21","62.88","60.81","1.19M","-0.03%"
"Oct 31, 2017","61.51","61.80","62.97","61.46","1.22M","-0.34%"
"Oct 30, 2017","61.72","62.29","62.52","61.60","924.81K","-1.09%"
"Oct 27, 2017","62.40","61.82","62.86","61.50","1.24M","0.63%"
"Oct 26, 2017","62.01","62.31","63.35","60.53","3.15M","-0.10%"
"Oct 25, 2017","62.07","61.99","62.47","60.78","1.49M","0.32%"
"Oct 24, 2017","61.87","63.71","63.95","61.82","2.00M","-3.07%"
"Oct 23, 2017","63.83","63.38","64.81","63.30","2.26M","0.85%"
"Oct 20, 2017","63.29","61.48","63.35","61.05","3.50M","5.33%"
"Oct 19, 2017","60.09","59.67","60.23","59.25","1.54M","0.62%"
"Oct 18, 2017","59.72","59.20","59.78","59.00","1.55M","1.34%"
"Oct 17, 2017","58.93","57.85","59.85","57.40","3.74M","1.25%"
"Oct 16, 2017","58.20","59.21","59.36","57.82","2.17M","-1.64%"
"Oct 13, 2017","59.17","60.42","61.40","57.55","5.47M","-2.20%"
"Oct 12, 2017","60.50","61.69","61.90","60.19","3.31M","-3.49%"
"Oct 11, 2017","62.69","63.27","63.27","62.37","1.81M","-0.98%"
"Oct 10, 2017","63.31","61.88","63.40","61.82","1.57M","2.20%"
"Oct 09, 2017","61.95","61.33","62.10","60.80","1.49M","1.06%"
"Oct 06, 2017","61.30","61.74","62.08","61.14","1.26M","-0.74%"
"Oct 05, 2017","61.76","61.28","62.28","61.17","1.25M","0.68%"
"Oct 04, 2017","61.34","62.14","62.60","61.26","1.14M","-1.41%"
"Oct 03, 2017","62.22","62.98","63.34","61.91","1.65M","-0.97%"
"Oct 02, 2017","62.83","62.17","63.21","61.74","2.12M","0.93%"
"Sep 29, 2017","62.25","60.50","62.33","60.13","2.21M","3.29%"
"Sep 28, 2017","60.27","60.02","60.94","59.91","1.24M","0.23%"
"Sep 27, 2017","60.13","59.33","60.28","59.15","1.93M","1.33%"
"Sep 26, 2017","59.34","57.76","59.64","57.76","3.06M","3.40%"
"Sep 25, 2017","57.39","57.89","58.36","57.19","2.34M","-1.29%"
"Sep 22, 2017","58.14","57.90","58.79","57.87","1.51M","-0.78%"
"Sep 21, 2017","58.60","58.31","58.85","58.00","1.03M","0.07%"
"Sep 20, 2017","58.56","58.88","59.06","58.06","1.57M","-0.66%"
"Sep 19, 2017","58.95","59.33","59.79","58.01","3.16M","-1.36%"
"Sep 18, 2017","59.76","60.74","60.93","59.18","2.06M","-1.39%"
"Sep 15, 2017","60.60","61.23","61.38","59.99","2.42M","-0.85%"
"Sep 14, 2017","61.12","61.25","61.36","59.79","1.94M","-0.62%"
"Sep 13, 2017","61.50","61.72","62.12","61.31","1.16M","-0.47%"
"Sep 12, 2017","61.79","62.19","62.28","61.33","1.10M","-0.16%"
"Sep 11, 2017","61.89","62.48","63.08","61.86","1.75M","-0.72%"
"Sep 08, 2017","62.34","61.02","63.00","60.69","3.57M","1.70%"
"Sep 07, 2017","61.30","61.50","61.61","60.41","1.77M","-0.31%"
"Sep 06, 2017","61.49","61.48","61.99","60.56","2.26M","-0.11%"
"Sep 05, 2017","61.56","62.09","62.18","60.38","3.70M","-0.21%"
"Sep 01, 2017","61.69","61.22","62.58","60.50","11.47M","7.19%"
"Aug 31, 2017","57.55","57.77","58.32","56.56","7.73M","-0.10%"
"Aug 30, 2017","57.61","58.46","58.90","56.87","4.69M","-1.22%"
"Aug 29, 2017","58.32","59.91","60.16","58.24","3.09M","-3.01%"
"Aug 28, 2017","60.13","60.69","61.11","59.76","1.36M","-0.13%"
"Aug 25, 2017","60.21","60.22","60.83","59.85","1.20M","0.32%"
"Aug 24, 2017","60.02","60.75","61.48","59.81","1.90M","-0.53%"
"Aug 23, 2017","60.34","59.53","60.50","59.44","1.24M","0.90%"
"Aug 22, 2017","59.80","59.83","60.08","59.45","1.46M","0.61%"
"Aug 21, 2017","59.44","59.67","60.47","57.96","4.22M","2.25%"
"Aug 18, 2017","58.13","58.44","58.92","57.61","1.68M","-1.41%"
"Aug 17, 2017","58.96","59.56","59.83","58.92","1.12M","-1.34%"
"Aug 16, 2017","59.76","59.96","59.99","59.20","1.11M","0.44%"
"Aug 15, 2017","59.50","59.30","60.90","58.45","3.27M","-0.72%"
"Aug 14, 2017","59.93","60.03","60.56","59.75","1.59M","0.28%"
"Aug 11, 2017","59.76","59.19","60.84","58.55","1.41M","-0.81%"
"Aug 10, 2017","60.25","61.25","61.49","60.10","1.31M","-2.65%"
"Aug 09, 2017","61.89","62.08","62.49","61.50","1.01M","-1.02%"
"Aug 08, 2017","62.53","63.00","63.86","62.23","1.39M","0.03%"
"Aug 07, 2017","62.51","61.90","62.91","61.77","1.21M","1.21%"
"Aug 04, 2017","61.76","60.78","62.19","60.37","1.64M","2.08%"
"Aug 03, 2017","60.50","60.84","61.57","60.41","1.50M","-1.19%"
"Aug 02, 2017","61.23","61.55","61.82","60.94","960.12K","-0.62%"
"Aug 01, 2017","61.61","61.57","61.73","60.42","1.28M","-0.05%"
"Jul 31, 2017","61.64","61.98","61.98","60.94","1.38M","-0.31%"
"Jul 28, 2017","61.83","61.38","62.20","61.04","1.38M","0.59%"
"Jul 27, 2017","61.47","61.26","61.91","60.42","1.26M","0.00%"
"Jul 26, 2017","61.47","61.71","61.80","61.26","1.30M","-0.69%"
"Jul 25, 2017","61.90","60.77","62.16","60.66","2.61M","-0.19%"
"Jul 24, 2017","62.02","61.59","62.26","61.44","2.01M","0.13%"
"Jul 21, 2017","61.94","61.03","62.05","60.93","2.19M","1.36%"
"Jul 20, 2017","61.11","61.39","61.48","60.73","1.68M","-0.39%"
"Jul 19, 2017","61.35","59.92","61.60","59.48","2.16M","3.32%"
"Jul 18, 2017","59.38","59.49","60.04","59.15","1.37M","-0.60%"
"Jul 17, 2017","59.74","59.95","60.67","59.68","1.49M","-0.12%"
"Jul 14, 2017","59.81","59.61","60.00","59.23","841.77K","0.81%"
"Jul 13, 2017","59.33","58.88","59.69","58.62","1.47M","1.04%"
"Jul 12, 2017","58.72","58.90","59.17","58.22","1.14M","-0.10%"
"Jul 11, 2017","58.78","58.69","58.95","58.18","1.32M","0.17%"
"Jul 10, 2017","58.68","58.23","58.85","57.51","1.49M","0.55%"
"Jul 07, 2017","58.36","58.39","59.10","58.03","1.38M","0.67%"
"Jul 06, 2017","57.97","59.39","59.55","57.62","2.28M","-2.98%"
"Jul 05, 2017","59.75","60.01","60.49","59.35","2.12M","-0.40%"
"Jul 03, 2017","59.99","59.68","60.60","59.67","1.02M","0.54%"
"Jun 30, 2017","59.67","59.50","60.22","59.06","3.39M","0.96%"
"Jun 29, 2017","59.10","57.34","59.44","57.01","6.70M","5.24%"
"Jun 28, 2017","56.16","55.29","56.30","55.12","3.07M","2.03%"
"Jun 27, 2017","55.04","55.48","56.13","54.96","2.08M","-0.83%"
"Jun 26, 2017","55.50","55.53","56.20","55.12","2.97M","0.23%"
"Jun 23, 2017","55.37","54.47","55.40","54.09","3.06M","2.06%"
"Jun 22, 2017","54.25","53.24","54.43","53.12","1.80M","1.80%"
"Jun 21, 2017","53.29","52.59","53.47","52.35","1.81M","1.39%"
"Jun 20, 2017","52.56","53.96","53.96","52.36","2.44M","-2.38%"
"Jun 19, 2017","53.84","53.18","54.01","52.91","2.11M","1.64%"
"Jun 16, 2017","52.97","52.97","53.31","52.30","2.48M","-0.30%"
"Jun 15, 2017","53.13","52.77","53.30","52.30","1.83M","0.08%"
"Jun 14, 2017","53.09","53.25","53.92","52.87","2.95M","1.34%"
"Jun 13, 2017","52.39","52.13","52.59","51.79","2.15M","0.94%"
"Jun 12, 2017","51.90","51.54","52.30","51.30","2.18M","0.39%"
"Jun 09, 2017","51.70","51.67","52.19","51.30","3.14M","-0.04%"
"Jun 08, 2017","51.72","52.24","53.00","51.70","1.84M","-1.01%"
"Jun 07, 2017","52.25","52.11","52.67","51.92","2.33M","0.38%"
"Jun 06, 2017","52.05","52.38","52.62","51.52","3.97M","-1.61%"
"Jun 05, 2017","52.90","54.00","54.09","52.73","6.27M","-2.56%"
"Jun 02, 2017","54.29","56.41","56.85","54.06","22.80M","11.55%"
"Jun 01, 2017","48.67","48.27","49.20","47.73","8.41M","0.83%"
"May 31, 2017","48.27","48.02","48.42","47.26","4.01M","0.75%"
"May 30, 2017","47.91","48.39","48.59","47.64","3.88M","-0.66%"
"May 26, 2017","48.23","48.52","48.76","48.03","3.02M","-0.94%"
"May 25, 2017","48.69","49.19","49.83","48.65","2.36M","-0.18%"
"May 24, 2017","48.78","48.80","49.15","48.43","3.25M","-0.04%"
"May 23, 2017","48.80","49.58","49.68","48.46","2.65M","-1.43%"
"May 22, 2017","49.51","49.65","50.12","49.30","1.91M","0.45%"
"May 19, 2017","49.29","49.35","49.76","48.10","3.92M","0.12%"
"May 18, 2017","49.23","49.07","49.60","48.74","2.05M","0.18%"
"May 17, 2017","49.14","49.66","49.79","48.61","3.33M","-1.80%"
"May 16, 2017","50.04","51.00","51.18","49.56","4.43M","-2.82%"
"May 15, 2017","51.49","53.06","53.06","51.39","3.75M","-3.07%"
"May 12, 2017","53.12","54.48","54.52","52.92","3.04M","-2.75%"
"May 11, 2017","54.62","54.66","55.64","53.80","6.40M","2.79%"
"May 10, 2017","53.14","51.95","53.28","51.87","2.08M","2.09%"
"May 09, 2017","52.05","51.75","52.32","51.40","2.90M","0.70%"
"May 08, 2017","51.69","52.09","52.40","51.42","1.91M","-0.50%"
"May 05, 2017","51.95","51.93","52.04","51.17","2.11M","0.41%"
"May 04, 2017","51.74","52.05","52.54","51.59","1.56M","-0.90%"
"May 03, 2017","52.21","52.60","52.70","51.90","1.48M","-0.48%"
"May 02, 2017","52.46","51.87","52.67","51.76","2.61M","1.69%"
"May 01, 2017","51.59","52.07","52.18","51.38","2.13M","-0.79%"
"Apr 28, 2017","52.00","52.81","52.88","51.48","4.23M","-1.46%"
"Apr 27, 2017","52.77","52.91","52.98","51.89","2.75M","0.09%"
"Apr 26, 2017","52.72","52.61","53.21","52.43","2.83M","0.50%"
"Apr 25, 2017","52.46","52.75","53.09","51.99","2.73M","-0.55%"
"Apr 24, 2017","52.75","53.55","53.82","52.42","3.28M","-0.62%"
"Apr 21, 2017","53.08","53.66","53.96","53.06","3.01M","-0.99%"
"Apr 20, 2017","53.61","52.48","54.00","52.42","5.49M","2.70%"
"Apr 19, 2017","52.20","51.93","52.83","51.81","3.95M","0.52%"
"Apr 18, 2017","51.93","51.83","52.03","51.44","1.94M","-0.13%"
"Apr 17, 2017","52.00","51.56","52.08","51.40","2.70M","1.52%"
"Apr 13, 2017","51.22","52.00","52.25","51.20","2.24M","-1.65%"
"Apr 12, 2017","52.08","52.71","53.34","51.85","5.52M","0.74%"
"Apr 11, 2017","51.70","52.16","52.33","51.49","2.78M","-1.07%"
"Apr 10, 2017","52.26","50.85","52.69","50.85","7.67M","3.22%"
"Apr 07, 2017","50.63","50.87","51.18","50.51","3.51M","-0.30%"
"Apr 06, 2017","50.78","49.60","50.92","49.57","5.04M","2.73%"
"Apr 05, 2017","49.43","49.89","50.54","49.40","4.78M","-0.66%"
"Apr 04, 2017","49.76","50.50","50.96","49.43","6.23M","-2.28%"
"Apr 03, 2017","50.92","52.11","52.18","50.87","7.59M","-1.83%"
"Mar 31, 2017","51.87","51.23","51.99","50.52","16.83M","2.19%"
"Mar 30, 2017","50.76","51.99","52.90","50.50","49.62M","-23.44%"
"Mar 29, 2017","66.30","64.27","66.34","64.01","9.43M","4.11%"
"Mar 28, 2017","63.68","64.25","64.33","63.12","2.61M","-0.67%"
"Mar 27, 2017","64.11","63.36","65.04","62.95","2.64M","0.66%"
"Mar 24, 2017","63.69","63.01","63.86","62.52","1.43M","0.97%"
"Mar 23, 2017","63.08","63.19","63.78","62.49","1.82M","0.41%"
"Mar 22, 2017","62.82","61.80","62.92","61.68","2.34M","-0.17%"
"Mar 21, 2017","62.93","63.90","64.32","62.57","2.96M","-1.35%"
"Mar 20, 2017","63.79","64.13","64.22","63.35","1.27M","-0.39%"
"Mar 17, 2017","64.04","64.24","64.24","63.23","2.10M","0.31%"
"Mar 16, 2017","63.84","64.21","64.66","63.75","1.14M","-0.16%"
"Mar 15, 2017","63.94","64.00","64.10","62.78","1.77M","0.42%"
"Mar 14, 2017","63.67","63.50","64.17","63.32","994.23K","-0.19%"
"Mar 13, 2017","63.79","65.45","65.45","63.65","1.45M","-1.98%"
"Mar 10, 2017","65.08","65.10","65.77","64.67","1.14M","0.12%"
"Mar 09, 2017","65.00","65.60","65.96","64.80","1.75M","-1.89%"
"Mar 08, 2017","66.25","65.42","66.43","65.09","1.37M","1.70%"
"Mar 07, 2017","65.14","64.70","65.39","64.70","1.10M","0.32%"
"Mar 06, 2017","64.93","65.51","65.70","64.77","1.01M","-1.17%"
"Mar 03, 2017","65.70","66.37","66.56","65.35","2.13M","-1.25%"
"Mar 02, 2017","66.53","65.55","66.97","65.28","1.63M","1.74%"
"Mar 01, 2017","65.39","66.10","66.17","64.53","1.09M","0.20%"
"Feb 28, 2017","65.26","66.40","66.40","65.03","947.77K","-1.76%"
"Feb 27, 2017","66.43","65.38","66.79","65.32","1.21M","1.70%"
"Feb 24, 2017","65.32","64.55","65.76","64.01","1.81M","0.74%"
"Feb 23, 2017","64.84","67.33","67.38","64.81","1.71M","-3.22%"
"Feb 22, 2017","67.00","66.89","67.22","66.55","533.85K","0.42%"
"Feb 21, 2017","66.72","67.22","67.24","66.23","842.23K","-0.01%"
"Feb 17, 2017","66.73","65.89","66.98","65.59","1.21M","1.15%"
"Feb 16, 2017","65.97","67.23","67.49","65.38","1.63M","-1.77%"
"Feb 15, 2017","67.16","67.53","67.88","66.82","1.01M","-0.89%"
"Feb 14, 2017","67.76","66.83","67.93","66.29","930.91K","1.15%"
"Feb 13, 2017","66.99","68.07","68.23","66.84","1.38M","-0.93%"
"Feb 10, 2017","67.62","67.56","67.87","66.94","1.24M","0.93%"
"Feb 09, 2017","67.00","67.25","67.90","66.86","1.09M","-0.25%"
"Feb 08, 2017","67.17","66.00","67.32","65.92","1.06M","1.56%"
"Feb 07, 2017","66.14","66.68","66.74","65.84","936.20K","-0.50%"
"Feb 06, 2017","66.47","66.24","66.64","66.00","815.62K","0.12%"
"Feb 03, 2017","66.39","65.67","66.78","65.50","1.41M","-0.20%"
"Feb 02, 2017","66.52","67.00","67.39","66.41","925.07K","0.18%"
"Feb 01, 2017","66.40","67.87","67.89","66.08","1.22M","-1.64%"
"Jan 31, 2017","67.51","65.09","67.78","65.09","1.58M","0.93%"
"Jan 30, 2017","66.89","66.64","66.96","65.67","1.18M","0.10%"
"Jan 27, 2017","66.82","67.74","67.74","66.04","1.26M","-1.21%"
"Jan 26, 2017","67.64","68.69","69.04","67.61","1.01M","-1.71%"
"Jan 25, 2017","68.82","68.40","68.87","68.04","857.65K","1.55%"
"Jan 24, 2017","67.77","67.16","68.15","67.16","1.28M","1.36%"
"Jan 23, 2017","66.86","66.99","67.22","66.01","1.01M","-0.68%"
"Jan 20, 2017","67.32","67.31","67.80","67.02","1.25M","0.49%"
"Jan 19, 2017","66.99","67.92","68.18","66.64","1.37M","-2.20%"
"Jan 18, 2017","68.50","69.12","69.12","67.91","772.06K","-0.41%"
"Jan 17, 2017","68.78","68.04","69.28","68.04","1.27M","1.27%"
"Jan 13, 2017","67.92","68.90","69.25","67.60","1.07M","-1.02%"
"Jan 12, 2017","68.62","68.66","69.34","68.31","1.37M","-1.12%"
"Jan 11, 2017","69.40","69.96","70.25","68.33","1.95M","-0.72%"
"Jan 10, 2017","69.90","68.77","70.50","68.50","2.78M","2.51%"
"Jan 09, 2017","68.19","67.21","68.53","67.15","2.24M","-0.12%"
"Jan 06, 2017","68.27","68.74","69.71","67.86","2.19M","-0.67%"
"Jan 05, 2017","68.73","68.43","69.38","67.36","2.29M","-0.98%"
"Jan 04, 2017","69.41","66.97","69.99","66.88","4.94M","3.83%"
"Jan 03, 2017","66.85","65.94","67.87","65.72","2.87M","2.86%"
"Dec 30, 2016","64.99","64.67","65.72","64.43","1.61M","0.93%"
"Dec 29, 2016","64.39","64.51","65.25","64.23","985.40K","-0.14%"
"Dec 28, 2016","64.48","64.64","64.78","63.65","821.37K","0.06%"
"Dec 27, 2016","64.44","64.59","65.02","64.17","759.02K","0.05%"
"Dec 23, 2016","64.41","64.61","65.37","64.20","793.61K","-0.26%"
"Dec 22, 2016","64.58","66.66","66.94","64.42","2.01M","-3.57%"
"Dec 21, 2016","66.97","67.24","67.89","66.54","1.13M","-0.92%"
"Dec 20, 2016","67.59","66.61","68.00","66.47","1.27M","1.33%"
"Dec 19, 2016","66.70","66.00","67.44","65.75","1.39M","0.42%"
"Dec 16, 2016","66.42","67.18","67.70","65.86","2.48M","-1.32%"
"Dec 15, 2016","67.31","69.00","69.00","66.92","1.68M","-1.94%"
"Dec 14, 2016","68.64","68.09","69.21","68.01","1.73M","0.23%"
"Dec 13, 2016","68.48","69.89","70.74","68.42","2.49M","-1.76%"
"Dec 12, 2016","69.71","69.37","70.03","68.75","2.34M","0.59%"
"Dec 09, 2016","69.30","68.84","69.71","68.25","3.60M","0.67%"
"Dec 08, 2016","68.84","70.51","72.70","68.72","16.48M","15.04%"
"Dec 07, 2016","59.84","57.52","60.12","57.45","7.17M","4.54%"
"Dec 06, 2016","57.24","57.62","58.34","56.73","2.26M","0.21%"
"Dec 05, 2016","57.12","55.66","57.99","55.65","4.91M","3.27%"
"Dec 02, 2016","55.31","54.75","56.45","54.27","2.69M","-2.16%"
"Dec 01, 2016","56.53","56.76","58.08","56.45","1.52M","-0.81%"
"Nov 30, 2016","56.99","58.48","59.48","56.92","1.99M","-2.28%"
"Nov 29, 2016","58.32","57.48","58.75","57.09","2.86M","1.94%"
"Nov 28, 2016","57.21","57.70","58.09","56.60","1.52M","-1.35%"
"Nov 25, 2016","57.99","58.44","58.56","57.70","483.00K","0.14%"
"Nov 23, 2016","57.91","57.91","58.98","57.50","1.30M","-0.57%"
"Nov 22, 2016","58.24","55.90","58.42","55.60","2.80M","4.37%"
"Nov 21, 2016","55.80","54.97","56.26","54.83","2.40M","2.18%"
"Nov 18, 2016","54.61","57.57","57.86","54.50","3.07M","-5.09%"
"Nov 17, 2016","57.54","56.51","57.88","56.32","1.20M","1.54%"
"Nov 16, 2016","56.67","55.30","56.75","55.13","1.83M","-0.25%"
"Nov 15, 2016","56.81","58.12","58.46","56.53","1.82M","-1.76%"
"Nov 14, 2016","57.83","58.06","58.52","57.35","1.29M","-0.02%"
"Nov 11, 2016","57.84","57.07","57.92","56.83","980.00K","1.37%"
