"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 30, 2018","82.90","83.34","84.95","79.32","1.75M","1.22%"
"Nov 29, 2018","81.90","83.09","84.78","81.48","1.32M","-2.49%"
"Nov 28, 2018","83.99","80.81","84.79","80.28","1.05M","5.58%"
"Nov 27, 2018","79.55","79.09","80.64","78.64","559.94K","-1.25%"
"Nov 26, 2018","80.56","78.50","80.77","76.50","1.12M","5.83%"
"Nov 23, 2018","76.12","72.67","77.68","72.00","511.22K","2.93%"
"Nov 21, 2018","73.95","73.09","75.48","70.60","937.24K","5.55%"
"Nov 20, 2018","70.06","68.52","71.38","65.62","1.82M","-4.35%"
"Nov 19, 2018","73.25","82.18","82.62","71.05","1.79M","-11.64%"
"Nov 16, 2018","82.90","78.74","84.53","77.94","2.04M","4.62%"
"Nov 15, 2018","79.24","71.58","80.64","71.20","1.46M","10.33%"
"Nov 14, 2018","71.82","70.49","75.71","70.30","1.41M","3.56%"
"Nov 13, 2018","69.35","69.53","72.25","68.26","901.66K","-0.69%"
"Nov 12, 2018","69.83","74.40","74.40","68.33","1.17M","-7.41%"
"Nov 09, 2018","75.42","81.93","81.93","72.00","1.67M","-7.29%"
"Nov 08, 2018","81.35","82.72","85.78","80.68","1.34M","-0.91%"
"Nov 07, 2018","82.10","78.89","84.03","78.00","1.50M","7.94%"
"Nov 06, 2018","76.06","77.96","80.00","75.64","672.45K","-2.65%"
"Nov 05, 2018","78.13","79.56","79.56","75.90","730.66K","-1.96%"
"Nov 02, 2018","79.69","80.50","81.22","79.24","781.58K","-1.51%"
"Nov 01, 2018","80.91","81.50","81.99","77.63","1.07M","-0.72%"
"Oct 31, 2018","81.50","79.07","84.50","79.07","1.66M","5.45%"
"Oct 30, 2018","77.29","74.00","77.77","71.43","1.57M","5.01%"
"Oct 29, 2018","73.60","74.63","75.96","71.89","1.39M","3.28%"
"Oct 26, 2018","71.26","68.87","73.30","68.25","1.19M","-1.74%"
"Oct 25, 2018","72.52","67.08","72.77","67.00","1.08M","8.25%"
"Oct 24, 2018","66.99","70.87","71.89","66.65","1.12M","-5.99%"
"Oct 23, 2018","71.26","67.18","71.71","66.21","1.01M","3.07%"
"Oct 22, 2018","69.14","65.55","69.46","64.86","669.00K","6.30%"
"Oct 19, 2018","65.04","70.19","70.79","64.42","1.49M","-5.45%"
"Oct 18, 2018","68.79","69.61","70.24","67.30","891.48K","-2.47%"
"Oct 17, 2018","70.53","71.90","71.92","67.98","665.50K","0.33%"
"Oct 16, 2018","70.30","66.23","71.33","65.36","1.13M","7.92%"
"Oct 15, 2018","65.14","65.00","66.34","63.44","738.80K","0.70%"
"Oct 12, 2018","64.69","66.00","67.00","63.92","1.07M","2.52%"
"Oct 11, 2018","63.10","62.71","66.70","62.30","1.42M","-1.71%"
"Oct 10, 2018","64.20","67.64","67.71","63.40","1.42M","-5.82%"
"Oct 09, 2018","68.17","70.12","71.17","66.87","1.26M","-3.80%"
"Oct 08, 2018","70.86","72.28","73.38","69.01","881.36K","-2.60%"
"Oct 05, 2018","72.75","72.96","74.88","70.81","829.34K","-1.62%"
"Oct 04, 2018","73.95","75.66","76.40","72.02","1.07M","-2.95%"
"Oct 03, 2018","76.20","76.01","76.83","74.60","801.92K","0.12%"
"Oct 02, 2018","76.11","75.24","76.75","74.02","1.62M","-3.49%"
"Oct 01, 2018","78.86","81.51","82.10","78.51","720.19K","-3.30%"
"Sep 28, 2018","81.55","80.15","81.68","79.86","628.30K","1.47%"
"Sep 27, 2018","80.37","83.41","84.00","78.50","1.33M","-3.58%"
"Sep 26, 2018","83.35","84.00","84.64","83.00","679.52K","-0.79%"
"Sep 25, 2018","84.01","82.63","84.27","81.88","810.47K","2.14%"
"Sep 24, 2018","82.25","80.19","83.62","80.07","920.77K","1.17%"
"Sep 21, 2018","81.30","83.00","83.00","80.09","900.47K","-1.07%"
"Sep 20, 2018","82.18","83.00","83.15","81.01","665.50K","-0.99%"
"Sep 19, 2018","83.00","83.40","84.35","80.78","779.52K","-0.67%"
"Sep 18, 2018","83.56","81.00","83.69","80.98","938.58K","2.43%"
"Sep 17, 2018","81.58","82.46","82.89","80.25","765.95K","-0.50%"
"Sep 14, 2018","81.99","80.60","82.16","80.56","685.06K","0.97%"
"Sep 13, 2018","81.20","82.06","83.00","80.56","677.48K","-0.90%"
"Sep 12, 2018","81.94","84.00","85.25","79.51","1.82M","-3.34%"
"Sep 11, 2018","84.77","82.44","85.25","81.67","1.30M","1.76%"
"Sep 10, 2018","83.30","78.56","83.42","77.96","1.40M","4.20%"
"Sep 07, 2018","79.94","78.40","81.93","76.01","1.70M","1.64%"
"Sep 06, 2018","78.65","73.50","79.11","70.55","2.45M","9.18%"
"Sep 05, 2018","72.04","73.73","74.19","69.77","1.84M","-2.19%"
"Sep 04, 2018","73.65","73.12","74.43","70.06","1.01M","2.35%"
"Aug 31, 2018","71.96","70.01","72.16","70.01","624.23K","2.52%"
"Aug 30, 2018","70.19","71.95","72.47","69.52","835.96K","-2.39%"
"Aug 29, 2018","71.91","72.34","73.71","71.52","724.29K","0.07%"
"Aug 28, 2018","71.86","71.08","71.96","70.00","333.22K","1.47%"
"Aug 27, 2018","70.82","71.64","72.27","69.65","612.33K","0.84%"
"Aug 24, 2018","70.23","68.99","70.85","68.50","847.40K","2.90%"
"Aug 23, 2018","68.25","66.99","69.60","66.75","699.14K","2.71%"
"Aug 22, 2018","66.45","65.22","66.64","65.22","455.97K","2.25%"
"Aug 21, 2018","64.99","65.08","66.03","64.98","404.70K","-0.02%"
"Aug 20, 2018","65.00","64.54","65.89","64.25","384.25K","0.39%"
"Aug 17, 2018","64.75","64.43","64.91","63.51","433.48K","1.06%"
"Aug 16, 2018","64.07","64.48","64.49","63.06","362.14K","0.61%"
"Aug 15, 2018","63.68","63.90","64.68","62.83","659.43K","-0.84%"
"Aug 14, 2018","64.22","63.04","64.89","62.03","595.08K","1.95%"
"Aug 13, 2018","62.99","63.80","65.94","62.87","840.72K","-0.17%"
"Aug 10, 2018","63.10","61.05","63.16","60.56","838.87K","2.47%"
"Aug 09, 2018","61.58","60.24","61.95","60.12","646.67K","2.58%"
"Aug 08, 2018","60.03","60.26","60.71","59.01","557.43K","-0.23%"
"Aug 07, 2018","60.17","59.10","60.36","58.51","585.98K","2.21%"
"Aug 06, 2018","58.87","58.00","59.13","57.27","502.47K","1.69%"
"Aug 03, 2018","57.89","58.37","58.46","56.21","585.54K","-0.55%"
"Aug 02, 2018","58.21","53.84","58.49","53.80","1.11M","7.62%"
"Aug 01, 2018","54.09","54.00","54.77","53.32","1.16M","-0.04%"
"Jul 31, 2018","54.11","55.65","56.68","53.20","1.52M","-2.49%"
"Jul 30, 2018","55.49","59.76","59.80","53.81","1.51M","-6.83%"
"Jul 27, 2018","59.56","61.90","62.01","57.40","1.31M","-2.97%"
"Jul 26, 2018","61.38","60.01","61.90","59.51","759.87K","1.35%"
"Jul 25, 2018","60.56","58.51","61.00","58.51","897.87K","2.98%"
"Jul 24, 2018","58.81","59.28","60.11","55.71","1.63M","-0.24%"
"Jul 23, 2018","58.95","57.93","59.53","57.32","944.92K","2.08%"
"Jul 20, 2018","57.75","57.92","58.00","56.63","480.31K","0.07%"
"Jul 19, 2018","57.71","56.74","58.00","56.16","493.46K","0.00%"
"Jul 18, 2018","57.71","58.04","58.20","56.36","703.67K","-0.02%"
"Jul 17, 2018","57.72","56.23","57.90","56.00","693.94K","1.82%"
"Jul 16, 2018","56.69","57.17","57.87","56.12","659.98K","-0.44%"
"Jul 13, 2018","56.94","57.97","58.40","54.64","1.53M","-1.62%"
"Jul 12, 2018","57.88","54.00","58.90","54.00","1.32M","8.72%"
"Jul 11, 2018","53.24","52.30","53.32","52.30","396.99K","0.85%"
"Jul 10, 2018","52.79","53.59","53.73","52.33","791.01K","-0.23%"
"Jul 09, 2018","52.91","52.01","52.92","50.60","1.34M","1.93%"
"Jul 06, 2018","51.91","51.30","52.49","51.14","521.86K","1.43%"
"Jul 05, 2018","51.18","50.97","52.15","50.70","512.74K","1.89%"
"Jul 03, 2018","50.23","50.48","51.21","50.09","261.81K","0.40%"
"Jul 02, 2018","50.03","49.40","50.33","48.33","579.96K","0.81%"
"Jun 29, 2018","49.63","49.78","50.57","48.79","744.42K","0.85%"
"Jun 28, 2018","49.21","48.11","50.08","47.69","934.47K","2.52%"
"Jun 27, 2018","48.00","51.47","52.50","47.82","1.88M","-6.83%"
"Jun 26, 2018","51.52","52.77","53.05","51.41","1.49M","-3.61%"
"Jun 25, 2018","53.45","54.97","55.35","51.35","1.56M","-6.13%"
"Jun 22, 2018","56.94","57.00","57.33","54.82","840.88K","0.14%"
"Jun 21, 2018","56.86","58.20","58.51","54.52","1.06M","-2.67%"
"Jun 20, 2018","58.42","58.89","59.48","58.35","614.08K","-0.63%"
"Jun 19, 2018","58.79","57.93","58.88","57.03","1.27M","-0.69%"
"Jun 18, 2018","59.20","58.26","59.44","57.28","882.80K","-0.05%"
"Jun 15, 2018","59.23","58.14","59.53","56.72","1.24M","1.06%"
"Jun 14, 2018","58.61","57.20","59.54","57.10","968.91K","2.45%"
"Jun 13, 2018","57.21","57.00","57.91","55.25","1.26M","1.74%"
"Jun 12, 2018","56.23","54.18","57.35","54.01","1.61M","4.40%"
"Jun 11, 2018","53.86","51.02","54.24","50.61","1.85M","3.74%"
"Jun 08, 2018","51.92","49.54","54.03","49.10","942.06K","4.72%"
"Jun 07, 2018","49.58","50.74","51.90","48.60","1.68M","-3.28%"
"Jun 06, 2018","51.26","49.55","52.02","49.36","1.52M","4.10%"
"Jun 05, 2018","49.24","48.56","49.80","48.32","1.06M","2.05%"
"Jun 04, 2018","48.25","46.91","48.81","46.72","1.61M","3.72%"
"Jun 01, 2018","46.52","47.14","47.48","46.10","945.09K","-1.29%"
"May 31, 2018","47.13","46.47","47.39","45.59","644.87K","1.79%"
"May 30, 2018","46.30","46.00","46.50","45.67","834.42K","1.18%"
"May 29, 2018","45.76","45.20","45.85","43.66","555.65K","1.71%"
"May 25, 2018","44.99","44.45","45.44","44.39","407.51K","1.21%"
"May 24, 2018","44.45","44.58","45.43","43.73","480.21K","0.00%"
"May 23, 2018","44.45","43.00","44.75","42.24","444.68K","2.77%"
"May 22, 2018","43.25","43.78","44.20","42.72","326.79K","-0.64%"
"May 21, 2018","43.53","43.88","44.41","43.11","395.14K","0.35%"
"May 18, 2018","43.38","41.94","43.95","41.94","543.83K","4.56%"
"May 17, 2018","41.49","42.00","42.22","40.61","527.78K","-1.54%"
"May 16, 2018","42.14","41.93","42.50","41.32","411.59K","0.19%"
"May 15, 2018","42.06","42.96","42.96","41.10","807.98K","-2.91%"
"May 14, 2018","43.32","45.00","46.56","43.25","1.01M","0.25%"
"May 11, 2018","43.21","41.41","44.42","41.37","1.04M","6.04%"
"May 10, 2018","40.75","41.44","41.52","40.33","438.83K","-1.09%"
"May 09, 2018","41.20","40.75","41.60","40.00","574.15K","0.46%"
"May 08, 2018","41.01","37.95","41.01","37.79","2.73M","8.61%"
"May 07, 2018","37.76","37.00","37.98","36.86","562.78K","2.14%"
"May 04, 2018","36.97","38.61","39.35","36.30","1.25M","-4.10%"
"May 03, 2018","38.55","37.25","38.90","36.83","1.45M","3.88%"
"May 02, 2018","37.11","36.71","37.72","36.35","433.55K","1.64%"
"May 01, 2018","36.51","35.71","36.80","35.23","962.51K","1.44%"
"Apr 30, 2018","35.99","36.50","37.17","35.55","692.28K","-0.74%"
"Apr 27, 2018","36.26","37.77","38.00","35.50","851.17K","-3.02%"
"Apr 26, 2018","37.39","35.25","37.62","35.00","2.30M","7.13%"
"Apr 25, 2018","34.90","35.08","35.41","32.35","1.60M","0.37%"
"Apr 24, 2018","34.77","36.75","37.17","34.58","984.79K","-5.39%"
"Apr 23, 2018","36.75","37.94","38.00","36.10","592.64K","-2.70%"
"Apr 20, 2018","37.77","37.57","38.25","37.09","609.27K","-0.13%"
"Apr 19, 2018","37.82","38.37","38.74","37.80","941.26K","-1.69%"
"Apr 18, 2018","38.47","38.38","39.00","38.01","1.01M","0.31%"
"Apr 17, 2018","38.35","39.02","39.34","37.88","3.65M","-2.81%"
"Apr 16, 2018","39.46","39.95","39.97","38.12","641.95K","-0.50%"
"Apr 13, 2018","39.66","40.12","40.61","39.56","409.53K","-1.37%"
"Apr 12, 2018","40.21","40.73","41.54","39.39","493.00K","-1.18%"
"Apr 11, 2018","40.69","40.93","42.20","40.53","347.83K","0.30%"
"Apr 10, 2018","40.57","40.32","41.26","40.16","402.72K","1.22%"
"Apr 09, 2018","40.08","41.11","42.18","40.00","433.20K","-1.69%"
"Apr 06, 2018","40.77","42.76","43.17","40.57","293.53K","-5.19%"
"Apr 05, 2018","43.00","42.91","43.86","41.94","347.23K","1.32%"
"Apr 04, 2018","42.44","42.04","42.56","41.18","329.41K","-0.82%"
"Apr 03, 2018","42.79","44.86","45.94","42.12","731.01K","-3.19%"
"Apr 02, 2018","44.20","43.01","44.25","42.56","722.55K","1.84%"
"Mar 29, 2018","43.40","41.83","43.72","41.83","610.71K","4.05%"
"Mar 28, 2018","41.71","42.50","42.83","40.32","675.96K","-0.55%"
"Mar 27, 2018","41.94","44.90","46.26","40.68","1.42M","-6.38%"
"Mar 26, 2018","44.80","39.91","45.09","39.83","1.13M","15.70%"
"Mar 23, 2018","38.72","40.25","40.86","38.31","962.41K","-3.68%"
"Mar 22, 2018","40.20","40.12","41.50","39.80","688.37K","0.20%"
"Mar 21, 2018","40.12","40.27","40.84","39.47","626.03K","0.35%"
"Mar 20, 2018","39.98","39.45","40.53","38.93","658.21K","0.91%"
"Mar 19, 2018","39.62","39.66","40.01","38.75","541.07K","0.87%"
"Mar 16, 2018","39.28","39.73","40.19","38.06","777.39K","-1.13%"
"Mar 15, 2018","39.73","41.18","41.18","39.40","508.17K","-2.31%"
"Mar 14, 2018","40.67","40.50","41.50","37.90","1.29M","7.42%"
"Mar 13, 2018","37.86","39.65","40.50","36.51","943.34K","-4.15%"
"Mar 12, 2018","39.50","38.14","40.67","37.51","594.07K","4.53%"
"Mar 09, 2018","37.79","39.55","41.21","36.25","897.17K","-2.00%"
"Mar 08, 2018","38.56","38.20","39.92","38.12","694.66K","1.42%"
"Mar 07, 2018","38.02","34.35","38.36","33.75","788.19K","10.14%"
"Mar 06, 2018","34.52","36.64","36.64","33.88","650.53K","-4.14%"
"Mar 05, 2018","36.01","35.99","37.33","35.03","875.69K","2.16%"
"Mar 02, 2018","35.25","33.01","36.35","33.01","690.40K","7.01%"
"Mar 01, 2018","32.94","33.10","35.00","32.89","756.32K","2.27%"
"Feb 28, 2018","32.21","31.50","32.75","30.40","548.44K","2.58%"
"Feb 27, 2018","31.40","30.95","31.50","30.36","195.10K","1.72%"
"Feb 26, 2018","30.87","31.65","31.65","30.71","153.26K","-2.37%"
"Feb 23, 2018","31.62","30.36","31.64","30.00","149.31K","5.12%"
"Feb 22, 2018","30.08","31.11","31.50","30.03","151.58K","-3.12%"
"Feb 21, 2018","31.05","30.22","31.88","30.22","167.30K","2.58%"
"Feb 20, 2018","30.27","29.95","30.49","29.85","82.43K","1.03%"
"Feb 16, 2018","29.96","29.90","30.48","29.57","116.07K","0.23%"
"Feb 15, 2018","29.89","30.45","30.63","29.33","151.78K","-0.80%"
"Feb 14, 2018","30.13","28.88","30.88","28.46","422.64K","7.03%"
"Feb 13, 2018","28.15","27.10","28.16","27.10","88.70K","3.65%"
"Feb 12, 2018","27.16","26.59","27.50","25.93","98.15K","2.88%"
"Feb 09, 2018","26.40","26.64","26.90","25.54","175.92K","-0.38%"
"Feb 08, 2018","26.50","26.40","27.02","26.23","150.17K","0.42%"
"Feb 07, 2018","26.39","25.70","26.47","25.37","74.51K","2.37%"
"Feb 06, 2018","25.78","25.62","26.03","25.16","76.92K","-0.39%"
"Feb 05, 2018","25.88","26.00","27.02","25.56","179.80K","-2.41%"
"Feb 02, 2018","26.52","27.29","27.48","26.41","169.24K","-3.39%"
"Feb 01, 2018","27.45","26.74","27.80","26.65","149.13K","1.25%"
"Jan 31, 2018","27.11","27.99","28.00","26.78","234.49K","-2.59%"
"Jan 30, 2018","27.83","27.55","27.94","27.20","196.84K","0.54%"
"Jan 29, 2018","27.68","28.21","28.44","27.51","127.16K","-1.81%"
"Jan 26, 2018","28.19","28.08","28.36","27.57","143.62K","0.64%"
"Jan 25, 2018","28.01","28.17","28.46","27.75","89.65K","-0.57%"
"Jan 24, 2018","28.17","29.00","29.00","27.56","277.39K","-2.29%"
"Jan 23, 2018","28.83","28.68","29.14","28.58","87.46K","0.07%"
"Jan 22, 2018","28.81","29.13","29.40","28.34","131.04K","-1.06%"
"Jan 19, 2018","29.12","28.86","29.49","28.61","224.02K","0.14%"
"Jan 18, 2018","29.08","29.47","29.64","28.84","107.97K","-1.52%"
"Jan 17, 2018","29.53","29.20","29.59","29.20","160.49K","1.62%"
"Jan 16, 2018","29.06","29.46","29.87","28.97","169.50K","-0.75%"
"Jan 12, 2018","29.28","29.50","29.95","28.75","108.49K","-1.11%"
"Jan 11, 2018","29.61","28.81","29.86","28.80","219.05K","2.56%"
"Jan 10, 2018","28.87","28.70","28.99","28.20","162.43K","0.28%"
"Jan 09, 2018","28.79","28.87","28.92","28.54","88.40K","-0.07%"
"Jan 08, 2018","28.81","29.09","29.09","28.21","205.44K","-0.83%"
"Jan 05, 2018","29.05","29.09","29.14","28.59","205.63K","0.00%"
"Jan 04, 2018","29.05","29.29","29.49","28.90","198.88K","-0.34%"
"Jan 03, 2018","29.15","29.31","29.42","28.94","256.71K","-0.34%"
"Jan 02, 2018","29.25","29.93","30.08","28.86","231.62K","-1.45%"
"Dec 29, 2017","29.68","30.35","30.39","29.52","324.59K","-1.85%"
"Dec 28, 2017","30.24","28.97","30.49","28.53","482.54K","3.92%"
"Dec 27, 2017","29.10","28.86","29.46","28.76","190.58K","1.04%"
"Dec 26, 2017","28.80","28.42","29.06","28.42","84.00K","1.23%"
"Dec 22, 2017","28.45","28.56","29.29","28.03","182.88K","-0.80%"
"Dec 21, 2017","28.68","29.61","29.61","28.50","162.56K","-2.78%"
"Dec 20, 2017","29.50","28.29","29.98","27.93","410.67K","5.17%"
"Dec 19, 2017","28.05","28.26","28.49","27.53","203.65K","-0.88%"
"Dec 18, 2017","28.30","29.50","29.50","28.11","276.49K","-3.81%"
"Dec 15, 2017","29.42","28.28","29.69","27.05","795.50K","4.59%"
"Dec 14, 2017","28.13","27.53","28.60","27.15","401.15K","2.85%"
"Dec 13, 2017","27.35","27.49","28.89","26.36","710.07K","-5.69%"
"Dec 12, 2017","29.00","27.15","29.10","26.57","1.16M","7.97%"
"Dec 11, 2017","26.86","25.77","27.00","24.62","706.96K","4.27%"
"Dec 08, 2017","25.76","26.77","26.91","25.62","295.79K","-3.23%"
"Dec 07, 2017","26.62","26.89","27.49","26.53","244.10K","-0.93%"
"Dec 06, 2017","26.87","26.00","27.10","25.69","400.13K","2.75%"
"Dec 05, 2017","26.15","27.31","27.31","25.86","392.92K","-4.42%"
"Dec 04, 2017","27.36","28.12","28.25","27.26","170.64K","-1.58%"
"Dec 01, 2017","27.80","28.53","28.60","27.52","229.24K","-2.56%"
"Nov 30, 2017","28.53","28.80","29.03","28.41","198.12K","-0.63%"
"Nov 29, 2017","28.71","29.39","29.57","28.50","679.71K","-2.84%"
"Nov 28, 2017","29.55","29.81","30.00","29.51","153.28K","-0.47%"
"Nov 27, 2017","29.69","29.95","29.95","29.07","171.40K","-0.77%"
"Nov 24, 2017","29.92","29.31","29.99","29.25","81.20K","2.19%"
"Nov 22, 2017","29.28","29.39","29.56","29.20","225.40K","0.24%"
"Nov 21, 2017","29.21","29.25","29.49","29.01","242.30K","-0.17%"
"Nov 20, 2017","29.26","29.87","29.93","29.07","292.39K","-1.91%"
"Nov 17, 2017","29.83","29.98","30.13","29.59","89.80K","-0.13%"
"Nov 16, 2017","29.87","29.69","30.32","29.69","140.67K","0.81%"
"Nov 15, 2017","29.63","29.76","30.11","29.57","176.09K","-0.84%"
"Nov 14, 2017","29.88","30.68","30.70","29.70","124.37K","-2.61%"
"Nov 13, 2017","30.68","29.65","31.11","29.30","296.35K","1.59%"
"Nov 10, 2017","30.20","29.16","30.26","29.16","137.45K","3.35%"
"Nov 09, 2017","29.22","29.70","29.90","29.01","204.72K","-2.21%"
"Nov 08, 2017","29.88","29.69","29.99","29.41","241.27K","0.23%"
"Nov 07, 2017","29.81","30.61","30.89","29.71","279.00K","-2.61%"
"Nov 06, 2017","30.61","29.63","30.72","29.36","304.77K","3.31%"
"Nov 03, 2017","29.63","29.89","30.17","29.35","229.24K","-1.07%"
"Nov 02, 2017","29.95","29.72","30.46","29.66","313.44K","0.50%"
"Nov 01, 2017","29.80","30.37","30.57","29.70","432.02K","-2.23%"
"Oct 31, 2017","30.48","29.80","30.68","29.80","318.13K","2.11%"
"Oct 30, 2017","29.85","30.69","30.69","29.59","727.81K","-3.37%"
"Oct 27, 2017","30.89","31.01","31.29","30.00","549.51K","-0.68%"
"Oct 26, 2017","31.10","31.68","31.73","30.73","605.26K","0.32%"
"Oct 25, 2017","31.00","30.50","31.10","29.88","1.22M","1.41%"
"Oct 24, 2017","30.57","30.46","30.92","30.44","420.73K","0.23%"
"Oct 23, 2017","30.50","30.51","31.33","30.19","749.40K","-0.59%"
"Oct 20, 2017","30.68","33.37","33.37","30.10","2.36M","-4.33%"
