"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 13, 2017","139.09","138.79","139.86","138.09","2.87M","1.34%"
"Jun 12, 2017","137.25","133.72","138.64","131.20","6.77M","-0.58%"
"Jun 09, 2017","138.05","143.14","143.59","135.76","4.15M","-3.21%"
"Jun 08, 2017","142.63","143.96","143.97","141.74","2.81M","-0.69%"
"Jun 07, 2017","143.62","143.33","143.77","142.45","1.63M","0.41%"
"Jun 06, 2017","143.03","143.35","144.17","142.73","2.16M","-0.39%"
"Jun 05, 2017","143.59","144.14","144.34","143.51","1.85M","0.08%"
"Jun 02, 2017","143.48","142.12","143.57","141.86","2.89M","1.49%"
"Jun 01, 2017","141.38","141.64","142.49","140.93","2.41M","-0.34%"
"May 31, 2017","141.86","143.04","143.19","141.41","2.94M","-0.39%"
"May 30, 2017","142.41","141.80","142.56","141.50","1.54M","0.37%"
"May 26, 2017","141.89","142.93","143.10","141.67","1.60M","-0.67%"
"May 25, 2017","142.85","142.16","143.48","141.80","1.73M","1.23%"
"May 24, 2017","141.12","140.18","141.25","139.81","1.70M","1.15%"
"May 23, 2017","139.52","139.16","139.95","138.70","2.12M","0.48%"
"May 22, 2017","138.86","137.38","139.19","136.58","2.52M","1.78%"
"May 19, 2017","136.43","135.18","136.61","134.34","3.72M","1.40%"
"May 18, 2017","134.54","132.77","134.85","130.82","4.16M","0.16%"
"May 17, 2017","134.33","137.20","137.32","134.24","3.56M","-2.68%"
"May 16, 2017","138.03","138.06","138.39","137.60","2.27M","0.31%"
"May 15, 2017","137.60","137.13","137.71","136.83","3.21M","0.56%"
"May 12, 2017","136.84","136.45","137.38","135.88","1.63M","0.40%"
"May 11, 2017","136.29","135.98","136.31","135.40","1.34M","0.10%"
"May 10, 2017","136.15","135.86","136.75","135.51","1.76M","0.41%"
"May 09, 2017","135.60","135.33","135.62","134.90","1.69M","0.36%"
"May 08, 2017","135.12","135.36","135.38","134.22","1.58M","0.21%"
"May 05, 2017","134.84","135.19","135.19","134.19","1.85M","0.17%"
"May 04, 2017","134.61","135.13","135.35","134.41","1.81M","-0.18%"
"May 03, 2017","134.85","134.99","135.21","134.38","1.97M","-0.11%"
"May 02, 2017","135.00","135.54","135.70","134.75","2.69M","-0.08%"
"May 01, 2017","135.11","134.30","135.34","133.71","1.81M","1.02%"
"Apr 28, 2017","133.74","133.40","133.92","132.67","1.75M","0.27%"
"Apr 27, 2017","133.38","133.13","134.25","132.76","1.66M","0.44%"
"Apr 26, 2017","132.79","133.50","133.80","132.42","1.64M","-0.52%"
"Apr 25, 2017","133.49","133.44","133.72","132.88","2.50M","0.45%"
"Apr 24, 2017","132.89","132.94","133.18","132.17","1.85M","1.04%"
"Apr 21, 2017","131.52","131.84","131.97","131.03","2.14M","0.08%"
"Apr 20, 2017","131.42","130.70","131.99","130.28","2.00M","0.92%"
"Apr 19, 2017","130.22","129.90","130.98","129.82","2.01M","0.32%"
"Apr 18, 2017","129.81","129.74","130.23","129.48","1.50M","-0.14%"
"Apr 17, 2017","129.99","129.69","130.36","129.11","1.40M","0.73%"
"Apr 13, 2017","129.05","129.63","130.42","129.05","1.82M","-0.26%"
"Apr 12, 2017","129.38","129.96","129.96","128.72","2.11M","-0.44%"
"Apr 11, 2017","129.95","129.91","130.16","128.21","2.33M","-0.16%"
"Apr 10, 2017","130.16","130.32","130.38","129.47","2.23M","-0.05%"
"Apr 07, 2017","130.22","130.15","130.67","129.52","2.29M","0.05%"
"Apr 06, 2017","130.15","129.86","130.22","129.16","1.89M","0.20%"
"Apr 05, 2017","129.89","130.58","131.33","129.38","2.81M","-0.12%"
"Apr 04, 2017","130.04","129.47","130.37","129.02","2.03M","0.35%"
"Apr 03, 2017","129.59","129.59","130.75","128.88","2.34M","-0.41%"
"Mar 31, 2017","130.13","129.57","130.69","129.40","2.09M","0.40%"
"Mar 30, 2017","129.61","129.55","130.28","129.30","2.21M","0.02%"
"Mar 29, 2017","129.58","128.40","129.63","128.20","2.27M","0.69%"
"Mar 28, 2017","128.69","127.81","129.28","127.81","2.21M","0.34%"
"Mar 27, 2017","128.25","127.48","128.84","126.36","2.42M","0.43%"
"Mar 24, 2017","127.70","127.86","129.00","127.05","3.04M","0.65%"
"Mar 23, 2017","126.87","126.20","127.25","126.01","2.20M","0.52%"
"Mar 22, 2017","126.21","124.60","126.94","124.51","3.48M","0.91%"
"Mar 21, 2017","125.07","126.64","127.36","124.96","3.11M","-0.98%"
"Mar 20, 2017","126.31","126.99","128.09","125.79","3.32M","-0.55%"
"Mar 17, 2017","127.01","128.45","130.30","126.94","8.75M","3.81%"
"Mar 16, 2017","122.35","123.25","123.60","121.53","4.04M","0.20%"
"Mar 15, 2017","122.11","122.00","122.42","120.90","2.40M","0.55%"
"Mar 14, 2017","121.44","121.65","121.99","120.62","1.51M","-0.30%"
"Mar 13, 2017","121.80","121.11","121.96","120.89","1.81M","0.59%"
"Mar 10, 2017","121.09","120.57","121.37","120.24","2.21M","0.98%"
"Mar 09, 2017","119.91","119.82","120.26","119.11","1.98M","0.26%"
"Mar 08, 2017","119.60","120.21","120.66","119.35","2.96M","-0.32%"
"Mar 07, 2017","119.98","120.06","120.69","119.69","1.87M","-0.14%"
"Mar 06, 2017","120.15","119.73","120.48","119.37","1.98M","0.09%"
"Mar 03, 2017","120.04","119.83","120.13","119.48","1.36M","0.12%"
"Mar 02, 2017","119.90","120.09","120.12","119.28","1.82M","-0.37%"
"Mar 01, 2017","120.35","119.24","120.57","118.38","2.36M","1.70%"
"Feb 28, 2017","118.34","118.83","118.84","118.02","2.01M","-0.37%"
"Feb 27, 2017","118.78","119.02","119.20","118.07","1.55M","-0.44%"
"Feb 24, 2017","119.31","118.30","119.32","117.83","1.94M","0.40%"
"Feb 23, 2017","118.83","120.10","120.15","118.03","2.38M","-0.54%"
"Feb 22, 2017","119.47","119.67","119.89","118.85","1.98M","-0.13%"
"Feb 21, 2017","119.63","119.73","120.17","119.31","2.03M","-0.03%"
"Feb 17, 2017","119.67","118.79","119.72","118.24","2.14M","0.62%"
"Feb 16, 2017","118.93","118.84","119.47","118.47","1.65M","0.17%"
"Feb 15, 2017","118.73","117.33","119.09","117.07","1.70M","0.98%"
"Feb 14, 2017","117.58","117.65","117.79","116.67","1.56M","-0.06%"
"Feb 13, 2017","117.65","117.03","117.94","116.20","1.91M","0.68%"
"Feb 10, 2017","116.85","116.51","116.94","115.03","2.61M","0.35%"
"Feb 09, 2017","116.44","116.26","116.90","116.02","1.69M","0.27%"
"Feb 08, 2017","116.13","115.00","116.38","114.45","2.59M","1.02%"
"Feb 07, 2017","114.96","114.83","115.19","114.54","1.64M","0.44%"
"Feb 06, 2017","114.46","114.68","114.83","113.29","3.07M","-0.62%"
"Feb 03, 2017","115.17","113.55","115.45","113.42","2.51M","1.78%"
"Feb 02, 2017","113.16","112.82","113.58","112.27","1.70M","-0.18%"
"Feb 01, 2017","113.36","113.31","113.64","112.68","1.86M","-0.02%"
"Jan 31, 2017","113.38","113.22","113.75","112.69","1.72M","-0.39%"
"Jan 30, 2017","113.82","113.22","113.87","112.26","2.18M","-0.15%"
"Jan 27, 2017","113.99","113.07","114.01","112.75","1.70M","0.98%"
"Jan 26, 2017","112.88","113.79","114.44","112.73","2.75M","-1.20%"
"Jan 25, 2017","114.25","113.77","114.57","113.29","4.12M","0.47%"
"Jan 24, 2017","113.72","111.46","114.17","111.34","3.65M","2.48%"
"Jan 23, 2017","110.97","110.71","111.92","110.30","2.57M","0.23%"
"Jan 20, 2017","110.71","110.02","110.81","109.57","3.18M","0.84%"
"Jan 19, 2017","109.79","108.63","109.98","108.04","3.09M","0.92%"
"Jan 18, 2017","108.79","108.50","109.17","107.53","2.54M","0.73%"
"Jan 17, 2017","108.00","107.79","108.05","107.06","1.70M","-0.49%"
"Jan 13, 2017","108.53","108.84","108.90","107.98","1.59M","-0.06%"
"Jan 12, 2017","108.59","107.99","108.74","107.16","1.62M","-0.37%"
"Jan 11, 2017","108.99","108.23","109.05","108.00","1.78M","0.67%"
"Jan 10, 2017","108.26","108.57","108.79","107.61","3.08M","-0.29%"
"Jan 09, 2017","108.57","107.96","108.79","107.56","2.93M","0.25%"
"Jan 06, 2017","108.30","105.98","108.43","105.25","2.63M","2.26%"
"Jan 05, 2017","105.91","104.13","106.02","103.77","2.50M","1.70%"
"Jan 04, 2017","104.14","103.74","104.37","103.50","1.71M","0.64%"
"Jan 03, 2017","103.48","103.43","104.03","102.81","2.28M","0.51%"
"Dec 30, 2016","102.95","104.07","104.22","102.47","2.10M","-0.70%"
"Dec 29, 2016","103.68","103.63","104.39","103.41","1.09M","-0.09%"
"Dec 28, 2016","103.77","104.83","105.16","103.50","1.74M","-1.15%"
"Dec 27, 2016","104.98","105.00","105.90","104.86","1.05M","-0.04%"
"Dec 23, 2016","105.02","104.61","105.42","104.61","1.05M","0.29%"
"Dec 22, 2016","104.72","105.12","105.15","103.95","1.72M","-0.75%"
"Dec 21, 2016","105.51","105.74","106.06","104.48","2.52M","-0.25%"
"Dec 20, 2016","105.77","105.50","105.88","104.76","2.19M","0.46%"
"Dec 19, 2016","105.29","103.57","106.08","103.41","3.57M","1.68%"
"Dec 16, 2016","103.55","107.80","107.80","101.91","8.95M","-1.47%"
"Dec 15, 2016","105.10","106.33","106.48","104.60","5.68M","-0.67%"
"Dec 14, 2016","105.81","106.30","106.79","105.44","3.21M","-0.32%"
"Dec 13, 2016","106.15","105.74","107.60","105.62","3.40M","0.94%"
"Dec 12, 2016","105.16","104.62","105.24","103.52","2.71M","0.81%"
"Dec 09, 2016","104.31","104.00","104.50","103.42","2.62M","0.78%"
"Dec 08, 2016","103.50","103.36","104.07","102.54","1.85M","0.14%"
"Dec 07, 2016","103.36","100.89","103.51","100.89","2.73M","1.78%"
"Dec 06, 2016","101.55","101.99","101.99","100.71","2.68M","-0.39%"
"Dec 05, 2016","101.95","100.46","102.52","100.16","2.32M","2.23%"
"Dec 02, 2016","99.73","99.52","100.14","98.00","3.51M","0.22%"
"Dec 01, 2016","99.51","102.82","102.92","98.87","5.12M","-3.21%"
"Nov 30, 2016","102.81","104.99","105.46","102.80","3.40M","-2.04%"
"Nov 29, 2016","104.95","104.27","105.98","104.26","2.35M","0.43%"
"Nov 28, 2016","104.50","104.81","105.15","104.09","1.55M","-0.50%"
"Nov 25, 2016","105.02","104.17","105.03","103.90","938.19K","0.78%"
"Nov 23, 2016","104.21","105.41","105.56","103.98","2.14M","-0.95%"
"Nov 22, 2016","105.21","105.85","106.36","105.04","1.70M","-0.42%"
"Nov 21, 2016","105.65","105.56","106.14","105.14","1.81M","0.60%"
"Nov 18, 2016","105.02","106.19","106.80","104.72","2.36M","-0.75%"
"Nov 17, 2016","105.81","103.77","105.93","103.48","2.61M","1.66%"
"Nov 16, 2016","104.08","103.61","104.40","102.96","2.46M","0.41%"
"Nov 15, 2016","103.66","103.14","104.76","102.55","2.56M","1.21%"
"Nov 14, 2016","102.42","104.12","104.49","101.77","3.04M","-1.22%"
"Nov 11, 2016","103.68","103.62","104.47","102.62","3.83M","-0.38%"
"Nov 10, 2016","104.08","108.08","108.26","101.66","7.30M","-3.50%"
"Nov 09, 2016","107.86","105.55","108.05","104.52","3.65M","-0.49%"
"Nov 08, 2016","108.39","108.68","109.16","107.93","2.45M","-0.25%"
"Nov 07, 2016","108.66","107.66","108.97","107.37","2.73M","2.32%"
"Nov 04, 2016","106.20","105.85","107.09","105.60","2.59M","-0.91%"
"Nov 03, 2016","107.17","106.54","108.16","106.48","3.67M","1.21%"
"Nov 02, 2016","105.89","106.85","106.95","105.57","2.14M","-0.92%"
"Nov 01, 2016","106.87","107.79","107.97","106.04","1.95M","-0.60%"
"Oct 31, 2016","107.51","108.02","108.29","107.04","1.68M","-0.08%"
"Oct 28, 2016","107.60","107.08","108.32","107.05","1.93M","0.50%"
"Oct 27, 2016","107.07","108.47","108.66","106.69","2.39M","-0.83%"
"Oct 26, 2016","107.97","108.74","108.82","107.59","1.62M","-0.97%"
"Oct 25, 2016","109.03","110.76","110.77","108.95","1.71M","-1.61%"
"Oct 24, 2016","110.81","109.63","111.09","109.35","2.01M","1.63%"
"Oct 21, 2016","109.03","108.51","109.17","107.63","1.84M","0.00%"
"Oct 20, 2016","109.03","108.41","109.38","107.55","1.82M","0.59%"
"Oct 19, 2016","108.39","108.81","108.89","108.15","1.28M","-0.03%"
"Oct 18, 2016","108.42","108.44","108.82","108.01","1.32M","0.87%"
"Oct 17, 2016","107.49","108.00","108.28","107.39","1.14M","-0.32%"
"Oct 14, 2016","107.84","108.19","109.10","107.82","1.97M","-0.16%"
"Oct 13, 2016","108.01","107.13","108.13","106.53","1.59M","-0.04%"
"Oct 12, 2016","108.05","108.42","108.42","106.82","1.46M","0.63%"
"Oct 11, 2016","107.37","109.00","109.20","107.04","1.97M","-1.71%"
"Oct 10, 2016","109.24","109.15","110.13","109.15","1.58M","0.55%"
"Oct 07, 2016","108.64","109.07","109.07","107.60","1.41M","0.07%"
"Oct 06, 2016","108.56","108.72","109.27","108.14","1.59M","-0.22%"
"Oct 05, 2016","108.80","108.57","109.33","108.32","1.85M","0.38%"
"Oct 04, 2016","108.39","108.52","108.94","107.85","1.39M","-0.06%"
"Oct 03, 2016","108.45","108.41","108.96","108.16","1.55M","-0.08%"
"Sep 30, 2016","108.54","108.15","108.84","107.44","3.72M","0.69%"
"Sep 29, 2016","107.80","109.50","109.57","107.55","2.44M","-1.54%"
"Sep 28, 2016","109.49","109.48","109.69","108.82","2.74M","-0.19%"
"Sep 27, 2016","109.70","106.99","109.76","106.74","3.53M","2.27%"
"Sep 26, 2016","107.26","106.91","107.57","106.53","2.34M","-0.20%"
"Sep 23, 2016","107.47","107.21","108.00","106.79","3.09M","-0.42%"
"Sep 22, 2016","107.92","107.46","108.50","107.01","3.96M","0.13%"
"Sep 21, 2016","107.78","106.54","108.22","105.80","8.76M","7.12%"
"Sep 20, 2016","100.62","100.16","100.91","99.72","4.10M","0.94%"
"Sep 19, 2016","99.68","99.21","100.21","99.02","3.31M","0.76%"
"Sep 16, 2016","98.93","99.26","99.67","98.32","3.70M","-0.69%"
"Sep 15, 2016","99.62","98.84","100.04","98.49","3.09M","0.84%"
"Sep 14, 2016","98.79","98.95","99.55","98.49","2.03M","0.02%"
"Sep 13, 2016","98.77","99.92","99.92","97.87","3.80M","-1.55%"
"Sep 12, 2016","100.32","99.18","100.50","99.00","2.88M","0.95%"
"Sep 09, 2016","99.38","100.97","101.28","99.38","3.38M","-2.45%"
"Sep 08, 2016","101.88","102.77","102.97","101.62","2.11M","-1.09%"
"Sep 07, 2016","103.00","103.47","103.51","102.58","1.39M","-0.48%"
"Sep 06, 2016","103.50","103.33","103.74","103.09","1.59M","-0.07%"
"Sep 02, 2016","103.57","103.49","104.16","102.94","1.72M","0.65%"
"Sep 01, 2016","102.90","102.23","102.97","101.81","2.01M","0.58%"
"Aug 31, 2016","102.31","101.66","102.60","101.51","1.77M","0.30%"
"Aug 30, 2016","102.00","102.09","102.39","101.51","1.33M","-0.29%"
"Aug 29, 2016","102.30","101.85","102.68","101.40","1.16M","0.24%"
"Aug 26, 2016","102.06","101.68","102.75","101.08","1.83M","0.36%"
"Aug 25, 2016","101.69","101.15","101.79","100.91","1.17M","0.54%"
"Aug 24, 2016","101.14","101.00","101.52","100.69","1.43M","0.00%"
"Aug 23, 2016","101.14","100.46","101.28","100.24","1.01M","0.90%"
"Aug 22, 2016","100.24","100.32","100.68","99.92","1.00M","-0.08%"
"Aug 19, 2016","100.32","100.31","100.61","99.72","1.59M","-0.35%"
"Aug 18, 2016","100.67","99.60","100.93","99.60","2.03M","0.97%"
"Aug 17, 2016","99.70","100.65","100.81","99.45","2.12M","-0.89%"
"Aug 16, 2016","100.60","100.52","100.97","99.91","1.65M","-0.33%"
"Aug 15, 2016","100.93","101.38","101.63","100.88","1.70M","-0.11%"
"Aug 12, 2016","101.04","100.98","101.20","100.06","1.71M","-0.62%"
"Aug 11, 2016","101.67","100.85","101.93","100.59","2.26M","1.04%"
"Aug 10, 2016","100.62","99.13","100.99","99.09","2.67M","1.77%"
"Aug 09, 2016","98.87","98.71","99.22","98.47","1.00M","0.39%"
"Aug 08, 2016","98.49","98.86","98.95","98.30","1.11M","-0.56%"
"Aug 05, 2016","99.04","97.36","99.08","97.15","1.93M","2.01%"
"Aug 04, 2016","97.09","96.50","97.28","96.19","1.28M","0.43%"
"Aug 03, 2016","96.67","96.06","96.68","95.65","2.07M","0.65%"
"Aug 02, 2016","96.05","97.38","97.63","95.42","2.35M","-1.71%"
"Aug 01, 2016","97.72","97.75","98.16","97.22","1.47M","-0.14%"
"Jul 29, 2016","97.86","98.40","98.55","97.23","1.79M","-0.59%"
"Jul 28, 2016","98.44","97.92","98.61","97.57","1.67M","0.52%"
"Jul 27, 2016","97.93","97.59","98.41","97.39","2.31M","0.02%"
"Jul 26, 2016","97.91","97.81","98.42","97.00","2.20M","0.61%"
"Jul 25, 2016","97.32","97.75","97.75","96.88","1.82M","-0.75%"
"Jul 22, 2016","98.06","96.71","98.24","96.09","2.10M","1.79%"
"Jul 21, 2016","96.34","98.12","98.42","96.08","2.58M","-2.09%"
"Jul 20, 2016","98.40","98.16","98.89","97.85","1.55M","0.62%"
"Jul 19, 2016","97.79","97.11","98.17","97.00","1.80M","0.00%"
"Jul 18, 2016","97.79","97.74","98.53","97.58","1.54M","-0.04%"
"Jul 15, 2016","97.83","98.39","98.40","97.50","1.53M","0.13%"
"Jul 14, 2016","97.70","98.00","98.14","97.46","1.40M","0.37%"
"Jul 13, 2016","97.34","97.97","98.38","97.34","2.13M","-0.21%"
"Jul 12, 2016","97.54","97.25","97.79","96.70","2.05M","0.41%"
"Jul 11, 2016","97.14","96.98","97.55","96.81","1.73M","0.36%"
"Jul 08, 2016","96.79","95.93","96.86","95.34","2.02M","1.73%"
"Jul 07, 2016","95.14","95.01","95.51","94.54","1.58M","-0.04%"
"Jul 06, 2016","95.18","94.53","95.48","94.06","1.49M","0.48%"
"Jul 05, 2016","94.73","94.55","95.61","94.15","2.31M","-0.62%"
"Jul 01, 2016","95.32","95.04","97.14","95.00","3.00M","-0.49%"
"Jun 30, 2016","95.79","94.48","95.88","94.13","3.54M","1.48%"
"Jun 29, 2016","94.39","92.91","94.62","92.68","2.97M","2.09%"
"Jun 28, 2016","92.46","91.37","92.65","91.36","3.32M","1.77%"
"Jun 27, 2016","90.85","91.36","92.03","90.35","3.93M","-1.46%"
"Jun 24, 2016","92.20","92.39","94.35","92.04","4.33M","-4.17%"
"Jun 23, 2016","96.21","94.73","96.28","94.31","3.80M","2.34%"
"Jun 22, 2016","94.01","95.53","96.50","93.86","10.28M","-5.73%"
"Jun 21, 2016","99.72","98.64","99.92","98.13","6.51M","1.77%"
"Jun 20, 2016","97.99","97.10","98.75","96.77","4.31M","2.52%"
"Jun 17, 2016","95.58","97.25","97.39","95.36","4.54M","-1.66%"
"Jun 16, 2016","97.19","96.50","97.30","95.54","1.95M","0.18%"
"Jun 15, 2016","97.02","97.01","97.83","96.90","2.27M","0.04%"
"Jun 14, 2016","96.98","96.53","97.26","96.32","1.89M","0.02%"
"Jun 13, 2016","96.96","96.87","98.08","96.70","2.29M","-0.13%"
"Jun 10, 2016","97.09","96.89","97.87","96.75","1.86M","-1.00%"
"Jun 09, 2016","98.07","98.36","98.70","97.85","1.61M","-0.62%"
"Jun 08, 2016","98.68","98.45","98.91","97.99","2.08M","0.16%"
"Jun 07, 2016","98.52","99.51","99.67","98.47","2.14M","-0.61%"
"Jun 06, 2016","99.12","99.16","99.49","98.47","1.40M","0.43%"
"Jun 03, 2016","98.70","99.52","99.52","97.89","2.42M","-1.47%"
"Jun 02, 2016","100.17","99.98","100.17","99.17","1.76M","0.13%"
"Jun 01, 2016","100.04","99.24","100.40","98.93","1.66M","0.57%"
"May 31, 2016","99.47","100.14","100.56","99.35","3.48M","-0.67%"
"May 27, 2016","100.14","99.52","100.14","98.90","1.60M","0.77%"
"May 26, 2016","99.37","99.81","100.33","99.07","1.97M","-0.24%"
"May 25, 2016","99.61","99.91","99.99","98.80","1.96M","-0.02%"
"May 24, 2016","99.63","97.18","99.70","96.97","3.01M","3.12%"
"May 23, 2016","96.62","96.71","97.42","96.50","1.10M","-0.27%"
"May 20, 2016","96.88","96.10","97.12","95.86","2.22M","1.04%"
"May 19, 2016","95.88","96.41","96.94","95.25","1.99M","-0.85%"
"May 18, 2016","96.70","95.78","97.43","95.50","2.01M","0.80%"
"May 17, 2016","95.93","96.81","97.35","95.75","3.28M","-1.34%"
"May 16, 2016","97.23","95.91","97.76","95.91","1.92M","1.31%"
"May 13, 2016","95.97","95.62","97.21","95.37","2.22M","0.01%"
"May 12, 2016","95.96","96.31","96.97","94.93","1.20M","-0.15%"
"May 11, 2016","96.10","96.26","97.26","96.04","1.57M","-0.44%"
"May 10, 2016","96.52","94.82","96.59","94.75","1.81M","2.02%"
"May 09, 2016","94.61","94.00","95.19","93.87","1.41M","0.33%"
"May 06, 2016","94.30","93.13","94.40","92.57","1.47M","0.86%"
"May 05, 2016","93.50","93.10","94.22","92.92","1.89M","0.60%"
"May 04, 2016","92.94","93.18","93.59","92.55","1.71M","-0.77%"
"May 03, 2016","93.66","94.07","94.39","93.09","1.81M","-1.31%"
"May 02, 2016","94.90","94.29","94.99","93.81","2.33M","0.72%"
"Apr 29, 2016","94.22","92.89","94.58","92.32","3.16M","0.62%"
"Apr 28, 2016","93.64","94.80","95.73","93.15","3.50M","-2.09%"
"Apr 27, 2016","95.64","95.72","95.99","94.53","2.08M","-0.53%"
"Apr 26, 2016","96.15","95.96","96.30","95.22","1.42M","0.37%"
"Apr 25, 2016","95.80","94.38","96.04","94.22","2.05M","1.07%"
"Apr 22, 2016","94.79","96.17","96.24","93.76","3.80M","-1.64%"
"Apr 21, 2016","96.37","96.21","97.14","95.76","2.07M","0.04%"
"Apr 20, 2016","96.33","97.00","97.00","95.76","2.71M","-0.20%"
"Apr 19, 2016","96.52","97.00","97.69","95.13","2.51M","-0.03%"
"Apr 18, 2016","96.55","94.75","96.58","94.59","2.17M","1.46%"
"Apr 15, 2016","95.16","94.66","95.22","94.16","2.19M","0.76%"
"Apr 14, 2016","94.44","94.34","94.71","94.01","1.76M","-0.10%"
"Apr 13, 2016","94.53","93.82","94.60","93.69","2.05M","1.19%"
"Apr 12, 2016","93.42","93.18","93.67","92.22","2.08M","0.51%"
"Apr 11, 2016","92.95","94.43","94.81","92.84","2.17M","-1.19%"
"Apr 08, 2016","94.07","94.48","94.50","93.39","2.06M","0.31%"
"Apr 07, 2016","93.78","94.72","94.89","93.19","2.37M","-1.70%"
"Apr 06, 2016","95.40","94.07","95.49","93.97","2.71M","1.31%"
"Apr 05, 2016","94.17","93.32","94.77","93.22","2.47M","-0.35%"
"Apr 04, 2016","94.50","95.42","96.28","94.23","2.40M","-0.69%"
"Apr 01, 2016","95.16","93.33","95.47","92.77","3.98M","1.45%"
"Mar 31, 2016","93.80","93.76","94.58","93.23","6.56M","0.02%"
"Mar 30, 2016","93.78","93.63","94.48","92.98","6.80M","0.60%"
"Mar 29, 2016","93.22","91.79","93.44","91.76","4.25M","0.89%"
"Mar 28, 2016","92.40","92.68","92.83","91.90","2.28M","-0.13%"
"Mar 24, 2016","92.52","91.50","92.74","91.25","3.27M","0.39%"
"Mar 23, 2016","92.16","92.62","92.94","91.93","2.77M","-0.43%"
"Mar 22, 2016","92.56","92.06","93.42","92.05","4.48M","0.06%"
"Mar 21, 2016","92.50","92.69","93.27","91.33","4.66M","-0.98%"
"Mar 18, 2016","93.42","98.00","98.00","93.11","12.53M","3.85%"
"Mar 17, 2016","89.96","88.66","90.21","87.25","6.91M","2.03%"
"Mar 16, 2016","88.17","86.70","88.48","86.40","3.38M","1.54%"
"Mar 15, 2016","86.83","86.40","87.19","86.22","2.91M","-0.21%"
"Mar 14, 2016","87.01","86.11","87.75","85.84","3.75M","1.17%"
"Mar 11, 2016","86.00","85.20","86.23","84.63","3.33M","1.36%"
"Mar 10, 2016","84.85","85.06","86.52","83.59","2.97M","-0.49%"
"Mar 09, 2016","85.27","84.88","85.29","83.25","2.49M","1.09%"
"Mar 08, 2016","84.35","84.25","85.95","83.17","3.25M","-0.89%"
"Mar 07, 2016","85.11","85.58","85.96","84.05","3.12M","-1.24%"
"Mar 04, 2016","86.18","87.93","87.94","85.58","3.00M","-1.18%"
"Mar 03, 2016","87.21","88.50","88.50","85.85","3.08M","-1.33%"
"Mar 02, 2016","88.39","88.12","88.55","87.26","2.86M","0.02%"
"Mar 01, 2016","88.37","85.92","88.39","84.59","3.60M","3.78%"
"Feb 29, 2016","85.15","86.01","86.19","85.09","3.16M","-1.80%"
"Feb 27, 2016","86.71","86.71","86.71","86.71","-","0.13%"
"Feb 26, 2016","86.60","87.11","87.48","84.10","3.72M","-0.09%"
"Feb 25, 2016","86.68","84.76","86.72","84.15","3.28M","3.91%"
"Feb 24, 2016","83.42","82.22","83.53","80.93","2.67M","0.42%"
"Feb 23, 2016","83.07","83.41","84.49","82.86","2.96M","-0.87%"
"Feb 22, 2016","83.80","82.09","84.16","82.05","3.62M","3.62%"
"Feb 19, 2016","80.87","80.32","80.94","79.51","3.93M","0.42%"
"Feb 18, 2016","80.53","82.30","82.82","80.14","3.56M","-1.61%"
"Feb 17, 2016","81.85","79.40","82.07","78.54","4.47M","3.77%"
"Feb 16, 2016","78.88","77.13","79.20","77.13","4.74M","2.88%"
"Feb 12, 2016","76.67","75.99","77.36","75.40","4.37M","2.31%"
"Feb 11, 2016","74.94","74.04","75.53","73.58","4.98M","-0.78%"
"Feb 10, 2016","75.53","74.99","77.61","73.90","6.47M","2.27%"
"Feb 09, 2016","73.85","74.76","77.19","73.04","6.70M","-1.45%"
"Feb 08, 2016","74.94","77.40","78.33","71.27","12.91M","-5.38%"
"Feb 05, 2016","79.20","85.50","85.50","77.83","10.64M","-8.29%"
"Feb 04, 2016","86.36","87.82","87.97","85.78","3.42M","-1.85%"
"Feb 03, 2016","87.99","88.91","89.25","86.67","3.19M","0.05%"
"Feb 02, 2016","87.95","88.71","89.02","87.64","3.07M","-1.85%"
"Feb 01, 2016","89.61","88.16","90.24","87.90","2.89M","0.54%"
"Jan 29, 2016","89.13","85.55","89.13","85.12","4.68M","5.45%"
"Jan 28, 2016","84.52","85.54","85.74","82.70","5.32M","-0.39%"
"Jan 27, 2016","84.85","87.27","87.83","84.51","3.07M","-2.35%"
"Jan 26, 2016","86.89","87.26","87.58","85.47","2.75M","0.14%"
"Jan 25, 2016","86.77","88.39","89.26","86.63","3.95M","-3.19%"
"Jan 22, 2016","89.63","89.55","89.93","88.48","5.39M","1.85%"
"Jan 21, 2016","88.00","88.64","89.93","87.14","4.30M","0.07%"
"Jan 20, 2016","87.94","87.69","88.76","84.67","3.67M","-1.39%"
"Jan 19, 2016","89.18","90.29","91.40","88.37","3.68M","0.01%"
"Jan 15, 2016","89.17","86.84","89.35","86.82","3.94M","-0.70%"
"Jan 14, 2016","89.80","88.92","90.30","87.32","4.09M","1.70%"
"Jan 13, 2016","88.30","90.59","91.44","87.99","3.41M","-1.69%"
"Jan 12, 2016","89.82","89.89","91.03","88.41","2.37M","0.49%"
"Jan 11, 2016","89.38","88.07","89.80","87.84","2.36M","1.74%"
"Jan 08, 2016","87.85","89.68","89.99","87.63","2.26M","-1.41%"
"Jan 07, 2016","89.11","89.40","91.40","88.71","2.72M","-2.10%"
"Jan 06, 2016","91.02","91.10","91.50","90.24","1.67M","-1.43%"
"Jan 05, 2016","92.34","92.01","92.85","91.41","1.82M","0.40%"
"Jan 04, 2016","91.97","91.77","92.00","90.54","2.99M","-2.10%"
