"Date","Price","Open","High","Low","Vol.","Change %"
"May 30, 2018","178.47","177.32","179.85","176.01","2.22M","1.23%"
"May 29, 2018","176.30","176.00","177.38","174.61","1.41M","-0.24%"
"May 25, 2018","176.72","175.19","177.49","174.71","1.34M","0.68%"
"May 24, 2018","175.52","174.07","176.72","172.92","1.55M","0.90%"
"May 23, 2018","173.96","168.70","174.07","168.70","1.23M","2.17%"
"May 22, 2018","170.26","172.21","172.84","168.08","1.19M","-0.69%"
"May 21, 2018","171.45","175.27","177.37","170.58","1.08M","-1.43%"
"May 18, 2018","173.94","171.76","174.56","171.50","1.19M","1.30%"
"May 17, 2018","171.71","171.13","171.94","169.25","1.44M","0.33%"
"May 16, 2018","171.15","173.01","174.00","170.02","1.61M","-1.31%"
"May 15, 2018","173.42","171.98","174.54","168.79","1.75M","-0.18%"
"May 14, 2018","173.73","178.86","179.50","173.49","1.81M","-2.87%"
"May 11, 2018","178.87","179.22","180.04","177.31","1.53M","-0.06%"
"May 10, 2018","178.98","181.13","182.59","178.54","3.08M","-0.59%"
"May 09, 2018","180.04","177.27","180.98","175.83","2.23M","2.28%"
"May 08, 2018","176.03","172.61","176.13","170.73","3.16M","0.01%"
"May 07, 2018","176.02","172.09","176.89","171.84","2.16M","2.80%"
"May 04, 2018","171.22","168.70","173.09","167.46","1.84M","1.48%"
"May 03, 2018","168.73","165.79","169.54","164.92","1.95M","1.95%"
"May 02, 2018","165.50","164.56","167.91","164.19","1.25M","0.05%"
"May 01, 2018","165.42","165.36","166.74","163.27","1.42M","-0.43%"
"Apr 30, 2018","166.14","163.18","166.91","163.18","1.89M","1.81%"
"Apr 27, 2018","163.18","166.78","167.10","160.37","2.24M","-1.20%"
"Apr 26, 2018","165.16","160.00","167.61","156.18","3.80M","4.53%"
"Apr 25, 2018","158.00","162.45","162.79","157.25","4.10M","-1.66%"
"Apr 24, 2018","160.66","169.19","169.61","158.17","3.18M","-4.09%"
"Apr 23, 2018","167.51","169.92","170.23","166.62","1.93M","-0.82%"
"Apr 20, 2018","168.90","171.69","172.55","167.93","1.86M","-2.36%"
"Apr 19, 2018","172.99","173.29","174.36","170.88","1.53M","-0.75%"
"Apr 18, 2018","174.30","175.39","175.54","171.21","1.66M","-0.14%"
"Apr 17, 2018","174.54","171.00","175.03","171.00","1.70M","3.00%"
"Apr 16, 2018","169.45","168.51","170.72","167.27","1.25M","1.53%"
"Apr 13, 2018","166.90","170.08","171.30","164.79","1.34M","-0.99%"
"Apr 12, 2018","168.57","166.73","170.17","166.54","1.55M","1.24%"
"Apr 11, 2018","166.50","165.08","168.24","164.47","2.25M","-0.05%"
"Apr 10, 2018","166.58","166.25","167.43","162.13","1.83M","2.27%"
"Apr 09, 2018","162.89","164.56","166.34","162.65","1.24M","-0.03%"
"Apr 06, 2018","162.94","163.96","166.88","161.24","1.18M","-1.71%"
"Apr 05, 2018","165.77","166.78","168.16","164.62","1.76M","0.66%"
"Apr 04, 2018","164.69","156.50","164.99","156.00","2.06M","1.81%"
"Apr 03, 2018","161.77","166.60","167.97","160.07","1.82M","0.09%"
"Apr 02, 2018","161.62","164.44","165.84","159.24","1.90M","-2.31%"
"Mar 29, 2018","165.45","161.60","167.46","160.27","2.26M","3.61%"
"Mar 28, 2018","159.68","163.00","164.01","157.16","3.08M","-1.93%"
"Mar 27, 2018","162.82","173.21","173.38","161.36","2.04M","-5.03%"
"Mar 26, 2018","171.45","168.55","172.04","167.81","2.04M","4.05%"
"Mar 23, 2018","164.77","168.98","170.63","164.52","2.01M","-2.36%"
"Mar 22, 2018","168.76","171.34","172.83","168.00","1.64M","-2.56%"
"Mar 21, 2018","173.19","171.99","176.19","171.50","1.90M","0.63%"
"Mar 20, 2018","172.11","169.87","173.37","169.23","3.00M","1.35%"
"Mar 19, 2018","169.81","169.80","172.78","167.42","1.97M","-0.10%"
"Mar 16, 2018","169.98","174.82","175.00","169.07","2.44M","-2.21%"
"Mar 15, 2018","173.83","175.96","176.00","170.91","1.66M","-0.86%"
"Mar 14, 2018","175.34","175.37","176.56","173.49","1.40M","0.79%"
"Mar 13, 2018","173.96","175.99","175.99","172.17","1.84M","-0.27%"
"Mar 12, 2018","174.43","172.76","175.90","171.56","2.12M","0.97%"
"Mar 09, 2018","172.76","174.34","174.99","172.46","2.36M","-0.13%"
"Mar 08, 2018","172.99","174.68","175.65","172.40","1.85M","-0.04%"
"Mar 07, 2018","173.06","169.45","174.19","169.38","1.65M","1.16%"
"Mar 06, 2018","171.07","169.40","171.91","168.41","2.73M","1.65%"
"Mar 05, 2018","168.30","164.76","169.19","163.81","2.05M","0.98%"
"Mar 02, 2018","166.67","158.65","167.10","157.53","2.19M","4.45%"
"Mar 01, 2018","159.57","162.62","164.26","157.88","2.00M","-0.89%"
"Feb 28, 2018","161.01","163.27","165.68","160.87","1.93M","-1.43%"
"Feb 27, 2018","163.34","161.27","164.24","160.75","2.00M","1.73%"
"Feb 26, 2018","160.57","160.80","162.64","159.66","1.21M","0.11%"
"Feb 23, 2018","160.40","156.86","160.63","156.86","1.04M","2.79%"
"Feb 22, 2018","156.05","157.78","159.31","155.69","1.17M","-0.97%"
"Feb 21, 2018","157.58","156.36","160.73","156.31","1.92M","0.52%"
"Feb 20, 2018","156.76","152.90","158.13","152.03","1.76M","1.77%"
"Feb 16, 2018","154.03","151.93","156.19","151.18","1.90M","0.98%"
"Feb 15, 2018","152.54","148.95","152.79","147.80","1.88M","3.25%"
"Feb 14, 2018","147.74","147.27","149.00","146.30","1.85M","0.13%"
"Feb 13, 2018","147.55","146.04","148.32","145.57","1.43M","0.21%"
"Feb 12, 2018","147.24","146.97","148.62","145.24","1.61M","1.43%"
"Feb 09, 2018","145.16","142.14","146.76","137.60","2.84M","3.61%"
"Feb 08, 2018","140.10","153.00","153.50","140.10","3.74M","-8.53%"
"Feb 07, 2018","153.17","148.62","154.03","148.07","2.46M","2.78%"
"Feb 06, 2018","149.02","144.91","149.38","143.49","2.96M","1.11%"
"Feb 05, 2018","147.39","147.29","157.00","145.43","3.79M","-1.58%"
"Feb 02, 2018","149.76","150.51","151.94","147.33","2.83M","-2.00%"
"Feb 01, 2018","152.81","151.76","156.54","151.33","4.23M","2.65%"
"Jan 31, 2018","148.87","148.68","150.10","147.76","2.88M","1.56%"
"Jan 30, 2018","146.59","146.07","147.44","145.63","2.37M","-0.34%"
"Jan 29, 2018","147.09","149.59","150.85","146.83","2.41M","-1.77%"
"Jan 26, 2018","149.74","147.16","149.82","146.38","1.47M","2.89%"
"Jan 25, 2018","145.54","146.89","146.90","145.42","1.22M","0.07%"
"Jan 24, 2018","145.44","144.42","146.67","144.37","1.43M","0.70%"
"Jan 23, 2018","144.43","144.59","144.99","143.56","1.37M","0.37%"
"Jan 22, 2018","143.90","142.33","144.08","141.75","1.38M","1.15%"
"Jan 19, 2018","142.27","141.23","142.52","141.02","1.61M","0.81%"
"Jan 18, 2018","141.13","140.75","141.48","140.00","1.29M","0.24%"
"Jan 17, 2018","140.79","140.83","140.93","139.00","1.78M","0.72%"
"Jan 16, 2018","139.79","141.32","141.66","139.21","3.15M","1.16%"
"Jan 12, 2018","138.19","137.64","139.06","137.08","1.20M","0.44%"
"Jan 11, 2018","137.58","136.59","137.78","136.24","1.52M","0.99%"
"Jan 10, 2018","136.23","134.96","136.41","134.36","1.90M","0.58%"
"Jan 09, 2018","135.45","135.65","136.40","134.62","1.31M","0.11%"
"Jan 08, 2018","135.30","135.05","136.09","134.87","1.34M","0.21%"
"Jan 05, 2018","135.01","134.95","135.13","133.90","1.18M","0.87%"
"Jan 04, 2018","133.85","133.88","135.09","133.78","1.36M","0.71%"
"Jan 03, 2018","132.91","132.00","133.25","131.74","1.58M","0.90%"
"Jan 02, 2018","131.73","131.00","132.35","130.14","1.28M","1.03%"
"Dec 29, 2017","130.39","130.54","131.26","130.17","676.04K","-0.23%"
"Dec 28, 2017","130.69","130.80","130.90","129.64","973.38K","0.33%"
"Dec 27, 2017","130.26","129.54","130.88","129.05","841.12K","0.73%"
"Dec 26, 2017","129.32","128.96","129.91","128.22","745.85K","0.10%"
"Dec 22, 2017","129.19","128.75","129.33","127.84","1.13M","0.17%"
"Dec 21, 2017","128.97","129.18","129.74","128.51","1.67M","-0.02%"
"Dec 20, 2017","129.00","130.19","130.51","128.11","1.51M","-0.74%"
"Dec 19, 2017","129.96","130.04","130.66","128.71","2.30M","-0.56%"
"Dec 18, 2017","130.69","130.59","131.11","130.17","2.29M","0.92%"
"Dec 15, 2017","129.50","125.96","129.52","125.87","1.91M","2.64%"
"Dec 14, 2017","126.17","123.87","126.21","123.62","1.89M","2.27%"
"Dec 13, 2017","123.37","121.66","123.51","121.66","1.46M","1.95%"
"Dec 12, 2017","121.01","122.64","123.15","120.16","2.22M","-1.69%"
"Dec 11, 2017","123.09","122.41","123.66","122.25","2.55M","1.05%"
"Dec 08, 2017","121.81","122.10","123.87","121.53","1.02M","0.67%"
"Dec 07, 2017","121.00","117.84","121.39","117.36","1.82M","2.75%"
"Dec 06, 2017","117.76","115.47","118.16","114.81","1.66M","1.34%"
"Dec 05, 2017","116.20","113.14","119.38","112.84","2.20M","2.27%"
"Dec 04, 2017","113.62","123.60","123.67","113.33","3.98M","-7.37%"
"Dec 01, 2017","122.66","122.55","123.81","121.04","1.24M","-0.28%"
"Nov 30, 2017","123.00","120.98","123.71","120.15","1.61M","2.00%"
"Nov 29, 2017","120.59","125.86","126.73","120.36","2.71M","-4.77%"
"Nov 28, 2017","126.63","127.03","127.03","125.30","1.11M","-0.28%"
"Nov 27, 2017","126.99","128.50","128.76","126.54","832.41K","-1.02%"
"Nov 24, 2017","128.30","128.08","128.80","128.00","506.16K","0.67%"
"Nov 22, 2017","127.45","127.92","128.87","127.29","530.30K","-0.48%"
"Nov 21, 2017","128.07","128.18","130.05","127.83","1.76M","0.31%"
"Nov 20, 2017","127.67","127.53","129.48","127.48","999.42K","0.10%"
"Nov 17, 2017","127.54","125.84","127.63","125.41","1.12M","1.45%"
"Nov 16, 2017","125.72","123.57","126.37","123.51","1.15M","1.95%"
"Nov 15, 2017","123.32","123.46","124.90","122.01","622.40K","-0.93%"
"Nov 14, 2017","124.48","124.86","125.20","123.73","954.19K","-0.44%"
"Nov 13, 2017","125.03","124.60","125.23","123.44","893.79K","-0.75%"
"Nov 10, 2017","125.98","125.15","126.30","125.05","958.48K","0.34%"
"Nov 09, 2017","125.55","127.40","127.40","124.10","909.72K","-1.62%"
"Nov 08, 2017","127.62","124.42","127.95","124.30","1.64M","1.66%"
"Nov 07, 2017","125.53","125.00","125.84","123.74","1.03M","0.64%"
"Nov 06, 2017","124.73","125.50","125.99","124.43","777.38K","-0.14%"
"Nov 03, 2017","124.91","124.25","125.45","123.15","1.15M","0.46%"
"Nov 02, 2017","124.34","123.92","125.00","122.66","864.89K","-0.14%"
"Nov 01, 2017","124.51","127.20","127.50","123.20","1.14M","-1.47%"
"Oct 31, 2017","126.37","125.11","126.80","124.77","1.46M","1.06%"
"Oct 30, 2017","125.05","125.28","125.85","123.94","1.13M","-0.54%"
"Oct 27, 2017","125.73","126.00","126.78","122.91","2.63M","-0.33%"
"Oct 26, 2017","126.14","119.98","127.34","118.50","4.29M","1.22%"
"Oct 25, 2017","124.62","126.72","127.75","124.28","3.20M","-1.01%"
"Oct 24, 2017","125.89","124.49","126.28","123.27","2.05M","1.53%"
"Oct 23, 2017","123.99","128.99","129.56","123.40","1.85M","-0.66%"
"Oct 20, 2017","124.82","121.40","124.87","120.85","1.79M","3.32%"
"Oct 19, 2017","120.81","120.48","120.86","118.96","1.07M","0.03%"
"Oct 18, 2017","120.77","123.21","123.58","120.67","1.13M","-1.61%"
"Oct 17, 2017","122.75","121.54","122.80","121.00","1.08M","1.11%"
"Oct 16, 2017","121.40","122.25","122.67","121.36","834.75K","-0.73%"
"Oct 13, 2017","122.29","122.88","123.13","121.71","826.50K","0.26%"
"Oct 12, 2017","121.97","120.42","122.42","120.42","1.44M","1.07%"
"Oct 11, 2017","120.68","120.86","121.07","119.27","812.18K","-0.23%"
"Oct 10, 2017","120.96","121.88","122.03","120.14","788.12K","-0.30%"
"Oct 09, 2017","121.33","122.00","122.45","120.86","1.13M","-0.34%"
"Oct 06, 2017","121.75","118.73","121.76","118.55","1.29M","1.99%"
"Oct 05, 2017","119.38","118.31","119.47","117.10","951.93K","1.12%"
"Oct 04, 2017","118.06","118.15","118.26","116.63","660.17K","0.20%"
"Oct 03, 2017","117.83","116.80","118.29","116.44","726.80K","0.88%"
"Oct 02, 2017","116.80","117.65","118.46","116.22","1.51M","-0.62%"
"Sep 29, 2017","117.53","116.81","117.79","116.20","1.15M","0.75%"
"Sep 28, 2017","116.65","115.19","116.72","114.71","1.05M","1.00%"
"Sep 27, 2017","115.50","112.49","116.58","112.43","1.77M","3.32%"
"Sep 26, 2017","111.79","112.88","112.95","110.17","1.53M","-0.04%"
"Sep 25, 2017","111.84","115.80","115.85","111.41","1.33M","-3.43%"
"Sep 22, 2017","115.81","114.76","116.14","114.68","630.57K","0.69%"
"Sep 21, 2017","115.02","115.29","115.64","113.93","857.46K","-0.33%"
"Sep 20, 2017","115.40","116.42","116.75","114.20","1.09M","-1.10%"
"Sep 19, 2017","116.68","116.85","116.97","115.94","1.24M","0.15%"
"Sep 18, 2017","116.51","116.63","117.66","115.96","1.13M","0.34%"
"Sep 15, 2017","116.11","116.49","116.84","114.76","1.00M","0.13%"
"Sep 14, 2017","115.96","115.50","116.72","114.50","1.59M","-0.08%"
"Sep 13, 2017","116.05","116.17","116.89","115.69","1.03M","-0.18%"
"Sep 12, 2017","116.26","117.94","118.17","115.14","1.32M","-1.20%"
"Sep 11, 2017","117.67","117.71","118.63","117.40","1.69M","1.09%"
"Sep 08, 2017","116.40","117.62","118.62","116.38","1.25M","-1.17%"
"Sep 07, 2017","117.78","115.33","118.64","115.33","1.59M","2.70%"
"Sep 06, 2017","114.68","116.39","116.70","114.08","1.11M","-1.27%"
"Sep 05, 2017","116.15","115.58","116.40","114.41","1.03M","0.57%"
"Sep 01, 2017","115.49","116.30","116.51","114.53","958.42K","-0.60%"
"Aug 31, 2017","116.19","114.55","116.53","114.51","1.47M","1.68%"
"Aug 30, 2017","114.27","111.61","115.81","111.61","1.30M","2.26%"
"Aug 29, 2017","111.75","110.62","112.20","110.14","1.01M","-0.14%"
"Aug 28, 2017","111.91","111.00","112.11","109.70","1.19M","1.19%"
"Aug 25, 2017","110.59","110.95","112.68","110.44","1.20M","-0.07%"
"Aug 24, 2017","110.67","110.07","110.93","109.61","728.39K","0.76%"
"Aug 23, 2017","109.84","109.30","110.98","108.84","974.23K","-0.52%"
"Aug 22, 2017","110.41","109.00","110.77","108.86","1.25M","1.47%"
"Aug 21, 2017","108.81","107.02","108.97","107.02","1.11M","1.47%"
"Aug 18, 2017","107.23","106.83","108.66","106.28","979.78K","0.35%"
"Aug 17, 2017","106.86","109.04","109.69","106.74","1.25M","-2.41%"
"Aug 16, 2017","109.50","107.89","109.83","107.57","899.53K","2.04%"
"Aug 15, 2017","107.31","107.75","108.35","106.71","920.34K","-0.55%"
"Aug 14, 2017","107.90","106.85","108.57","106.32","973.00K","1.74%"
"Aug 11, 2017","106.05","104.93","106.83","104.24","957.05K","1.56%"
"Aug 10, 2017","104.42","106.77","107.00","103.00","1.71M","-2.71%"
"Aug 09, 2017","107.33","106.87","107.86","106.63","894.25K","-0.33%"
"Aug 08, 2017","107.68","108.21","108.46","107.11","802.22K","-0.99%"
"Aug 07, 2017","108.76","109.65","109.75","108.47","1.01M","-0.87%"
"Aug 04, 2017","109.71","107.39","109.82","107.11","1.78M","2.42%"
"Aug 03, 2017","107.12","107.27","107.79","105.93","1.57M","-0.05%"
"Aug 02, 2017","107.17","110.82","110.92","105.89","1.94M","-3.23%"
"Aug 01, 2017","110.75","110.88","111.76","110.10","1.56M","0.27%"
"Jul 31, 2017","110.45","111.87","112.36","108.95","2.06M","-1.07%"
"Jul 28, 2017","111.65","109.75","111.67","108.90","2.08M","1.00%"
"Jul 27, 2017","110.54","115.13","115.85","108.21","5.05M","0.75%"
"Jul 26, 2017","109.72","107.96","110.11","107.86","2.87M","1.80%"
"Jul 25, 2017","107.78","108.11","108.18","106.80","1.90M","-0.16%"
"Jul 24, 2017","107.95","108.38","108.50","107.31","2.25M","-0.22%"
"Jul 21, 2017","108.19","109.88","109.92","107.58","2.15M","-1.50%"
"Jul 20, 2017","109.84","110.15","110.64","109.03","1.63M","-0.25%"
"Jul 19, 2017","110.12","111.00","111.68","110.10","1.50M","-0.60%"
"Jul 18, 2017","110.78","109.83","111.05","109.23","1.67M","0.71%"
"Jul 17, 2017","110.00","110.74","111.19","109.32","1.93M","-0.34%"
"Jul 14, 2017","110.38","108.80","110.71","108.05","3.09M","-0.76%"
"Jul 13, 2017","111.23","112.68","112.97","111.12","1.55M","-0.92%"
"Jul 12, 2017","112.26","110.00","113.01","109.58","1.76M","2.80%"
"Jul 11, 2017","109.20","107.73","110.00","107.18","1.63M","0.93%"
"Jul 10, 2017","108.19","106.66","108.47","106.29","1.38M","1.79%"
"Jul 07, 2017","106.29","104.53","106.85","104.53","1.59M","1.67%"
"Jul 06, 2017","104.54","104.05","105.70","103.80","1.66M","-0.54%"
"Jul 05, 2017","105.11","104.34","105.64","104.13","1.76M","1.48%"
"Jul 03, 2017","103.58","106.55","106.55","103.22","1.21M","-2.28%"
"Jun 30, 2017","106.00","106.14","106.68","104.82","1.54M","0.17%"
"Jun 29, 2017","105.82","108.47","108.81","104.51","2.37M","-2.75%"
"Jun 28, 2017","108.81","107.47","109.13","106.71","2.61M","1.91%"
"Jun 27, 2017","106.77","107.90","109.00","106.41","3.36M","-1.46%"
"Jun 26, 2017","108.35","107.90","108.79","106.78","2.23M","0.52%"
"Jun 23, 2017","107.79","106.99","108.55","106.47","2.33M","0.80%"
"Jun 22, 2017","106.93","105.94","108.08","104.66","2.33M","1.24%"
"Jun 21, 2017","105.62","103.82","105.82","103.36","1.73M","2.53%"
"Jun 20, 2017","103.01","103.83","105.30","102.78","1.92M","-0.57%"
