"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 14, 2017","19.26","19.35","19.75","19.03","243.38K","-0.62%"
"Jun 13, 2017","19.38","18.80","19.61","18.52","319.66K","3.09%"
"Jun 12, 2017","18.80","19.25","19.46","17.77","552.03K","-3.19%"
"Jun 09, 2017","19.42","19.35","19.90","19.01","229.91K","0.36%"
"Jun 08, 2017","19.35","18.20","19.63","18.20","363.07K","7.20%"
"Jun 07, 2017","18.05","19.83","19.83","17.90","287.42K","-6.96%"
"Jun 06, 2017","19.40","20.38","20.43","19.15","150.72K","-4.62%"
"Jun 05, 2017","20.34","20.26","20.50","19.73","185.89K","-0.64%"
"Jun 02, 2017","20.47","19.60","20.50","19.39","303.41K","5.30%"
"Jun 01, 2017","19.44","19.01","19.75","18.77","238.58K","3.08%"
"May 31, 2017","18.86","18.58","19.13","18.10","94.39K","1.29%"
"May 30, 2017","18.62","19.90","19.90","18.49","220.31K","-6.10%"
"May 26, 2017","19.83","19.24","20.43","19.06","328.27K","3.28%"
"May 25, 2017","19.20","18.71","19.49","18.64","120.56K","1.75%"
"May 24, 2017","18.87","19.23","19.23","18.52","96.05K","-1.46%"
"May 23, 2017","19.15","18.91","19.32","18.83","159.90K","1.48%"
"May 22, 2017","18.87","17.79","18.93","17.74","194.32K","5.95%"
"May 19, 2017","17.81","17.45","17.98","17.37","99.01K","1.95%"
"May 18, 2017","17.47","16.90","17.50","16.66","100.42K","3.43%"
"May 17, 2017","16.89","17.46","17.50","16.71","288.62K","-3.60%"
"May 16, 2017","17.52","18.13","18.37","17.49","271.55K","-3.74%"
"May 15, 2017","18.20","18.60","18.76","18.10","294.29K","-1.89%"
"May 12, 2017","18.55","19.06","19.08","18.51","156.12K","-2.32%"
"May 11, 2017","18.99","18.75","20.15","18.04","600.09K","2.76%"
"May 10, 2017","18.48","18.33","18.63","18.01","238.06K","0.00%"
"May 09, 2017","18.48","18.50","18.68","17.65","126.83K","-0.48%"
"May 08, 2017","18.57","18.94","19.23","18.51","189.83K","-1.75%"
"May 05, 2017","18.90","18.10","19.39","18.02","438.09K","4.48%"
"May 04, 2017","18.09","17.01","18.20","17.01","304.66K","6.10%"
"May 03, 2017","17.05","16.62","17.10","16.35","163.66K","1.91%"
"May 02, 2017","16.73","15.96","16.91","15.71","405.74K","4.89%"
"May 01, 2017","15.95","16.04","16.04","15.70","114.28K","-0.25%"
"Apr 28, 2017","15.99","15.28","15.99","15.28","176.45K","5.13%"
"Apr 27, 2017","15.21","15.11","15.74","15.11","138.18K","0.26%"
"Apr 26, 2017","15.17","15.35","15.85","15.15","197.46K","-1.24%"
"Apr 25, 2017","15.36","14.86","15.48","14.79","342.69K","3.78%"
"Apr 24, 2017","14.80","15.41","15.41","14.80","537.96K","-4.08%"
"Apr 21, 2017","15.43","15.52","15.91","15.42","302.35K","-0.45%"
"Apr 20, 2017","15.50","16.58","16.60","15.34","427.91K","-6.17%"
"Apr 19, 2017","16.52","16.50","16.92","16.15","362.68K","1.10%"
"Apr 18, 2017","16.34","16.39","16.57","16.03","292.57K","0.37%"
"Apr 17, 2017","16.28","17.09","17.09","15.82","343.44K","-4.24%"
"Apr 13, 2017","17.00","17.01","17.24","16.85","259.87K","0.00%"
"Apr 12, 2017","17.00","16.80","17.18","16.65","285.50K","0.89%"
"Apr 11, 2017","16.85","16.90","16.90","16.56","407.08K","0.06%"
"Apr 10, 2017","16.84","16.70","16.85","16.35","171.77K","0.90%"
"Apr 07, 2017","16.69","16.68","16.80","16.20","205.64K","0.36%"
"Apr 06, 2017","16.63","15.94","16.80","15.78","525.95K","3.16%"
"Apr 05, 2017","16.12","15.97","16.30","15.76","305.03K","1.19%"
"Apr 04, 2017","15.93","16.06","16.24","15.66","185.93K","-0.75%"
"Apr 03, 2017","16.05","16.16","16.37","15.57","486.67K","2.69%"
"Mar 31, 2017","15.63","15.13","15.72","14.95","366.63K","3.99%"
"Mar 30, 2017","15.03","15.09","15.74","14.88","424.78K","0.13%"
"Mar 29, 2017","15.01","14.99","15.20","14.75","282.43K","0.54%"
"Mar 28, 2017","14.93","15.35","15.35","14.61","821.99K","-1.97%"
"Mar 27, 2017","15.23","15.69","15.69","15.00","594.15K","-1.74%"
