"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 28, 2018","98.49","98.54","98.74","95.87","1.19M","-1.96%"
"Aug 27, 2018","100.46","100.12","101.73","99.81","778.72K","1.09%"
"Aug 24, 2018","99.38","97.92","100.33","97.92","789.23K","2.18%"
"Aug 23, 2018","97.26","97.03","98.34","96.58","518.35K","0.58%"
"Aug 22, 2018","96.70","95.79","96.97","94.97","382.57K","0.98%"
"Aug 21, 2018","95.76","95.72","96.76","95.44","432.42K","0.60%"
"Aug 20, 2018","95.19","95.46","96.12","94.11","592.40K","-0.06%"
"Aug 17, 2018","95.25","96.37","97.21","94.30","518.16K","-1.62%"
"Aug 16, 2018","96.82","96.57","97.20","95.01","224.41K","1.09%"
"Aug 15, 2018","95.78","96.12","97.39","95.16","430.20K","-1.29%"
"Aug 14, 2018","97.03","96.01","97.25","94.97","705.80K","1.86%"
"Aug 13, 2018","95.26","96.00","97.38","94.94","467.84K","-0.83%"
"Aug 10, 2018","96.06","93.65","96.66","93.19","366.05K","1.76%"
"Aug 09, 2018","94.40","93.88","95.50","93.52","531.01K","0.70%"
"Aug 08, 2018","93.74","92.72","94.34","91.57","455.09K","1.45%"
"Aug 07, 2018","92.40","91.50","92.78","91.06","484.85K","1.55%"
"Aug 06, 2018","90.99","88.89","91.15","88.84","499.26K","2.18%"
"Aug 03, 2018","89.05","88.98","89.23","87.33","351.65K","0.39%"
"Aug 02, 2018","88.70","87.18","88.94","87.18","385.52K","1.30%"
"Aug 01, 2018","87.56","86.59","87.98","86.19","569.57K","1.58%"
"Jul 31, 2018","86.20","86.29","87.03","84.33","878.52K","0.17%"
"Jul 30, 2018","86.05","89.10","89.54","85.21","851.62K","-4.08%"
"Jul 27, 2018","89.71","92.26","93.03","88.63","442.36K","-2.64%"
"Jul 26, 2018","92.14","92.31","93.10","91.59","416.48K","-0.74%"
"Jul 25, 2018","92.83","91.55","92.91","91.50","478.09K","1.45%"
"Jul 24, 2018","91.50","94.56","94.69","91.03","329.94K","-2.47%"
"Jul 23, 2018","93.82","93.72","94.03","92.90","534.36K","0.12%"
"Jul 20, 2018","93.71","94.61","94.88","93.69","269.18K","-0.94%"
"Jul 19, 2018","94.60","94.11","94.91","94.09","326.91K","0.13%"
"Jul 18, 2018","94.48","94.51","94.63","93.89","390.93K","0.13%"
"Jul 17, 2018","94.36","93.57","94.88","93.57","599.93K","0.11%"
"Jul 16, 2018","94.26","95.28","95.63","94.09","338.14K","-1.05%"
"Jul 13, 2018","95.26","95.47","95.88","94.44","402.63K","0.08%"
"Jul 12, 2018","95.18","93.86","95.55","93.49","812.09K","2.21%"
"Jul 11, 2018","93.12","91.81","93.27","91.16","551.98K","0.61%"
"Jul 10, 2018","92.56","93.78","93.99","92.44","364.19K","-1.19%"
"Jul 09, 2018","93.67","93.03","94.29","92.56","501.56K","1.17%"
"Jul 06, 2018","92.59","90.93","93.08","90.61","489.39K","2.24%"
"Jul 05, 2018","90.56","89.75","90.62","89.69","508.56K","1.47%"
"Jul 03, 2018","89.25","89.62","89.89","88.77","288.72K","0.06%"
"Jul 02, 2018","89.20","88.17","89.25","87.19","637.37K","0.47%"
"Jun 29, 2018","88.78","88.86","89.65","88.47","713.46K","0.61%"
"Jun 28, 2018","88.24","87.81","88.74","86.46","1.48M","0.02%"
"Jun 27, 2018","88.22","90.51","90.87","88.14","1.15M","-2.12%"
"Jun 26, 2018","90.13","89.54","90.63","89.17","473.58K","1.17%"
"Jun 25, 2018","89.09","90.77","90.77","87.79","653.10K","-2.46%"
"Jun 22, 2018","91.34","91.70","91.70","89.57","1.40M","-0.29%"
"Jun 21, 2018","91.61","93.90","94.25","91.39","467.22K","-2.44%"
"Jun 20, 2018","93.90","93.10","94.44","92.85","560.68K","0.45%"
"Jun 19, 2018","93.48","93.06","93.69","91.30","809.59K","-0.76%"
"Jun 18, 2018","94.20","92.29","94.45","92.17","550.48K","1.28%"
"Jun 15, 2018","93.01","91.89","93.21","91.03","985.60K","0.78%"
"Jun 14, 2018","92.29","92.38","93.26","92.22","796.31K","0.07%"
"Jun 13, 2018","92.23","92.57","93.24","91.63","577.57K","0.12%"
"Jun 12, 2018","92.12","89.99","92.38","89.37","765.40K","2.87%"
"Jun 11, 2018","89.55","88.77","89.86","88.34","622.49K","1.07%"
"Jun 08, 2018","88.60","87.15","89.08","86.81","773.81K","1.61%"
"Jun 07, 2018","87.20","92.81","92.83","85.40","1.69M","-6.14%"
"Jun 06, 2018","92.90","91.70","94.87","90.42","1.49M","-1.09%"
"Jun 05, 2018","93.92","95.16","96.19","93.85","1.08M","-1.20%"
"Jun 04, 2018","95.06","93.93","95.22","93.39","369.30K","1.34%"
"Jun 01, 2018","93.80","93.40","93.85","92.99","551.76K","1.03%"
"May 31, 2018","92.84","93.50","94.14","92.84","562.14K","-0.39%"
"May 30, 2018","93.20","94.61","95.26","93.17","499.95K","-0.75%"
"May 29, 2018","93.90","92.49","93.99","91.88","552.51K","0.72%"
"May 25, 2018","93.23","92.44","93.79","91.51","239.85K","0.69%"
"May 24, 2018","92.59","92.54","93.03","91.96","265.10K","0.36%"
"May 23, 2018","92.26","90.81","92.30","90.81","457.24K","0.61%"
"May 22, 2018","91.70","93.54","93.80","91.62","322.70K","-1.73%"
"May 21, 2018","93.31","93.91","94.46","92.76","494.01K","-0.17%"
"May 18, 2018","93.47","92.85","94.12","92.73","460.84K","0.71%"
"May 17, 2018","92.81","91.65","92.87","91.65","552.99K","1.16%"
"May 16, 2018","91.75","91.28","92.08","90.80","517.12K","0.82%"
"May 15, 2018","91.00","89.67","91.13","89.36","585.43K","0.55%"
"May 14, 2018","90.50","92.09","92.12","89.87","361.51K","-1.23%"
"May 11, 2018","91.63","92.19","92.54","91.55","328.55K","-0.90%"
"May 10, 2018","92.46","90.64","92.95","90.60","1.05M","2.39%"
"May 09, 2018","90.30","89.11","90.43","89.01","265.22K","1.20%"
"May 08, 2018","89.23","88.96","89.87","88.56","336.87K","-0.12%"
"May 07, 2018","89.34","88.25","90.20","88.09","338.56K","1.30%"
"May 04, 2018","88.19","86.53","89.10","86.36","296.71K","1.32%"
"May 03, 2018","87.04","85.51","87.44","85.13","360.06K","1.47%"
"May 02, 2018","85.78","85.63","86.71","85.33","301.88K","0.18%"
"May 01, 2018","85.63","84.60","85.84","83.70","321.06K","1.19%"
"Apr 30, 2018","84.62","85.30","86.05","84.41","278.13K","-0.44%"
"Apr 27, 2018","84.99","84.99","85.46","84.09","535.28K","0.51%"
"Apr 26, 2018","84.56","83.40","84.89","83.28","276.27K","2.04%"
"Apr 25, 2018","82.87","84.15","84.27","82.50","337.47K","-1.37%"
"Apr 24, 2018","84.02","86.12","86.55","83.66","274.81K","-1.69%"
"Apr 23, 2018","85.46","85.89","86.84","85.03","313.18K","-0.30%"
"Apr 20, 2018","85.72","86.17","86.64","85.33","313.90K","-0.74%"
"Apr 19, 2018","86.36","86.59","87.08","85.97","561.06K","-0.50%"
"Apr 18, 2018","86.79","85.49","87.07","84.71","585.07K","1.21%"
"Apr 17, 2018","85.75","83.46","86.01","83.46","564.55K","3.61%"
"Apr 16, 2018","82.76","82.26","83.36","81.86","761.33K","1.10%"
"Apr 13, 2018","81.86","83.12","83.16","81.44","473.18K","-1.14%"
"Apr 12, 2018","82.80","82.76","83.30","82.41","473.47K","0.68%"
"Apr 11, 2018","82.24","81.29","83.08","81.28","504.95K","0.53%"
"Apr 10, 2018","81.81","81.49","82.33","80.71","679.03K","2.02%"
"Apr 09, 2018","80.19","81.20","81.78","80.14","303.78K","-0.89%"
"Apr 06, 2018","80.91","80.41","81.90","80.24","777.07K","-0.42%"
"Apr 05, 2018","81.25","81.24","81.68","80.33","884.62K","0.61%"
"Apr 04, 2018","80.76","77.37","80.96","77.37","1.06M","2.55%"
"Apr 03, 2018","78.75","79.74","79.74","77.56","584.66K","0.10%"
"Apr 02, 2018","78.67","80.07","80.89","77.57","658.28K","-2.67%"
"Mar 29, 2018","80.83","79.47","81.54","78.86","554.82K","2.05%"
"Mar 28, 2018","79.21","79.78","80.43","78.03","756.58K","-0.95%"
"Mar 27, 2018","79.97","83.70","84.06","79.33","596.45K","-3.99%"
"Mar 26, 2018","83.29","81.98","83.35","81.15","477.18K","3.32%"
"Mar 23, 2018","80.61","83.38","83.50","80.51","855.99K","-2.87%"
"Mar 22, 2018","82.99","85.37","85.70","82.92","601.93K","-3.85%"
"Mar 21, 2018","86.31","85.27","86.60","85.24","793.78K","0.94%"
"Mar 20, 2018","85.51","84.84","85.67","83.64","699.92K","0.75%"
"Mar 19, 2018","84.87","84.41","85.03","83.00","807.58K","-0.07%"
"Mar 16, 2018","84.93","85.67","85.75","84.04","684.04K","-0.78%"
"Mar 15, 2018","85.60","86.52","86.71","85.08","602.29K","-1.29%"
"Mar 14, 2018","86.72","87.62","87.62","85.79","670.01K","-0.30%"
"Mar 13, 2018","86.98","89.24","89.70","86.65","1.08M","-1.87%"
"Mar 12, 2018","88.64","88.12","88.96","86.82","1.13M","0.78%"
"Mar 09, 2018","87.95","89.15","89.19","87.34","2.27M","-0.31%"
"Mar 08, 2018","88.22","88.97","91.03","87.91","1.62M","-3.24%"
"Mar 07, 2018","91.17","87.93","92.65","87.75","1.99M","6.97%"
"Mar 06, 2018","85.23","85.19","85.70","84.29","1.07M","0.34%"
"Mar 05, 2018","84.94","82.50","85.22","82.47","639.24K","2.37%"
"Mar 02, 2018","82.97","80.43","83.13","80.07","451.07K","2.39%"
"Mar 01, 2018","81.03","80.65","81.29","78.96","774.01K","0.88%"
"Feb 28, 2018","80.32","82.29","82.51","80.30","480.71K","-1.76%"
"Feb 27, 2018","81.76","82.58","83.40","81.67","477.04K","-1.02%"
"Feb 26, 2018","82.60","81.62","82.91","80.75","268.14K","1.75%"
"Feb 23, 2018","81.18","80.02","81.18","79.55","258.08K","1.61%"
"Feb 22, 2018","79.89","81.55","82.17","79.67","390.12K","-2.07%"
"Feb 21, 2018","81.58","82.65","83.19","81.52","480.20K","-1.18%"
"Feb 20, 2018","82.55","81.46","82.70","81.27","522.21K","0.82%"
"Feb 16, 2018","81.88","81.86","82.52","81.67","330.19K","-0.12%"
"Feb 15, 2018","81.98","80.17","82.57","80.17","592.10K","2.90%"
"Feb 14, 2018","79.67","76.88","79.93","76.88","395.31K","3.12%"
"Feb 13, 2018","77.26","77.32","78.19","76.73","357.42K","-0.43%"
"Feb 12, 2018","77.59","75.49","78.23","75.31","527.39K","3.08%"
"Feb 09, 2018","75.27","75.90","76.41","72.51","661.28K","-0.08%"
"Feb 08, 2018","75.33","76.95","77.04","75.33","1.47M","-1.72%"
"Feb 07, 2018","76.65","76.86","77.75","76.49","340.60K","-0.17%"
"Feb 06, 2018","76.78","74.59","76.88","74.00","452.19K","1.33%"
"Feb 05, 2018","75.77","77.39","78.23","75.63","501.60K","-2.86%"
"Feb 02, 2018","78.00","78.45","79.03","77.73","399.42K","-0.60%"
"Feb 01, 2018","78.47","79.17","79.54","78.14","242.51K","-1.23%"
"Jan 31, 2018","79.45","79.68","80.06","79.04","341.19K","0.00%"
"Jan 30, 2018","79.45","79.40","80.00","78.74","341.99K","-0.46%"
"Jan 29, 2018","79.82","80.46","80.79","79.71","502.14K","-0.82%"
"Jan 26, 2018","80.48","79.74","80.51","79.31","301.05K","1.64%"
"Jan 25, 2018","79.18","78.82","79.23","77.99","467.88K","1.12%"
"Jan 24, 2018","78.30","78.54","78.89","77.45","373.80K","0.08%"
"Jan 23, 2018","78.24","77.15","78.32","76.70","368.35K","1.47%"
"Jan 22, 2018","77.11","77.05","77.13","76.59","606.03K","0.00%"
"Jan 19, 2018","77.11","76.99","77.25","76.67","358.39K","0.56%"
"Jan 18, 2018","76.68","75.87","77.16","75.70","740.02K","1.37%"
"Jan 17, 2018","75.64","76.12","76.12","74.54","565.89K","0.25%"
"Jan 16, 2018","75.45","77.99","77.99","75.33","471.49K","-2.46%"
"Jan 12, 2018","77.35","77.64","78.00","76.69","418.78K","0.05%"
"Jan 11, 2018","77.31","76.81","77.46","76.44","263.82K","0.82%"
"Jan 10, 2018","76.68","77.00","77.47","75.77","438.48K","-0.67%"
"Jan 09, 2018","77.20","77.13","77.61","76.26","375.92K","0.16%"
"Jan 08, 2018","77.08","76.93","77.53","76.44","905.80K","0.05%"
"Jan 05, 2018","77.04","77.00","77.46","76.10","428.14K","0.59%"
"Jan 04, 2018","76.59","75.64","76.93","75.64","620.75K","1.38%"
"Jan 03, 2018","75.55","74.56","75.94","74.30","564.64K","1.46%"
"Jan 02, 2018","74.46","74.53","74.58","73.45","423.81K","0.27%"
"Dec 29, 2017","74.26","73.87","74.53","73.39","417.16K","0.46%"
"Dec 28, 2017","73.92","73.76","74.04","73.56","267.30K","0.34%"
"Dec 27, 2017","73.67","73.58","74.61","73.45","221.51K","0.15%"
"Dec 26, 2017","73.56","73.17","73.69","72.90","162.05K","0.07%"
"Dec 22, 2017","73.51","73.86","73.86","72.90","238.57K","-0.47%"
"Dec 21, 2017","73.86","73.78","74.07","73.13","804.34K","0.14%"
"Dec 20, 2017","73.76","73.81","74.35","72.04","783.76K","0.61%"
"Dec 19, 2017","73.31","74.08","74.66","73.06","660.57K","-1.39%"
"Dec 18, 2017","74.34","74.74","75.00","74.05","409.56K","0.15%"
"Dec 15, 2017","74.23","73.49","74.37","73.04","477.01K","1.19%"
"Dec 14, 2017","73.36","73.81","74.67","73.24","325.28K","-0.34%"
"Dec 13, 2017","73.61","73.90","74.79","73.37","653.84K","0.00%"
"Dec 12, 2017","73.61","73.40","74.70","73.19","654.24K","0.07%"
"Dec 11, 2017","73.56","72.75","73.73","72.74","789.33K","0.95%"
"Dec 08, 2017","72.87","73.00","73.55","72.38","952.25K","0.19%"
"Dec 07, 2017","72.73","71.20","72.77","71.20","741.40K","1.98%"
"Dec 06, 2017","71.32","70.23","71.43","70.20","585.73K","1.23%"
"Dec 05, 2017","70.45","70.25","71.58","70.06","1.05M","-0.03%"
"Dec 04, 2017","70.47","73.40","73.63","70.31","1.63M","-3.66%"
"Dec 01, 2017","73.15","74.15","74.18","71.82","1.38M","-1.67%"
"Nov 30, 2017","74.39","75.75","75.75","72.35","2.38M","-3.34%"
"Nov 29, 2017","76.96","81.24","81.37","76.14","1.51M","-5.58%"
"Nov 28, 2017","81.51","81.99","81.99","80.19","759.75K","-0.11%"
"Nov 27, 2017","81.60","82.75","83.04","81.51","633.03K","-1.41%"
"Nov 24, 2017","82.77","82.28","82.85","82.02","203.57K","1.09%"
"Nov 22, 2017","81.88","82.18","82.25","81.50","310.43K","-0.20%"
"Nov 21, 2017","82.04","82.41","83.52","81.76","625.39K","0.20%"
"Nov 20, 2017","81.88","81.49","82.31","81.49","438.76K","0.48%"
"Nov 17, 2017","81.49","81.18","81.82","81.01","513.37K","0.38%"
"Nov 16, 2017","81.18","79.75","81.46","79.64","533.44K","2.37%"
"Nov 15, 2017","79.30","79.23","79.50","78.59","336.07K","-0.73%"
"Nov 14, 2017","79.88","79.65","80.13","79.42","243.32K","0.08%"
"Nov 13, 2017","79.82","80.00","80.26","79.60","297.84K","-0.61%"
"Nov 10, 2017","80.31","79.02","80.40","78.74","285.78K","1.26%"
"Nov 09, 2017","79.31","80.51","80.51","78.30","708.33K","-1.87%"
"Nov 08, 2017","80.82","80.00","81.17","79.68","340.62K","0.92%"
"Nov 07, 2017","80.08","81.60","82.08","79.06","680.96K","-1.79%"
"Nov 06, 2017","81.54","81.88","83.47","81.51","803.67K","0.72%"
"Nov 03, 2017","80.96","80.16","81.35","79.72","637.21K","0.68%"
"Nov 02, 2017","80.41","77.69","80.67","77.64","511.82K","3.18%"
"Nov 01, 2017","77.93","80.77","80.77","77.31","660.76K","-2.56%"
"Oct 31, 2017","79.98","77.59","80.58","77.27","897.69K","3.33%"
"Oct 30, 2017","77.40","77.86","77.94","76.38","333.12K","-0.39%"
"Oct 27, 2017","77.70","77.56","78.00","76.90","426.03K","0.62%"
"Oct 26, 2017","77.22","77.44","77.78","76.75","384.93K","-0.21%"
"Oct 25, 2017","77.38","78.21","78.49","77.12","629.43K","-1.04%"
"Oct 24, 2017","78.19","78.13","78.71","77.76","227.64K","0.04%"
"Oct 23, 2017","78.16","78.10","78.98","77.47","379.40K","0.50%"
"Oct 20, 2017","77.77","77.99","78.82","77.69","395.60K","0.49%"
"Oct 19, 2017","77.39","76.37","77.39","75.63","402.05K","1.11%"
"Oct 18, 2017","76.54","77.40","77.68","76.32","638.37K","-0.87%"
"Oct 17, 2017","77.21","77.92","78.14","77.08","418.52K","-1.22%"
"Oct 16, 2017","78.16","78.51","78.79","78.10","205.53K","-0.18%"
"Oct 13, 2017","78.30","79.71","79.81","78.11","441.68K","-1.68%"
"Oct 12, 2017","79.64","79.38","79.94","79.21","457.49K","0.33%"
"Oct 11, 2017","79.38","78.70","79.42","77.76","623.95K","1.04%"
"Oct 10, 2017","78.56","77.80","79.54","77.80","927.86K","1.11%"
"Oct 09, 2017","77.70","77.99","78.28","77.30","299.78K","-0.69%"
"Oct 06, 2017","78.24","77.28","78.29","76.94","550.92K","0.99%"
"Oct 05, 2017","77.47","77.40","77.76","76.45","426.08K","0.10%"
"Oct 04, 2017","77.39","77.82","78.00","77.01","410.94K","-0.30%"
"Oct 03, 2017","77.62","77.67","78.15","77.27","708.12K","0.12%"
"Oct 02, 2017","77.53","77.94","78.73","77.04","640.39K","-0.42%"
"Sep 29, 2017","77.86","77.08","77.98","76.42","542.54K","1.03%"
"Sep 28, 2017","77.07","76.92","77.81","76.70","549.16K","0.42%"
"Sep 27, 2017","76.75","76.98","77.67","76.34","684.38K","0.04%"
"Sep 26, 2017","76.72","78.36","78.36","76.37","443.48K","-1.24%"
"Sep 25, 2017","77.68","78.44","78.55","76.89","680.96K","-1.22%"
"Sep 22, 2017","78.64","77.13","78.73","77.13","572.29K","1.92%"
"Sep 21, 2017","77.16","77.25","77.54","76.41","353.84K","-0.30%"
"Sep 20, 2017","77.39","77.82","77.88","76.73","436.08K","-0.77%"
"Sep 19, 2017","77.99","78.91","79.00","77.23","633.55K","-1.04%"
"Sep 18, 2017","78.81","77.87","78.91","77.80","438.50K","1.51%"
"Sep 15, 2017","77.64","78.20","78.53","76.99","794.68K","-0.56%"
"Sep 14, 2017","78.08","78.03","78.90","77.74","559.84K","-0.57%"
"Sep 13, 2017","78.53","78.92","78.98","78.18","477.64K","-0.62%"
"Sep 12, 2017","79.02","80.00","80.07","78.44","504.97K","-0.87%"
"Sep 11, 2017","79.71","80.39","80.50","78.73","770.80K","-0.13%"
"Sep 08, 2017","79.81","80.01","81.46","78.94","1.18M","-0.31%"
"Sep 07, 2017","80.06","74.40","81.07","73.42","2.03M","9.33%"
"Sep 06, 2017","73.23","75.57","75.95","72.97","985.07K","-2.72%"
"Sep 05, 2017","75.28","75.57","76.12","74.87","378.54K","-0.69%"
"Sep 01, 2017","75.80","75.93","75.93","75.18","398.29K","0.12%"
"Aug 31, 2017","75.71","75.93","76.14","74.88","524.73K","-0.36%"
"Aug 30, 2017","75.98","74.27","76.21","74.16","414.27K","2.55%"
"Aug 29, 2017","74.09","73.05","74.43","72.96","271.59K","0.31%"
"Aug 28, 2017","73.86","72.79","73.93","72.69","360.03K","2.14%"
"Aug 25, 2017","72.31","72.31","72.80","71.99","693.72K","0.67%"
"Aug 24, 2017","71.83","71.92","72.12","71.34","181.33K","0.55%"
"Aug 23, 2017","71.44","71.63","72.09","71.39","259.64K","-0.71%"
"Aug 22, 2017","71.95","71.49","72.10","71.00","291.42K","1.01%"
"Aug 21, 2017","71.23","70.53","71.32","70.53","318.13K","0.91%"
"Aug 18, 2017","70.59","70.61","71.39","70.25","389.60K","-0.42%"
"Aug 17, 2017","70.89","70.58","72.06","70.48","713.69K","-0.32%"
"Aug 16, 2017","71.12","70.00","71.34","69.75","302.03K","1.86%"
"Aug 15, 2017","69.82","70.33","70.59","69.71","286.57K","-0.78%"
"Aug 14, 2017","70.37","69.61","70.57","69.60","436.08K","2.21%"
"Aug 11, 2017","68.85","68.07","69.23","67.89","541.65K","0.72%"
"Aug 10, 2017","68.36","69.85","69.96","68.31","323.67K","-2.65%"
"Aug 09, 2017","70.22","69.69","70.42","69.52","223.20K","0.20%"
"Aug 08, 2017","70.08","70.72","70.99","69.81","262.10K","-1.02%"
"Aug 07, 2017","70.80","70.94","71.07","70.50","489.99K","-0.27%"
"Aug 04, 2017","70.99","71.48","71.59","70.79","177.17K","-0.42%"
"Aug 03, 2017","71.29","71.22","71.49","70.68","533.22K","0.64%"
"Aug 02, 2017","70.84","72.84","72.84","70.52","437.88K","-2.65%"
"Aug 01, 2017","72.77","72.42","72.78","71.99","341.92K","0.85%"
"Jul 31, 2017","72.16","72.20","72.48","71.00","526.32K","0.33%"
"Jul 28, 2017","71.92","71.35","72.53","71.18","248.83K","0.47%"
"Jul 27, 2017","71.58","73.00","73.36","70.76","416.28K","-1.69%"
"Jul 26, 2017","72.81","72.79","72.98","72.57","149.50K","0.23%"
"Jul 25, 2017","72.64","72.16","72.99","71.56","459.34K","0.71%"
"Jul 24, 2017","72.13","71.16","72.34","70.94","555.97K","1.52%"
"Jul 21, 2017","71.05","71.12","71.50","70.81","166.75K","-0.43%"
"Jul 20, 2017","71.36","71.16","71.47","70.86","165.07K","0.34%"
"Jul 19, 2017","71.12","70.93","71.70","70.77","359.84K","0.75%"
"Jul 18, 2017","70.59","70.88","71.16","70.32","355.95K","-0.51%"
"Jul 17, 2017","70.95","70.39","71.02","70.25","549.30K","0.78%"
"Jul 14, 2017","70.40","69.95","70.48","69.35","389.85K","0.72%"
"Jul 13, 2017","69.90","70.62","70.74","69.63","227.92K","-1.03%"
"Jul 12, 2017","70.63","70.05","70.82","69.91","193.76K","1.49%"
"Jul 11, 2017","69.59","69.27","69.93","68.96","338.45K","0.36%"
"Jul 10, 2017","69.34","70.55","70.58","69.21","815.81K","-1.65%"
"Jul 07, 2017","70.50","70.00","71.22","69.75","883.27K","1.26%"
"Jul 06, 2017","69.62","68.60","69.97","68.43","505.08K","0.56%"
"Jul 05, 2017","69.23","68.37","69.50","68.30","383.04K","1.44%"
"Jul 03, 2017","68.25","69.12","69.12","67.92","143.16K","-0.67%"
"Jun 30, 2017","68.71","69.00","69.39","68.37","287.02K","0.01%"
"Jun 29, 2017","68.70","69.17","69.17","67.82","1.19M","-0.82%"
"Jun 28, 2017","69.27","68.46","69.42","67.91","268.73K","1.84%"
"Jun 27, 2017","68.02","68.89","69.30","67.97","366.52K","-1.48%"
"Jun 26, 2017","69.04","69.67","70.18","68.99","245.15K","-0.80%"
"Jun 23, 2017","69.60","68.64","69.77","68.61","1.21M","1.55%"
"Jun 22, 2017","68.54","67.99","69.09","67.55","353.79K","0.72%"
"Jun 21, 2017","68.05","66.93","68.19","66.68","434.92K","2.25%"
"Jun 20, 2017","66.55","67.20","67.59","66.25","588.82K","-1.63%"
"Jun 19, 2017","67.65","67.75","67.86","66.83","597.62K","0.61%"
"Jun 16, 2017","67.24","67.63","67.89","67.01","387.24K","-0.22%"
"Jun 15, 2017","67.39","66.56","67.64","65.89","253.11K","0.03%"
"Jun 14, 2017","67.37","67.66","68.06","66.18","464.22K","-0.19%"
"Jun 13, 2017","67.50","68.08","68.90","67.26","622.12K","1.79%"
"Jun 12, 2017","66.31","65.83","66.67","64.05","674.58K","-0.29%"
"Jun 09, 2017","66.50","69.48","69.48","65.73","463.58K","-4.23%"
"Jun 08, 2017","69.44","69.25","69.70","68.86","262.16K","-0.03%"
"Jun 07, 2017","69.46","69.59","70.00","69.13","321.87K","0.17%"
"Jun 06, 2017","69.34","69.69","70.30","68.41","861.99K","-1.17%"
"Jun 05, 2017","70.16","69.26","70.27","69.01","712.58K","1.20%"
"Jun 02, 2017","69.33","64.75","69.85","64.42","1.24M","1.60%"
"Jun 01, 2017","68.24","66.36","68.33","66.36","666.09K","2.74%"
"May 31, 2017","66.42","66.72","66.81","65.88","386.87K","-0.12%"
"May 30, 2017","66.50","67.56","67.99","66.45","1.01M","-1.82%"
"May 26, 2017","67.73","65.94","68.08","64.79","710.21K","2.26%"
"May 25, 2017","66.23","65.00","66.77","64.94","481.53K","2.22%"
"May 24, 2017","64.79","63.82","64.94","63.79","389.92K","1.76%"
"May 23, 2017","63.67","63.48","63.99","62.44","438.54K","0.30%"
"May 22, 2017","63.48","62.24","63.85","62.20","418.00K","2.32%"
"May 19, 2017","62.04","61.28","62.59","61.28","517.65K","1.97%"
"May 18, 2017","60.84","60.37","61.23","60.15","315.00K","0.30%"
"May 17, 2017","60.66","61.97","61.97","60.58","347.41K","-3.15%"
"May 16, 2017","62.63","63.00","63.37","62.31","390.67K","-0.49%"
"May 15, 2017","62.94","61.78","63.00","61.50","252.69K","3.18%"
"May 12, 2017","61.00","61.00","61.23","60.83","275.41K","-0.11%"
"May 11, 2017","61.07","60.67","61.22","60.39","217.63K","0.07%"
"May 10, 2017","61.03","60.85","61.31","60.85","227.00K","0.03%"
"May 09, 2017","61.01","61.21","61.50","60.78","650.59K","-0.54%"
"May 08, 2017","61.34","61.16","61.47","60.86","179.84K","-0.24%"
"May 05, 2017","61.49","61.43","61.65","61.02","252.67K","0.57%"
"May 04, 2017","61.14","60.85","61.28","60.40","255.52K","1.06%"
"May 03, 2017","60.50","61.16","61.16","60.22","227.64K","-0.33%"
"May 02, 2017","60.70","61.01","61.09","60.60","471.41K","-0.28%"
"May 01, 2017","60.87","61.57","61.60","60.67","364.16K","-1.01%"
"Apr 28, 2017","61.49","61.85","61.85","60.99","338.15K","-0.37%"
"Apr 27, 2017","61.72","61.77","62.68","61.58","450.34K","0.26%"
"Apr 26, 2017","61.56","61.47","61.72","61.24","414.43K","0.34%"
"Apr 25, 2017","61.35","60.76","61.53","60.61","496.85K","1.40%"
"Apr 24, 2017","60.50","60.10","60.51","59.98","295.35K","0.98%"
"Apr 21, 2017","59.91","59.68","59.94","59.44","322.69K","0.23%"
"Apr 20, 2017","59.77","59.36","59.85","59.01","276.92K","1.12%"
"Apr 19, 2017","59.11","59.17","59.45","58.87","380.67K","0.53%"
"Apr 18, 2017","58.80","58.45","59.00","58.41","222.32K","0.26%"
"Apr 17, 2017","58.65","58.43","59.06","58.43","289.70K","0.39%"
"Apr 13, 2017","58.42","58.54","59.05","58.42","296.99K","-0.41%"
"Apr 12, 2017","58.66","58.92","59.30","58.57","224.66K","-0.68%"
"Apr 11, 2017","59.06","58.85","59.13","58.78","292.98K","0.07%"
"Apr 10, 2017","59.02","58.98","59.41","58.57","370.88K","-0.10%"
"Apr 07, 2017","59.08","58.29","59.14","58.25","371.52K","0.92%"
"Apr 06, 2017","58.54","58.01","58.73","57.54","253.32K","0.64%"
"Apr 05, 2017","58.17","58.85","59.57","58.06","428.87K","-1.27%"
"Apr 04, 2017","58.92","57.50","59.00","57.00","753.57K","5.97%"
"Apr 03, 2017","55.60","56.40","56.58","55.26","336.57K","-1.30%"
"Mar 31, 2017","56.33","56.14","56.80","55.87","337.70K","0.09%"
"Mar 30, 2017","56.28","56.72","56.98","56.16","194.87K","-0.86%"
"Mar 29, 2017","56.77","56.44","56.82","56.33","169.77K","0.35%"
"Mar 28, 2017","56.57","56.52","56.94","56.13","365.40K","0.50%"
"Mar 27, 2017","56.29","54.76","56.53","54.76","413.61K","1.48%"
"Mar 24, 2017","55.47","55.63","56.15","55.19","291.55K","-0.16%"
"Mar 23, 2017","55.56","55.49","55.77","55.02","392.16K","0.33%"
"Mar 22, 2017","55.38","55.45","55.85","54.74","497.03K","-0.34%"
"Mar 21, 2017","55.57","57.09","57.23","55.50","543.54K","-2.41%"
"Mar 20, 2017","56.94","57.06","57.18","56.38","326.81K","-0.02%"
"Mar 17, 2017","56.95","56.75","57.23","56.07","879.09K","-1.61%"
