"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 20, 2017","86.92","87.63","87.79","86.79","3.10M","-0.71%"
"Jun 19, 2017","87.54","86.69","87.71","86.62","4.84M","1.79%"
"Jun 16, 2017","86.00","86.08","86.98","85.86","8.00M","-0.31%"
"Jun 15, 2017","86.27","85.99","86.38","84.89","6.66M","-1.03%"
"Jun 14, 2017","87.17","87.69","88.09","86.06","3.55M","-0.11%"
"Jun 13, 2017","87.27","87.83","88.31","86.80","5.31M","1.26%"
"Jun 12, 2017","86.18","86.12","86.84","83.55","9.28M","-1.25%"
"Jun 09, 2017","87.27","91.09","91.22","85.23","11.67M","-4.36%"
"Jun 08, 2017","91.25","91.34","91.62","90.59","3.80M","-0.15%"
"Jun 07, 2017","91.39","91.45","91.99","90.62","3.48M","0.32%"
"Jun 06, 2017","91.10","91.00","91.95","90.80","4.30M","-0.31%"
"Jun 05, 2017","91.38","91.00","91.88","90.75","5.54M","0.57%"
"Jun 02, 2017","90.86","90.24","91.09","89.83","4.97M","0.90%"
"Jun 01, 2017","90.05","90.00","90.64","89.32","4.89M","0.46%"
"May 31, 2017","89.64","90.69","90.97","89.48","6.03M","-1.34%"
"May 30, 2017","90.86","90.50","91.07","90.47","4.63M","0.03%"
"May 26, 2017","90.83","90.93","91.10","90.46","5.28M","-0.48%"
"May 25, 2017","91.27","89.97","91.81","89.91","7.41M","1.86%"
"May 24, 2017","89.60","88.43","89.72","88.33","4.71M","1.25%"
"May 23, 2017","88.49","88.73","89.25","88.16","4.34M","-0.51%"
"May 22, 2017","88.94","87.54","89.05","86.87","6.06M","1.76%"
"May 19, 2017","87.40","90.95","91.00","86.44","15.73M","-0.40%"
"May 18, 2017","87.75","87.88","88.40","87.17","10.18M","-0.10%"
"May 17, 2017","87.84","89.06","89.33","87.57","5.62M","-2.13%"
"May 16, 2017","89.75","90.01","90.28","89.41","6.42M","-0.06%"
"May 15, 2017","89.80","89.27","89.94","89.05","4.05M","0.85%"
"May 12, 2017","89.04","87.97","89.28","87.57","5.59M","1.52%"
"May 11, 2017","87.71","87.38","87.95","86.57","2.73M","0.46%"
"May 10, 2017","87.31","87.38","87.62","86.89","2.92M","0.21%"
"May 09, 2017","87.13","87.03","87.62","86.90","2.89M","0.31%"
"May 08, 2017","86.86","86.93","87.17","86.62","2.17M","-0.13%"
"May 05, 2017","86.97","86.44","86.98","86.22","2.60M","0.52%"
"May 04, 2017","86.52","86.75","87.13","86.29","2.14M","-0.03%"
"May 03, 2017","86.55","86.97","87.06","86.19","2.79M","-0.62%"
"May 02, 2017","87.09","86.79","87.20","86.11","3.50M","0.50%"
"May 01, 2017","86.66","86.25","86.88","86.25","3.29M","0.63%"
"Apr 28, 2017","86.12","85.78","86.22","85.28","2.92M","0.31%"
"Apr 27, 2017","85.85","85.38","86.32","85.29","2.94M","1.06%"
"Apr 26, 2017","84.95","84.75","85.12","84.39","2.16M","0.24%"
"Apr 25, 2017","84.75","84.57","85.13","84.35","3.02M","0.69%"
"Apr 24, 2017","84.17","84.51","84.65","83.75","3.19M","0.45%"
"Apr 21, 2017","83.79","84.01","84.40","83.65","2.95M","-0.31%"
"Apr 20, 2017","84.05","83.95","84.36","83.46","4.01M","0.66%"
"Apr 19, 2017","83.50","84.08","84.21","83.35","2.84M","-0.25%"
"Apr 18, 2017","83.71","84.00","84.40","83.53","2.50M","-0.58%"
"Apr 17, 2017","84.20","83.25","84.23","83.00","2.96M","1.29%"
"Apr 13, 2017","83.13","83.20","84.06","83.13","2.59M","-0.29%"
"Apr 12, 2017","83.37","83.83","84.08","83.20","3.10M","-0.58%"
"Apr 11, 2017","83.86","84.07","84.27","83.30","2.54M","-0.45%"
"Apr 10, 2017","84.24","84.13","84.61","83.86","3.40M","-0.17%"
"Apr 07, 2017","84.38","84.70","84.85","83.82","4.88M","-0.73%"
"Apr 06, 2017","85.00","85.42","85.45","84.37","5.01M","-0.40%"
"Apr 05, 2017","85.34","83.19","86.42","83.01","13.29M","2.86%"
"Apr 04, 2017","82.97","82.74","83.12","82.53","4.44M","0.80%"
"Apr 03, 2017","82.31","82.61","82.98","81.55","4.22M","-0.22%"
"Mar 31, 2017","82.49","82.27","82.93","82.19","3.17M","-0.08%"
"Mar 30, 2017","82.56","82.25","82.59","82.02","3.48M","0.22%"
"Mar 29, 2017","82.38","82.04","82.44","81.66","2.87M","0.29%"
"Mar 28, 2017","82.14","81.44","82.35","81.30","3.22M","0.65%"
"Mar 27, 2017","81.61","81.00","81.79","80.50","3.40M","0.00%"
"Mar 24, 2017","81.61","81.88","82.25","81.29","3.70M","0.11%"
"Mar 23, 2017","81.52","82.00","82.40","81.46","3.06M","-0.44%"
"Mar 22, 2017","81.88","81.69","81.97","81.14","3.06M","0.40%"
"Mar 21, 2017","81.55","83.00","83.18","81.37","4.21M","-1.63%"
"Mar 20, 2017","82.90","83.03","83.63","82.81","3.43M","-0.16%"
"Mar 17, 2017","83.03","83.94","83.98","83.02","7.83M","-0.59%"
"Mar 16, 2017","83.52","83.95","84.00","83.27","3.76M","0.05%"
"Mar 15, 2017","83.48","83.56","83.77","83.00","3.07M","-0.04%"
"Mar 14, 2017","83.51","83.42","83.62","82.73","2.93M","-0.12%"
"Mar 13, 2017","83.61","83.47","83.74","83.08","3.46M","0.12%"
"Mar 10, 2017","83.51","83.56","83.95","83.24","3.93M","0.28%"
"Mar 09, 2017","83.28","83.19","83.58","82.81","3.65M","-0.24%"
"Mar 08, 2017","83.48","82.96","83.84","82.94","3.73M","0.61%"
"Mar 07, 2017","82.97","83.36","84.39","82.81","5.43M","0.57%"
"Mar 06, 2017","82.50","81.76","82.72","81.62","5.33M","0.34%"
"Mar 03, 2017","82.22","82.00","82.59","81.65","6.22M","-0.54%"
"Mar 02, 2017","82.67","83.56","83.70","82.35","5.88M","-1.36%"
"Mar 01, 2017","83.81","82.87","84.40","82.11","14.32M","3.02%"
"Feb 28, 2017","81.35","81.50","81.83","80.69","10.53M","-0.23%"
"Feb 27, 2017","81.54","81.63","81.92","80.90","3.29M","-0.29%"
"Feb 24, 2017","81.78","81.41","81.82","80.97","4.43M","-0.35%"
"Feb 23, 2017","82.07","82.33","83.12","81.83","5.60M","-0.01%"
"Feb 22, 2017","82.08","82.00","82.39","81.71","2.74M","-0.12%"
"Feb 21, 2017","82.18","81.68","82.42","81.29","4.32M","0.87%"
"Feb 17, 2017","81.47","80.57","81.47","80.25","3.67M","0.80%"
"Feb 16, 2017","80.82","81.52","81.72","80.50","5.23M","-1.04%"
"Feb 15, 2017","81.67","81.23","82.83","80.89","5.27M","0.93%"
"Feb 14, 2017","80.92","80.95","81.30","80.56","4.81M","0.01%"
"Feb 13, 2017","80.91","81.18","81.30","80.46","4.33M","0.33%"
"Feb 10, 2017","80.64","81.41","82.00","80.54","3.06M","-0.48%"
"Feb 09, 2017","81.03","80.50","81.98","80.49","5.15M","0.41%"
"Feb 08, 2017","80.70","80.00","80.83","79.63","2.57M","0.61%"
"Feb 07, 2017","80.21","80.28","80.53","79.54","3.63M","0.58%"
"Feb 06, 2017","79.75","80.02","80.12","79.35","2.66M","-0.57%"
"Feb 03, 2017","80.21","80.39","80.71","79.81","4.98M","0.10%"
"Feb 02, 2017","80.13","78.33","80.26","77.89","7.68M","1.97%"
"Feb 01, 2017","78.58","78.91","79.30","77.45","6.20M","-0.66%"
"Jan 31, 2017","79.10","78.45","80.00","78.17","7.84M","0.50%"
"Jan 30, 2017","78.71","77.80","78.78","77.10","4.96M","0.64%"
"Jan 27, 2017","78.21","78.19","78.57","77.92","2.22M","0.33%"
"Jan 26, 2017","77.95","79.00","79.08","77.28","4.12M","-0.66%"
"Jan 25, 2017","78.47","77.53","78.59","77.25","5.69M","1.76%"
"Jan 24, 2017","77.11","76.32","77.46","75.95","3.73M","1.25%"
"Jan 23, 2017","76.16","75.70","76.95","75.70","3.77M","0.17%"
"Jan 20, 2017","76.03","75.76","76.12","75.43","4.59M","0.61%"
"Jan 19, 2017","75.57","75.72","76.17","75.34","3.27M","-0.28%"
"Jan 18, 2017","75.78","75.59","76.22","75.08","3.97M","1.01%"
"Jan 17, 2017","75.02","75.30","75.30","74.37","3.15M","-0.82%"
"Jan 13, 2017","75.64","74.84","75.78","74.70","3.69M","0.57%"
"Jan 12, 2017","75.21","75.17","75.75","74.00","4.68M","-0.74%"
"Jan 11, 2017","75.77","74.27","76.08","74.06","7.59M","2.42%"
"Jan 10, 2017","73.98","74.12","74.30","73.44","3.99M","0.03%"
"Jan 09, 2017","73.96","74.05","74.44","73.51","3.93M","0.22%"
"Jan 06, 2017","73.80","72.89","74.13","72.55","4.47M","1.39%"
"Jan 05, 2017","72.79","72.81","73.66","72.53","4.70M","-0.01%"
"Jan 04, 2017","72.80","71.08","73.06","70.76","9.29M","3.20%"
"Jan 03, 2017","70.54","69.29","70.86","69.00","8.11M","3.04%"
"Dec 30, 2016","68.46","69.36","69.38","68.23","4.52M","-1.00%"
"Dec 29, 2016","69.15","68.85","69.82","68.77","3.23M","0.09%"
"Dec 28, 2016","69.09","69.85","70.06","68.85","4.31M","-1.09%"
"Dec 27, 2016","69.85","69.84","70.43","69.64","2.94M","-0.03%"
"Dec 23, 2016","69.87","69.69","70.01","69.31","2.27M","-0.04%"
"Dec 22, 2016","69.90","69.78","70.06","69.22","3.47M","-0.30%"
"Dec 21, 2016","70.11","69.96","70.35","69.31","3.52M","0.36%"
"Dec 20, 2016","69.86","69.96","70.06","69.13","5.26M","0.50%"
"Dec 19, 2016","69.51","70.00","70.07","69.13","4.53M","-0.50%"
"Dec 16, 2016","69.86","70.48","70.64","69.62","7.22M","-0.53%"
"Dec 15, 2016","70.23","71.20","71.95","70.15","4.74M","-1.54%"
"Dec 14, 2016","71.33","71.71","71.87","71.13","5.07M","-0.39%"
"Dec 13, 2016","71.61","70.44","72.13","70.35","5.90M","1.75%"
"Dec 12, 2016","70.38","70.82","70.85","69.58","6.10M","-1.11%"
"Dec 09, 2016","71.17","72.00","72.22","70.61","5.13M","-0.96%"
"Dec 08, 2016","71.86","71.44","72.27","71.00","5.43M","0.11%"
"Dec 07, 2016","71.78","70.73","72.00","70.27","4.92M","1.64%"
"Dec 06, 2016","70.62","70.79","71.35","69.99","4.23M","-0.25%"
"Dec 05, 2016","70.80","69.09","71.47","69.03","10.21M","3.49%"
"Dec 02, 2016","68.41","66.59","69.45","66.43","15.97M","-0.07%"
"Dec 01, 2016","68.46","72.14","72.22","68.21","10.91M","-4.92%"
"Nov 30, 2016","72.00","73.21","73.30","72.00","6.26M","-1.28%"
"Nov 29, 2016","72.93","72.76","73.32","72.41","7.44M","0.00%"
"Nov 28, 2016","72.93","73.55","73.93","72.79","6.44M","-1.09%"
"Nov 25, 2016","73.73","73.96","74.17","73.50","2.35M","-0.30%"
"Nov 23, 2016","73.95","75.09","75.20","73.54","8.52M","-2.14%"
"Nov 22, 2016","75.57","75.74","76.66","75.10","7.87M","-0.76%"
"Nov 21, 2016","76.15","78.06","78.31","75.80","8.55M","-2.08%"
"Nov 18, 2016","77.77","79.57","80.37","77.26","19.90M","3.43%"
"Nov 17, 2016","75.19","73.71","75.41","73.32","12.54M","2.56%"
"Nov 16, 2016","73.31","74.21","74.61","73.14","10.64M","-0.96%"
"Nov 15, 2016","74.02","74.49","74.73","73.31","6.22M","1.73%"
"Nov 14, 2016","72.76","74.91","75.04","72.54","7.24M","-2.45%"
"Nov 11, 2016","74.59","73.80","75.07","73.80","8.88M","1.30%"
"Nov 10, 2016","73.63","76.22","76.73","72.27","10.20M","-2.99%"
"Nov 09, 2016","75.90","75.23","76.55","74.91","6.88M","-0.85%"
"Nov 08, 2016","76.55","76.36","77.04","76.00","4.03M","0.33%"
"Nov 07, 2016","76.30","75.64","77.00","75.41","5.98M","2.60%"
"Nov 04, 2016","74.37","74.14","75.18","73.86","4.28M","0.31%"
"Nov 03, 2016","74.14","75.04","75.40","73.73","3.88M","-1.15%"
"Nov 02, 2016","75.00","75.15","75.65","74.92","4.08M","-0.60%"
"Nov 01, 2016","75.45","75.99","77.09","75.24","7.14M","0.39%"
"Oct 31, 2016","75.16","75.32","76.00","74.87","4.11M","0.04%"
"Oct 28, 2016","75.13","74.99","75.50","74.82","4.83M","0.52%"
"Oct 27, 2016","74.74","75.49","76.16","74.62","4.02M","-0.28%"
"Oct 26, 2016","74.95","74.65","76.16","74.33","5.75M","-0.15%"
"Oct 25, 2016","75.06","75.15","75.26","74.57","4.45M","0.00%"
"Oct 24, 2016","75.06","74.43","75.34","74.28","6.33M","1.43%"
"Oct 21, 2016","74.00","72.34","74.27","72.23","6.79M","1.94%"
"Oct 20, 2016","72.59","72.97","72.97","72.25","5.05M","-0.32%"
"Oct 19, 2016","72.82","72.61","75.50","72.44","3.67M","0.07%"
"Oct 18, 2016","72.77","74.00","74.17","72.60","5.25M","-0.08%"
"Oct 17, 2016","72.83","74.10","74.74","72.74","8.78M","-1.94%"
"Oct 14, 2016","74.27","70.98","76.16","69.62","25.01M","5.15%"
"Oct 13, 2016","70.63","71.38","71.38","70.50","6.69M","-2.22%"
"Oct 12, 2016","72.23","72.26","72.67","71.84","6.30M","-0.26%"
"Oct 11, 2016","72.42","73.90","73.92","71.55","16.43M","-3.57%"
"Oct 10, 2016","75.10","73.58","75.73","73.58","22.52M","5.91%"
"Oct 07, 2016","70.91","71.25","71.43","70.21","6.71M","-0.49%"
"Oct 06, 2016","71.26","71.05","72.00","70.51","18.53M","4.15%"
"Oct 05, 2016","68.42","68.21","69.60","66.77","48.27M","-5.80%"
"Oct 04, 2016","72.63","70.59","72.95","70.22","11.24M","2.99%"
"Oct 03, 2016","70.52","71.15","71.50","70.03","4.68M","-1.14%"
"Sep 30, 2016","71.33","71.30","71.79","71.25","5.82M","0.18%"
"Sep 29, 2016","71.20","71.60","72.12","71.14","5.32M","-0.59%"
"Sep 28, 2016","71.62","70.39","71.73","70.15","7.47M","2.24%"
"Sep 27, 2016","70.05","69.97","70.65","69.81","8.18M","-0.20%"
"Sep 26, 2016","70.19","70.50","71.21","69.88","11.73M","-0.28%"
"Sep 23, 2016","70.39","73.09","73.20","70.09","23.18M","-5.63%"
"Sep 22, 2016","74.59","75.00","75.22","74.31","5.16M","0.55%"
"Sep 21, 2016","74.18","73.22","74.26","72.11","6.32M","1.74%"
"Sep 20, 2016","72.91","73.54","73.79","72.66","4.83M","-0.12%"
"Sep 19, 2016","73.00","73.72","73.78","72.59","3.88M","-0.40%"
"Sep 16, 2016","73.29","73.76","73.98","73.23","7.32M","-0.95%"
"Sep 15, 2016","73.99","73.52","74.30","73.36","4.30M","0.23%"
"Sep 14, 2016","73.82","73.06","74.51","73.00","5.83M","1.04%"
"Sep 13, 2016","73.06","73.65","74.00","72.65","6.78M","-1.75%"
"Sep 12, 2016","74.36","73.78","74.71","73.50","5.20M","0.22%"
"Sep 09, 2016","74.20","74.52","75.69","74.20","6.92M","-0.91%"
"Sep 08, 2016","74.88","75.00","75.02","74.37","5.12M","-0.17%"
"Sep 07, 2016","75.01","75.07","75.61","74.58","5.57M","-0.54%"
"Sep 06, 2016","75.42","74.93","75.62","74.55","5.15M","0.43%"
"Sep 02, 2016","75.10","76.00","76.47","74.65","8.15M","-1.07%"
"Sep 01, 2016","75.91","75.45","76.55","74.06","27.42M","-4.42%"
"Aug 31, 2016","79.42","80.01","80.10","78.94","10.31M","-0.51%"
"Aug 30, 2016","79.83","80.00","80.22","79.35","3.35M","-0.11%"
"Aug 29, 2016","79.92","80.21","80.24","79.72","4.58M","-0.14%"
"Aug 26, 2016","80.03","80.39","80.70","79.46","4.27M","-0.16%"
"Aug 25, 2016","80.16","78.14","80.24","78.11","7.50M","3.01%"
"Aug 24, 2016","77.82","78.00","78.69","77.58","3.66M","-0.26%"
"Aug 23, 2016","78.02","77.82","78.28","77.68","4.33M","1.00%"
"Aug 22, 2016","77.25","77.48","77.65","76.96","4.06M","-0.30%"
"Aug 19, 2016","77.48","76.72","77.57","76.51","3.29M","0.74%"
"Aug 18, 2016","76.91","76.37","77.16","76.17","6.20M","0.77%"
"Aug 17, 2016","76.32","77.42","77.45","75.87","8.14M","-2.10%"
"Aug 16, 2016","77.96","79.00","79.00","77.92","4.80M","-1.22%"
"Aug 15, 2016","78.92","79.35","79.75","78.20","10.89M","-3.32%"
"Aug 12, 2016","81.63","81.31","81.79","80.59","3.28M","0.18%"
"Aug 11, 2016","81.48","80.42","81.64","80.20","3.45M","1.55%"
"Aug 10, 2016","80.24","81.30","81.46","79.94","3.38M","-1.16%"
"Aug 09, 2016","81.18","81.11","81.63","81.00","2.79M","0.01%"
"Aug 08, 2016","81.17","81.38","81.52","81.03","2.68M","-0.20%"
"Aug 05, 2016","81.33","80.87","81.33","80.66","3.03M","0.96%"
"Aug 04, 2016","80.56","80.54","81.12","80.32","2.47M","0.19%"
"Aug 03, 2016","80.41","80.53","80.74","79.84","2.66M","-0.11%"
"Aug 02, 2016","80.50","80.81","80.85","79.60","4.27M","-0.64%"
"Aug 01, 2016","81.02","81.78","81.80","80.55","4.17M","-0.95%"
"Jul 29, 2016","81.80","82.25","82.41","80.88","3.00M","-0.64%"
"Jul 28, 2016","82.33","81.92","82.72","81.70","2.45M","1.02%"
"Jul 27, 2016","81.50","81.92","82.12","81.05","3.57M","-0.32%"
"Jul 26, 2016","81.76","82.00","82.19","81.43","3.01M","-0.52%"
"Jul 25, 2016","82.19","82.58","82.68","81.92","2.63M","-0.44%"
"Jul 22, 2016","82.55","81.99","82.67","81.23","2.58M","1.04%"
"Jul 21, 2016","81.70","82.45","83.09","81.43","3.21M","-0.54%"
"Jul 20, 2016","82.14","82.05","82.73","81.42","4.27M","0.95%"
"Jul 19, 2016","81.37","81.70","81.79","81.15","2.16M","-0.32%"
"Jul 18, 2016","81.63","81.51","82.07","81.15","2.18M","0.28%"
"Jul 15, 2016","81.40","81.86","81.91","81.04","2.25M","-0.20%"
"Jul 14, 2016","81.56","82.00","82.02","81.44","1.79M","0.28%"
"Jul 13, 2016","81.33","82.37","82.48","81.28","2.47M","-0.73%"
"Jul 12, 2016","81.93","81.95","82.45","81.22","3.51M","0.33%"
"Jul 11, 2016","81.66","81.06","81.83","81.05","2.93M","0.95%"
"Jul 08, 2016","80.89","79.43","81.10","79.30","3.56M","2.70%"
"Jul 07, 2016","78.76","78.50","79.10","78.39","3.09M","0.33%"
"Jul 06, 2016","78.50","78.48","78.73","77.73","4.12M","-0.22%"
"Jul 05, 2016","78.67","79.10","79.24","78.26","4.16M","-1.45%"
"Jul 01, 2016","79.83","79.59","80.84","79.33","2.97M","0.53%"
"Jun 30, 2016","79.41","79.35","79.96","79.09","4.64M","0.52%"
"Jun 29, 2016","79.00","78.25","79.65","77.90","5.49M","1.87%"
"Jun 28, 2016","77.55","77.55","77.91","76.60","4.78M","1.95%"
"Jun 27, 2016","76.07","77.46","77.69","75.51","6.02M","-3.05%"
"Jun 24, 2016","78.46","79.41","80.51","78.33","6.82M","-4.64%"
"Jun 23, 2016","82.28","81.16","82.32","80.79","2.78M","2.06%"
"Jun 22, 2016","80.62","81.56","81.81","80.47","4.22M","-1.24%"
"Jun 21, 2016","81.63","81.57","81.87","81.23","3.18M","0.50%"
"Jun 20, 2016","81.22","81.48","82.29","81.13","3.45M","0.89%"
"Jun 17, 2016","80.50","81.53","81.53","80.17","5.69M","-1.40%"
"Jun 16, 2016","81.64","81.19","81.84","80.21","3.04M","-0.43%"
"Jun 15, 2016","81.99","81.83","82.61","81.75","3.57M","1.11%"
"Jun 14, 2016","81.09","81.12","81.72","80.77","3.54M","-0.49%"
"Jun 13, 2016","81.49","81.25","82.99","80.80","4.62M","-0.42%"
"Jun 10, 2016","81.83","82.00","82.59","81.55","2.32M","-1.09%"
"Jun 09, 2016","82.73","82.81","83.29","82.65","1.85M","-0.74%"
"Jun 08, 2016","83.35","83.13","83.56","82.94","2.34M","0.25%"
"Jun 07, 2016","83.14","82.98","83.34","82.76","2.61M","0.37%"
"Jun 06, 2016","82.83","82.86","83.40","82.50","2.59M","0.34%"
"Jun 03, 2016","82.55","83.00","83.01","82.12","2.83M","-0.83%"
"Jun 02, 2016","83.24","83.21","83.37","82.45","3.68M","-0.25%"
"Jun 01, 2016","83.45","82.07","83.85","81.91","4.17M","-0.31%"
"May 31, 2016","83.71","83.56","84.06","83.16","4.48M","-0.07%"
"May 27, 2016","83.77","83.12","83.80","83.01","3.14M","0.50%"
"May 26, 2016","83.35","83.82","84.48","83.25","4.76M","-0.26%"
"May 25, 2016","83.57","83.00","83.95","82.34","4.93M","0.99%"
"May 24, 2016","82.75","81.97","83.41","81.83","5.81M","1.25%"
"May 23, 2016","81.73","80.79","82.10","80.71","4.88M","0.88%"
"May 20, 2016","81.02","81.60","81.82","80.72","5.10M","-0.09%"
"May 19, 2016","81.09","82.26","82.48","80.15","13.77M","4.14%"
"May 18, 2016","77.87","76.77","78.49","76.64","8.01M","1.43%"
"May 17, 2016","76.77","77.46","77.55","76.57","4.59M","-0.70%"
"May 16, 2016","77.31","76.67","77.69","76.00","4.14M","1.23%"
"May 13, 2016","76.37","76.00","77.34","75.95","3.58M","0.63%"
"May 12, 2016","75.89","76.45","76.79","75.19","2.73M","0.13%"
"May 11, 2016","75.79","75.99","76.92","75.78","2.52M","-0.17%"
"May 10, 2016","75.92","75.13","75.98","74.95","2.71M","1.74%"
"May 09, 2016","74.62","74.25","75.32","74.20","2.14M","0.50%"
"May 06, 2016","74.25","73.50","74.32","73.17","3.08M","0.60%"
"May 05, 2016","73.81","74.11","74.59","73.64","2.09M","-0.24%"
"May 04, 2016","73.99","74.31","74.63","73.54","2.84M","-1.21%"
"May 03, 2016","74.90","76.40","76.68","74.38","3.27M","-3.04%"
"May 02, 2016","77.25","76.30","77.43","75.71","3.29M","1.91%"
"Apr 29, 2016","75.80","75.01","76.06","74.48","3.23M","0.56%"
"Apr 28, 2016","75.38","75.38","76.64","74.96","3.82M","-0.41%"
"Apr 27, 2016","75.69","75.67","76.20","74.80","3.36M","-0.68%"
"Apr 26, 2016","76.21","76.80","76.80","75.80","1.95M","-0.39%"
"Apr 25, 2016","76.51","76.18","76.83","75.88","2.46M","0.04%"
"Apr 22, 2016","76.48","76.23","76.87","75.35","3.18M","-0.87%"
"Apr 21, 2016","77.15","76.66","77.82","76.50","3.54M","1.33%"
"Apr 20, 2016","76.14","76.20","76.64","75.79","2.00M","-0.07%"
"Apr 19, 2016","76.19","77.59","77.59","75.53","2.37M","-1.40%"
"Apr 18, 2016","77.27","76.24","77.29","75.86","1.92M","1.26%"
"Apr 15, 2016","76.31","76.25","76.54","75.88","2.13M","0.21%"
"Apr 14, 2016","76.15","76.00","76.59","75.66","2.70M","0.26%"
"Apr 13, 2016","75.95","74.77","76.19","74.45","3.10M","2.26%"
"Apr 12, 2016","74.27","74.53","74.54","73.44","2.26M","0.15%"
"Apr 11, 2016","74.16","75.47","75.50","74.13","2.15M","-0.92%"
"Apr 08, 2016","74.85","75.72","75.94","74.30","2.38M","-0.62%"
"Apr 07, 2016","75.32","74.91","75.46","74.68","3.84M","-0.34%"
"Apr 06, 2016","75.58","74.76","75.68","74.47","2.03M","1.34%"
"Apr 05, 2016","74.58","74.88","75.51","74.36","2.37M","-1.47%"
"Apr 04, 2016","75.69","75.85","76.44","75.41","2.98M","-0.05%"
"Apr 01, 2016","75.73","73.38","75.95","73.11","4.55M","2.57%"
"Mar 31, 2016","73.83","74.06","74.39","73.38","4.23M","-0.63%"
"Mar 30, 2016","74.30","73.00","74.66","72.96","5.18M","2.77%"
"Mar 29, 2016","72.30","71.54","72.69","70.71","4.61M","0.49%"
"Mar 28, 2016","71.95","72.39","72.68","71.41","2.69M","-0.68%"
"Mar 24, 2016","72.44","71.54","72.45","71.06","2.70M","0.92%"
"Mar 23, 2016","71.78","71.69","72.58","71.48","2.95M","-1.47%"
"Mar 22, 2016","72.85","72.16","73.28","71.70","3.35M","0.83%"
"Mar 21, 2016","72.25","72.50","72.67","71.69","2.85M","-0.55%"
"Mar 18, 2016","72.65","73.10","73.54","72.19","6.00M","-0.10%"
"Mar 17, 2016","72.72","72.53","73.18","71.60","3.38M","-0.01%"
"Mar 16, 2016","72.73","71.27","72.92","71.11","2.99M","1.44%"
"Mar 15, 2016","71.70","71.78","72.35","71.09","3.21M","-0.72%"
"Mar 14, 2016","72.22","71.31","72.49","71.17","3.86M","0.82%"
"Mar 11, 2016","71.63","71.16","71.90","70.87","3.43M","1.32%"
"Mar 10, 2016","70.70","71.44","72.32","69.79","4.98M","-0.48%"
"Mar 09, 2016","71.04","70.09","71.12","69.92","4.26M","1.75%"
"Mar 08, 2016","69.82","69.79","70.90","69.17","4.08M","-0.95%"
"Mar 07, 2016","70.49","70.50","70.86","69.00","4.62M","-0.80%"
"Mar 04, 2016","71.06","71.18","72.18","70.63","4.35M","0.37%"
"Mar 03, 2016","70.80","70.05","70.94","69.52","3.24M","0.53%"
"Mar 02, 2016","70.43","69.68","70.55","69.52","4.93M","0.59%"
"Mar 01, 2016","70.02","68.12","70.06","67.50","5.15M","3.35%"
"Feb 29, 2016","67.75","69.13","69.16","67.65","7.69M","-2.83%"
"Feb 26, 2016","69.72","69.68","70.01","68.28","8.36M","0.43%"
"Feb 25, 2016","69.42","70.50","70.84","67.14","18.25M","11.04%"
"Feb 24, 2016","62.52","62.00","62.98","60.33","11.91M","-0.60%"
"Feb 23, 2016","62.90","63.72","63.78","62.44","5.28M","-1.69%"
"Feb 22, 2016","63.98","63.00","64.34","62.93","7.45M","2.96%"
"Feb 19, 2016","62.14","61.75","62.36","60.66","4.91M","0.71%"
"Feb 18, 2016","61.70","63.48","64.18","61.58","6.72M","-2.82%"
"Feb 17, 2016","63.49","60.38","64.42","59.89","9.84M","6.31%"
"Feb 16, 2016","59.72","60.68","60.98","58.46","5.73M","0.07%"
"Feb 12, 2016","59.68","60.01","60.53","59.10","5.08M","0.74%"
"Feb 11, 2016","59.24","57.19","59.85","56.58","7.78M","0.82%"
"Feb 10, 2016","58.76","58.50","61.59","58.38","9.86M","2.49%"
"Feb 09, 2016","57.33","53.61","58.58","52.79","16.48M","6.07%"
"Feb 08, 2016","54.05","56.87","56.99","52.60","18.03M","-7.62%"
"Feb 05, 2016","58.51","63.11","63.27","57.75","19.06M","-12.93%"
"Feb 04, 2016","67.20","65.68","67.37","64.83","7.22M","2.85%"
"Feb 03, 2016","65.34","65.42","66.50","63.24","7.99M","1.27%"
"Feb 02, 2016","64.52","67.65","67.75","64.16","7.64M","-5.73%"
"Feb 01, 2016","68.44","67.59","69.09","67.07","4.40M","0.56%"
"Jan 29, 2016","68.06","66.49","68.10","66.12","5.61M","3.61%"
"Jan 28, 2016","65.69","66.88","67.50","65.27","8.73M","-2.58%"
"Jan 27, 2016","67.43","69.27","69.85","67.03","5.49M","-3.49%"
"Jan 26, 2016","69.87","69.96","70.10","69.22","2.93M","-0.07%"
"Jan 25, 2016","69.92","71.23","71.40","69.80","2.77M","-2.28%"
"Jan 22, 2016","71.55","70.45","71.64","70.30","3.75M","2.93%"
"Jan 21, 2016","69.51","70.36","70.64","69.14","4.64M","-1.17%"
"Jan 20, 2016","70.33","69.13","70.83","66.94","8.08M","-0.66%"
"Jan 19, 2016","70.80","71.86","72.19","69.90","7.35M","-0.08%"
"Jan 15, 2016","70.86","69.87","71.05","68.18","9.57M","-3.02%"
"Jan 14, 2016","73.07","72.42","73.62","70.87","4.74M","1.00%"
"Jan 13, 2016","72.35","74.99","75.71","71.80","4.73M","-2.83%"
"Jan 12, 2016","74.46","73.97","75.28","73.05","4.11M","1.75%"
"Jan 11, 2016","73.18","73.74","73.83","71.86","3.69M","-0.07%"
"Jan 08, 2016","73.23","74.78","75.26","72.90","3.67M","-1.44%"
