"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 07, 2016","97.92","100.50","101.43","97.30","45.17M","-4.90%"
"Jan 06, 2016","102.97","101.13","103.77","100.90","25.10M","0.23%"
"Jan 05, 2016","102.73","102.89","103.71","101.67","23.26M","0.50%"
"Jan 04, 2016","102.22","101.95","102.24","99.75","37.91M","-2.33%"
"Dec 31, 2015","104.66","106.00","106.17","104.62","18.39M","-1.47%"
"Dec 30, 2015","106.22","107.00","107.25","106.06","13.12M","-0.97%"
"Dec 29, 2015","107.26","106.42","107.74","106.25","17.18M","1.26%"
"Dec 28, 2015","105.93","105.02","105.98","104.53","13.07M","0.87%"
"Dec 24, 2015","105.02","104.74","105.32","104.50","6.51M","0.37%"
"Dec 23, 2015","104.63","105.89","106.11","103.86","19.60M","-0.83%"
"Dec 22, 2015","105.51","105.22","105.66","104.81","14.60M","0.71%"
"Dec 21, 2015","104.77","104.91","105.15","103.60","16.14M","0.70%"
"Dec 18, 2015","104.04","106.08","106.59","103.97","35.99M","-2.05%"
"Dec 17, 2015","106.22","107.49","107.75","106.13","21.68M","-0.53%"
"Dec 16, 2015","106.79","105.37","107.09","104.19","22.68M","2.14%"
"Dec 15, 2015","104.55","105.30","105.80","104.28","21.76M","-0.11%"
"Dec 14, 2015","104.66","102.28","104.74","101.46","24.81M","2.49%"
"Dec 11, 2015","102.12","104.15","104.34","101.91","26.43M","-3.13%"
"Dec 10, 2015","105.42","105.05","106.40","104.41","17.45M","0.78%"
"Dec 09, 2015","104.60","106.18","106.44","103.55","23.52M","-1.77%"
"Dec 08, 2015","106.49","104.00","106.91","103.95","20.40M","0.83%"
"Dec 07, 2015","105.61","106.48","106.83","104.66","15.47M","-0.54%"
"Dec 04, 2015","106.18","104.81","107.73","104.11","21.22M","1.72%"
"Dec 03, 2015","104.38","106.27","106.85","103.35","23.24M","-1.59%"
"Dec 02, 2015","106.07","107.00","107.92","105.79","24.43M","-0.98%"
"Dec 01, 2015","107.12","104.83","107.15","104.50","22.78M","2.76%"
"Nov 30, 2015","104.24","105.84","106.10","103.75","20.38M","-1.15%"
"Nov 27, 2015","105.45","105.78","105.96","104.86","5.91M","0.04%"
"Nov 25, 2015","105.41","106.33","106.60","105.10","15.15M","-0.31%"
"Nov 24, 2015","105.74","106.00","106.49","104.39","23.58M","-1.13%"
"Nov 23, 2015","106.95","107.19","107.47","106.08","19.90M","-0.34%"
"Nov 20, 2015","107.32","106.84","107.87","106.62","22.13M","1.00%"
"Nov 19, 2015","106.26","107.36","107.73","105.95","25.52M","-1.40%"
"Nov 18, 2015","107.77","105.80","107.88","105.39","23.84M","2.51%"
"Nov 17, 2015","105.13","104.62","106.20","104.14","26.81M","1.05%"
"Nov 16, 2015","104.04","103.32","104.17","100.47","49.31M","0.09%"
"Nov 13, 2015","103.95","107.71","108.25","103.83","30.28M","-3.77%"
"Nov 12, 2015","108.02","108.48","109.39","108.00","20.92M","-0.91%"
"Nov 11, 2015","109.01","108.27","109.87","107.11","25.06M","1.02%"
"Nov 10, 2015","107.91","105.96","108.15","105.24","25.03M","1.33%"
"Nov 09, 2015","106.49","107.00","108.25","105.86","26.38M","-0.56%"
"Nov 06, 2015","107.09","108.04","108.74","105.91","35.08M","-1.54%"
"Nov 05, 2015","108.76","108.80","110.65","107.95","63.23M","4.64%"
"Nov 04, 2015","103.94","103.19","104.14","102.48","43.47M","1.33%"
"Nov 03, 2015","102.58","103.22","103.65","102.40","21.24M","-0.71%"
"Nov 02, 2015","103.31","102.46","103.47","101.18","24.00M","1.31%"
"Oct 30, 2015","101.97","104.51","104.72","101.65","33.49M","-2.77%"
"Oct 29, 2015","104.88","103.96","105.12","103.52","20.32M","0.65%"
"Oct 28, 2015","104.20","103.90","104.48","102.92","24.08M","0.48%"
"Oct 27, 2015","103.70","102.94","104.10","102.40","23.80M","-0.07%"
"Oct 26, 2015","103.77","102.20","103.81","101.55","25.96M","1.55%"
"Oct 23, 2015","102.19","101.91","102.85","100.16","42.81M","2.53%"
"Oct 22, 2015","99.67","97.79","99.73","97.55","26.39M","2.64%"
"Oct 21, 2015","97.11","97.37","98.18","96.47","22.00M","0.11%"
"Oct 20, 2015","97.00","98.73","99.59","96.56","30.88M","-1.49%"
"Oct 19, 2015","98.47","97.18","98.57","96.92","23.73M","0.95%"
"Oct 16, 2015","97.54","96.18","97.59","95.35","25.41M","1.65%"
"Oct 15, 2015","95.96","94.99","96.30","94.90","27.56M","2.01%"
"Oct 14, 2015","94.07","94.08","95.20","93.61","19.25M","-0.05%"
"Oct 13, 2015","94.12","93.66","95.37","93.55","19.48M","-0.15%"
"Oct 12, 2015","94.26","93.32","94.60","92.67","18.45M","1.09%"
"Oct 09, 2015","93.24","92.90","93.74","92.24","20.01M","0.83%"
"Oct 08, 2015","92.47","91.89","93.22","90.47","27.29M","0.08%"
"Oct 07, 2015","92.40","93.11","93.66","91.37","24.13M","-0.43%"
"Oct 06, 2015","92.80","94.08","94.17","92.34","22.49M","-1.29%"
"Oct 05, 2015","94.01","92.94","94.27","92.66","27.29M","2.11%"
"Oct 02, 2015","92.07","88.90","92.20","88.37","37.88M","1.23%"
"Oct 01, 2015","90.95","90.05","90.95","88.36","29.28M","1.17%"
"Sep 30, 2015","89.90","88.44","90.02","88.01","36.17M","3.73%"
"Sep 29, 2015","86.67","89.10","90.06","85.72","42.28M","-2.85%"
"Sep 28, 2015","89.21","92.08","92.29","88.18","41.20M","-3.84%"
"Sep 25, 2015","92.77","95.79","95.85","92.06","28.96M","-1.74%"
"Sep 24, 2015","94.41","93.06","94.77","92.24","29.11M","0.47%"
"Sep 23, 2015","93.97","93.40","94.32","92.80","21.70M","1.09%"
"Sep 22, 2015","92.96","93.77","94.68","91.92","36.89M","-2.71%"
"Sep 21, 2015","95.55","94.62","96.49","94.52","28.79M","1.22%"
"Sep 18, 2015","94.40","93.20","95.19","93.05","62.30M","0.06%"
"Sep 17, 2015","94.34","93.37","95.51","92.90","27.84M","0.95%"
"Sep 16, 2015","93.45","92.90","93.60","92.63","16.32M","0.59%"
"Sep 15, 2015","92.90","92.37","93.25","91.79","18.86M","0.64%"
"Sep 14, 2015","92.31","92.31","92.62","91.60","20.13M","0.28%"
"Sep 11, 2015","92.05","91.68","92.08","91.13","21.19M","0.08%"
"Sep 10, 2015","91.98","90.07","92.06","89.63","26.44M","1.70%"
"Sep 09, 2015","90.44","90.78","91.98","90.17","32.55M","1.02%"
"Sep 08, 2015","89.53","89.69","90.24","88.83","27.01M","1.44%"
"Sep 04, 2015","88.26","87.20","88.39","86.70","27.33M","0.12%"
"Sep 03, 2015","88.15","89.76","89.82","87.73","27.05M","-1.94%"
"Sep 02, 2015","89.89","88.81","89.89","87.63","27.19M","3.05%"
"Sep 01, 2015","87.23","86.85","89.39","86.50","36.10M","-2.46%"
"Aug 31, 2015","89.43","90.60","91.05","88.89","32.85M","-1.74%"
"Aug 28, 2015","91.01","89.88","91.48","89.79","33.22M","1.43%"
"Aug 27, 2015","89.73","89.10","90.06","87.19","42.43M","2.91%"
"Aug 26, 2015","87.19","85.95","87.46","83.26","45.12M","5.05%"
"Aug 25, 2015","83.00","86.95","87.67","83.00","52.02M","1.11%"
"Aug 24, 2015","82.09","77.03","87.14","72.00","83.71M","-4.61%"
"Aug 21, 2015","86.06","87.52","89.18","85.61","62.78M","-4.97%"
"Aug 20, 2015","90.56","93.54","94.77","90.46","44.60M","-4.98%"
"Aug 19, 2015","95.31","94.63","96.10","94.16","23.25M","0.15%"
"Aug 18, 2015","95.17","94.08","95.85","94.04","22.28M","1.32%"
"Aug 17, 2015","93.93","94.42","94.46","93.39","18.31M","-0.52%"
"Aug 14, 2015","94.42","93.54","94.72","93.21","15.93M","1.06%"
"Aug 13, 2015","93.43","94.05","94.73","93.35","17.45M","-0.81%"
"Aug 12, 2015","94.19","92.70","94.44","91.19","27.12M","0.61%"
"Aug 11, 2015","93.62","93.73","94.76","92.90","22.49M","-0.56%"
"Aug 10, 2015","94.15","95.68","95.90","93.63","21.62M","-0.16%"
"Aug 07, 2015","94.30","95.38","95.40","93.61","23.20M","-0.86%"
"Aug 06, 2015","95.12","97.18","98.74","94.42","42.27M","-1.37%"
"Aug 05, 2015","96.44","95.25","97.09","95.18","29.81M","2.53%"
"Aug 04, 2015","94.06","93.79","94.73","93.33","20.14M","-0.08%"
"Aug 03, 2015","94.14","93.53","95.08","92.80","29.34M","0.14%"
"Jul 31, 2015","94.01","94.95","96.33","93.95","46.51M","-1.26%"
"Jul 30, 2015","95.21","94.91","95.81","91.80","86.21M","-1.84%"
"Jul 29, 2015","96.99","96.32","97.28","94.74","64.65M","1.78%"
"Jul 28, 2015","95.29","94.84","95.56","93.31","35.24M","1.19%"
"Jul 27, 2015","94.17","96.58","96.61","93.83","38.59M","-2.87%"
"Jul 24, 2015","96.95","97.35","97.76","95.88","33.44M","1.58%"
"Jul 23, 2015","95.44","96.96","97.45","94.81","29.42M","-1.65%"
"Jul 22, 2015","97.04","96.74","97.58","95.92","28.30M","-1.37%"
"Jul 21, 2015","98.39","98.95","99.24","97.14","39.45M","0.49%"
"Jul 20, 2015","97.91","95.85","98.60","95.36","54.86M","3.10%"
"Jul 17, 2015","94.97","92.55","95.39","92.54","54.00M","4.53%"
"Jul 16, 2015","90.85","90.28","90.86","89.77","21.80M","1.21%"
"Jul 15, 2015","89.76","90.00","90.99","89.42","30.89M","0.09%"
"Jul 14, 2015","89.68","90.46","90.80","89.65","26.63M","-0.47%"
"Jul 13, 2015","90.10","88.66","90.22","88.42","29.98M","2.44%"
"Jul 10, 2015","87.95","87.35","88.22","86.77","23.25M","2.41%"
"Jul 09, 2015","85.88","86.73","87.60","85.65","23.31M","0.27%"
"Jul 08, 2015","85.65","86.29","86.75","85.44","24.40M","-1.80%"
"Jul 07, 2015","87.22","87.80","87.85","85.23","33.06M","-0.38%"
"Jul 06, 2015","87.55","86.49","88.18","86.39","24.64M","0.31%"
"Jul 02, 2015","87.28","87.40","87.44","86.34","16.91M","0.43%"
"Jul 01, 2015","86.91","86.77","87.95","86.49","25.26M","1.33%"
"Jun 30, 2015","85.77","86.60","86.70","85.57","23.23M","-0.03%"
"Jun 29, 2015","85.80","86.61","87.50","85.73","35.96M","-2.51%"
"Jun 26, 2015","88.01","88.12","88.34","86.83","38.21M","0.03%"
"Jun 25, 2015","87.98","89.26","89.40","87.83","27.30M","-0.99%"
"Jun 24, 2015","88.86","87.66","89.25","87.45","41.37M","1.12%"
"Jun 23, 2015","87.88","84.96","87.97","84.76","50.67M","3.71%"
"Jun 22, 2015","84.74","83.41","84.97","83.31","29.38M","2.70%"
"Jun 19, 2015","82.51","82.83","82.98","82.12","23.35M","-0.48%"
"Jun 18, 2015","82.91","81.64","83.19","81.57","26.78M","1.37%"
"Jun 17, 2015","81.79","81.76","82.22","81.34","18.35M","0.90%"
"Jun 16, 2015","81.06","80.82","81.51","80.45","13.69M","0.43%"
"Jun 15, 2015","80.71","80.55","80.93","80.07","18.81M","-1.01%"
"Jun 12, 2015","81.53","81.37","82.09","81.20","11.42M","-0.37%"
"Jun 11, 2015","81.83","82.31","82.90","81.36","18.66M","-0.40%"
"Jun 10, 2015","82.16","80.83","82.60","80.81","21.53M","1.85%"
"Jun 09, 2015","80.67","80.60","81.19","79.32","16.50M","0.00%"
"Jun 08, 2015","80.67","81.82","82.00","80.13","16.92M","-1.79%"
"Jun 05, 2015","82.14","81.87","82.46","81.51","16.14M","0.11%"
"Jun 04, 2015","82.05","82.14","82.95","81.51","20.86M","-0.47%"
"Jun 03, 2015","82.44","81.35","82.53","81.25","31.77M","2.49%"
"Jun 02, 2015","80.44","79.76","81.35","79.56","18.92M","0.19%"
"Jun 01, 2015","80.29","79.30","80.38","78.66","18.12M","1.39%"
"May 29, 2015","79.19","79.95","80.07","78.88","16.13M","-1.19%"
"May 28, 2015","80.14","80.25","81.07","80.00","11.98M","-0.51%"
"May 27, 2015","80.55","79.60","80.66","79.43","14.16M","1.54%"
"May 26, 2015","79.33","80.43","80.60","79.08","16.32M","-1.50%"
"May 22, 2015","80.54","80.35","81.31","80.25","19.57M","0.07%"
"May 21, 2015","80.48","80.19","80.92","80.08","13.40M","-0.09%"
"May 20, 2015","80.55","80.47","81.10","79.46","23.06M","-0.10%"
"May 19, 2015","80.63","81.25","81.69","80.55","17.96M","-0.31%"
"May 18, 2015","80.88","80.33","81.38","80.23","21.61M","0.57%"
"May 15, 2015","80.42","81.41","81.52","80.18","27.07M","-1.17%"
"May 14, 2015","81.37","78.94","81.84","78.67","49.44M","3.74%"
"May 13, 2015","78.44","77.72","78.53","77.65","21.51M","1.27%"
"May 12, 2015","77.46","77.87","77.89","76.79","21.29M","-0.71%"
"May 11, 2015","78.01","78.48","79.03","77.93","18.87M","-0.64%"
"May 08, 2015","78.51","79.10","79.23","78.03","19.94M","0.11%"
"May 07, 2015","78.42","78.00","78.94","77.56","19.75M","0.41%"
"May 06, 2015","78.10","77.97","78.81","77.05","28.66M","0.70%"
"May 05, 2015","77.56","78.55","78.80","77.22","22.31M","-1.59%"
"May 04, 2015","78.81","79.33","79.69","78.63","14.69M","-0.23%"
"May 01, 2015","78.99","79.24","79.76","78.11","24.14M","0.28%"
"Apr 30, 2015","78.77","80.01","80.96","78.32","29.00M","-2.11%"
"Apr 29, 2015","80.47","80.01","81.39","79.52","26.43M","-0.26%"
"Apr 28, 2015","80.68","81.83","81.90","80.23","23.78M","-1.50%"
"Apr 27, 2015","81.91","81.87","82.93","81.63","25.45M","0.47%"
"Apr 24, 2015","81.53","82.77","82.94","81.48","29.66M","-1.07%"
"Apr 23, 2015","82.41","84.10","85.59","82.41","73.73M","-2.62%"
"Apr 22, 2015","84.63","84.32","84.74","83.65","45.55M","1.21%"
"Apr 21, 2015","83.62","84.00","84.49","83.54","27.17M","0.64%"
"Apr 20, 2015","83.09","81.54","83.15","81.24","28.80M","2.86%"
"Apr 17, 2015","80.78","81.48","82.11","80.37","24.21M","-1.86%"
"Apr 16, 2015","82.31","82.47","83.07","82.15","13.77M","-0.47%"
"Apr 15, 2015","82.70","83.55","83.66","82.27","22.39M","-0.98%"
"Apr 14, 2015","83.52","83.17","83.69","82.44","19.63M","0.61%"
"Apr 13, 2015","83.01","81.93","83.94","81.92","26.88M","1.18%"
