"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 20, 2017","98.94","100.15","100.82","98.72","985.74K","-1.27%"
"Jun 19, 2017","100.21","99.00","100.66","98.58","1.13M","1.85%"
"Jun 16, 2017","98.39","98.17","99.39","97.46","1.51M","0.12%"
"Jun 15, 2017","98.27","97.09","99.19","96.30","2.34M","-0.31%"
"Jun 14, 2017","98.58","99.60","100.38","97.29","1.83M","-0.09%"
"Jun 13, 2017","98.67","98.43","100.34","97.50","1.24M","1.36%"
"Jun 12, 2017","97.35","96.55","98.81","92.79","3.45M","-0.63%"
"Jun 09, 2017","97.97","102.96","104.20","96.51","3.29M","-4.74%"
"Jun 08, 2017","102.84","102.35","103.00","101.32","1.71M","0.33%"
"Jun 07, 2017","102.50","103.00","103.09","101.39","1.66M","-0.16%"
"Jun 06, 2017","102.66","102.76","103.81","102.37","1.43M","-0.20%"
"Jun 05, 2017","102.87","102.85","103.90","102.38","2.67M","-1.47%"
"Jun 02, 2017","104.41","99.27","104.53","99.20","5.18M","2.87%"
"Jun 01, 2017","101.50","100.12","101.61","99.57","3.92M","1.52%"
"May 31, 2017","99.98","99.57","100.85","99.01","2.86M","0.67%"
"May 30, 2017","99.31","100.00","101.07","99.00","1.59M","-0.68%"
"May 26, 2017","99.99","100.00","100.73","99.10","2.03M","-0.51%"
"May 25, 2017","100.50","100.00","101.33","99.52","1.06M","1.09%"
"May 24, 2017","99.42","99.00","99.50","98.05","754.76K","1.00%"
"May 23, 2017","98.44","99.51","99.91","97.93","1.53M","-1.06%"
"May 22, 2017","99.49","98.12","100.40","98.08","1.40M","1.71%"
"May 19, 2017","97.82","96.12","99.48","95.77","2.57M","2.49%"
"May 18, 2017","95.44","93.35","95.55","92.95","1.84M","1.80%"
"May 17, 2017","93.75","95.73","96.29","93.48","1.52M","-2.88%"
"May 16, 2017","96.53","95.58","96.80","95.10","2.08M","0.85%"
"May 15, 2017","95.72","92.00","96.03","91.76","3.78M","5.31%"
"May 12, 2017","90.89","89.34","91.23","88.80","1.07M","2.04%"
"May 11, 2017","89.07","90.07","90.07","88.64","1.21M","-1.22%"
"May 10, 2017","90.17","90.34","90.49","89.60","701.47K","0.43%"
"May 09, 2017","89.78","90.41","90.41","89.66","1.16M","-0.53%"
"May 08, 2017","90.26","91.46","91.91","90.22","1.86M","-1.74%"
"May 05, 2017","91.86","90.60","92.00","90.34","1.56M","1.33%"
"May 04, 2017","90.65","89.31","91.52","89.20","1.92M","1.55%"
"May 03, 2017","89.27","89.17","89.41","88.43","916.78K","-0.09%"
"May 02, 2017","89.35","88.65","89.73","87.90","1.50M","0.79%"
"May 01, 2017","88.65","87.62","88.87","87.09","990.62K","1.43%"
"Apr 28, 2017","87.40","86.85","87.78","86.31","804.56K","0.66%"
"Apr 27, 2017","86.83","86.69","87.54","86.25","733.14K","0.24%"
"Apr 26, 2017","86.62","86.97","86.97","86.03","608.30K","-0.29%"
"Apr 25, 2017","86.87","87.25","88.43","86.87","1.16M","-0.01%"
"Apr 24, 2017","86.88","85.66","87.08","85.46","954.14K","2.21%"
"Apr 21, 2017","85.00","85.74","85.91","84.91","1.10M","-0.83%"
"Apr 20, 2017","85.71","84.52","85.94","84.28","1.08M","1.61%"
"Apr 19, 2017","84.35","83.80","84.93","83.80","1.27M","0.92%"
"Apr 18, 2017","83.58","83.04","83.81","82.85","1.12M","-0.21%"
"Apr 17, 2017","83.76","83.52","84.11","82.57","1.94M","0.19%"
"Apr 13, 2017","83.60","83.12","84.52","83.10","1.27M","0.18%"
"Apr 12, 2017","83.45","82.55","85.71","82.48","2.92M","2.63%"
"Apr 11, 2017","81.31","81.72","82.02","80.76","1.36M","-0.67%"
"Apr 10, 2017","81.86","82.48","82.73","81.73","955.25K","-0.80%"
"Apr 07, 2017","82.52","83.00","83.25","82.30","1.02M","-0.54%"
"Apr 06, 2017","82.97","82.43","83.34","81.98","725.83K","0.69%"
"Apr 05, 2017","82.40","82.58","84.34","82.34","1.16M","0.13%"
"Apr 04, 2017","82.29","81.97","83.36","81.97","784.86K","-0.04%"
"Apr 03, 2017","82.32","83.27","83.52","81.36","1.24M","-1.15%"
"Mar 31, 2017","83.28","83.85","84.00","83.26","690.43K","-0.50%"
"Mar 30, 2017","83.70","84.31","84.83","83.64","551.91K","-1.04%"
"Mar 29, 2017","84.58","83.81","84.90","83.27","913.30K","1.02%"
"Mar 28, 2017","83.73","82.92","84.18","82.40","604.42K","0.98%"
"Mar 27, 2017","82.92","81.86","83.37","81.31","909.09K","-0.04%"
"Mar 24, 2017","82.95","81.84","83.87","81.69","1.22M","1.82%"
"Mar 23, 2017","81.47","81.82","81.93","81.00","1.24M","0.02%"
"Mar 22, 2017","81.45","81.93","82.49","80.61","1.72M","-0.45%"
"Mar 21, 2017","81.82","85.83","86.19","81.60","1.65M","-4.30%"
"Mar 20, 2017","85.50","85.32","86.25","84.79","861.12K","0.64%"
"Mar 17, 2017","84.96","85.04","86.32","84.84","1.63M","-0.09%"
"Mar 16, 2017","85.04","83.82","85.41","83.50","1.22M","1.75%"
"Mar 15, 2017","83.58","84.11","84.11","82.19","1.28M","-0.45%"
"Mar 14, 2017","83.96","83.94","84.48","82.63","919.70K","-0.63%"
"Mar 13, 2017","84.49","82.86","84.57","82.82","1.64M","2.23%"
"Mar 10, 2017","82.65","82.86","83.00","82.11","1.30M","0.51%"
"Mar 09, 2017","82.23","82.87","83.03","81.66","869.32K","-0.80%"
"Mar 08, 2017","82.89","83.08","83.63","82.61","973.59K","0.11%"
"Mar 07, 2017","82.80","82.72","83.49","82.19","1.53M","0.16%"
"Mar 06, 2017","82.67","83.55","83.58","82.30","1.57M","-1.51%"
"Mar 03, 2017","83.94","83.97","84.45","83.49","1.21M","-0.07%"
"Mar 02, 2017","84.00","84.95","85.48","83.93","1.67M","-1.12%"
"Mar 01, 2017","84.95","83.40","85.40","81.59","4.56M","2.44%"
"Feb 28, 2017","82.93","82.20","85.30","82.20","7.41M","-8.05%"
"Feb 27, 2017","90.19","89.59","92.46","89.23","6.52M","0.59%"
"Feb 24, 2017","89.66","87.35","89.76","87.35","2.32M","1.67%"
"Feb 23, 2017","88.19","88.40","88.83","87.32","1.58M","-0.03%"
"Feb 22, 2017","88.22","88.16","88.63","87.91","635.68K","-0.47%"
"Feb 21, 2017","88.64","88.40","88.77","87.93","1.08M","0.24%"
"Feb 17, 2017","88.43","87.43","89.45","86.72","2.10M","3.43%"
"Feb 16, 2017","85.50","87.13","87.87","84.80","1.72M","-1.79%"
"Feb 15, 2017","87.06","86.14","87.15","85.37","1.12M","0.95%"
"Feb 14, 2017","86.24","85.30","86.25","85.05","823.94K","0.97%"
"Feb 13, 2017","85.41","85.60","86.26","85.21","1.56M","-0.13%"
"Feb 10, 2017","85.52","86.00","86.32","85.10","1.22M","-0.56%"
"Feb 09, 2017","86.00","85.89","86.64","85.70","1.42M","0.23%"
"Feb 08, 2017","85.80","85.90","87.00","85.71","1.04M","-0.29%"
"Feb 07, 2017","86.05","88.00","88.00","85.93","2.37M","0.80%"
"Feb 06, 2017","85.37","83.86","85.44","83.65","1.14M","1.15%"
"Feb 03, 2017","84.40","83.50","84.57","83.36","1.20M","2.09%"
"Feb 02, 2017","82.67","82.49","83.25","81.46","1.56M","0.35%"
"Feb 01, 2017","82.38","83.92","84.42","81.50","1.46M","-0.85%"
"Jan 31, 2017","83.09","82.73","83.25","81.30","1.26M","0.46%"
"Jan 30, 2017","82.71","84.11","84.11","81.39","1.88M","-2.43%"
"Jan 27, 2017","84.77","84.61","85.20","84.29","968.29K","0.80%"
"Jan 26, 2017","84.10","85.06","85.91","83.64","1.01M","-0.74%"
"Jan 25, 2017","84.73","83.68","85.18","83.52","1.22M","2.54%"
"Jan 24, 2017","82.63","82.56","82.97","82.08","1.08M","0.67%"
"Jan 23, 2017","82.08","82.00","82.23","81.38","1.07M","0.37%"
"Jan 20, 2017","81.78","82.04","82.47","80.75","1.27M","-0.32%"
"Jan 19, 2017","82.04","82.25","82.97","81.56","1.22M","-0.09%"
"Jan 18, 2017","82.11","81.12","82.24","80.38","2.02M","1.38%"
"Jan 17, 2017","80.99","80.95","81.07","79.11","2.19M","0.12%"
"Jan 13, 2017","80.89","80.13","81.16","79.91","1.40M","0.96%"
"Jan 12, 2017","80.12","80.51","80.91","78.16","2.89M","-1.93%"
"Jan 11, 2017","81.70","76.70","81.77","76.50","7.78M","9.89%"
"Jan 10, 2017","74.35","74.85","75.00","73.31","1.37M","-0.55%"
"Jan 09, 2017","74.76","73.90","74.78","72.97","2.34M","1.23%"
"Jan 06, 2017","73.85","72.59","73.95","71.56","1.97M","2.17%"
"Jan 05, 2017","72.28","71.38","72.42","70.93","2.76M","1.29%"
"Jan 04, 2017","71.36","68.67","71.45","68.67","2.54M","4.36%"
"Jan 03, 2017","68.38","66.75","69.10","66.75","1.54M","3.46%"
"Dec 30, 2016","66.09","67.28","67.28","65.79","986.08K","-1.42%"
"Dec 29, 2016","67.04","66.70","67.29","66.57","1.17M","0.16%"
"Dec 28, 2016","66.93","68.05","68.11","66.68","1.55M","-1.72%"
"Dec 27, 2016","68.10","67.86","68.48","67.56","1.39M","0.93%"
"Dec 23, 2016","67.47","66.69","67.49","66.61","1.35M","1.38%"
"Dec 22, 2016","66.55","67.98","68.32","66.11","2.12M","-1.99%"
"Dec 21, 2016","67.90","68.58","68.85","67.36","1.64M","-1.11%"
"Dec 20, 2016","68.66","69.38","69.38","68.01","1.86M","-0.68%"
"Dec 19, 2016","69.13","68.82","69.43","68.67","1.94M","0.19%"
"Dec 16, 2016","69.00","68.17","69.54","68.17","2.43M","-0.59%"
"Dec 15, 2016","69.41","68.92","69.63","68.53","2.11M","0.71%"
"Dec 14, 2016","68.92","70.60","70.77","68.51","2.53M","-2.32%"
"Dec 13, 2016","70.56","70.40","71.59","70.09","1.93M","0.77%"
"Dec 12, 2016","70.02","70.60","71.02","69.70","2.52M","-0.89%"
"Dec 09, 2016","70.65","71.99","72.41","70.06","2.54M","-1.62%"
"Dec 08, 2016","71.81","72.86","73.20","71.44","3.08M","-1.22%"
"Dec 07, 2016","72.70","73.06","73.38","72.08","2.80M","-1.09%"
"Dec 06, 2016","73.50","73.85","73.85","72.05","2.57M","-0.24%"
"Dec 05, 2016","73.68","71.45","74.35","71.40","6.19M","3.19%"
"Dec 02, 2016","71.40","68.92","74.31","67.03","23.15M","-12.50%"
"Dec 01, 2016","81.60","84.43","84.84","79.88","4.47M","-3.23%"
"Nov 30, 2016","84.32","84.93","85.98","83.92","1.68M","0.32%"
"Nov 29, 2016","84.05","83.29","84.58","83.00","1.57M","1.05%"
"Nov 28, 2016","83.18","83.61","84.39","83.14","1.21M","-0.55%"
"Nov 25, 2016","83.64","83.42","84.11","83.00","513.29K","0.61%"
"Nov 23, 2016","83.13","82.77","83.30","82.31","1.02M","-0.02%"
"Nov 22, 2016","83.15","83.02","83.83","81.56","1.57M","-0.83%"
"Nov 21, 2016","83.85","82.79","84.14","82.33","1.04M","1.33%"
"Nov 18, 2016","82.75","83.82","84.61","82.48","1.30M","-0.47%"
"Nov 17, 2016","83.14","80.92","83.39","80.83","928.85K","2.74%"
"Nov 16, 2016","80.92","80.14","81.73","78.05","1.90M","-0.60%"
"Nov 15, 2016","81.41","81.01","82.30","80.34","1.54M","1.11%"
"Nov 14, 2016","80.52","83.07","83.34","80.43","2.01M","-2.68%"
"Nov 11, 2016","82.74","82.00","83.03","81.47","1.26M","0.80%"
"Nov 10, 2016","82.08","85.38","86.78","81.26","1.93M","-3.40%"
"Nov 09, 2016","84.97","83.75","86.59","83.75","1.20M","-0.85%"
"Nov 08, 2016","85.70","85.09","86.76","84.67","974.17K","0.13%"
"Nov 07, 2016","85.59","84.28","86.15","84.10","750.80K","3.41%"
"Nov 04, 2016","82.77","83.06","83.78","82.30","892.57K","-0.28%"
"Nov 03, 2016","83.00","83.10","83.82","82.63","633.30K","-0.12%"
"Nov 02, 2016","83.10","84.09","84.93","82.38","1.13M","-2.19%"
"Nov 01, 2016","84.96","87.22","87.26","84.37","1.09M","-1.98%"
"Oct 31, 2016","86.68","86.58","87.05","85.53","1.15M","0.56%"
"Oct 28, 2016","86.20","85.92","87.39","85.92","812.08K","0.51%"
"Oct 27, 2016","85.76","87.90","88.49","85.51","1.30M","-1.06%"
"Oct 26, 2016","86.68","87.14","87.75","86.31","830.33K","-1.17%"
"Oct 25, 2016","87.71","88.36","88.84","87.52","804.05K","-0.94%"
"Oct 24, 2016","88.54","89.07","89.35","88.29","874.71K","0.07%"
"Oct 21, 2016","88.48","87.82","88.51","87.09","603.82K","0.47%"
"Oct 20, 2016","88.07","86.85","88.29","86.80","857.90K","0.88%"
"Oct 19, 2016","87.30","87.02","87.94","86.64","903.90K","0.88%"
"Oct 18, 2016","86.54","87.38","87.72","86.47","938.89K","0.53%"
"Oct 17, 2016","86.08","87.01","87.44","85.93","1.05M","-1.07%"
"Oct 14, 2016","87.01","87.95","89.09","86.77","1.11M","-0.16%"
"Oct 13, 2016","87.15","86.90","87.56","86.24","900.70K","-0.54%"
"Oct 12, 2016","87.62","87.94","88.27","87.02","962.75K","-0.76%"
"Oct 11, 2016","88.29","91.46","91.60","87.85","1.36M","-3.80%"
"Oct 10, 2016","91.78","91.45","93.35","91.45","837.87K","0.81%"
"Oct 07, 2016","91.04","91.13","91.62","90.14","873.55K","-0.57%"
"Oct 06, 2016","91.56","92.79","93.00","91.09","1.39M","-0.53%"
"Oct 05, 2016","92.05","90.79","92.50","90.61","1.51M","1.72%"
"Oct 04, 2016","90.49","91.18","91.75","90.22","1.17M","-0.76%"
"Oct 03, 2016","91.18","91.56","92.11","90.25","1.01M","-0.56%"
"Sep 30, 2016","91.69","91.00","92.46","90.70","1.52M","1.47%"
"Sep 29, 2016","90.36","90.70","91.39","90.21","1.37M","-0.57%"
"Sep 28, 2016","90.88","90.58","90.95","89.27","1.80M","1.21%"
"Sep 27, 2016","89.79","88.32","89.86","88.01","1.09M","1.66%"
"Sep 26, 2016","88.32","88.99","88.99","87.82","1.50M","-1.33%"
"Sep 23, 2016","89.51","90.28","90.28","89.27","788.67K","-0.85%"
"Sep 22, 2016","90.28","89.98","90.88","89.97","1.12M","-0.27%"
"Sep 21, 2016","90.52","89.36","90.73","88.81","917.64K","2.06%"
"Sep 20, 2016","88.69","89.23","89.62","88.12","890.85K","0.05%"
"Sep 19, 2016","88.65","89.28","90.15","88.37","1.46M","-0.31%"
"Sep 16, 2016","88.93","87.70","89.06","86.99","1.70M","0.49%"
"Sep 15, 2016","88.50","86.94","88.94","86.46","1.43M","2.04%"
"Sep 14, 2016","86.73","86.44","87.38","85.86","1.45M","0.07%"
"Sep 13, 2016","86.67","87.00","87.45","85.37","1.52M","-0.96%"
"Sep 12, 2016","87.51","86.41","87.86","86.03","1.58M","0.33%"
"Sep 09, 2016","87.22","88.07","88.62","86.70","1.50M","-1.70%"
"Sep 08, 2016","88.73","88.84","89.70","88.43","2.57M","-0.62%"
"Sep 07, 2016","89.28","89.98","90.73","88.89","1.77M","-0.91%"
"Sep 06, 2016","90.10","89.34","90.30","88.98","2.08M","1.26%"
"Sep 02, 2016","88.98","87.29","89.40","86.85","2.47M","1.24%"
"Sep 01, 2016","87.89","84.05","87.94","84.00","3.61M","3.66%"
"Aug 31, 2016","84.79","84.79","85.10","84.27","1.42M","-0.21%"
"Aug 30, 2016","84.97","83.19","85.00","83.18","1.31M","1.93%"
"Aug 29, 2016","83.36","83.25","83.75","82.82","1.04M","0.34%"
"Aug 26, 2016","83.08","84.80","84.83","82.13","2.94M","-2.64%"
"Aug 25, 2016","85.33","85.36","85.96","82.49","9.71M","7.13%"
"Aug 24, 2016","79.65","80.44","81.40","79.07","3.44M","-0.38%"
"Aug 23, 2016","79.95","80.11","81.15","79.79","2.17M","0.90%"
"Aug 22, 2016","79.24","79.39","79.98","78.34","2.19M","-3.46%"
"Aug 19, 2016","82.08","81.00","82.45","79.97","1.24M","0.87%"
"Aug 18, 2016","81.37","80.67","81.92","79.82","1.21M","0.83%"
"Aug 17, 2016","80.70","82.25","82.68","80.35","1.48M","-1.88%"
"Aug 16, 2016","82.25","83.17","83.46","81.69","1.31M","-1.67%"
"Aug 15, 2016","83.65","84.46","84.48","82.73","1.12M","0.19%"
"Aug 12, 2016","83.49","83.55","83.94","83.14","428.60K","-0.19%"
"Aug 11, 2016","83.65","83.00","83.88","82.43","683.78K","1.38%"
"Aug 10, 2016","82.51","83.00","83.05","81.63","811.11K","-0.65%"
"Aug 09, 2016","83.05","83.04","83.28","82.74","847.40K","0.52%"
"Aug 08, 2016","82.62","83.09","83.45","82.44","551.43K","-0.57%"
"Aug 05, 2016","83.09","82.51","83.20","82.51","461.89K","0.91%"
"Aug 04, 2016","82.34","81.78","82.72","81.78","628.06K","0.38%"
"Aug 03, 2016","82.03","79.80","82.06","79.43","791.89K","2.04%"
"Aug 02, 2016","80.39","82.54","82.65","79.62","1.26M","-2.84%"
"Aug 01, 2016","82.74","83.34","83.39","82.16","795.92K","-0.72%"
"Jul 29, 2016","83.34","82.72","83.50","80.81","1.75M","0.30%"
"Jul 28, 2016","83.09","83.62","85.00","82.86","2.50M","2.28%"
"Jul 27, 2016","81.24","80.55","81.67","80.39","1.54M","1.42%"
"Jul 26, 2016","80.10","79.99","80.24","79.27","847.81K","0.09%"
"Jul 25, 2016","80.03","79.99","81.00","79.37","865.74K","0.08%"
"Jul 22, 2016","79.97","78.77","80.17","78.05","762.26K","2.29%"
"Jul 21, 2016","78.18","79.60","80.30","77.90","771.05K","-2.05%"
"Jul 20, 2016","79.82","78.20","80.50","77.80","1.11M","1.09%"
"Jul 19, 2016","78.96","78.28","79.20","77.83","958.00K","0.70%"
"Jul 18, 2016","78.41","78.58","78.96","78.25","1.01M","-0.56%"
"Jul 15, 2016","78.85","80.00","80.00","78.31","1.35M","-1.36%"
"Jul 14, 2016","79.94","80.35","80.71","79.42","1.35M","0.26%"
"Jul 13, 2016","79.73","80.23","81.14","79.30","1.41M","-0.93%"
"Jul 12, 2016","80.48","78.00","82.22","77.13","3.74M","3.75%"
"Jul 11, 2016","77.57","75.90","78.08","75.90","1.41M","2.46%"
"Jul 08, 2016","75.71","74.25","76.10","73.98","1.08M","2.60%"
"Jul 07, 2016","73.79","73.13","73.91","72.71","1.05M","1.64%"
"Jul 06, 2016","72.60","72.34","73.41","71.30","1.13M","-0.07%"
"Jul 05, 2016","72.65","73.99","74.12","71.82","1.81M","-2.27%"
"Jul 01, 2016","74.34","74.26","75.66","73.68","1.11M","-0.44%"
"Jun 30, 2016","74.67","74.10","74.71","73.03","1.48M","1.06%"
"Jun 29, 2016","73.89","71.50","73.97","71.48","1.50M","4.48%"
"Jun 28, 2016","70.72","71.17","73.00","70.01","1.67M","1.81%"
"Jun 27, 2016","69.46","72.98","73.01","69.15","3.43M","-6.17%"
"Jun 24, 2016","74.03","76.88","78.00","73.39","4.26M","-7.84%"
"Jun 23, 2016","80.33","79.07","80.39","78.73","1.02M","2.71%"
"Jun 22, 2016","78.21","79.12","79.46","78.12","1.00M","-1.51%"
"Jun 21, 2016","79.41","79.55","80.07","79.01","994.42K","0.10%"
"Jun 20, 2016","79.33","79.51","80.39","79.09","1.40M","0.93%"
"Jun 17, 2016","78.60","79.00","79.25","78.28","1.60M","-0.88%"
"Jun 16, 2016","79.30","79.42","79.68","78.12","1.59M","-1.16%"
"Jun 15, 2016","80.23","80.39","81.56","80.01","1.69M","-0.77%"
"Jun 14, 2016","80.85","78.42","81.22","78.33","2.15M","2.48%"
"Jun 13, 2016","78.89","77.48","79.94","77.32","1.96M","1.62%"
"Jun 10, 2016","77.63","79.23","79.35","77.32","1.34M","-2.83%"
"Jun 09, 2016","79.89","79.67","80.51","79.18","1.22M","-0.71%"
"Jun 08, 2016","80.46","81.57","81.61","80.43","1.17M","-1.06%"
"Jun 07, 2016","81.32","81.64","82.00","80.82","1.35M","-0.64%"
"Jun 06, 2016","81.84","80.25","82.00","79.83","2.29M","2.12%"
"Jun 03, 2016","80.14","77.69","80.16","77.18","3.15M","2.51%"
"Jun 02, 2016","78.18","77.00","78.20","76.46","2.70M","1.03%"
"Jun 01, 2016","77.38","74.50","77.99","73.50","5.03M","2.03%"
"May 31, 2016","75.84","75.99","77.14","75.41","4.93M","-0.25%"
"May 27, 2016","76.03","75.63","76.40","73.60","3.47M","-2.53%"
"May 26, 2016","78.00","77.87","78.93","77.82","1.26M","0.23%"
"May 25, 2016","77.82","77.47","78.57","77.26","1.37M","1.14%"
"May 24, 2016","76.94","75.19","77.24","75.00","1.10M","2.33%"
"May 23, 2016","75.19","75.03","75.87","74.62","928.42K","-0.09%"
"May 20, 2016","75.26","74.21","75.32","73.56","1.41M","2.28%"
"May 19, 2016","73.58","73.10","75.42","72.70","2.14M","1.18%"
"May 18, 2016","72.72","71.54","73.66","71.40","828.64K","1.24%"
"May 17, 2016","71.83","72.28","73.23","71.63","1.06M","-0.80%"
"May 16, 2016","72.41","70.75","72.71","70.51","1.24M","2.49%"
"May 13, 2016","70.65","71.02","71.71","70.21","1.12M","-0.56%"
"May 12, 2016","71.05","72.00","72.16","70.46","1.30M","-0.78%"
"May 11, 2016","71.61","72.26","72.80","71.57","830.33K","-1.38%"
"May 10, 2016","72.61","70.27","72.68","70.24","1.21M","3.39%"
"May 09, 2016","70.23","69.10","70.95","69.00","1.38M","-1.04%"
"May 06, 2016","70.97","70.58","71.82","69.19","1.89M","-0.77%"
"May 05, 2016","71.52","71.41","72.95","71.12","1.47M","0.35%"
"May 04, 2016","71.27","72.12","72.28","70.55","1.28M","-1.56%"
"May 03, 2016","72.40","74.45","74.79","71.39","1.89M","-4.04%"
"May 02, 2016","75.45","74.95","75.56","74.07","1.04M","0.63%"
"Apr 29, 2016","74.98","75.59","76.26","73.77","982.17K","-0.25%"
"Apr 28, 2016","75.17","75.82","76.91","74.90","806.38K","-1.00%"
"Apr 27, 2016","75.93","76.14","76.69","75.25","742.17K","-0.43%"
"Apr 26, 2016","76.26","76.45","76.70","75.50","1.00M","0.04%"
"Apr 25, 2016","76.23","75.44","76.70","75.33","1.24M","-0.94%"
"Apr 22, 2016","76.95","76.81","77.49","75.20","1.30M","-0.63%"
"Apr 21, 2016","77.44","78.24","79.90","77.30","1.98M","1.55%"
"Apr 20, 2016","76.26","75.74","76.82","74.32","1.30M","1.17%"
"Apr 19, 2016","75.38","78.00","78.03","74.78","1.74M","-2.94%"
"Apr 18, 2016","77.66","76.43","78.76","76.23","1.42M","1.12%"
"Apr 15, 2016","76.80","77.35","77.64","75.51","2.27M","-1.12%"
"Apr 14, 2016","77.67","78.57","78.92","77.50","1.26M","-1.52%"
"Apr 13, 2016","78.87","76.95","79.00","76.69","1.30M","3.22%"
"Apr 12, 2016","76.41","76.82","77.26","75.04","1.33M","-0.80%"
"Apr 11, 2016","77.03","78.98","78.99","76.96","1.04M","-1.61%"
"Apr 08, 2016","78.29","78.47","78.97","77.01","1.14M","0.40%"
"Apr 07, 2016","77.98","78.41","78.84","77.18","1.97M","-1.30%"
"Apr 06, 2016","79.01","77.91","79.29","77.16","1.79M","1.13%"
"Apr 05, 2016","78.13","78.31","79.06","77.53","1.41M","-1.00%"
"Apr 04, 2016","78.92","78.60","80.00","78.37","1.69M","0.41%"
"Apr 01, 2016","78.60","76.44","78.94","76.00","2.78M","2.29%"
"Mar 31, 2016","76.84","75.88","77.41","75.36","2.21M","0.92%"
"Mar 30, 2016","76.14","74.65","76.60","74.41","2.34M","2.42%"
"Mar 29, 2016","74.34","71.93","74.53","71.43","1.96M","2.96%"
"Mar 28, 2016","72.20","72.16","72.54","71.02","1.29M","0.21%"
"Mar 24, 2016","72.05","70.92","72.19","70.27","1.48M","1.11%"
"Mar 23, 2016","71.26","72.18","72.48","70.95","1.33M","-1.03%"
"Mar 22, 2016","72.00","72.19","73.17","71.62","1.39M","-1.41%"
"Mar 21, 2016","73.03","72.00","73.99","71.68","1.93M","1.43%"
"Mar 18, 2016","72.00","70.40","72.31","69.89","2.14M","2.62%"
"Mar 17, 2016","70.16","70.96","71.93","69.56","2.12M","-1.72%"
"Mar 16, 2016","71.39","69.79","72.34","69.06","3.05M","1.59%"
"Mar 15, 2016","70.27","71.76","71.99","69.34","2.72M","-3.14%"
"Mar 14, 2016","72.55","70.99","72.76","70.57","1.66M","1.91%"
"Mar 11, 2016","71.19","72.48","72.86","70.47","2.63M","-0.70%"
"Mar 10, 2016","71.69","73.36","73.94","69.32","3.08M","-1.63%"
"Mar 09, 2016","72.88","71.71","72.98","71.16","1.64M","2.32%"
"Mar 08, 2016","71.23","72.04","72.51","70.55","2.70M","-1.82%"
"Mar 07, 2016","72.55","72.41","74.67","71.30","3.71M","-0.77%"
"Mar 04, 2016","73.11","73.14","75.50","72.81","3.27M","-1.60%"
"Mar 03, 2016","74.30","71.80","74.44","70.57","3.18M","3.32%"
"Mar 02, 2016","71.91","70.89","72.13","70.06","4.87M","0.24%"
"Mar 01, 2016","71.74","65.19","71.90","63.61","12.03M","18.68%"
"Feb 29, 2016","60.45","59.48","61.74","59.00","4.43M","1.56%"
"Feb 26, 2016","59.52","60.00","61.18","58.65","4.00M","0.24%"
"Feb 25, 2016","59.38","58.94","61.40","57.26","3.49M","3.16%"
"Feb 24, 2016","57.56","56.08","58.62","54.35","3.71M","1.82%"
"Feb 23, 2016","56.53","57.09","57.65","56.40","1.68M","-1.38%"
"Feb 22, 2016","57.32","57.77","59.24","56.84","2.08M","0.35%"
"Feb 19, 2016","57.12","54.72","58.19","54.72","3.48M","5.70%"
"Feb 18, 2016","54.04","54.53","55.64","53.45","2.06M","-1.35%"
"Feb 17, 2016","54.78","50.69","55.88","50.69","3.87M","8.41%"
"Feb 16, 2016","50.53","49.37","51.63","48.86","1.97M","2.60%"
"Feb 12, 2016","49.25","50.92","52.42","48.57","2.18M","-2.15%"
"Feb 11, 2016","50.33","49.24","50.62","47.88","2.94M","0.74%"
"Feb 10, 2016","49.96","49.74","51.93","49.30","2.82M","2.17%"
"Feb 09, 2016","48.90","48.36","52.21","47.32","5.57M","-0.14%"
"Feb 08, 2016","48.97","51.94","52.30","47.61","5.97M","-9.72%"
"Feb 05, 2016","54.24","61.49","61.49","53.13","8.50M","-16.35%"
"Feb 04, 2016","64.84","62.99","65.08","62.36","1.84M","2.82%"
"Feb 03, 2016","63.06","62.41","63.50","60.57","1.75M","2.06%"
"Feb 02, 2016","61.79","64.22","64.84","61.69","2.71M","-4.70%"
"Feb 01, 2016","64.84","62.56","65.90","62.50","2.30M","2.90%"
"Jan 29, 2016","63.01","62.71","64.20","62.05","2.06M","1.58%"
"Jan 28, 2016","62.03","63.24","63.90","60.17","4.90M","-3.83%"
"Jan 27, 2016","64.50","65.83","66.47","63.70","1.89M","-3.23%"
"Jan 26, 2016","66.65","67.50","67.53","65.24","1.63M","-1.07%"
"Jan 25, 2016","67.37","69.43","69.53","67.21","1.14M","-3.02%"
"Jan 22, 2016","69.47","69.75","70.70","69.00","1.07M","1.27%"
"Jan 21, 2016","68.60","67.49","69.90","65.76","2.31M","1.64%"
"Jan 20, 2016","67.49","64.95","68.25","62.82","2.91M","2.10%"
"Jan 19, 2016","66.10","68.56","68.86","65.11","3.25M","-2.61%"
"Jan 15, 2016","67.87","68.45","69.25","67.47","3.12M","-3.73%"
"Jan 14, 2016","70.50","71.91","72.37","69.54","6.58M","-1.07%"
"Jan 13, 2016","71.26","71.81","72.89","68.90","2.25M","-0.89%"
"Jan 12, 2016","71.90","71.30","73.76","70.38","1.98M","2.35%"
"Jan 11, 2016","70.25","71.23","71.87","68.65","1.76M","-1.15%"
"Jan 08, 2016","71.07","72.16","72.83","70.70","1.46M","-0.95%"
