"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 29, 2018","111.26","112.20","113.21","109.87","1.33M","-1.84%"
"Nov 28, 2018","113.35","110.72","114.15","110.72","1.69M","3.11%"
"Nov 27, 2018","109.93","109.79","111.11","109.25","1.63M","-0.32%"
"Nov 26, 2018","110.28","112.65","112.93","109.28","1.44M","-1.16%"
"Nov 23, 2018","111.57","110.52","112.82","110.52","638.66K","0.32%"
"Nov 21, 2018","111.21","111.44","111.95","110.46","707.89K","-0.12%"
"Nov 20, 2018","111.34","112.63","113.19","110.69","1.13M","-1.87%"
"Nov 19, 2018","113.46","111.75","114.05","111.25","1.46M","1.43%"
"Nov 16, 2018","111.86","111.08","111.99","109.75","1.60M","0.04%"
"Nov 15, 2018","111.82","111.29","112.98","109.82","1.73M","-0.09%"
"Nov 14, 2018","111.92","112.43","113.55","111.16","1.63M","-0.12%"
"Nov 13, 2018","112.05","112.71","114.09","111.53","2.07M","-0.30%"
"Nov 12, 2018","112.39","113.00","113.70","112.08","1.63M","-0.04%"
"Nov 09, 2018","112.44","112.33","113.70","111.64","1.73M","0.18%"
"Nov 08, 2018","112.24","111.40","114.46","110.97","1.44M","0.92%"
"Nov 07, 2018","111.22","110.67","112.19","109.32","2.13M","0.52%"
"Nov 06, 2018","110.65","106.39","110.67","106.39","3.45M","4.05%"
"Nov 05, 2018","106.34","105.19","107.39","105.12","2.41M","0.99%"
"Nov 02, 2018","105.30","105.96","108.13","103.89","2.96M","0.42%"
"Nov 01, 2018","104.86","106.29","107.58","104.82","1.29M","-1.59%"
"Oct 31, 2018","106.55","109.00","109.00","106.17","1.38M","-1.41%"
"Oct 30, 2018","108.07","105.94","108.16","104.10","1.39M","2.77%"
"Oct 29, 2018","105.16","105.63","107.98","104.23","1.10M","1.20%"
"Oct 26, 2018","103.91","105.43","106.22","103.26","1.29M","-2.37%"
"Oct 25, 2018","106.43","104.45","107.12","104.15","918.45K","2.43%"
"Oct 24, 2018","103.91","106.26","108.06","103.76","1.38M","-3.07%"
"Oct 23, 2018","107.20","106.00","107.61","105.42","1.12M","0.07%"
"Oct 22, 2018","107.13","106.78","107.72","106.34","1.07M","0.75%"
"Oct 19, 2018","106.33","109.40","109.40","106.14","1.44M","-3.04%"
"Oct 18, 2018","109.66","109.90","110.92","108.78","1.22M","-0.25%"
"Oct 17, 2018","109.94","109.89","110.64","108.53","1.05M","-0.14%"
"Oct 16, 2018","110.09","107.64","110.34","107.25","1.56M","3.14%"
"Oct 15, 2018","106.74","106.60","107.54","105.57","922.09K","-0.02%"
"Oct 12, 2018","106.76","105.38","107.36","105.13","1.67M","2.60%"
"Oct 11, 2018","104.05","106.83","106.92","103.14","2.05M","-2.72%"
"Oct 10, 2018","106.96","108.66","109.24","106.87","1.22M","-1.55%"
"Oct 09, 2018","108.64","108.15","109.34","107.97","1.27M","0.28%"
"Oct 08, 2018","108.34","108.43","108.95","106.82","1.11M","-0.05%"
"Oct 05, 2018","108.39","108.23","109.08","107.46","1.57M","0.23%"
"Oct 04, 2018","108.14","108.14","108.66","107.69","1.40M","0.22%"
"Oct 03, 2018","107.90","107.44","108.95","107.22","1.56M","0.79%"
"Oct 02, 2018","107.05","109.32","109.52","106.94","1.72M","-1.99%"
"Oct 01, 2018","109.22","111.13","111.17","109.01","1.44M","-1.77%"
"Sep 28, 2018","111.19","111.29","111.89","110.97","1.81M","-0.08%"
"Sep 27, 2018","111.28","112.28","113.10","111.09","916.73K","-1.12%"
"Sep 26, 2018","112.54","113.41","114.22","112.40","1.27M","-0.48%"
"Sep 25, 2018","113.08","113.87","114.04","112.63","1.48M","-0.18%"
"Sep 24, 2018","113.28","111.27","113.74","110.72","1.81M","0.35%"
"Sep 21, 2018","112.89","116.90","117.00","112.60","3.06M","-3.06%"
"Sep 20, 2018","116.45","122.62","124.00","114.90","3.70M","-1.22%"
"Sep 19, 2018","117.89","119.76","119.85","117.08","1.66M","-0.85%"
"Sep 18, 2018","118.90","117.91","119.54","117.00","1.70M","0.78%"
"Sep 17, 2018","117.98","118.59","118.92","117.42","992.23K","-0.90%"
"Sep 14, 2018","119.05","119.40","119.40","118.39","815.80K","0.17%"
"Sep 13, 2018","118.85","119.42","119.61","118.19","862.09K","0.09%"
"Sep 12, 2018","118.74","119.52","119.75","118.45","754.19K","-0.54%"
"Sep 11, 2018","119.38","120.51","120.93","118.95","1.17M","0.59%"
"Sep 10, 2018","118.68","117.45","119.29","117.23","1.01M","-0.40%"
"Sep 07, 2018","119.16","118.85","120.20","118.70","1.57M","0.29%"
"Sep 06, 2018","118.81","118.59","119.41","118.05","1.15M","-0.05%"
"Sep 05, 2018","118.87","117.91","119.10","116.75","1.07M","1.36%"
"Sep 04, 2018","117.27","116.11","117.61","115.97","815.53K","1.06%"
"Aug 31, 2018","116.04","115.81","116.62","115.19","999.91K","0.36%"
"Aug 30, 2018","115.62","114.75","116.29","114.27","557.47K","0.64%"
"Aug 29, 2018","114.88","115.19","115.19","114.32","518.48K","-0.09%"
"Aug 28, 2018","114.98","113.66","115.27","113.66","912.41K","0.97%"
"Aug 27, 2018","113.88","114.71","115.00","113.45","643.70K","-0.39%"
"Aug 24, 2018","114.33","114.45","115.31","114.08","970.66K","0.02%"
"Aug 23, 2018","114.31","113.52","114.43","112.21","1.10M","0.48%"
"Aug 22, 2018","113.76","114.20","114.21","113.01","529.56K","-0.21%"
"Aug 21, 2018","114.00","114.53","114.68","113.03","626.58K","-0.31%"
"Aug 20, 2018","114.36","113.74","114.51","113.40","1.17M","0.45%"
"Aug 17, 2018","113.85","113.15","114.06","112.72","776.92K","0.86%"
"Aug 16, 2018","112.88","112.83","113.54","112.53","987.91K","0.48%"
"Aug 15, 2018","112.34","110.58","112.74","110.58","1.26M","1.06%"
"Aug 14, 2018","111.16","109.97","111.29","108.46","818.93K","1.67%"
"Aug 13, 2018","109.33","109.54","109.74","108.45","755.50K","-0.13%"
"Aug 10, 2018","109.47","108.46","110.20","107.96","892.69K","0.05%"
"Aug 09, 2018","109.42","109.85","110.88","109.34","884.71K","-0.42%"
"Aug 08, 2018","109.88","109.97","110.09","108.58","735.07K","-0.09%"
"Aug 07, 2018","109.98","111.21","111.69","109.40","836.97K","-0.82%"
"Aug 06, 2018","110.89","109.18","111.39","109.18","971.98K","1.85%"
"Aug 03, 2018","108.88","108.89","109.73","108.02","1.11M","0.10%"
"Aug 02, 2018","108.77","106.97","109.12","106.33","1.29M","2.10%"
"Aug 01, 2018","106.53","105.88","107.19","105.31","1.21M","-0.38%"
"Jul 31, 2018","106.94","104.80","107.00","104.72","1.33M","0.49%"
"Jul 30, 2018","106.42","106.76","107.40","106.27","632.02K","-0.34%"
"Jul 27, 2018","106.78","107.97","108.52","106.68","1.19M","-0.21%"
"Jul 26, 2018","107.01","106.96","107.97","106.51","1.63M","-0.04%"
"Jul 25, 2018","107.05","108.00","109.61","106.92","2.39M","-1.15%"
"Jul 24, 2018","108.30","110.92","110.92","107.93","1.80M","-2.40%"
"Jul 23, 2018","110.96","110.73","111.56","109.11","1.14M","0.45%"
"Jul 20, 2018","110.46","111.43","111.51","110.36","1.24M","-1.21%"
"Jul 19, 2018","111.81","111.03","112.81","111.03","801.82K","-0.30%"
"Jul 18, 2018","112.15","111.08","112.44","110.52","1.22M","1.60%"
"Jul 17, 2018","110.38","111.33","111.75","110.20","1.22M","-0.81%"
"Jul 16, 2018","111.28","110.74","111.94","110.05","1.51M","-0.72%"
"Jul 13, 2018","112.09","111.11","112.32","110.81","955.71K","0.63%"
"Jul 12, 2018","111.39","111.25","111.74","110.70","1.39M","0.84%"
"Jul 11, 2018","110.46","109.45","110.98","109.42","1.77M","0.60%"
"Jul 10, 2018","109.80","110.49","110.76","109.25","1.99M","-0.57%"
"Jul 09, 2018","110.43","110.68","111.06","109.71","2.25M","-0.59%"
"Jul 06, 2018","111.08","110.86","111.43","110.19","1.96M","0.81%"
"Jul 05, 2018","110.19","109.35","110.48","108.91","1.96M","1.40%"
"Jul 03, 2018","108.67","110.00","110.55","108.15","2.59M","-0.77%"
"Jul 02, 2018","109.51","106.85","109.73","106.13","2.05M","2.29%"
"Jun 29, 2018","107.06","108.46","109.58","107.06","1.89M","-0.87%"
"Jun 28, 2018","108.00","105.53","108.05","105.53","2.00M","2.01%"
"Jun 27, 2018","105.87","108.39","108.40","105.81","1.88M","-1.83%"
"Jun 26, 2018","107.84","107.41","108.88","106.33","2.03M","0.50%"
"Jun 25, 2018","107.30","108.69","109.36","107.20","2.51M","-1.44%"
"Jun 22, 2018","108.87","108.24","109.53","105.36","3.62M","1.69%"
"Jun 21, 2018","107.06","102.51","107.74","100.72","8.04M","14.79%"
"Jun 20, 2018","93.27","94.52","94.70","93.18","2.89M","-1.42%"
"Jun 19, 2018","94.61","93.90","95.97","93.88","1.79M","0.31%"
"Jun 18, 2018","94.32","93.32","94.48","93.00","1.45M","0.23%"
"Jun 15, 2018","94.10","92.05","94.18","91.34","1.90M","2.07%"
"Jun 14, 2018","92.19","92.53","92.90","91.57","1.68M","-0.21%"
"Jun 13, 2018","92.38","92.97","93.73","92.36","924.52K","-0.48%"
"Jun 12, 2018","92.83","92.71","93.01","91.98","1.71M","0.56%"
"Jun 11, 2018","92.31","91.88","92.41","91.40","1.16M","0.94%"
"Jun 08, 2018","91.45","91.25","91.91","90.54","1.38M","0.05%"
"Jun 07, 2018","91.40","92.29","92.54","91.12","1.26M","0.54%"
"Jun 06, 2018","90.91","89.51","91.18","89.24","1.06M","1.85%"
"Jun 05, 2018","89.26","88.49","89.42","87.61","1.11M","0.67%"
"Jun 04, 2018","88.67","88.23","89.06","87.86","1.29M","0.19%"
"Jun 01, 2018","88.50","88.29","89.50","87.86","1.27M","1.25%"
"May 31, 2018","87.41","88.96","88.96","86.92","1.79M","-1.75%"
"May 30, 2018","88.97","88.56","89.05","88.14","1.24M","1.01%"
"May 29, 2018","88.08","87.32","88.09","86.93","1.49M","0.23%"
"May 25, 2018","87.88","87.12","88.90","86.94","1.48M","1.07%"
"May 24, 2018","86.95","85.92","87.42","85.76","1.72M","1.45%"
"May 23, 2018","85.71","85.25","86.03","84.62","1.67M","-0.27%"
"May 22, 2018","85.94","86.40","86.61","85.37","1.43M","-0.32%"
"May 21, 2018","86.22","85.11","86.43","84.37","1.47M","1.36%"
"May 18, 2018","85.06","86.03","86.40","84.42","1.75M","-1.02%"
"May 17, 2018","85.94","87.00","87.78","84.99","2.35M","-1.47%"
"May 16, 2018","87.22","87.44","87.82","87.00","1.15M","-0.09%"
"May 15, 2018","87.30","86.70","87.45","86.30","1.69M","0.38%"
"May 14, 2018","86.97","90.26","90.33","86.67","2.31M","-3.72%"
"May 11, 2018","90.33","91.48","92.25","90.27","1.90M","-1.11%"
"May 10, 2018","91.34","91.53","91.72","91.04","1.13M","-0.54%"
"May 09, 2018","91.84","92.24","92.25","91.10","1.13M","-0.47%"
"May 08, 2018","92.27","92.12","93.00","91.89","1.15M","0.39%"
"May 07, 2018","91.91","92.84","92.84","91.44","1.92M","-0.99%"
"May 04, 2018","92.83","91.90","93.68","91.78","1.20M","1.09%"
"May 03, 2018","91.83","91.87","92.14","91.09","869.51K","-0.17%"
"May 02, 2018","91.99","92.83","93.35","91.78","1.00M","-1.40%"
"May 01, 2018","93.30","92.77","93.41","92.15","956.27K","0.47%"
"Apr 30, 2018","92.86","94.69","94.69","92.72","2.53M","-1.67%"
"Apr 27, 2018","94.44","93.01","95.43","92.75","1.35M","1.71%"
"Apr 26, 2018","92.85","91.64","93.50","91.64","1.41M","1.90%"
"Apr 25, 2018","91.12","90.51","91.49","90.06","908.17K","0.80%"
"Apr 24, 2018","90.40","91.58","91.88","89.69","1.00M","-0.71%"
"Apr 23, 2018","91.05","91.02","91.35","89.85","1.50M","0.00%"
"Apr 20, 2018","91.05","90.72","91.35","90.36","1.77M","1.44%"
"Apr 19, 2018","89.76","89.74","90.10","88.95","843.95K","0.00%"
"Apr 18, 2018","89.76","89.55","90.58","89.34","1.14M","0.38%"
"Apr 17, 2018","89.42","89.96","90.42","88.88","1.32M","0.53%"
"Apr 16, 2018","88.95","88.00","89.12","88.00","1.62M","1.40%"
"Apr 13, 2018","87.72","87.28","87.88","86.86","1.79M","1.00%"
"Apr 12, 2018","86.85","87.13","87.69","86.67","1.04M","0.40%"
"Apr 11, 2018","86.50","86.32","87.04","86.04","970.04K","-0.10%"
"Apr 10, 2018","86.59","87.09","87.25","85.87","1.70M","0.05%"
"Apr 09, 2018","86.55","87.29","87.91","86.48","2.08M","-0.36%"
"Apr 06, 2018","86.86","86.01","87.09","85.83","1.76M","0.22%"
"Apr 05, 2018","86.67","87.08","87.08","86.06","1.85M","-0.20%"
"Apr 04, 2018","86.84","83.75","87.04","83.75","1.83M","2.70%"
"Apr 03, 2018","84.56","84.26","85.38","83.57","1.38M","0.58%"
"Apr 02, 2018","84.07","86.01","86.03","82.38","2.19M","-1.38%"
"Mar 29, 2018","85.25","84.78","85.64","84.21","1.32M","1.03%"
"Mar 28, 2018","84.38","84.26","84.73","83.91","1.86M","0.19%"
"Mar 27, 2018","84.22","84.76","85.33","83.67","1.43M","-0.71%"
"Mar 26, 2018","84.82","85.49","86.83","84.55","2.12M","0.68%"
"Mar 23, 2018","84.25","85.83","87.16","84.22","2.72M","-1.97%"
"Mar 22, 2018","85.94","88.48","90.00","85.88","5.26M","-7.90%"
"Mar 21, 2018","93.31","95.04","95.68","93.21","1.66M","-1.89%"
"Mar 20, 2018","95.11","94.69","96.37","94.45","1.93M","0.78%"
"Mar 19, 2018","94.37","94.18","95.09","93.66","1.63M","-0.19%"
"Mar 16, 2018","94.55","93.87","95.20","93.68","3.03M","0.99%"
"Mar 15, 2018","93.62","94.31","95.19","93.45","1.69M","-0.63%"
"Mar 14, 2018","94.21","94.97","96.01","93.99","1.28M","-0.29%"
"Mar 13, 2018","94.48","95.27","95.46","94.32","1.59M","-0.28%"
"Mar 12, 2018","94.75","94.85","95.48","94.31","1.25M","-0.06%"
"Mar 09, 2018","94.81","94.33","94.92","93.71","1.21M","1.27%"
"Mar 08, 2018","93.62","93.78","94.28","93.34","1.67M","0.25%"
"Mar 07, 2018","93.39","93.25","93.56","92.46","1.71M","-0.78%"
"Mar 06, 2018","94.12","94.87","94.87","93.08","1.47M","-0.35%"
"Mar 05, 2018","94.45","95.16","95.58","94.10","1.86M","-1.07%"
"Mar 02, 2018","95.47","91.98","95.71","91.98","2.29M","3.21%"
"Mar 01, 2018","92.50","92.39","94.36","91.77","1.12M","0.34%"
"Feb 28, 2018","92.19","92.86","94.06","91.87","3.27M","-0.74%"
"Feb 27, 2018","92.88","96.46","96.97","92.83","1.66M","-3.57%"
"Feb 26, 2018","96.32","95.57","96.38","95.38","806.34K","1.02%"
"Feb 23, 2018","95.35","95.48","95.75","94.21","1.41M","0.17%"
"Feb 22, 2018","95.19","95.61","96.38","94.87","867.24K","-0.12%"
"Feb 21, 2018","95.30","94.84","96.65","94.84","1.16M","0.42%"
"Feb 20, 2018","94.90","95.98","96.13","94.25","1.17M","-1.68%"
"Feb 16, 2018","96.52","97.40","97.72","96.11","1.24M","-1.20%"
"Feb 15, 2018","97.69","96.09","97.86","95.86","1.84M","2.18%"
"Feb 14, 2018","95.61","94.71","96.08","94.18","1.28M","0.94%"
"Feb 13, 2018","94.72","93.87","95.00","93.23","1.97M","0.53%"
"Feb 12, 2018","94.22","93.25","94.87","93.15","1.34M","1.65%"
"Feb 09, 2018","92.69","92.23","93.41","90.23","1.65M","1.49%"
"Feb 08, 2018","91.33","95.35","95.66","91.23","1.78M","-3.94%"
"Feb 07, 2018","95.08","93.85","96.22","93.83","1.21M","0.74%"
"Feb 06, 2018","94.38","92.58","94.92","91.15","2.46M","0.17%"
"Feb 05, 2018","94.22","95.56","98.33","94.22","1.69M","-1.90%"
"Feb 02, 2018","96.04","97.17","97.41","95.99","1.70M","-1.51%"
"Feb 01, 2018","97.51","95.40","97.55","95.02","1.56M","1.73%"
"Jan 31, 2018","95.85","96.58","97.14","95.34","1.80M","-0.71%"
"Jan 30, 2018","96.54","98.07","98.38","96.52","1.27M","-1.72%"
"Jan 29, 2018","98.23","98.34","98.98","97.75","809.65K","-0.26%"
"Jan 26, 2018","98.49","97.99","98.60","97.10","838.93K","0.64%"
"Jan 25, 2018","97.86","98.00","98.55","96.77","985.53K","0.32%"
"Jan 24, 2018","97.55","97.95","98.31","97.04","732.31K","0.06%"
"Jan 23, 2018","97.49","97.71","98.58","97.44","818.75K","-0.58%"
"Jan 22, 2018","98.06","98.72","98.80","96.69","1.20M","-0.99%"
"Jan 19, 2018","99.04","97.73","99.11","97.68","1.31M","1.73%"
"Jan 18, 2018","97.36","97.15","97.80","96.81","913.84K","-0.10%"
"Jan 17, 2018","97.46","97.57","98.58","97.06","1.21M","0.74%"
"Jan 16, 2018","96.74","98.69","98.86","96.31","1.57M","-1.31%"
"Jan 12, 2018","98.02","97.99","99.41","97.76","1.08M","0.43%"
"Jan 11, 2018","97.60","97.05","97.95","96.86","1.28M","0.84%"
"Jan 10, 2018","96.79","97.46","97.56","96.60","1.35M","-0.72%"
"Jan 09, 2018","97.49","98.48","98.54","97.19","1.89M","-1.31%"
"Jan 08, 2018","98.78","99.00","99.31","97.05","1.86M","-0.53%"
"Jan 05, 2018","99.31","98.84","99.32","97.88","1.30M","0.80%"
"Jan 04, 2018","98.52","99.52","100.11","98.41","2.16M","-0.02%"
"Jan 03, 2018","98.54","96.73","98.68","96.60","1.63M","2.30%"
"Jan 02, 2018","96.32","96.78","97.34","95.57","2.02M","0.31%"
"Dec 29, 2017","96.02","97.80","97.80","96.02","1.53M","-1.52%"
"Dec 28, 2017","97.50","97.59","97.88","97.05","670.35K","0.09%"
"Dec 27, 2017","97.41","97.07","98.36","97.07","1.03M","0.27%"
"Dec 26, 2017","97.15","96.32","97.71","96.17","1.12M","0.78%"
"Dec 22, 2017","96.40","95.14","96.65","94.39","1.38M","1.41%"
"Dec 21, 2017","95.06","96.79","97.00","94.86","1.62M","-0.64%"
"Dec 20, 2017","95.67","97.73","98.29","95.50","2.72M","-1.05%"
"Dec 19, 2017","96.69","93.81","96.74","92.56","4.84M","6.79%"
"Dec 18, 2017","90.54","89.85","90.85","89.30","3.06M","2.41%"
"Dec 15, 2017","88.41","87.60","89.20","87.60","3.07M","1.67%"
"Dec 14, 2017","86.96","87.73","88.64","86.93","1.48M","-0.73%"
"Dec 13, 2017","87.60","87.05","87.91","86.84","1.25M","0.53%"
"Dec 12, 2017","87.14","86.65","87.65","85.99","1.80M","0.68%"
"Dec 11, 2017","86.55","86.31","86.73","85.88","2.07M","0.16%"
"Dec 08, 2017","86.41","85.34","86.46","84.69","1.58M","1.33%"
"Dec 07, 2017","85.28","85.57","86.35","85.07","1.60M","-0.29%"
"Dec 06, 2017","85.53","86.32","86.82","85.50","1.30M","-0.71%"
"Dec 05, 2017","86.14","86.53","86.63","84.70","2.16M","0.09%"
"Dec 04, 2017","86.06","85.59","88.57","85.59","2.37M","1.20%"
"Dec 01, 2017","85.04","84.72","85.50","83.77","1.44M","0.85%"
"Nov 30, 2017","84.32","84.94","85.64","83.96","2.06M","-0.58%"
"Nov 29, 2017","84.81","83.25","85.06","83.05","1.44M","2.11%"
"Nov 28, 2017","83.06","80.61","83.10","80.35","1.11M","3.46%"
"Nov 27, 2017","80.28","80.15","80.55","79.88","1.01M","0.05%"
"Nov 24, 2017","80.24","79.97","80.54","79.56","510.70K","0.60%"
"Nov 22, 2017","79.76","80.16","80.26","79.18","1.55M","-0.71%"
"Nov 21, 2017","80.33","82.72","82.72","80.14","3.04M","-2.38%"
"Nov 20, 2017","82.29","82.95","82.95","81.88","1.38M","-0.63%"
"Nov 17, 2017","82.81","82.49","83.23","82.20","707.88K","0.58%"
"Nov 16, 2017","82.33","81.99","82.71","81.90","1.06M","0.46%"
"Nov 15, 2017","81.95","82.76","83.00","81.88","1.56M","-1.09%"
"Nov 14, 2017","82.85","82.95","83.52","82.66","1.51M","0.01%"
"Nov 13, 2017","82.84","82.52","83.05","82.16","1.85M","0.24%"
"Nov 10, 2017","82.64","81.96","82.85","81.85","936.43K","0.61%"
"Nov 09, 2017","82.14","81.62","82.28","81.27","1.35M","0.02%"
"Nov 08, 2017","82.12","81.62","83.22","81.61","1.35M","0.58%"
"Nov 07, 2017","81.65","82.30","82.97","81.34","1.55M","-0.91%"
"Nov 06, 2017","82.40","82.25","82.57","81.81","582.95K","0.15%"
"Nov 03, 2017","82.28","81.83","83.22","81.63","1.02M","0.57%"
"Nov 02, 2017","81.81","81.69","82.31","81.42","881.69K","-0.33%"
"Nov 01, 2017","82.08","82.37","82.71","81.74","1.26M","-0.23%"
"Oct 31, 2017","82.27","82.98","83.21","81.99","1.10M","-0.60%"
"Oct 30, 2017","82.77","83.07","83.26","82.10","1.31M","-0.67%"
"Oct 27, 2017","83.33","83.39","85.56","83.14","1.59M","0.65%"
"Oct 26, 2017","82.79","82.27","83.03","82.19","803.14K","1.20%"
"Oct 25, 2017","81.81","82.54","82.90","81.36","1.91M","-1.00%"
"Oct 24, 2017","82.64","82.37","82.90","82.25","906.87K","0.35%"
"Oct 23, 2017","82.35","82.78","83.05","82.29","1.87M","-0.51%"
"Oct 20, 2017","82.77","82.37","83.56","82.15","1.95M","0.98%"
"Oct 19, 2017","81.97","81.90","82.05","81.08","1.64M","0.01%"
"Oct 18, 2017","81.96","81.60","82.25","81.23","1.91M","0.49%"
"Oct 17, 2017","81.56","79.08","81.89","78.86","2.25M","1.70%"
"Oct 16, 2017","80.20","79.68","80.37","79.27","1.45M","0.98%"
"Oct 13, 2017","79.42","79.12","79.46","78.83","988.50K","0.27%"
"Oct 12, 2017","79.21","78.96","79.33","78.25","1.80M","-0.16%"
"Oct 11, 2017","79.34","79.54","79.86","79.25","2.31M","0.08%"
"Oct 10, 2017","79.28","80.02","80.18","79.09","1.05M","-0.58%"
"Oct 09, 2017","79.74","80.78","80.88","79.50","1.47M","-1.35%"
"Oct 06, 2017","80.83","79.31","80.97","79.00","1.93M","1.39%"
"Oct 05, 2017","79.72","79.70","79.94","78.78","1.63M","0.15%"
"Oct 04, 2017","79.60","80.15","80.44","79.33","1.20M","-0.64%"
"Oct 03, 2017","80.11","79.78","80.14","79.23","1.74M","1.19%"
"Oct 02, 2017","79.17","78.53","79.23","77.93","1.54M","0.50%"
"Sep 29, 2017","78.78","78.88","78.94","78.14","2.14M","-0.23%"
"Sep 28, 2017","78.96","79.32","79.63","78.21","2.29M","-0.24%"
"Sep 27, 2017","79.15","79.20","80.39","78.87","3.09M","1.85%"
"Sep 26, 2017","77.71","80.52","81.73","77.55","6.19M","-6.53%"
"Sep 25, 2017","83.14","83.04","83.86","81.91","2.40M","0.31%"
"Sep 22, 2017","82.88","82.94","83.34","82.32","1.90M","-0.22%"
"Sep 21, 2017","83.06","83.78","83.89","82.66","1.83M","-0.88%"
"Sep 20, 2017","83.80","83.55","84.31","83.22","1.43M","0.59%"
"Sep 19, 2017","83.31","84.36","84.39","82.82","2.42M","-1.26%"
"Sep 18, 2017","84.37","84.02","84.85","83.91","1.72M","0.61%"
"Sep 15, 2017","83.86","83.28","84.47","83.19","2.07M","0.79%"
"Sep 14, 2017","83.20","83.37","83.47","82.19","2.06M","-0.50%"
"Sep 13, 2017","83.62","81.43","84.62","81.43","2.68M","2.95%"
"Sep 12, 2017","81.22","79.72","81.43","79.72","1.50M","1.86%"
"Sep 11, 2017","79.74","79.30","81.75","79.30","2.24M","1.51%"
"Sep 08, 2017","78.55","76.84","79.20","76.27","2.26M","1.95%"
"Sep 07, 2017","77.05","78.37","78.59","76.72","3.04M","-1.67%"
"Sep 06, 2017","78.36","81.30","81.34","77.96","3.27M","-3.49%"
"Sep 05, 2017","81.19","81.47","81.86","80.52","1.74M","-0.89%"
"Sep 01, 2017","81.92","82.45","82.50","81.67","1.43M","-0.21%"
"Aug 31, 2017","82.09","82.82","83.22","82.06","1.63M","-0.95%"
"Aug 30, 2017","82.88","82.64","83.38","82.54","1.23M","0.29%"
"Aug 29, 2017","82.64","84.40","84.91","82.12","2.38M","-2.59%"
"Aug 28, 2017","84.84","83.65","85.23","83.27","2.02M","1.39%"
"Aug 25, 2017","83.68","82.96","84.62","82.57","1.78M","1.58%"
"Aug 24, 2017","82.38","83.66","83.89","82.36","1.06M","-1.27%"
"Aug 23, 2017","83.44","84.98","85.22","83.36","1.23M","-2.18%"
"Aug 22, 2017","85.30","84.63","85.81","84.55","933.47K","0.93%"
"Aug 21, 2017","84.51","84.12","84.94","84.00","1.02M","0.62%"
"Aug 18, 2017","83.99","83.96","84.62","83.72","1.66M","-0.17%"
"Aug 17, 2017","84.13","84.32","85.29","83.93","1.41M","-0.31%"
"Aug 16, 2017","84.39","83.65","84.73","83.50","1.28M","1.09%"
"Aug 15, 2017","83.48","83.12","83.78","82.45","2.18M","0.88%"
"Aug 14, 2017","82.75","83.73","83.84","82.18","1.37M","-0.71%"
"Aug 11, 2017","83.34","82.78","83.48","82.41","1.12M","0.98%"
"Aug 10, 2017","82.53","81.11","83.29","81.00","2.32M","1.54%"
"Aug 09, 2017","81.28","81.63","82.00","80.98","2.60M","-0.67%"
"Aug 08, 2017","81.83","83.57","83.74","81.33","2.40M","-2.32%"
"Aug 07, 2017","83.77","83.08","84.29","83.08","901.59K","0.75%"
"Aug 04, 2017","83.15","82.21","83.32","81.63","1.24M","1.30%"
"Aug 03, 2017","82.08","84.07","84.07","82.01","1.95M","-2.93%"
"Aug 02, 2017","84.56","84.79","85.30","84.04","961.74K","-0.28%"
"Aug 01, 2017","84.80","84.20","85.23","83.70","1.56M","1.10%"
"Jul 31, 2017","83.88","83.82","84.63","83.69","1.49M","0.04%"
"Jul 28, 2017","83.85","83.86","84.15","82.62","2.91M","-0.76%"
"Jul 27, 2017","84.49","85.46","85.58","83.92","2.88M","-1.56%"
"Jul 26, 2017","85.83","87.20","87.27","85.40","1.57M","-1.17%"
"Jul 25, 2017","86.85","86.95","87.19","86.55","1.71M","0.25%"
"Jul 24, 2017","86.63","88.50","88.58","86.55","2.09M","-2.31%"
"Jul 21, 2017","88.68","89.29","89.59","88.56","1.14M","-0.99%"
"Jul 20, 2017","89.57","89.85","90.24","89.51","733.90K","-0.32%"
"Jul 19, 2017","89.86","89.15","90.05","89.15","956.69K","0.92%"
"Jul 18, 2017","89.04","89.74","89.78","88.69","779.80K","-0.69%"
"Jul 17, 2017","89.66","88.98","90.01","88.89","1.10M","0.80%"
"Jul 14, 2017","88.95","88.73","89.37","88.44","1.18M","0.43%"
"Jul 13, 2017","88.57","89.62","90.10","88.20","1.43M","-1.16%"
"Jul 12, 2017","89.61","89.47","90.24","89.38","1.46M","0.35%"
"Jul 11, 2017","89.30","89.55","89.90","88.83","1.08M","0.06%"
"Jul 10, 2017","89.25","90.05","90.48","89.01","1.23M","-1.02%"
"Jul 07, 2017","90.17","89.89","90.46","89.34","1.06M","0.55%"
"Jul 06, 2017","89.68","89.38","90.33","89.01","1.54M","-0.50%"
"Jul 05, 2017","90.13","91.33","91.43","89.29","1.79M","-1.32%"
"Jul 03, 2017","91.34","90.69","91.57","90.51","842.33K","1.00%"
"Jun 30, 2017","90.44","91.97","92.32","90.33","1.69M","-1.44%"
"Jun 29, 2017","91.76","91.59","91.94","90.90","2.03M","0.22%"
"Jun 28, 2017","91.56","93.16","93.30","91.15","2.21M","-1.22%"
"Jun 27, 2017","92.69","93.01","95.22","92.29","6.18M","2.90%"
"Jun 26, 2017","90.08","89.54","90.56","89.33","3.43M","1.52%"
"Jun 23, 2017","88.73","89.18","89.41","88.53","1.75M","-0.48%"
"Jun 22, 2017","89.16","88.52","89.55","88.27","1.12M","1.00%"
