"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 28, 2018","384.06","382.23","385.46","379.79","618.40K","0.51%"
"Nov 27, 2018","382.11","382.18","385.44","378.37","334.27K","-0.02%"
"Nov 26, 2018","382.17","382.45","383.99","380.28","572.14K","0.47%"
"Nov 23, 2018","380.40","380.95","382.46","378.57","193.65K","-0.65%"
"Nov 21, 2018","382.89","377.64","386.12","374.74","440.17K","1.70%"
"Nov 20, 2018","376.50","383.85","386.00","374.24","813.36K","-1.82%"
"Nov 19, 2018","383.47","389.72","394.83","381.59","438.17K","-1.33%"
"Nov 16, 2018","388.63","383.18","389.43","383.00","650.05K","0.87%"
"Nov 15, 2018","385.28","384.74","387.13","377.48","496.98K","-0.01%"
"Nov 14, 2018","385.32","385.27","388.30","380.06","438.69K","0.47%"
"Nov 13, 2018","383.53","388.43","388.84","382.90","490.68K","-1.51%"
"Nov 12, 2018","389.42","384.86","391.24","384.86","487.74K","1.16%"
"Nov 09, 2018","384.94","389.46","390.25","380.82","741.21K","-1.17%"
"Nov 08, 2018","389.48","400.59","401.13","389.14","755.76K","-2.63%"
"Nov 07, 2018","400.00","400.00","401.68","396.86","533.27K","1.00%"
"Nov 06, 2018","396.04","396.67","399.83","393.16","548.38K","-0.11%"
"Nov 05, 2018","396.46","397.50","401.38","393.57","709.87K","1.03%"
"Nov 02, 2018","392.43","392.23","397.27","382.48","1.09M","1.48%"
"Nov 01, 2018","386.69","379.82","390.81","379.01","577.32K","2.10%"
"Oct 31, 2018","378.74","384.18","384.18","376.54","804.09K","0.52%"
"Oct 30, 2018","376.79","380.53","383.60","374.39","851.23K","-0.82%"
"Oct 29, 2018","379.91","388.20","391.75","377.25","701.20K","-1.38%"
"Oct 26, 2018","385.22","409.58","410.00","383.84","1.08M","-6.49%"
"Oct 25, 2018","411.97","418.64","421.03","410.06","458.77K","-1.15%"
"Oct 24, 2018","416.75","411.29","420.59","411.29","359.19K","1.30%"
"Oct 23, 2018","411.41","409.21","413.16","404.94","401.47K","-0.08%"
"Oct 22, 2018","411.73","414.60","417.82","410.97","262.96K","-0.62%"
"Oct 19, 2018","414.31","411.78","419.40","411.78","435.96K","0.65%"
"Oct 18, 2018","411.65","409.84","413.52","407.16","356.86K","0.29%"
"Oct 17, 2018","410.44","408.18","411.38","406.25","346.24K","0.53%"
"Oct 16, 2018","408.29","399.31","409.36","397.53","374.35K","2.95%"
"Oct 15, 2018","396.59","396.62","400.10","394.38","305.92K","0.16%"
"Oct 12, 2018","395.94","399.52","402.26","392.93","691.29K","-0.29%"
"Oct 11, 2018","397.08","410.37","410.63","394.77","640.21K","-3.17%"
"Oct 10, 2018","410.08","416.00","419.75","410.00","579.27K","-1.56%"
"Oct 09, 2018","416.59","417.54","421.82","414.91","519.61K","-0.56%"
"Oct 08, 2018","418.94","415.91","422.84","415.26","514.36K","0.39%"
"Oct 05, 2018","417.32","421.96","422.97","416.59","670.11K","-1.22%"
"Oct 04, 2018","422.46","423.50","424.76","418.50","267.77K","-0.67%"
"Oct 03, 2018","425.30","431.78","436.15","423.77","459.59K","-1.51%"
"Oct 02, 2018","431.81","432.28","432.85","428.11","350.12K","0.11%"
"Oct 01, 2018","431.35","433.26","435.83","431.23","417.91K","-0.36%"
"Sep 28, 2018","432.89","430.15","437.23","429.11","651.42K","0.64%"
"Sep 27, 2018","430.15","423.98","432.14","422.93","518.41K","1.66%"
"Sep 26, 2018","423.13","428.82","428.82","421.92","579.20K","-1.31%"
"Sep 25, 2018","428.76","440.94","440.94","425.81","428.68K","-0.74%"
"Sep 24, 2018","431.97","438.44","438.44","429.21","453.18K","-2.20%"
"Sep 21, 2018","441.68","446.47","447.80","441.57","658.26K","-0.75%"
"Sep 20, 2018","445.01","442.70","446.90","441.46","388.10K","0.62%"
"Sep 19, 2018","442.27","444.43","447.25","441.35","283.34K","-0.66%"
"Sep 18, 2018","445.21","447.70","449.91","444.64","349.38K","-0.47%"
"Sep 17, 2018","447.30","448.21","449.76","444.41","509.73K","-0.19%"
"Sep 14, 2018","448.14","443.34","448.33","440.45","473.16K","0.97%"
"Sep 13, 2018","443.84","442.04","446.00","439.40","527.18K","1.00%"
"Sep 12, 2018","439.43","436.60","439.97","432.00","412.89K","1.10%"
"Sep 11, 2018","434.66","433.51","435.20","430.50","370.50K","0.15%"
"Sep 10, 2018","434.02","431.38","437.49","430.00","536.08K","0.68%"
"Sep 07, 2018","431.09","430.80","433.75","429.50","318.89K","-0.13%"
"Sep 06, 2018","431.65","429.95","432.61","426.12","432.90K","0.33%"
"Sep 05, 2018","430.21","427.50","431.12","421.50","663.96K","0.42%"
"Sep 04, 2018","428.39","434.33","435.92","425.89","486.02K","-1.77%"
"Aug 31, 2018","436.13","430.94","436.65","430.94","442.77K","1.26%"
"Aug 30, 2018","430.69","436.41","437.81","428.03","339.52K","-1.24%"
"Aug 29, 2018","436.11","435.55","439.89","434.38","324.10K","0.10%"
"Aug 28, 2018","435.68","432.34","435.90","430.15","324.42K","0.72%"
"Aug 27, 2018","432.55","430.88","433.38","429.70","391.61K","0.59%"
"Aug 24, 2018","430.02","428.61","432.47","426.40","501.78K","0.20%"
"Aug 23, 2018","429.17","431.41","432.61","428.46","325.87K","-0.18%"
"Aug 22, 2018","429.94","432.65","434.90","428.23","339.70K","-0.62%"
"Aug 21, 2018","432.61","435.68","436.00","432.37","467.51K","-1.30%"
"Aug 20, 2018","438.33","440.70","440.70","435.30","509.33K","-0.10%"
"Aug 17, 2018","438.77","441.51","444.41","437.64","486.58K","-1.09%"
"Aug 16, 2018","443.60","437.80","444.72","436.32","820.68K","1.65%"
"Aug 15, 2018","436.41","433.24","438.19","432.58","524.08K","0.55%"
"Aug 14, 2018","434.02","438.92","441.29","433.49","638.67K","-1.54%"
"Aug 13, 2018","440.81","438.02","442.05","437.06","426.79K","0.82%"
"Aug 10, 2018","437.24","442.70","443.82","437.01","679.52K","-1.74%"
"Aug 09, 2018","444.99","435.51","455.19","435.43","963.74K","-0.56%"
"Aug 08, 2018","447.50","448.74","449.82","446.48","633.68K","-0.09%"
"Aug 07, 2018","447.90","453.15","453.15","445.98","492.37K","-1.10%"
"Aug 06, 2018","452.87","454.45","457.99","447.86","539.77K","-0.56%"
"Aug 03, 2018","455.43","447.60","456.80","443.40","642.95K","1.68%"
"Aug 02, 2018","447.89","444.26","450.32","439.66","476.49K","0.62%"
"Aug 01, 2018","445.13","437.00","446.36","426.00","527.77K","1.33%"
"Jul 31, 2018","439.28","434.79","442.40","433.19","684.73K","1.53%"
"Jul 30, 2018","432.66","442.91","445.90","432.16","639.79K","-2.38%"
"Jul 27, 2018","443.20","434.70","448.75","434.70","594.79K","1.84%"
"Jul 26, 2018","435.20","434.00","438.10","430.40","487.25K","0.59%"
"Jul 25, 2018","432.64","430.16","433.91","428.27","399.63K","0.91%"
"Jul 24, 2018","428.73","428.96","429.99","424.44","746.93K","-0.02%"
"Jul 23, 2018","428.80","432.84","435.77","426.74","505.68K","-1.25%"
"Jul 20, 2018","434.22","437.72","437.72","432.26","362.83K","-0.68%"
"Jul 19, 2018","437.19","434.94","439.79","433.74","376.86K","0.61%"
"Jul 18, 2018","434.55","436.33","438.91","423.59","350.63K","-0.89%"
"Jul 17, 2018","438.45","441.11","442.44","437.61","405.97K","-0.30%"
"Jul 16, 2018","439.78","443.14","444.70","437.26","371.39K","-0.82%"
"Jul 13, 2018","443.43","445.12","447.45","442.86","281.76K","-0.50%"
"Jul 12, 2018","445.67","444.61","446.66","441.96","339.35K","0.50%"
"Jul 11, 2018","443.47","445.37","447.89","441.14","381.23K","-0.54%"
"Jul 10, 2018","445.88","442.00","449.39","440.00","470.74K","0.76%"
"Jul 09, 2018","442.51","446.92","446.92","439.35","422.68K","-0.72%"
"Jul 06, 2018","445.70","442.67","446.91","442.67","524.68K","1.26%"
"Jul 05, 2018","440.15","427.46","440.27","427.46","796.10K","3.26%"
"Jul 03, 2018","426.24","428.64","429.59","425.08","333.74K","-0.46%"
"Jul 02, 2018","428.21","429.34","431.18","423.17","562.23K","-0.39%"
"Jun 29, 2018","429.89","428.52","432.42","421.89","547.71K","0.67%"
"Jun 28, 2018","427.05","427.36","429.69","420.55","445.26K","0.35%"
"Jun 27, 2018","425.57","431.11","431.63","425.34","730.70K","-0.80%"
"Jun 26, 2018","429.00","420.00","431.98","417.71","1.50M","2.49%"
"Jun 25, 2018","418.57","415.92","420.93","413.69","1.06M","-0.07%"
"Jun 22, 2018","418.86","421.00","421.00","410.58","1.11M","-0.03%"
"Jun 21, 2018","419.00","411.50","421.24","410.14","999.71K","2.02%"
"Jun 20, 2018","410.72","401.76","417.87","401.61","1.15M","2.23%"
"Jun 19, 2018","401.76","396.98","404.50","396.98","628.92K","0.02%"
"Jun 18, 2018","401.69","397.36","402.01","395.06","451.18K","0.73%"
"Jun 15, 2018","398.76","397.49","401.98","395.76","831.47K","0.51%"
"Jun 14, 2018","396.74","395.18","397.46","393.00","588.58K","1.03%"
"Jun 13, 2018","392.69","405.90","406.99","391.22","559.93K","-3.12%"
"Jun 12, 2018","405.33","404.26","407.66","401.79","504.24K","0.27%"
"Jun 11, 2018","404.23","403.09","407.73","402.54","521.88K","0.22%"
"Jun 08, 2018","403.35","396.00","403.80","395.17","439.48K","1.49%"
"Jun 07, 2018","397.42","395.43","398.66","393.40","390.24K","0.48%"
"Jun 06, 2018","395.51","395.64","397.77","390.74","418.44K","-0.02%"
"Jun 05, 2018","395.57","401.41","403.00","394.91","518.11K","-1.34%"
"Jun 04, 2018","400.94","398.53","401.68","395.90","403.74K","0.43%"
"Jun 01, 2018","399.21","397.19","400.47","395.24","670.35K","0.59%"
"May 31, 2018","396.85","396.25","403.15","394.01","901.47K","-1.11%"
"May 30, 2018","401.29","393.85","403.32","393.85","603.63K","1.31%"
"May 29, 2018","396.10","388.65","396.64","385.57","589.48K","2.07%"
"May 25, 2018","388.05","386.45","391.37","384.73","365.35K","0.27%"
"May 24, 2018","387.00","391.57","392.00","385.18","610.37K","0.67%"
"May 23, 2018","384.42","381.96","385.00","379.66","552.95K","0.32%"
"May 22, 2018","383.19","387.85","388.29","382.26","413.65K","-1.43%"
"May 21, 2018","388.75","387.24","388.93","384.91","482.77K","0.75%"
"May 18, 2018","385.86","382.00","389.67","381.95","634.23K","1.03%"
"May 17, 2018","381.93","386.02","387.68","380.16","426.64K","-0.99%"
"May 16, 2018","385.76","388.96","394.00","384.56","425.34K","-0.66%"
"May 15, 2018","388.32","394.47","395.80","386.61","553.48K","-2.42%"
"May 14, 2018","397.95","400.45","402.61","396.84","274.67K","-0.98%"
"May 11, 2018","401.89","400.00","406.02","398.18","431.85K","0.81%"
"May 10, 2018","398.66","390.22","398.94","389.52","390.26K","2.70%"
"May 09, 2018","388.17","389.26","390.29","386.14","483.98K","-0.04%"
"May 08, 2018","388.34","392.48","393.92","384.45","978.52K","-1.48%"
"May 07, 2018","394.16","404.09","405.45","392.21","705.41K","-2.41%"
"May 04, 2018","403.88","396.20","405.77","396.20","548.68K","1.44%"
"May 03, 2018","398.13","417.00","423.00","393.12","1.44M","-6.12%"
"May 02, 2018","424.09","422.16","433.26","420.25","1.05M","0.25%"
"May 01, 2018","423.03","420.79","424.87","417.89","450.18K","0.53%"
"Apr 30, 2018","420.79","422.47","423.40","419.05","538.46K","-0.09%"
"Apr 27, 2018","421.15","416.26","422.19","415.00","485.84K","1.22%"
"Apr 26, 2018","416.08","412.97","418.53","409.94","364.75K","1.43%"
"Apr 25, 2018","410.21","408.59","411.38","406.17","460.36K","0.17%"
"Apr 24, 2018","409.53","409.00","410.72","407.33","615.95K","0.48%"
"Apr 23, 2018","407.58","406.61","408.84","405.13","568.47K","0.37%"
"Apr 20, 2018","406.06","411.20","414.28","405.11","411.18K","-0.81%"
"Apr 19, 2018","409.37","412.52","412.52","406.00","382.34K","-1.16%"
"Apr 18, 2018","414.18","411.53","415.00","409.17","483.38K","1.08%"
"Apr 17, 2018","409.76","406.05","413.32","403.08","579.24K","1.05%"
"Apr 16, 2018","405.52","404.96","406.63","401.01","396.68K","1.01%"
"Apr 13, 2018","401.45","402.04","404.90","399.92","345.84K","0.06%"
"Apr 12, 2018","401.20","410.26","410.60","400.74","358.74K","-1.90%"
"Apr 11, 2018","408.98","403.24","411.87","401.66","465.63K","0.84%"
"Apr 10, 2018","405.59","412.34","415.18","402.67","607.41K","-0.97%"
"Apr 09, 2018","409.57","410.09","417.88","408.05","535.65K","0.62%"
"Apr 06, 2018","407.04","411.85","416.23","404.44","518.88K","-1.58%"
"Apr 05, 2018","413.59","412.61","414.61","409.01","386.00K","0.39%"
"Apr 04, 2018","411.99","406.19","413.18","404.18","497.91K","0.83%"
"Apr 03, 2018","408.60","409.11","412.43","404.98","467.49K","0.01%"
"Apr 02, 2018","408.55","419.12","419.81","403.70","627.36K","-2.29%"
"Mar 29, 2018","418.14","420.09","421.59","414.80","628.82K","0.27%"
"Mar 28, 2018","417.02","411.40","418.44","410.95","590.49K","1.74%"
"Mar 27, 2018","409.88","410.76","417.25","404.00","517.13K","0.07%"
"Mar 26, 2018","409.61","405.84","410.27","404.37","450.44K","1.97%"
"Mar 23, 2018","401.68","417.74","419.11","401.00","852.27K","-3.81%"
"Mar 22, 2018","417.58","410.86","420.85","407.82","1.02M","1.39%"
"Mar 21, 2018","411.84","415.74","415.98","407.69","618.80K","-0.82%"
"Mar 20, 2018","415.26","411.32","415.96","411.32","424.15K","0.86%"
"Mar 19, 2018","411.71","415.34","418.17","409.12","945.33K","-1.95%"
"Mar 16, 2018","419.89","417.33","421.00","413.75","1.07M","1.12%"
"Mar 15, 2018","415.23","412.58","415.68","410.72","707.25K","0.37%"
"Mar 14, 2018","413.71","404.90","416.44","404.15","909.13K","2.04%"
"Mar 13, 2018","405.42","397.39","405.96","397.34","801.65K","2.55%"
"Mar 12, 2018","395.35","397.49","399.89","394.88","1.09M","0.05%"
"Mar 09, 2018","395.16","391.30","395.38","388.86","456.77K","1.47%"
"Mar 08, 2018","389.42","393.06","393.06","387.37","549.10K","-0.50%"
"Mar 07, 2018","391.38","390.15","394.16","389.78","649.38K","-0.06%"
"Mar 06, 2018","391.62","387.90","395.02","386.95","432.58K","0.80%"
"Mar 05, 2018","388.51","370.79","391.00","370.79","426.61K","1.75%"
"Mar 02, 2018","381.82","385.66","387.02","374.91","808.04K","-1.16%"
"Mar 01, 2018","386.29","393.01","394.68","385.48","549.06K","-1.48%"
"Feb 28, 2018","392.10","396.58","398.45","391.28","603.80K","0.23%"
"Feb 27, 2018","391.21","394.87","396.65","389.46","513.74K","-0.75%"
"Feb 26, 2018","394.18","396.68","397.42","391.04","453.35K","-0.17%"
"Feb 23, 2018","394.84","390.14","402.50","390.14","1.03M","1.12%"
"Feb 22, 2018","390.45","388.85","393.54","384.22","858.70K","1.44%"
"Feb 21, 2018","384.92","395.01","396.04","384.59","1.19M","-2.91%"
"Feb 20, 2018","396.44","400.75","405.96","396.12","794.62K","-1.70%"
"Feb 16, 2018","403.30","405.29","408.68","396.29","1.32M","-0.98%"
"Feb 15, 2018","407.31","418.27","420.00","401.00","2.82M","-6.54%"
"Feb 14, 2018","435.83","434.30","436.88","428.93","879.38K","-0.10%"
"Feb 13, 2018","436.25","431.69","437.83","426.01","910.28K","1.11%"
"Feb 12, 2018","431.45","428.61","438.17","416.16","876.97K","1.32%"
"Feb 09, 2018","425.81","412.00","430.01","409.48","1.05M","3.86%"
"Feb 08, 2018","409.98","427.57","430.00","409.94","964.95K","-3.78%"
"Feb 07, 2018","426.08","430.00","438.05","425.80","424.16K","-1.11%"
"Feb 06, 2018","430.85","427.31","434.04","421.20","726.07K","0.24%"
"Feb 05, 2018","429.81","436.98","441.84","427.00","581.21K","-1.72%"
"Feb 02, 2018","437.35","442.00","446.26","435.52","533.04K","-1.62%"
"Feb 01, 2018","444.54","452.69","457.86","443.75","568.59K","-2.34%"
"Jan 31, 2018","455.19","442.45","458.64","440.10","739.49K","3.56%"
"Jan 30, 2018","439.56","430.00","441.84","430.00","700.17K","1.01%"
"Jan 29, 2018","435.16","446.98","449.90","434.47","630.80K","-1.46%"
"Jan 26, 2018","441.59","435.00","442.68","432.01","1.23M","0.55%"
"Jan 25, 2018","439.17","441.46","444.78","433.00","928.98K","-0.48%"
"Jan 24, 2018","441.30","442.78","445.73","438.85","612.17K","-0.16%"
"Jan 23, 2018","442.00","436.19","446.21","434.57","797.56K","1.36%"
"Jan 22, 2018","436.05","438.00","439.28","433.31","702.32K","-0.42%"
"Jan 19, 2018","437.89","438.78","442.07","433.48","599.21K","0.10%"
"Jan 18, 2018","437.45","440.10","444.93","436.82","807.36K","-1.01%"
"Jan 17, 2018","441.90","448.87","452.49","439.16","627.53K","-1.38%"
"Jan 16, 2018","448.10","436.80","452.61","436.49","858.15K","2.79%"
"Jan 12, 2018","435.95","436.17","439.54","428.30","1.09M","0.13%"
"Jan 11, 2018","435.39","443.00","452.28","435.04","606.45K","-1.72%"
"Jan 10, 2018","443.00","453.02","453.78","442.26","636.32K","-2.85%"
"Jan 09, 2018","455.98","459.89","461.73","454.01","397.77K","-0.48%"
"Jan 08, 2018","458.20","450.79","461.36","448.00","532.48K","1.94%"
"Jan 05, 2018","449.49","450.15","450.94","447.81","335.82K","0.34%"
"Jan 04, 2018","447.95","449.33","450.46","447.43","450.54K","-0.23%"
"Jan 03, 2018","448.98","449.14","452.56","446.65","464.64K","0.46%"
"Jan 02, 2018","446.92","453.53","456.56","445.97","614.33K","-1.39%"
"Dec 29, 2017","453.22","455.55","458.86","452.77","266.24K","-0.42%"
"Dec 28, 2017","455.11","451.12","456.62","449.40","317.14K","0.76%"
"Dec 27, 2017","451.69","447.70","452.16","445.73","299.15K","1.12%"
"Dec 26, 2017","446.70","443.01","447.50","442.65","315.58K","0.02%"
"Dec 22, 2017","446.60","446.61","448.20","443.75","444.47K","0.16%"
"Dec 21, 2017","445.89","448.81","451.08","444.66","327.16K","-0.29%"
"Dec 20, 2017","447.20","446.24","448.17","444.96","486.74K","-0.29%"
"Dec 19, 2017","448.52","455.65","456.58","445.31","376.87K","-1.60%"
"Dec 18, 2017","455.82","457.85","461.98","455.46","551.65K","-0.44%"
"Dec 15, 2017","457.85","462.43","462.43","455.31","846.66K","-0.54%"
"Dec 14, 2017","460.35","452.34","461.17","450.20","391.39K","2.01%"
"Dec 13, 2017","451.28","454.71","457.97","450.25","638.51K","0.24%"
"Dec 12, 2017","450.21","449.70","453.11","446.41","327.53K","0.14%"
"Dec 11, 2017","449.58","451.63","455.58","446.42","496.65K","-0.62%"
"Dec 08, 2017","452.39","459.04","459.66","450.19","384.57K","-0.74%"
"Dec 07, 2017","455.77","450.74","458.11","448.02","551.67K","1.23%"
"Dec 06, 2017","450.24","446.88","452.73","445.53","325.94K","1.04%"
"Dec 05, 2017","445.59","442.29","449.40","441.00","427.70K","0.75%"
"Dec 04, 2017","442.28","471.03","471.39","441.78","655.03K","-5.73%"
"Dec 01, 2017","469.16","464.75","469.46","461.24","368.42K","1.01%"
"Nov 30, 2017","464.49","468.19","468.19","461.30","590.72K","-0.82%"
"Nov 29, 2017","468.32","478.00","478.00","464.93","420.17K","-2.01%"
"Nov 28, 2017","477.95","481.40","481.49","475.86","391.69K","-0.20%"
"Nov 27, 2017","478.92","474.04","481.24","472.11","316.49K","1.02%"
"Nov 24, 2017","474.07","473.00","476.73","472.26","99.63K","0.36%"
"Nov 22, 2017","472.37","473.08","475.02","470.80","173.88K","-0.40%"
"Nov 21, 2017","474.26","472.69","475.13","471.28","374.85K","0.50%"
"Nov 20, 2017","471.89","474.27","474.53","470.49","174.85K","-0.19%"
"Nov 17, 2017","472.80","473.74","475.63","470.01","297.70K","-0.48%"
"Nov 16, 2017","475.09","474.90","477.39","473.34","528.44K","0.14%"
"Nov 15, 2017","474.42","479.37","483.44","473.52","313.55K","-1.38%"
"Nov 14, 2017","481.05","480.07","484.31","478.32","278.02K","-0.63%"
"Nov 13, 2017","484.12","481.91","485.92","478.54","428.83K","0.40%"
"Nov 10, 2017","482.21","484.24","485.07","480.92","279.21K","-0.55%"
"Nov 09, 2017","484.86","491.73","493.91","483.69","244.44K","-1.65%"
"Nov 08, 2017","492.98","486.94","495.35","486.94","435.84K","1.01%"
"Nov 07, 2017","488.06","492.86","493.80","483.02","489.88K","-0.72%"
"Nov 06, 2017","491.62","484.99","493.09","484.99","398.79K","1.02%"
"Nov 03, 2017","486.65","485.87","489.92","482.66","464.93K","-0.42%"
"Nov 02, 2017","488.68","481.00","491.80","476.40","867.79K","4.63%"
"Nov 01, 2017","467.06","464.97","467.74","463.52","428.12K","0.77%"
"Oct 31, 2017","463.50","458.36","464.48","457.31","353.24K","0.82%"
"Oct 30, 2017","459.73","456.32","461.79","455.18","246.38K","0.71%"
"Oct 27, 2017","456.51","454.57","457.19","453.05","333.48K","0.51%"
"Oct 26, 2017","454.20","460.32","462.71","453.27","469.03K","-0.81%"
"Oct 25, 2017","457.93","462.75","466.49","457.32","484.80K","-1.09%"
"Oct 24, 2017","462.97","461.37","464.48","460.59","299.13K","0.91%"
"Oct 23, 2017","458.81","469.43","469.43","458.20","484.90K","-2.12%"
"Oct 20, 2017","468.76","472.71","472.71","466.47","321.92K","-0.38%"
"Oct 19, 2017","470.55","470.70","472.41","469.46","370.69K","-0.14%"
"Oct 18, 2017","471.23","464.05","471.62","458.00","407.58K","2.09%"
"Oct 17, 2017","461.58","460.41","462.80","458.59","278.96K","0.05%"
"Oct 16, 2017","461.35","463.61","465.92","460.14","220.68K","-0.32%"
"Oct 13, 2017","462.82","467.29","467.29","460.82","252.52K","-0.40%"
"Oct 12, 2017","464.70","458.38","468.22","458.38","439.24K","1.25%"
"Oct 11, 2017","458.97","453.65","461.28","453.57","393.26K","1.57%"
"Oct 10, 2017","451.89","453.19","457.29","451.51","258.98K","0.13%"
"Oct 09, 2017","451.32","448.96","452.46","447.98","207.90K","0.55%"
"Oct 06, 2017","448.83","443.81","449.95","440.31","381.79K","0.77%"
"Oct 05, 2017","445.42","445.16","448.14","443.19","320.48K","0.55%"
"Oct 04, 2017","442.97","442.35","444.08","439.54","226.20K","0.14%"
"Oct 03, 2017","442.36","443.93","443.93","440.30","261.68K","-0.48%"
"Oct 02, 2017","444.48","447.33","451.56","444.30","420.46K","-0.41%"
"Sep 29, 2017","446.30","441.51","447.10","439.67","403.43K","1.04%"
"Sep 28, 2017","441.72","441.38","443.82","439.27","285.44K","-0.05%"
"Sep 27, 2017","441.93","434.68","443.45","430.71","656.65K","1.73%"
"Sep 26, 2017","434.42","439.00","439.06","434.19","418.08K","-0.64%"
"Sep 25, 2017","437.21","441.84","441.99","435.90","462.94K","-1.01%"
"Sep 22, 2017","441.66","447.10","449.34","440.84","407.93K","-1.10%"
"Sep 21, 2017","446.57","449.55","451.00","446.50","421.66K","-0.59%"
"Sep 20, 2017","449.24","453.74","456.47","447.02","1.02M","-0.84%"
"Sep 19, 2017","453.04","450.45","456.99","448.95","788.09K","0.64%"
"Sep 18, 2017","450.15","456.22","457.20","449.09","788.68K","-1.13%"
"Sep 15, 2017","455.31","456.58","457.73","447.52","1.03M","0.09%"
"Sep 14, 2017","454.91","457.32","457.65","451.31","697.70K","-0.86%"
"Sep 13, 2017","458.87","468.36","468.42","457.65","805.31K","-2.03%"
"Sep 12, 2017","468.38","474.19","475.28","464.29","452.41K","-1.27%"
"Sep 11, 2017","474.42","464.52","474.71","462.45","591.26K","2.69%"
"Sep 08, 2017","462.00","463.19","464.61","460.33","655.27K","-0.61%"
"Sep 07, 2017","464.82","464.00","468.86","462.26","378.46K","0.28%"
"Sep 06, 2017","463.52","462.85","464.51","460.74","519.68K","0.01%"
"Sep 05, 2017","463.49","464.83","465.49","456.20","733.40K","-0.53%"
"Sep 01, 2017","465.96","468.24","469.88","464.19","348.56K","-0.52%"
"Aug 31, 2017","468.41","467.01","470.44","465.58","466.65K","0.59%"
"Aug 30, 2017","465.67","465.77","466.79","463.43","325.37K","-0.12%"
"Aug 29, 2017","466.24","462.11","467.41","460.45","329.83K","0.72%"
"Aug 28, 2017","462.91","467.68","468.86","460.96","304.90K","-0.70%"
"Aug 25, 2017","466.19","465.24","468.16","463.71","438.60K","0.57%"
"Aug 24, 2017","463.53","461.93","465.89","460.64","478.84K","0.37%"
"Aug 23, 2017","461.80","455.71","462.23","455.61","561.68K","1.21%"
"Aug 22, 2017","456.29","450.55","457.04","448.93","340.14K","1.33%"
"Aug 21, 2017","450.29","447.20","451.50","447.19","302.47K","0.06%"
"Aug 18, 2017","450.00","450.96","454.29","448.30","520.69K","-0.34%"
"Aug 17, 2017","451.55","454.78","458.85","451.23","379.13K","-0.71%"
"Aug 16, 2017","454.79","449.66","455.74","447.66","307.92K","1.44%"
"Aug 15, 2017","448.33","445.72","449.48","445.72","280.58K","-0.26%"
"Aug 14, 2017","449.49","441.39","450.30","441.39","442.37K","2.53%"
"Aug 11, 2017","438.39","440.71","441.90","437.32","327.54K","-0.25%"
"Aug 10, 2017","439.48","446.66","446.92","438.54","279.67K","-1.86%"
"Aug 09, 2017","447.81","441.61","448.46","440.17","359.91K","1.42%"
"Aug 08, 2017","441.53","442.81","444.89","439.10","296.66K","-0.61%"
"Aug 07, 2017","444.23","445.96","450.54","443.95","478.74K","-0.30%"
"Aug 04, 2017","445.58","449.45","453.54","441.82","441.34K","-0.84%"
"Aug 03, 2017","449.36","459.00","459.00","442.62","816.35K","-1.34%"
"Aug 02, 2017","455.47","454.08","457.46","445.73","633.44K","0.53%"
"Aug 01, 2017","453.08","452.25","455.37","450.86","459.04K","0.52%"
"Jul 31, 2017","450.73","449.14","451.29","446.44","373.84K","0.63%"
"Jul 28, 2017","447.90","441.79","448.33","441.79","393.82K","1.14%"
"Jul 27, 2017","442.87","441.97","443.96","436.19","374.05K","0.64%"
"Jul 26, 2017","440.04","438.32","442.48","436.96","327.31K","0.70%"
"Jul 25, 2017","436.96","442.53","445.35","434.56","262.40K","-1.05%"
"Jul 24, 2017","441.60","441.04","442.71","438.26","280.80K","0.04%"
"Jul 21, 2017","441.44","439.53","445.20","439.53","514.76K","0.05%"
"Jul 20, 2017","441.21","440.20","443.60","438.06","470.58K","0.16%"
"Jul 19, 2017","440.50","438.62","444.55","434.09","383.53K","0.51%"
"Jul 18, 2017","438.28","435.00","438.57","431.86","384.52K","0.64%"
"Jul 17, 2017","435.48","437.70","438.87","433.64","458.18K","-0.51%"
"Jul 14, 2017","437.70","437.92","443.45","436.68","311.18K","0.33%"
"Jul 13, 2017","436.24","436.43","438.53","434.23","301.57K","-0.20%"
"Jul 12, 2017","437.11","433.25","439.94","430.97","437.98K","1.41%"
"Jul 11, 2017","431.04","427.98","431.81","426.30","547.10K","0.93%"
"Jul 10, 2017","427.08","423.77","427.99","423.15","427.43K","0.89%"
"Jul 07, 2017","423.30","418.98","425.35","418.78","365.38K","1.16%"
"Jul 06, 2017","418.43","421.50","423.69","416.64","437.06K","-1.33%"
"Jul 05, 2017","424.08","424.03","425.56","420.59","368.22K","0.31%"
"Jul 03, 2017","422.76","431.54","435.11","421.31","253.34K","-1.49%"
"Jun 30, 2017","429.16","424.08","431.23","423.56","527.95K","1.87%"
"Jun 29, 2017","421.28","428.12","431.00","416.72","588.15K","-2.20%"
"Jun 28, 2017","430.76","436.65","437.96","429.34","357.61K","-0.67%"
"Jun 27, 2017","433.65","437.94","439.82","433.15","404.71K","-1.10%"
"Jun 26, 2017","438.49","434.37","440.14","433.70","473.76K","1.02%"
"Jun 23, 2017","434.07","439.79","442.62","433.79","1.41M","-1.41%"
"Jun 22, 2017","440.29","436.20","442.50","433.01","606.14K","0.87%"
"Jun 21, 2017","436.49","431.90","437.00","426.78","702.54K","0.59%"
