"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 28, 2018","71.88","71.39","71.89","69.82","8.46M","0.70%"
"Nov 27, 2018","71.38","69.09","71.71","68.68","13.39M","3.08%"
"Nov 26, 2018","69.25","68.07","69.34","68.07","10.03M","2.82%"
"Nov 23, 2018","67.35","69.19","69.37","67.21","5.65M","-2.76%"
"Nov 21, 2018","69.26","70.00","70.25","68.08","11.72M","0.33%"
"Nov 20, 2018","69.03","67.99","71.50","66.12","20.87M","-11.26%"
"Nov 19, 2018","77.79","79.93","80.40","77.56","9.14M","-2.37%"
"Nov 16, 2018","79.68","79.45","80.16","78.21","8.26M","-1.34%"
"Nov 15, 2018","80.76","82.85","82.85","80.07","7.12M","-2.85%"
"Nov 14, 2018","83.13","84.52","85.60","82.61","5.63M","-1.41%"
"Nov 13, 2018","84.32","85.62","85.98","83.94","4.33M","-1.35%"
"Nov 12, 2018","85.47","87.17","87.29","85.24","4.72M","-1.69%"
"Nov 09, 2018","86.94","87.44","87.93","86.67","3.49M","-0.75%"
"Nov 08, 2018","87.60","87.00","87.86","86.79","4.48M","0.97%"
"Nov 07, 2018","86.76","87.51","87.66","85.76","6.78M","1.37%"
"Nov 06, 2018","85.59","85.44","85.67","84.93","3.84M","0.28%"
"Nov 05, 2018","85.35","84.56","85.52","84.11","3.67M","1.11%"
"Nov 02, 2018","84.41","84.76","85.67","83.46","3.64M","0.21%"
"Nov 01, 2018","84.23","83.51","84.38","82.98","4.39M","0.72%"
"Oct 31, 2018","83.63","86.47","86.47","83.52","6.67M","-2.50%"
"Oct 30, 2018","85.77","84.80","86.47","84.55","5.77M","1.99%"
"Oct 29, 2018","84.10","82.78","85.52","82.51","5.35M","2.64%"
"Oct 26, 2018","81.94","83.72","84.26","81.81","6.13M","-2.25%"
"Oct 25, 2018","83.83","83.18","84.58","82.65","5.31M","1.90%"
"Oct 24, 2018","82.27","82.59","84.30","82.11","5.10M","-0.48%"
"Oct 23, 2018","82.67","81.28","82.95","81.07","4.52M","-0.67%"
"Oct 22, 2018","83.23","82.50","83.78","82.50","3.42M","1.48%"
"Oct 19, 2018","82.02","83.73","83.77","81.92","5.46M","-1.61%"
"Oct 18, 2018","83.36","83.59","84.58","82.00","4.24M","-1.26%"
"Oct 17, 2018","84.42","85.56","85.95","83.54","4.19M","-1.62%"
"Oct 16, 2018","85.81","85.14","86.07","84.55","2.69M","1.43%"
"Oct 15, 2018","84.60","84.56","85.31","84.32","3.35M","-0.01%"
"Oct 12, 2018","84.61","84.09","85.76","83.77","5.13M","2.19%"
"Oct 11, 2018","82.80","85.42","86.13","82.70","5.09M","-2.82%"
"Oct 10, 2018","85.20","85.67","86.81","85.06","4.95M","-0.54%"
"Oct 09, 2018","85.66","85.49","86.80","85.49","3.33M","0.30%"
"Oct 08, 2018","85.40","84.39","85.56","84.17","3.73M","1.04%"
"Oct 05, 2018","84.52","84.85","85.23","83.81","5.08M","-0.38%"
"Oct 04, 2018","84.84","85.84","86.52","84.42","5.47M","-1.31%"
"Oct 03, 2018","85.97","86.73","86.75","85.65","4.27M","-0.75%"
"Oct 02, 2018","86.62","88.36","89.39","86.42","4.26M","-2.09%"
"Oct 01, 2018","88.47","88.33","88.79","88.20","3.15M","0.29%"
"Sep 28, 2018","88.21","87.66","88.29","87.48","3.92M","0.80%"
"Sep 27, 2018","87.51","87.84","88.24","87.38","3.08M","-0.43%"
"Sep 26, 2018","87.89","87.45","88.37","87.26","3.88M","0.66%"
"Sep 25, 2018","87.31","87.42","87.99","86.86","2.95M","0.08%"
"Sep 24, 2018","87.24","87.21","88.53","87.04","3.48M","-0.08%"
"Sep 21, 2018","87.31","87.53","88.66","87.06","6.71M","-0.08%"
"Sep 20, 2018","87.38","87.37","87.64","86.72","3.24M","0.25%"
"Sep 19, 2018","87.16","87.68","87.94","86.38","3.22M","-0.59%"
"Sep 18, 2018","87.68","86.96","87.97","86.65","5.01M","0.46%"
"Sep 17, 2018","87.28","88.18","88.21","87.14","2.86M","-0.75%"
"Sep 14, 2018","87.94","88.12","88.52","87.54","3.43M","-0.16%"
"Sep 13, 2018","88.08","88.63","88.94","87.95","3.76M","-0.64%"
"Sep 12, 2018","88.65","88.94","89.20","88.27","2.92M","-0.17%"
"Sep 11, 2018","88.80","89.39","89.83","88.72","3.07M","-0.52%"
"Sep 10, 2018","89.26","89.40","90.39","88.92","4.16M","0.59%"
"Sep 07, 2018","88.74","88.98","89.99","88.21","4.61M","-0.16%"
"Sep 06, 2018","88.88","89.20","90.19","88.80","4.50M","0.32%"
"Sep 05, 2018","88.60","88.93","89.42","88.15","7.11M","-0.39%"
"Sep 04, 2018","88.95","87.41","88.98","87.41","3.56M","1.66%"
"Aug 31, 2018","87.50","86.80","87.59","86.80","3.47M","0.22%"
"Aug 30, 2018","87.31","87.01","87.73","86.77","2.94M","-0.37%"
"Aug 29, 2018","87.63","86.92","87.75","86.21","3.31M","1.07%"
"Aug 28, 2018","86.70","86.96","87.63","86.45","3.95M","0.12%"
"Aug 27, 2018","86.60","87.38","87.59","86.22","3.94M","-0.81%"
"Aug 24, 2018","87.31","86.44","87.73","86.14","4.51M","0.69%"
"Aug 23, 2018","86.71","86.25","87.19","85.85","7.41M","0.90%"
"Aug 22, 2018","85.94","88.05","88.89","84.48","19.63M","3.21%"
"Aug 21, 2018","83.27","83.38","83.72","82.44","8.03M","-0.06%"
"Aug 20, 2018","83.32","83.20","83.47","82.53","5.70M","0.34%"
"Aug 17, 2018","83.04","82.45","84.14","82.35","7.43M","1.18%"
"Aug 16, 2018","82.07","82.09","82.41","81.11","6.60M","1.71%"
"Aug 15, 2018","80.69","82.01","82.11","79.37","6.19M","-2.41%"
"Aug 14, 2018","82.68","82.10","82.89","82.01","4.68M","0.76%"
"Aug 13, 2018","82.06","82.99","83.19","81.65","3.90M","-0.79%"
"Aug 10, 2018","82.71","82.30","83.17","82.23","2.34M","0.11%"
"Aug 09, 2018","82.62","82.51","83.06","82.23","3.03M","0.28%"
"Aug 08, 2018","82.39","82.24","82.51","81.68","2.67M","0.18%"
"Aug 07, 2018","82.24","81.96","82.80","81.80","2.91M","0.77%"
"Aug 06, 2018","81.61","81.19","81.78","81.08","2.47M","0.20%"
"Aug 03, 2018","81.45","81.04","81.95","81.01","3.14M","0.85%"
"Aug 02, 2018","80.76","78.93","80.94","78.81","4.18M","2.29%"
"Aug 01, 2018","78.95","80.60","80.91","78.34","4.20M","-2.14%"
"Jul 31, 2018","80.68","81.02","81.29","80.53","3.96M","-0.65%"
"Jul 30, 2018","81.21","80.19","81.29","80.19","3.78M","1.35%"
"Jul 27, 2018","80.13","80.45","81.00","79.66","3.36M","0.34%"
"Jul 26, 2018","79.86","79.96","81.29","79.54","4.41M","-0.16%"
"Jul 25, 2018","79.99","79.60","80.18","79.16","3.66M","0.79%"
"Jul 24, 2018","79.36","78.95","80.06","78.84","5.50M","0.85%"
"Jul 23, 2018","78.69","77.95","78.93","77.88","3.42M","1.20%"
"Jul 20, 2018","77.76","78.28","78.64","77.63","2.95M","-0.89%"
"Jul 19, 2018","78.46","77.09","78.84","77.04","5.18M","2.09%"
"Jul 18, 2018","76.85","77.42","77.81","76.62","4.16M","-0.54%"
"Jul 17, 2018","77.27","77.03","78.19","76.87","3.18M","0.08%"
"Jul 16, 2018","77.21","77.50","77.72","76.19","3.41M","-0.66%"
"Jul 13, 2018","77.72","76.96","78.37","76.96","2.96M","1.59%"
"Jul 12, 2018","76.50","78.18","78.18","75.98","3.47M","-1.39%"
"Jul 11, 2018","77.58","77.89","78.21","76.96","3.00M","-0.92%"
"Jul 10, 2018","78.30","78.03","78.48","77.75","3.83M","0.69%"
"Jul 09, 2018","77.76","77.15","78.26","77.10","3.40M","1.26%"
"Jul 06, 2018","76.79","76.20","77.12","75.45","2.41M","0.31%"
"Jul 05, 2018","76.55","76.73","76.88","75.59","2.77M","-0.10%"
"Jul 03, 2018","76.63","75.98","77.50","75.96","1.99M","1.14%"
"Jul 02, 2018","75.77","75.75","76.15","74.78","3.52M","-0.46%"
"Jun 29, 2018","76.12","76.33","76.97","76.04","3.44M","0.69%"
"Jun 28, 2018","75.60","76.74","77.11","75.00","4.67M","-1.65%"
"Jun 27, 2018","76.87","76.36","78.50","76.36","4.33M","0.71%"
"Jun 26, 2018","76.33","76.65","77.08","76.24","3.58M","-0.66%"
"Jun 25, 2018","76.84","76.12","77.15","76.09","6.19M","1.05%"
"Jun 22, 2018","76.04","76.73","76.87","75.58","3.36M","-0.13%"
"Jun 21, 2018","76.14","75.39","77.23","75.24","4.26M","0.99%"
"Jun 20, 2018","75.39","77.16","77.24","74.50","5.15M","-1.54%"
"Jun 19, 2018","76.57","76.63","76.96","75.92","3.93M","-0.71%"
"Jun 18, 2018","77.12","76.33","77.92","76.19","3.34M","-0.17%"
"Jun 15, 2018","77.25","77.28","77.40","76.34","6.78M","0.04%"
"Jun 14, 2018","77.22","78.22","78.82","77.02","4.25M","-1.03%"
"Jun 13, 2018","78.02","79.43","79.51","78.00","3.50M","-1.33%"
"Jun 12, 2018","79.07","79.48","79.59","78.36","4.25M","0.01%"
"Jun 11, 2018","79.06","78.27","79.36","77.88","4.29M","1.33%"
"Jun 08, 2018","78.02","78.19","78.94","77.86","4.82M","-0.42%"
"Jun 07, 2018","78.35","78.70","79.36","78.08","5.67M","0.58%"
"Jun 06, 2018","77.90","78.60","78.79","77.64","4.40M","-0.76%"
"Jun 05, 2018","78.50","76.32","78.84","75.77","8.82M","2.82%"
"Jun 04, 2018","76.35","73.25","76.81","73.23","7.62M","4.88%"
"Jun 01, 2018","72.80","72.93","73.64","72.58","4.02M","-0.12%"
"May 31, 2018","72.89","73.15","73.60","72.37","6.42M","-0.79%"
"May 30, 2018","73.47","72.00","74.05","71.61","7.65M","2.47%"
"May 29, 2018","71.70","71.00","71.76","70.70","6.71M","0.69%"
"May 25, 2018","71.21","71.18","71.96","70.93","5.98M","0.38%"
"May 24, 2018","70.94","71.25","71.53","70.08","8.25M","-0.32%"
"May 23, 2018","71.17","71.47","72.96","70.86","17.35M","-5.70%"
"May 22, 2018","75.47","77.00","77.63","75.19","7.55M","-1.82%"
"May 21, 2018","76.87","76.63","77.19","76.30","5.07M","1.22%"
"May 18, 2018","75.94","76.19","76.55","75.60","4.32M","0.15%"
"May 17, 2018","75.83","75.18","76.38","75.10","5.48M","0.80%"
"May 16, 2018","75.23","73.98","75.69","73.94","8.60M","2.94%"
"May 15, 2018","73.08","72.33","73.45","72.21","5.00M","0.25%"
"May 14, 2018","72.90","70.64","73.13","70.59","7.31M","3.77%"
"May 11, 2018","70.25","69.94","70.33","69.30","3.03M","0.01%"
"May 10, 2018","70.24","69.75","70.50","69.17","3.57M","0.44%"
"May 09, 2018","69.93","68.68","70.12","68.33","4.12M","0.73%"
"May 08, 2018","69.42","69.31","70.01","69.04","3.85M","0.13%"
"May 07, 2018","69.33","70.92","70.94","68.90","5.93M","-2.42%"
"May 04, 2018","71.05","70.65","71.39","69.93","2.61M","-0.14%"
"May 03, 2018","71.15","71.43","71.63","70.57","3.22M","-0.42%"
"May 02, 2018","71.45","70.61","71.52","69.44","4.60M","0.53%"
"May 01, 2018","71.07","71.87","72.30","71.07","5.62M","-2.11%"
"Apr 30, 2018","72.60","72.80","73.69","72.49","4.81M","-0.34%"
"Apr 27, 2018","72.85","71.51","73.08","71.39","3.71M","1.35%"
"Apr 26, 2018","71.88","71.32","72.14","71.09","3.11M","1.04%"
"Apr 25, 2018","71.14","70.25","71.67","69.90","2.59M","0.86%"
"Apr 24, 2018","70.53","70.97","71.96","70.20","3.95M","-0.59%"
"Apr 23, 2018","70.95","70.75","71.08","69.76","3.35M","0.90%"
"Apr 20, 2018","70.32","71.13","71.64","70.12","4.11M","-0.93%"
"Apr 19, 2018","70.98","72.31","72.31","70.18","5.82M","-2.14%"
"Apr 18, 2018","72.53","72.73","73.46","72.42","3.21M","0.11%"
"Apr 17, 2018","72.45","72.81","72.94","72.39","3.07M","0.62%"
"Apr 16, 2018","72.00","71.94","72.43","71.47","4.84M","0.67%"
"Apr 13, 2018","71.52","72.78","72.78","71.14","3.82M","-1.26%"
"Apr 12, 2018","72.43","73.13","73.59","72.11","3.02M","-0.54%"
"Apr 11, 2018","72.82","72.48","73.50","72.14","3.55M","0.04%"
"Apr 10, 2018","72.79","72.86","73.01","71.83","4.65M","1.83%"
"Apr 09, 2018","71.48","72.45","72.72","71.41","3.09M","-1.12%"
"Apr 06, 2018","72.29","71.77","73.42","71.52","6.36M","-0.21%"
"Apr 05, 2018","72.44","71.96","72.58","70.74","4.53M","0.81%"
"Apr 04, 2018","71.86","68.88","71.93","68.85","5.20M","3.35%"
"Apr 03, 2018","69.53","69.39","69.94","69.01","3.48M","0.80%"
"Apr 02, 2018","68.98","69.03","69.38","67.44","5.90M","-0.65%"
"Mar 29, 2018","69.43","69.23","69.87","68.86","7.59M","0.36%"
"Mar 28, 2018","69.18","68.74","71.77","68.74","8.05M","0.98%"
"Mar 27, 2018","68.51","70.79","70.90","68.23","6.90M","-2.52%"
"Mar 26, 2018","70.28","68.67","70.63","68.65","4.89M","3.54%"
"Mar 23, 2018","67.88","69.72","70.21","67.77","5.26M","-1.47%"
"Mar 22, 2018","68.89","69.85","70.48","68.81","6.61M","-1.78%"
"Mar 21, 2018","70.14","71.18","71.50","70.14","3.79M","-1.98%"
"Mar 20, 2018","71.56","70.60","71.77","70.51","5.02M","1.73%"
"Mar 19, 2018","70.34","70.92","71.32","70.11","3.21M","-0.92%"
"Mar 16, 2018","70.99","70.55","71.43","70.41","7.30M","0.51%"
"Mar 15, 2018","70.63","71.28","71.50","70.28","6.53M","-0.03%"
"Mar 14, 2018","70.65","71.44","71.72","70.38","4.68M","-0.73%"
"Mar 13, 2018","71.17","71.00","72.10","70.88","4.49M","0.71%"
"Mar 12, 2018","70.67","70.05","70.99","69.81","3.67M","0.26%"
"Mar 09, 2018","70.49","70.38","70.82","69.33","6.81M","1.06%"
"Mar 08, 2018","69.75","71.43","71.58","69.15","8.75M","-2.35%"
"Mar 07, 2018","71.43","71.06","72.14","70.58","7.68M","-0.50%"
"Mar 06, 2018","71.79","74.25","74.64","69.94","20.02M","-4.46%"
"Mar 05, 2018","75.14","74.77","75.75","73.95","7.65M","-0.01%"
"Mar 02, 2018","75.15","73.63","75.48","73.30","4.96M","1.38%"
"Mar 01, 2018","74.13","75.51","75.55","73.00","7.08M","-1.70%"
"Feb 28, 2018","75.41","76.06","76.68","75.41","5.52M","-0.21%"
"Feb 27, 2018","75.57","77.74","78.43","75.27","6.23M","-1.73%"
"Feb 26, 2018","76.90","76.25","76.99","75.18","5.78M","1.98%"
"Feb 23, 2018","75.41","75.52","76.30","74.29","5.48M","0.51%"
"Feb 22, 2018","75.03","73.49","75.96","73.47","6.99M","2.84%"
"Feb 21, 2018","72.96","73.22","74.68","72.92","8.65M","0.14%"
"Feb 20, 2018","72.86","72.84","73.84","71.68","7.09M","-3.75%"
"Feb 16, 2018","75.70","76.14","76.81","75.31","4.28M","-0.45%"
"Feb 15, 2018","76.04","75.72","76.21","75.12","3.43M","0.92%"
"Feb 14, 2018","75.35","74.29","76.62","74.06","7.39M","1.99%"
"Feb 13, 2018","73.88","71.86","73.95","71.67","4.42M","2.78%"
"Feb 12, 2018","71.88","73.13","73.23","71.53","4.62M","-0.79%"
"Feb 09, 2018","72.45","71.81","72.97","68.91","7.73M","1.88%"
"Feb 08, 2018","71.11","73.51","73.89","71.07","5.71M","-2.92%"
"Feb 07, 2018","73.25","72.53","74.14","72.34","6.52M","0.74%"
"Feb 06, 2018","72.71","69.54","73.06","68.39","8.05M","2.74%"
"Feb 05, 2018","70.77","72.45","74.17","70.51","6.52M","-2.99%"
"Feb 02, 2018","72.95","74.28","74.49","72.72","6.81M","-2.69%"
"Feb 01, 2018","74.97","74.63","75.65","74.15","4.65M","-0.33%"
"Jan 31, 2018","75.22","75.39","75.75","74.59","8.71M","0.16%"
"Jan 30, 2018","75.10","76.39","76.70","74.82","5.63M","-2.21%"
"Jan 29, 2018","76.80","76.67","77.14","76.38","3.49M","-0.19%"
"Jan 26, 2018","76.95","76.62","77.02","75.81","4.98M","0.85%"
"Jan 25, 2018","76.30","77.55","77.56","75.76","6.35M","-0.77%"
"Jan 24, 2018","76.89","78.29","78.29","76.37","9.77M","-1.57%"
"Jan 23, 2018","78.12","78.58","78.70","77.84","5.37M","-0.59%"
"Jan 22, 2018","78.58","78.11","78.64","77.57","5.62M","0.61%"
"Jan 19, 2018","78.10","78.17","78.17","76.89","7.81M","0.26%"
"Jan 18, 2018","77.90","76.86","77.91","76.26","7.67M","1.41%"
"Jan 17, 2018","76.82","74.99","77.25","74.83","7.08M","2.48%"
"Jan 16, 2018","74.96","76.88","77.58","74.64","10.17M","-2.40%"
"Jan 12, 2018","76.80","74.54","77.00","74.45","14.85M","3.78%"
"Jan 11, 2018","74.00","70.90","74.06","70.50","12.19M","4.62%"
"Jan 10, 2018","70.73","69.41","71.76","69.30","10.99M","2.30%"
"Jan 09, 2018","69.14","69.52","70.02","68.50","18.16M","2.92%"
"Jan 08, 2018","67.18","67.20","68.32","66.25","8.34M","0.95%"
"Jan 05, 2018","66.55","66.38","66.74","65.95","5.55M","1.06%"
"Jan 04, 2018","65.85","67.23","67.82","65.06","7.12M","-1.97%"
"Jan 03, 2018","67.17","68.63","68.84","67.10","6.06M","-0.68%"
"Jan 02, 2018","67.63","65.95","68.13","65.95","8.51M","3.65%"
"Dec 29, 2017","65.25","65.21","65.74","64.89","5.06M","0.66%"
"Dec 28, 2017","64.82","65.23","65.41","64.60","2.47M","-0.49%"
"Dec 27, 2017","65.14","66.00","66.11","65.06","3.51M","-1.03%"
"Dec 26, 2017","65.82","65.40","66.45","65.25","2.64M","0.66%"
"Dec 22, 2017","65.39","65.47","65.47","64.67","3.94M","0.26%"
"Dec 21, 2017","65.22","64.60","65.73","64.52","7.64M","1.15%"
"Dec 20, 2017","64.48","64.20","65.24","64.17","8.16M","0.66%"
"Dec 19, 2017","64.06","64.33","64.64","63.87","6.42M","-0.03%"
"Dec 18, 2017","64.08","63.35","64.42","63.35","6.37M","2.35%"
"Dec 15, 2017","62.61","62.71","63.20","62.35","9.15M","1.08%"
"Dec 14, 2017","61.94","63.07","63.70","61.89","6.33M","-1.16%"
"Dec 13, 2017","62.67","60.85","62.83","60.80","8.00M","2.70%"
"Dec 12, 2017","61.02","61.76","61.95","60.88","4.77M","-1.20%"
"Dec 11, 2017","61.76","61.58","62.17","61.15","4.32M","0.64%"
"Dec 08, 2017","61.37","61.10","61.83","60.65","3.67M","0.46%"
"Dec 07, 2017","61.09","60.88","61.66","60.50","3.97M","0.61%"
"Dec 06, 2017","60.72","62.10","62.28","60.55","5.56M","-2.38%"
"Dec 05, 2017","62.20","62.39","62.48","60.45","8.18M","-0.58%"
"Dec 04, 2017","62.56","60.65","63.03","60.54","11.46M","5.13%"
"Dec 01, 2017","59.51","60.00","60.47","58.90","8.32M","-0.65%"
"Nov 30, 2017","59.90","61.65","63.10","59.84","14.92M","-2.89%"
"Nov 29, 2017","61.68","56.82","61.78","56.82","18.82M","8.94%"
"Nov 28, 2017","56.62","56.02","56.75","55.42","6.31M","1.40%"
"Nov 27, 2017","55.84","56.20","56.39","55.25","8.28M","-0.07%"
"Nov 24, 2017","55.88","58.05","58.13","55.83","5.89M","-2.80%"
"Nov 22, 2017","57.49","57.42","57.76","57.07","2.87M","0.42%"
"Nov 21, 2017","57.25","57.85","58.07","56.79","6.32M","-1.09%"
"Nov 20, 2017","57.88","57.97","58.21","57.11","7.97M","-0.45%"
"Nov 17, 2017","58.14","55.76","58.74","55.72","16.72M","5.52%"
"Nov 16, 2017","55.10","54.51","55.32","54.13","12.74M","1.74%"
"Nov 15, 2017","54.16","56.26","57.91","54.04","34.81M","-9.87%"
"Nov 14, 2017","60.09","59.59","60.30","59.15","8.02M","-0.51%"
"Nov 13, 2017","60.40","61.40","61.95","60.15","6.61M","-1.63%"
"Nov 10, 2017","61.40","59.91","61.41","59.91","6.85M","2.50%"
"Nov 09, 2017","59.90","57.66","60.15","57.19","8.50M","2.62%"
"Nov 08, 2017","58.37","57.86","58.95","57.38","4.92M","0.83%"
"Nov 07, 2017","57.89","59.07","59.11","57.66","6.59M","-2.36%"
"Nov 06, 2017","59.29","59.30","59.40","58.71","4.54M","-0.12%"
"Nov 03, 2017","59.36","59.67","60.12","59.29","3.99M","-0.72%"
"Nov 02, 2017","59.79","59.14","59.95","58.60","4.79M","1.58%"
"Nov 01, 2017","58.86","58.80","59.42","58.62","4.71M","-0.30%"
"Oct 31, 2017","59.04","59.49","59.76","58.91","6.46M","-0.86%"
"Oct 30, 2017","59.55","60.18","60.20","59.30","6.16M","-1.18%"
"Oct 27, 2017","60.26","61.45","61.56","59.86","6.96M","-2.82%"
"Oct 26, 2017","62.01","62.10","62.67","61.64","4.29M","0.15%"
"Oct 25, 2017","61.92","62.74","62.97","61.37","6.35M","-1.60%"
"Oct 24, 2017","62.93","62.87","63.24","62.30","5.64M","0.56%"
"Oct 23, 2017","62.58","61.81","63.62","61.66","8.88M","1.33%"
"Oct 20, 2017","61.76","60.68","61.80","60.54","6.05M","2.20%"
"Oct 19, 2017","60.43","59.83","60.54","59.62","4.20M","0.67%"
"Oct 18, 2017","60.03","60.17","60.58","60.00","3.54M","-0.23%"
"Oct 17, 2017","60.17","60.17","60.56","59.86","3.29M","0.03%"
"Oct 16, 2017","60.15","60.36","60.75","59.57","4.60M","-1.15%"
"Oct 13, 2017","60.85","60.25","61.56","59.95","6.80M","1.10%"
"Oct 12, 2017","60.19","59.01","60.24","58.54","8.97M","1.76%"
"Oct 11, 2017","59.15","57.79","59.67","57.73","11.68M","2.69%"
"Oct 10, 2017","57.60","56.80","57.85","56.58","7.36M","2.40%"
"Oct 09, 2017","56.25","57.30","57.30","55.77","6.31M","-1.52%"
"Oct 06, 2017","57.12","57.54","57.66","56.73","8.93M","-2.16%"
"Oct 05, 2017","58.38","58.69","58.89","58.31","4.87M","-0.48%"
"Oct 04, 2017","58.66","58.68","58.93","58.52","3.04M","0.14%"
"Oct 03, 2017","58.58","59.05","59.24","58.44","3.58M","-0.53%"
"Oct 02, 2017","58.89","58.79","59.08","57.70","3.91M","-0.20%"
"Sep 29, 2017","59.01","59.10","59.57","58.68","3.82M","0.17%"
"Sep 28, 2017","58.91","58.90","59.51","58.74","5.18M","0.07%"
"Sep 27, 2017","58.87","58.56","59.01","57.85","4.28M","0.48%"
"Sep 26, 2017","58.59","58.55","59.08","58.34","4.21M","0.07%"
"Sep 25, 2017","58.55","58.00","59.29","57.95","5.99M","-0.75%"
"Sep 22, 2017","58.99","58.41","59.05","58.17","3.51M","1.13%"
"Sep 21, 2017","58.33","59.15","59.15","58.00","5.40M","-1.57%"
"Sep 20, 2017","59.26","59.42","59.49","58.66","4.83M","-0.15%"
"Sep 19, 2017","59.35","59.20","59.74","58.76","3.94M","0.44%"
"Sep 18, 2017","59.09","60.13","60.44","59.07","5.13M","-1.45%"
"Sep 15, 2017","59.96","59.44","60.09","59.13","6.72M","0.82%"
"Sep 14, 2017","59.47","59.54","59.69","58.96","5.06M","-0.07%"
"Sep 13, 2017","59.51","57.97","60.12","57.92","8.70M","2.80%"
"Sep 12, 2017","57.89","57.33","58.59","57.24","5.31M","1.05%"
"Sep 11, 2017","57.29","57.56","57.84","57.11","6.06M","0.03%"
"Sep 08, 2017","57.27","58.13","58.27","55.66","10.95M","-1.97%"
"Sep 07, 2017","58.42","58.31","58.86","57.85","6.95M","0.69%"
"Sep 06, 2017","58.02","57.49","58.63","57.47","9.38M","1.17%"
"Sep 05, 2017","57.35","56.13","57.41","56.12","7.89M","2.01%"
"Sep 01, 2017","56.22","54.84","56.42","54.84","7.05M","3.10%"
"Aug 31, 2017","54.53","54.28","55.00","54.18","6.02M","0.39%"
"Aug 30, 2017","54.32","54.57","54.84","54.15","3.49M","-0.42%"
"Aug 29, 2017","54.55","54.19","54.86","54.05","4.35M","0.20%"
"Aug 28, 2017","54.44","54.62","54.86","54.07","6.37M","-1.04%"
"Aug 25, 2017","55.01","54.41","55.40","54.05","6.98M","1.48%"
"Aug 24, 2017","54.21","57.17","57.63","53.90","15.84M","-3.99%"
"Aug 23, 2017","56.46","56.40","56.89","56.16","4.24M","-0.14%"
"Aug 22, 2017","56.54","56.72","56.91","56.25","7.97M","-0.04%"
"Aug 21, 2017","56.56","55.86","57.12","55.61","11.60M","1.64%"
"Aug 18, 2017","55.65","55.91","56.36","55.65","4.74M","-0.84%"
"Aug 17, 2017","56.12","56.53","57.05","55.41","15.28M","-0.34%"
"Aug 16, 2017","56.31","57.00","57.00","54.47","22.06M","3.61%"
"Aug 15, 2017","54.35","55.73","55.78","54.25","9.46M","-2.58%"
"Aug 14, 2017","55.79","55.40","56.05","55.40","5.78M","0.25%"
"Aug 11, 2017","55.65","55.34","55.92","55.11","6.02M","0.02%"
"Aug 10, 2017","55.64","57.32","57.32","55.47","10.85M","-3.85%"
"Aug 09, 2017","57.87","58.57","58.58","57.38","6.39M","-1.48%"
"Aug 08, 2017","58.74","58.00","59.21","58.00","8.13M","1.49%"
"Aug 07, 2017","57.88","57.57","57.97","57.50","3.90M","0.52%"
"Aug 04, 2017","57.58","57.18","57.65","57.16","4.46M","0.95%"
"Aug 03, 2017","57.04","56.96","57.38","56.38","5.32M","0.42%"
"Aug 02, 2017","56.80","56.78","57.12","56.42","3.68M","-0.11%"
"Aug 01, 2017","56.86","56.58","56.88","56.14","4.03M","0.34%"
"Jul 31, 2017","56.67","56.34","56.75","55.90","5.66M","1.00%"
"Jul 28, 2017","56.11","56.00","56.36","55.64","5.37M","0.11%"
"Jul 27, 2017","56.05","54.96","56.06","54.53","4.49M","1.98%"
"Jul 26, 2017","54.96","55.06","55.16","54.27","3.40M","-0.25%"
"Jul 25, 2017","55.10","54.21","55.56","54.19","4.51M","1.94%"
"Jul 24, 2017","54.05","54.65","54.86","54.02","5.63M","-1.44%"
"Jul 21, 2017","54.84","54.56","55.01","54.18","6.36M","0.48%"
"Jul 20, 2017","54.58","54.16","54.93","53.98","6.67M","0.89%"
"Jul 19, 2017","54.10","53.80","54.20","53.52","3.95M","0.69%"
"Jul 18, 2017","53.73","53.58","53.97","53.26","4.53M","0.00%"
"Jul 17, 2017","53.73","53.23","54.17","53.22","12.49M","0.94%"
"Jul 14, 2017","53.23","53.48","53.54","53.06","5.83M","-0.15%"
"Jul 13, 2017","53.31","52.25","53.71","52.00","23.22M","4.80%"
"Jul 12, 2017","50.87","50.48","51.16","50.46","4.48M","0.91%"
"Jul 11, 2017","50.41","50.23","50.77","50.19","4.59M","0.46%"
"Jul 10, 2017","50.18","51.15","51.17","50.04","6.52M","-1.74%"
"Jul 07, 2017","51.07","51.48","51.73","50.69","4.88M","-0.72%"
"Jul 06, 2017","51.44","52.00","52.08","51.37","3.71M","-1.38%"
"Jul 05, 2017","52.16","52.85","53.18","51.91","3.96M","-0.93%"
"Jul 03, 2017","52.65","52.53","52.88","52.33","2.79M","0.69%"
"Jun 30, 2017","52.29","52.25","52.43","51.91","4.01M","0.38%"
"Jun 29, 2017","52.09","52.25","52.63","51.74","4.66M","0.06%"
"Jun 28, 2017","52.06","52.13","52.69","51.90","6.15M","-0.02%"
"Jun 27, 2017","52.07","51.41","52.34","51.36","6.67M","1.15%"
"Jun 26, 2017","51.48","50.83","51.66","50.77","5.80M","1.42%"
"Jun 23, 2017","50.76","50.60","50.92","50.38","6.26M","0.26%"
"Jun 22, 2017","50.63","50.61","50.96","50.05","6.75M","0.22%"
"Jun 21, 2017","50.52","50.96","51.79","50.44","10.00M","-0.77%"
