"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 15, 2019","1,785.20","1,790.00","1,790.95","1,758.95","1.44K","2.01%"
"Jan 14, 2019","1,750.10","1,772.15","1,772.15","1,735.00","1.00K","-0.83%"
"Jan 11, 2019","1,764.80","1,760.85","1,779.90","1,751.00","0.61K","0.69%"
"Jan 10, 2019","1,752.70","1,782.30","1,782.30","1,750.05","0.77K","-1.66%"
"Jan 09, 2019","1,782.25","1,736.75","1,829.00","1,732.55","7.59K","2.04%"
"Jan 08, 2019","1,746.70","1,739.40","1,752.90","1,720.30","0.89K","0.63%"
"Jan 07, 2019","1,735.75","1,747.00","1,750.00","1,712.00","0.79K","-1.21%"
"Jan 04, 2019","1,757.05","1,666.00","1,770.00","1,665.95","5.41K","3.99%"
"Jan 03, 2019","1,689.65","1,739.80","1,749.95","1,665.10","3.35K","-3.14%"
"Jan 02, 2019","1,744.35","1,804.80","1,824.70","1,702.50","4.73K","-3.72%"
"Jan 01, 2019","1,811.75","1,797.95","1,848.00","1,794.20","1.26K","-0.49%"
"Dec 31, 2018","1,820.75","1,781.05","1,844.90","1,770.00","8.17K","2.24%"
"Dec 28, 2018","1,780.90","1,750.15","1,788.00","1,750.15","1.20K","0.86%"
"Dec 27, 2018","1,765.70","1,800.05","1,800.05","1,755.50","1.40K","-1.77%"
"Dec 26, 2018","1,797.45","1,777.80","1,802.60","1,747.05","5.41K","-0.20%"
"Dec 24, 2018","1,801.00","1,782.05","1,810.00","1,766.05","3.59K","0.19%"
"Dec 21, 2018","1,797.55","1,798.70","1,809.00","1,770.00","7.15K","0.75%"
"Dec 20, 2018","1,784.20","1,805.00","1,825.90","1,776.00","2.93K","-1.31%"
"Dec 19, 2018","1,807.85","1,818.75","1,868.00","1,789.55","5.45K","-0.03%"
"Dec 18, 2018","1,808.40","1,820.00","1,827.70","1,795.00","10.35K","0.02%"
"Dec 17, 2018","1,808.10","1,850.35","1,869.05","1,800.00","9.27K","-1.71%"
"Dec 14, 2018","1,839.60","1,843.75","1,862.35","1,823.95","3.87K","-0.00%"
"Dec 13, 2018","1,839.65","1,860.00","1,860.00","1,810.20","6.75K","0.04%"
"Dec 12, 2018","1,839.00","1,779.65","1,850.00","1,770.80","4.93K","4.37%"
"Dec 11, 2018","1,762.05","1,773.95","1,799.00","1,735.50","1.90K","-0.71%"
"Dec 10, 2018","1,774.70","1,754.85","1,786.00","1,715.00","1.86K","-0.38%"
"Dec 07, 2018","1,781.55","1,813.50","1,813.55","1,775.00","1.05K","-1.96%"
"Dec 06, 2018","1,817.20","1,755.00","1,848.00","1,736.00","3.57K","2.75%"
"Dec 05, 2018","1,768.60","1,764.95","1,783.60","1,757.00","1.46K","-1.01%"
"Dec 04, 2018","1,786.60","1,737.60","1,816.95","1,737.55","1.66K","1.28%"
"Dec 03, 2018","1,763.95","1,782.15","1,789.05","1,755.00","1.05K","-0.04%"
"Nov 30, 2018","1,764.60","1,817.25","1,828.20","1,734.45","5.74K","-1.93%"
"Nov 29, 2018","1,799.35","1,770.95","1,830.00","1,760.00","2.73K","2.00%"
"Nov 28, 2018","1,764.15","1,765.10","1,790.05","1,760.50","0.40K","-0.05%"
"Nov 27, 2018","1,765.00","1,780.00","1,790.00","1,755.45","0.45K","-0.84%"
"Nov 26, 2018","1,780.00","1,733.05","1,808.95","1,730.10","2.64K","2.15%"
"Nov 22, 2018","1,742.55","1,723.60","1,799.00","1,721.90","0.90K","1.45%"
"Nov 21, 2018","1,717.60","1,737.10","1,738.00","1,708.65","0.38K","-1.50%"
"Nov 20, 2018","1,743.80","1,775.90","1,781.20","1,723.70","0.47K","-1.95%"
"Nov 19, 2018","1,778.40","1,807.95","1,807.95","1,765.00","2.31K","-0.65%"
"Nov 16, 2018","1,790.10","1,779.40","1,811.80","1,775.05","1.44K","0.60%"
"Nov 15, 2018","1,779.40","1,756.00","1,797.55","1,740.10","0.74K","-0.02%"
"Nov 14, 2018","1,779.80","1,741.10","1,791.00","1,741.10","1.14K","0.69%"
"Nov 13, 2018","1,767.55","1,762.60","1,782.00","1,745.50","2.21K","-0.99%"
"Nov 12, 2018","1,785.30","1,800.00","1,838.45","1,775.05","0.87K","-2.25%"
"Nov 09, 2018","1,826.45","1,820.00","1,849.70","1,769.60","2.53K","-0.07%"
"Nov 07, 2018","1,827.65","1,755.00","1,945.00","1,743.85","2.12K","4.67%"
"Nov 06, 2018","1,746.10","1,799.95","1,800.75","1,730.00","0.74K","-2.07%"
"Nov 05, 2018","1,782.95","1,753.45","1,795.00","1,752.55","0.61K","0.21%"
"Nov 02, 2018","1,779.20","1,751.25","1,799.00","1,725.65","2.61K","2.61%"
"Nov 01, 2018","1,733.95","1,715.05","1,798.95","1,652.60","2.15K","1.24%"
"Oct 31, 2018","1,712.65","1,597.90","1,789.95","1,588.95","5.80K","7.82%"
"Oct 30, 2018","1,588.50","1,610.00","1,610.95","1,581.80","0.71K","-0.41%"
"Oct 29, 2018","1,595.00","1,608.95","1,636.75","1,562.05","1.66K","0.01%"
"Oct 26, 2018","1,594.90","1,645.75","1,645.75","1,581.85","1.21K","-2.46%"
"Oct 25, 2018","1,635.20","1,566.50","1,669.95","1,558.80","14.92K","4.12%"
"Oct 24, 2018","1,570.50","1,591.05","1,605.00","1,557.00","0.52K","-0.30%"
"Oct 23, 2018","1,575.30","1,632.55","1,632.55","1,571.00","1.26K","-3.51%"
"Oct 22, 2018","1,632.55","1,714.00","1,714.00","1,620.00","0.88K","-2.12%"
"Oct 19, 2018","1,667.85","1,618.05","1,675.00","1,602.50","1.44K","2.02%"
"Oct 17, 2018","1,634.80","1,652.15","1,698.35","1,622.90","0.95K","-2.39%"
"Oct 16, 2018","1,674.85","1,630.50","1,685.10","1,630.50","1.07K","2.54%"
"Oct 15, 2018","1,633.40","1,714.00","1,737.00","1,590.05","4.33K","-3.76%"
"Oct 12, 2018","1,697.15","1,705.00","1,749.00","1,687.50","1.83K","1.54%"
"Oct 11, 2018","1,671.35","1,615.25","1,684.50","1,550.00","1.72K","1.93%"
"Oct 10, 2018","1,639.75","1,587.70","1,650.00","1,549.75","4.49K","5.94%"
"Oct 09, 2018","1,547.75","1,548.75","1,599.00","1,532.05","2.76K","-1.56%"
"Oct 08, 2018","1,572.25","1,622.25","1,629.00","1,525.80","3.06K","-2.11%"
"Oct 05, 2018","1,606.20","1,721.30","1,723.60","1,585.00","5.26K","-6.93%"
"Oct 04, 2018","1,725.80","1,773.65","1,850.00","1,720.25","3.58K","-4.16%"
"Oct 03, 2018","1,800.65","1,796.35","1,865.00","1,791.55","2.74K","-1.26%"
"Oct 01, 2018","1,823.65","1,831.25","1,842.70","1,737.85","3.01K","-0.93%"
"Sep 28, 2018","1,840.80","1,701.00","1,929.00","1,538.00","19.09K","7.35%"
"Sep 27, 2018","1,714.70","1,736.40","1,784.00","1,685.00","6.20K","-1.39%"
"Sep 26, 2018","1,738.90","1,751.00","1,785.00","1,715.00","35.25K","0.25%"
"Sep 25, 2018","1,734.55","1,690.00","1,800.00","1,640.00","4.76K","1.61%"
"Sep 24, 2018","1,707.15","1,763.00","1,820.05","1,688.35","2.29K","-4.61%"
"Sep 21, 2018","1,789.60","1,833.15","1,839.25","1,723.00","10.00K","-0.79%"
"Sep 19, 2018","1,803.80","1,827.05","1,844.95","1,769.75","2.49K","-0.29%"
"Sep 18, 2018","1,809.05","1,885.00","1,885.05","1,790.00","4.59K","-2.74%"
"Sep 17, 2018","1,860.05","1,799.00","1,874.35","1,783.45","4.48K","3.03%"
"Sep 14, 2018","1,805.35","1,746.25","1,812.00","1,746.25","2.22K","3.38%"
"Sep 12, 2018","1,746.25","1,765.00","1,793.55","1,717.10","9.31K","-0.61%"
"Sep 11, 2018","1,757.05","1,851.00","1,878.40","1,745.05","6.39K","-5.07%"
"Sep 10, 2018","1,850.90","1,885.05","1,900.00","1,836.05","4.65K","-1.72%"
"Sep 07, 2018","1,883.25","1,884.90","1,950.00","1,878.25","2.94K","-0.69%"
"Sep 06, 2018","1,896.25","1,931.00","1,944.90","1,888.00","3.69K","-2.70%"
"Sep 05, 2018","1,948.90","1,940.95","1,979.95","1,921.10","1.19K","-1.10%"
"Sep 04, 2018","1,970.50","1,965.00","2,005.00","1,965.00","1.01K","-0.61%"
"Sep 03, 2018","1,982.60","1,997.95","2,015.00","1,960.00","1.45K","-0.47%"
"Aug 31, 2018","1,992.00","1,999.90","1,999.90","1,899.80","2.43K","0.25%"
"Aug 30, 2018","1,987.05","1,962.20","2,003.95","1,962.10","0.93K","0.91%"
"Aug 29, 2018","1,969.10","1,965.00","2,002.00","1,953.95","2.24K","0.44%"
"Aug 28, 2018","1,960.55","1,986.30","2,000.00","1,931.45","14.31K","-1.80%"
"Aug 27, 2018","1,996.45","1,994.00","2,026.95","1,971.00","2.70K","0.13%"
"Aug 24, 2018","1,993.90","2,009.00","2,028.00","1,934.05","2.70K","-0.80%"
"Aug 23, 2018","2,009.90","2,048.00","2,048.00","1,990.00","1.20K","0.50%"
"Aug 21, 2018","1,999.95","2,004.60","2,030.00","1,984.90","2.39K","-0.24%"
"Aug 20, 2018","2,004.70","2,014.45","2,051.75","1,985.50","4.63K","0.00%"
"Aug 17, 2018","2,004.60","2,084.90","2,084.90","1,970.25","3.43K","-0.75%"
"Aug 16, 2018","2,019.80","2,065.00","2,083.90","2,010.10","0.89K","-2.35%"
"Aug 14, 2018","2,068.40","1,981.15","2,073.70","1,980.00","4.80K","3.48%"
"Aug 13, 2018","1,998.90","2,019.55","2,070.20","1,981.05","5.33K","-1.02%"
"Aug 10, 2018","2,019.55","2,116.00","2,139.60","1,988.50","3.62K","-4.67%"
"Aug 09, 2018","2,118.55","2,149.90","2,157.90","2,114.00","1.57K","-0.16%"
"Aug 08, 2018","2,121.95","2,126.90","2,152.65","2,121.00","0.83K","-0.72%"
"Aug 07, 2018","2,137.40","2,173.80","2,173.80","2,121.05","0.72K","-0.69%"
"Aug 06, 2018","2,152.35","2,141.00","2,180.00","2,141.00","1.32K","0.06%"
"Aug 03, 2018","2,151.15","2,063.25","2,166.00","2,063.25","2.46K","2.70%"
"Aug 02, 2018","2,094.65","2,183.80","2,183.80","2,085.05","3.80K","-3.15%"
"Aug 01, 2018","2,162.70","2,200.05","2,209.50","2,155.00","0.68K","-1.36%"
"Jul 31, 2018","2,192.55","2,127.30","2,211.40","2,106.05","3.86K","3.07%"
"Jul 30, 2018","2,127.30","2,202.10","2,202.10","2,041.05","11.27K","-4.76%"
"Jul 27, 2018","2,233.55","2,233.90","2,345.00","2,191.00","6.86K","-0.02%"
"Jul 26, 2018","2,233.90","2,203.95","2,243.95","2,165.60","2.28K","2.36%"
"Jul 25, 2018","2,182.50","2,205.70","2,205.75","2,150.00","1.12K","-0.07%"
"Jul 24, 2018","2,183.95","2,145.30","2,290.00","2,145.05","7.11K","1.80%"
"Jul 23, 2018","2,145.30","2,001.00","2,173.95","1,991.15","6.86K","8.94%"
"Jul 20, 2018","1,969.25","1,994.45","1,994.45","1,935.10","1.15K","-0.24%"
"Jul 19, 2018","1,974.00","1,978.50","1,997.90","1,932.40","1.80K","1.21%"
"Jul 18, 2018","1,950.45","1,988.30","2,020.00","1,932.00","2.40K","-2.15%"
"Jul 17, 2018","1,993.35","2,005.50","2,023.20","1,949.90","3.68K","-2.27%"
"Jul 16, 2018","2,039.75","2,128.10","2,128.10","2,022.30","4.19K","-4.15%"
"Jul 13, 2018","2,128.10","2,155.00","2,191.80","2,090.00","3.43K","-2.32%"
"Jul 12, 2018","2,178.55","2,204.65","2,220.00","2,160.00","1.50K","-1.18%"
"Jul 11, 2018","2,204.50","2,200.00","2,218.00","2,180.00","0.79K","0.56%"
"Jul 10, 2018","2,192.25","2,161.60","2,200.00","2,138.60","3.01K","1.42%"
"Jul 09, 2018","2,161.60","2,137.20","2,185.00","2,105.25","7.22K","2.93%"
"Jul 06, 2018","2,100.05","2,219.90","2,219.90","2,051.50","27.98K","-5.40%"
"Jul 05, 2018","2,219.90","2,359.25","2,361.00","2,202.00","7.89K","-5.91%"
"Jul 04, 2018","2,359.25","2,398.25","2,398.25","2,340.00","3.02K","-0.86%"
"Jul 03, 2018","2,379.80","2,362.20","2,391.15","2,346.95","2.45K","-0.06%"
"Jul 02, 2018","2,381.30","2,440.00","2,440.00","2,370.00","2.90K","-0.63%"
"Jun 29, 2018","2,396.35","2,387.50","2,410.90","2,380.00","5.87K","0.44%"
"Jun 28, 2018","2,385.95","2,412.00","2,413.90","2,366.00","2.31K","-0.79%"
"Jun 27, 2018","2,405.00","2,450.10","2,521.35","2,385.00","4.33K","-3.19%"
"Jun 26, 2018","2,484.15","2,538.80","2,548.50","2,455.00","6.29K","-2.34%"
"Jun 25, 2018","2,543.80","2,574.60","2,574.60","2,530.00","3.40K","-1.20%"
"Jun 22, 2018","2,574.60","2,555.40","2,580.00","2,534.10","2.18K","0.74%"
"Jun 21, 2018","2,555.80","2,558.40","2,587.25","2,530.00","2.58K","-0.10%"
"Jun 20, 2018","2,558.45","2,515.00","2,600.00","2,515.00","4.53K","-0.05%"
"Jun 19, 2018","2,559.75","2,618.55","2,636.95","2,515.20","5.72K","-2.25%"
"Jun 18, 2018","2,618.60","2,635.05","2,649.00","2,594.20","4.47K","-0.60%"
"Jun 15, 2018","2,634.30","2,642.85","2,675.00","2,611.05","4.53K","-0.59%"
"Jun 14, 2018","2,650.05","2,645.00","2,665.60","2,614.20","2.92K","0.01%"
"Jun 13, 2018","2,649.80","2,635.75","2,660.00","2,626.00","3.59K","0.30%"
"Jun 12, 2018","2,641.90","2,640.85","2,659.50","2,600.20","4.31K","0.23%"
"Jun 11, 2018","2,635.90","2,577.40","2,649.00","2,542.05","4.11K","1.75%"
"Jun 08, 2018","2,590.45","2,563.65","2,597.00","2,505.10","4.13K","1.22%"
"Jun 07, 2018","2,559.30","2,509.10","2,569.60","2,505.55","4.27K","2.00%"
"Jun 06, 2018","2,509.10","2,509.65","2,560.65","2,475.00","6.06K","0.47%"
"Jun 05, 2018","2,497.30","2,506.00","2,547.70","2,434.20","7.92K","-1.50%"
"Jun 04, 2018","2,535.25","2,563.00","2,592.00","2,503.15","5.06K","-1.00%"
"Jun 01, 2018","2,560.90","2,524.00","2,574.00","2,470.10","5.15K","1.43%"
"May 31, 2018","2,524.75","2,568.30","2,579.70","2,490.00","7.10K","-1.70%"
"May 30, 2018","2,568.30","2,535.45","2,579.95","2,535.45","4.82K","-0.47%"
"May 29, 2018","2,580.45","2,567.25","2,589.00","2,464.60","3.83K","0.51%"
"May 28, 2018","2,567.25","2,559.95","2,579.50","2,515.70","6.11K","0.85%"
"May 25, 2018","2,545.60","2,566.80","2,566.80","2,505.35","2.70K","-0.42%"
"May 24, 2018","2,556.40","2,532.50","2,564.00","2,488.00","6.05K","0.61%"
"May 23, 2018","2,540.80","2,524.50","2,558.45","2,495.05","3.77K","0.17%"
"May 22, 2018","2,536.45","2,511.75","2,540.00","2,479.95","3.48K","1.39%"
"May 21, 2018","2,501.70","2,599.00","2,609.85","2,470.00","37.15K","-3.25%"
"May 18, 2018","2,585.70","2,599.00","2,599.00","2,560.05","3.72K","-0.55%"
"May 17, 2018","2,600.10","2,611.00","2,624.00","2,580.10","4.31K","-0.43%"
"May 16, 2018","2,611.40","2,621.05","2,624.95","2,565.10","4.83K","-1.12%"
"May 15, 2018","2,641.05","2,632.25","2,675.00","2,610.20","4.99K","-0.24%"
"May 14, 2018","2,647.40","2,643.10","2,709.95","2,611.00","4.40K","0.16%"
"May 11, 2018","2,643.05","2,640.00","2,684.55","2,625.00","5.26K","-1.73%"
"May 10, 2018","2,689.50","2,704.80","2,715.20","2,635.60","3.51K","-0.57%"
"May 09, 2018","2,704.80","2,688.85","2,757.95","2,688.85","5.08K","0.49%"
"May 08, 2018","2,691.55","2,678.95","2,697.90","2,622.65","10.60K","1.68%"
"May 07, 2018","2,647.05","2,579.75","2,670.00","2,579.75","3.51K","2.61%"
"May 04, 2018","2,579.80","2,594.45","2,600.00","2,556.00","5.75K","-0.67%"
"May 03, 2018","2,597.25","2,609.95","2,611.00","2,576.00","5.41K","-0.59%"
"May 02, 2018","2,612.75","2,606.15","2,629.80","2,575.50","4.10K","0.44%"
"Apr 30, 2018","2,601.40","2,608.00","2,624.00","2,581.00","4.84K","-0.15%"
"Apr 27, 2018","2,605.35","2,562.35","2,624.00","2,540.20","5.41K","1.57%"
"Apr 26, 2018","2,565.15","2,530.65","2,595.00","2,485.00","5.35K","1.25%"
"Apr 25, 2018","2,533.45","2,605.60","2,606.45","2,501.25","8.18K","-2.97%"
"Apr 24, 2018","2,611.00","2,626.00","2,638.50","2,594.40","4.10K","-0.53%"
"Apr 23, 2018","2,624.90","2,585.00","2,640.00","2,580.00","3.78K","0.56%"
"Apr 20, 2018","2,610.20","2,647.95","2,647.95","2,585.00","6.06K","-1.10%"
"Apr 19, 2018","2,639.25","2,679.65","2,679.65","2,610.10","6.82K","-1.01%"
"Apr 18, 2018","2,666.20","2,643.95","2,686.00","2,616.00","3.33K","1.34%"
"Apr 17, 2018","2,630.95","2,577.30","2,670.70","2,544.05","7.09K","2.34%"
"Apr 16, 2018","2,570.90","2,529.00","2,587.55","2,503.05","7.04K","0.96%"
"Apr 13, 2018","2,546.40","2,492.30","2,570.00","2,492.25","5.40K","1.32%"
"Apr 12, 2018","2,513.15","2,524.50","2,534.00","2,470.05","6.23K","0.07%"
"Apr 11, 2018","2,511.45","2,513.75","2,530.50","2,485.05","6.08K","-0.25%"
"Apr 10, 2018","2,517.80","2,553.90","2,553.90","2,492.20","6.96K","-0.39%"
"Apr 09, 2018","2,527.65","2,508.00","2,549.50","2,498.00","9.10K","0.79%"
"Apr 06, 2018","2,507.90","2,559.00","2,559.00","2,490.00","8.93K","-2.02%"
"Apr 05, 2018","2,559.50","2,525.00","2,573.75","2,511.10","5.83K","2.41%"
"Apr 04, 2018","2,499.25","2,531.00","2,563.95","2,480.00","7.84K","-1.80%"
"Apr 03, 2018","2,545.00","2,528.00","2,574.15","2,528.00","4.69K","-0.48%"
"Apr 02, 2018","2,557.15","2,510.20","2,574.00","2,496.00","5.58K","1.87%"
"Mar 28, 2018","2,510.25","2,456.00","2,528.00","2,456.00","7.44K","0.46%"
"Mar 27, 2018","2,498.75","2,487.00","2,527.95","2,448.00","12.07K","0.30%"
"Mar 26, 2018","2,491.25","2,494.80","2,524.70","2,409.95","13.72K","1.06%"
"Mar 23, 2018","2,465.05","2,400.00","2,499.00","2,325.00","17.53K","1.14%"
"Mar 22, 2018","2,437.20","2,491.90","2,491.90","2,420.20","16.92K","-1.32%"
"Mar 21, 2018","2,469.90","2,440.00","2,484.95","2,412.55","9.36K","0.34%"
"Mar 20, 2018","2,461.65","2,450.10","2,478.70","2,425.00","5.97K","-0.05%"
"Mar 19, 2018","2,462.95","2,519.00","2,519.00","2,439.90","5.28K","-0.79%"
"Mar 16, 2018","2,482.60","2,480.00","2,529.90","2,461.00","7.66K","-1.27%"
"Mar 15, 2018","2,514.45","2,489.00","2,527.70","2,488.60","5.66K","1.04%"
"Mar 14, 2018","2,488.65","2,499.80","2,513.00","2,440.10","31.51K","-0.45%"
"Mar 13, 2018","2,499.85","2,487.00","2,590.00","2,460.10","12.37K","0.11%"
"Mar 12, 2018","2,497.05","2,394.95","2,608.80","2,366.25","32.72K","5.63%"
"Mar 09, 2018","2,364.00","2,369.00","2,397.95","2,351.00","6.01K","0.23%"
"Mar 08, 2018","2,358.50","2,311.00","2,399.90","2,280.00","8.36K","2.43%"
"Mar 07, 2018","2,302.65","2,322.50","2,330.00","2,242.25","4.64K","-0.75%"
"Mar 06, 2018","2,319.95","2,349.90","2,368.00","2,300.40","4.85K","-0.37%"
"Mar 05, 2018","2,328.45","2,324.95","2,340.95","2,285.00","5.98K","0.87%"
"Mar 01, 2018","2,308.40","2,283.40","2,345.00","2,283.40","8.60K","1.59%"
"Feb 28, 2018","2,272.30","2,263.80","2,294.00","2,235.90","4.39K","0.36%"
"Feb 27, 2018","2,264.15","2,242.00","2,275.00","2,220.20","5.49K","0.36%"
"Feb 26, 2018","2,255.95","2,245.00","2,290.00","2,166.70","8.92K","1.32%"
"Feb 23, 2018","2,226.55","2,264.50","2,294.00","2,170.70","12.37K","-1.56%"
"Feb 22, 2018","2,261.80","2,309.50","2,309.95","2,230.20","5.14K","-2.26%"
"Feb 21, 2018","2,314.15","2,280.00","2,329.70","2,270.05","3.24K","1.34%"
"Feb 20, 2018","2,283.60","2,294.30","2,305.05","2,266.05","4.10K","-0.36%"
"Feb 19, 2018","2,291.80","2,273.15","2,318.70","2,231.00","4.62K","-0.37%"
"Feb 16, 2018","2,300.25","2,329.85","2,331.35","2,272.00","3.28K","-1.20%"
"Feb 15, 2018","2,328.15","2,338.55","2,340.00","2,312.00","3.24K","-0.19%"
"Feb 14, 2018","2,332.55","2,322.45","2,350.00","2,302.15","5.99K","0.52%"
"Feb 12, 2018","2,320.55","2,355.40","2,355.40","2,300.20","5.29K","-0.18%"
"Feb 09, 2018","2,324.65","2,210.25","2,340.00","2,210.25","4.97K","-0.15%"
"Feb 08, 2018","2,328.20","2,255.00","2,364.95","2,229.95","7.42K","3.68%"
"Feb 07, 2018","2,245.60","2,260.00","2,299.20","2,220.00","5.40K","1.39%"
"Feb 06, 2018","2,214.85","2,261.20","2,261.20","2,133.00","13.93K","-5.12%"
"Feb 05, 2018","2,334.40","2,375.00","2,375.00","2,299.40","8.87K","-3.51%"
"Feb 02, 2018","2,419.30","2,559.95","2,559.95","2,375.00","11.60K","-5.67%"
"Feb 01, 2018","2,564.70","2,500.00","2,587.30","2,478.25","5.98K","1.68%"
"Jan 31, 2018","2,522.30","2,486.00","2,547.45","2,445.05","7.99K","1.75%"
"Jan 30, 2018","2,478.90","2,550.50","2,609.85","2,452.00","23.56K","-4.56%"
"Jan 29, 2018","2,597.40","2,649.70","2,675.00","2,580.20","8.57K","-1.84%"
"Jan 25, 2018","2,646.20","2,684.75","2,684.75","2,609.00","42.23K","-0.77%"
"Jan 24, 2018","2,666.80","2,646.00","2,689.70","2,608.05","9.53K","0.35%"
"Jan 23, 2018","2,657.45","2,633.20","2,735.00","2,611.25","12.38K","-1.03%"
"Jan 22, 2018","2,685.00","2,648.05","2,699.70","2,648.05","4.73K","-0.11%"
"Jan 19, 2018","2,687.85","2,671.55","2,714.00","2,627.00","7.66K","1.28%"
"Jan 18, 2018","2,653.75","2,657.50","2,695.00","2,611.05","9.14K","0.06%"
"Jan 17, 2018","2,652.20","2,614.00","2,700.00","2,493.90","14.98K","1.43%"
"Jan 16, 2018","2,614.85","2,675.00","2,675.00","2,580.00","11.12K","-1.39%"
"Jan 15, 2018","2,651.80","2,660.20","2,698.00","2,614.20","11.55K","-0.16%"
"Jan 12, 2018","2,656.05","2,597.65","2,700.00","2,575.55","7.78K","2.27%"
"Jan 11, 2018","2,597.20","2,604.10","2,625.00","2,551.00","7.68K","-1.01%"
"Jan 10, 2018","2,623.70","2,687.00","2,695.00","2,540.00","21.42K","-2.21%"
"Jan 09, 2018","2,682.90","2,687.00","2,715.00","2,660.20","7.03K","-0.42%"
"Jan 08, 2018","2,694.15","2,690.00","2,729.00","2,659.00","5.16K","0.11%"
"Jan 05, 2018","2,691.15","2,697.70","2,714.40","2,630.00","5.57K","0.68%"
"Jan 04, 2018","2,673.05","2,614.40","2,690.00","2,610.05","4.08K","2.04%"
"Jan 03, 2018","2,619.50","2,689.95","2,692.00","2,590.00","8.97K","-1.37%"
"Jan 02, 2018","2,655.80","2,690.35","2,714.00","2,611.00","6.06K","-1.28%"
"Jan 01, 2018","2,690.35","2,714.35","2,715.90","2,657.00","5.28K","0.60%"
"Dec 29, 2017","2,674.30","2,585.95","2,730.05","2,585.95","8.19K","3.99%"
"Dec 28, 2017","2,571.70","2,600.00","2,634.40","2,534.25","6.94K","-0.53%"
"Dec 27, 2017","2,585.35","2,659.00","2,659.00","2,450.00","16.66K","-1.65%"
"Dec 26, 2017","2,628.80","2,645.00","2,668.50","2,609.20","10.58K","0.11%"
"Dec 22, 2017","2,625.85","2,590.00","2,644.00","2,572.40","3.12K","0.85%"
"Dec 21, 2017","2,603.70","2,580.00","2,627.95","2,580.00","1.27K","0.15%"
"Dec 20, 2017","2,599.70","2,586.95","2,620.05","2,551.00","3.29K","1.52%"
"Dec 19, 2017","2,560.70","2,560.00","2,581.00","2,538.00","21.96K","0.55%"
"Dec 18, 2017","2,546.70","2,477.85","2,564.15","2,465.00","2.53K","0.72%"
"Dec 15, 2017","2,528.40","2,500.00","2,548.00","2,500.00","10.18K","0.88%"
"Dec 14, 2017","2,506.40","2,500.00","2,524.80","2,450.15","4.14K","0.34%"
"Dec 13, 2017","2,497.90","2,511.50","2,528.30","2,491.00","18.10K","-1.08%"
"Dec 12, 2017","2,525.10","2,578.90","2,583.80","2,500.05","6.34K","-2.05%"
"Dec 11, 2017","2,577.90","2,606.00","2,687.60","2,562.20","10.30K","-1.67%"
"Dec 08, 2017","2,621.70","2,515.00","2,660.00","2,515.00","9.56K","4.65%"
"Dec 07, 2017","2,505.10","2,525.00","2,548.80","2,479.10","5.50K","-0.05%"
"Dec 06, 2017","2,506.30","2,494.15","2,520.00","2,457.10","3.14K","0.69%"
"Dec 05, 2017","2,489.15","2,456.05","2,511.00","2,456.05","4.04K","-0.42%"
"Dec 04, 2017","2,499.60","2,511.10","2,519.20","2,480.00","3.21K","0.00%"
"Dec 01, 2017","2,499.60","2,545.70","2,553.90","2,486.00","4.45K","-1.86%"
"Nov 30, 2017","2,547.00","2,609.95","2,609.95","2,520.00","10.84K","-2.12%"
"Nov 29, 2017","2,602.10","2,552.10","2,615.00","2,552.05","2.33K","0.84%"
"Nov 28, 2017","2,580.40","2,649.70","2,649.90","2,560.10","36.16K","-1.17%"
"Nov 27, 2017","2,611.00","2,511.75","2,625.00","2,505.00","11.84K","3.95%"
"Nov 24, 2017","2,511.75","2,517.40","2,525.00","2,500.00","4.16K","0.25%"
"Nov 23, 2017","2,505.40","2,492.85","2,533.45","2,450.05","6.82K","0.50%"
"Nov 22, 2017","2,492.85","2,530.00","2,530.00","2,475.00","5.68K","-0.07%"
"Nov 21, 2017","2,494.65","2,491.00","2,544.00","2,465.70","16.76K","0.14%"
"Nov 20, 2017","2,491.25","2,466.00","2,525.00","2,431.15","5.45K","1.69%"
"Nov 17, 2017","2,449.80","2,442.35","2,477.95","2,388.25","5.31K","1.99%"
"Nov 16, 2017","2,401.90","2,427.95","2,429.80","2,356.95","3.80K","0.09%"
"Nov 15, 2017","2,399.80","2,447.80","2,469.70","2,386.05","7.51K","-2.11%"
"Nov 14, 2017","2,451.55","2,488.00","2,498.00","2,436.10","5.97K","-1.13%"
"Nov 13, 2017","2,479.50","2,443.65","2,590.00","2,385.50","15.23K","2.96%"
"Nov 10, 2017","2,408.10","2,405.00","2,429.90","2,355.80","6.27K","0.89%"
"Nov 09, 2017","2,386.95","2,390.00","2,440.15","2,330.20","9.54K","-0.97%"
"Nov 08, 2017","2,410.35","2,450.00","2,466.45","2,372.30","18.19K","-1.60%"
"Nov 07, 2017","2,449.50","2,400.00","2,495.00","2,400.00","31.25K","1.95%"
"Nov 06, 2017","2,402.70","2,362.10","2,440.80","2,362.10","9.80K","0.74%"
"Nov 03, 2017","2,385.10","2,370.00","2,420.00","2,330.00","13.92K","1.88%"
"Nov 02, 2017","2,341.10","2,335.50","2,395.00","2,310.00","7.74K","0.24%"
"Nov 01, 2017","2,335.50","2,355.05","2,399.00","2,293.00","16.03K","-0.80%"
"Oct 31, 2017","2,354.40","2,449.00","2,454.00","2,335.00","10.46K","-3.29%"
"Oct 30, 2017","2,434.60","2,420.00","2,470.70","2,400.00","16.35K","1.77%"
