"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 07, 2019","944.05","950.00","964.00","934.10","5.34M","1.68%"
"Jan 04, 2019","928.45","934.00","938.90","920.20","2.34M","-0.30%"
"Jan 03, 2019","931.20","936.00","944.95","928.00","3.29M","-0.10%"
"Jan 02, 2019","932.15","923.30","937.00","923.30","2.67M","0.45%"
"Jan 01, 2019","928.00","931.75","934.20","923.00","2.06M","-0.32%"
"Dec 31, 2018","931.00","926.00","939.50","920.35","4.92M","0.90%"
"Dec 28, 2018","922.70","904.00","925.75","898.80","8.07M","3.95%"
"Dec 27, 2018","887.65","896.00","897.80","881.50","2.16M","-0.17%"
"Dec 26, 2018","889.15","879.00","900.00","868.20","3.84M","1.06%"
"Dec 24, 2018","879.85","900.10","902.80","874.00","2.55M","-2.24%"
"Dec 21, 2018","900.05","927.85","927.85","897.25","2.97M","-2.88%"
"Dec 20, 2018","926.75","928.00","933.00","922.20","1.63M","-0.26%"
"Dec 19, 2018","929.20","933.10","941.55","927.50","2.24M","-0.41%"
"Dec 18, 2018","933.00","932.50","938.75","930.80","2.22M","-0.25%"
"Dec 17, 2018","935.30","931.75","937.20","925.40","2.28M","0.41%"
"Dec 14, 2018","931.50","943.65","951.70","928.45","2.56M","-1.34%"
"Dec 13, 2018","944.15","932.10","961.25","924.25","4.82M","1.53%"
"Dec 12, 2018","929.95","937.50","938.10","921.00","3.26M","-0.34%"
"Dec 11, 2018","933.15","899.00","936.95","894.15","2.79M","2.87%"
"Dec 10, 2018","907.10","905.00","916.00","898.00","1.51M","-1.04%"
"Dec 07, 2018","916.60","911.00","921.45","893.30","2.75M","1.20%"
"Dec 06, 2018","905.75","913.00","920.00","902.00","1.43M","-1.58%"
"Dec 05, 2018","920.25","921.00","925.65","901.55","3.02M","-0.38%"
"Dec 04, 2018","923.80","935.00","940.15","921.50","1.42M","-1.33%"
"Dec 03, 2018","936.25","932.55","939.80","920.50","2.04M","0.99%"
"Nov 30, 2018","927.10","929.95","931.00","918.00","2.74M","-0.46%"
"Nov 29, 2018","931.40","929.05","933.90","913.00","1.99M","0.92%"
"Nov 28, 2018","922.95","916.00","931.00","915.00","2.43M","0.95%"
"Nov 27, 2018","914.30","914.00","918.00","906.00","1.13M","-0.23%"
"Nov 26, 2018","916.40","913.10","920.50","892.60","2.12M","0.07%"
"Nov 22, 2018","915.75","929.00","933.40","911.80","1.62M","-1.17%"
"Nov 21, 2018","926.55","917.50","929.90","909.55","1.86M","1.21%"
"Nov 20, 2018","915.45","919.00","925.20","908.85","1.54M","-0.55%"
"Nov 19, 2018","920.55","922.00","927.00","915.05","2.10M","-0.09%"
"Nov 16, 2018","921.35","921.00","928.70","912.70","2.77M","0.06%"
"Nov 15, 2018","920.80","892.25","924.00","889.00","4.71M","3.21%"
"Nov 14, 2018","892.20","897.05","897.50","883.00","2.61M","-0.59%"
"Nov 13, 2018","897.50","889.20","899.65","879.10","4.43M","0.31%"
"Nov 12, 2018","894.75","857.00","901.50","843.20","13.99M","5.56%"
"Nov 09, 2018","847.65","855.00","865.00","844.00","3.53M","-0.29%"
"Nov 07, 2018","850.15","855.00","855.95","847.60","331.17K","0.46%"
"Nov 06, 2018","846.25","869.00","877.60","840.20","2.50M","-2.02%"
"Nov 05, 2018","863.70","870.00","872.40","856.55","1.90M","-0.84%"
"Nov 02, 2018","871.00","860.00","884.00","857.90","3.08M","1.94%"
"Nov 01, 2018","854.45","844.60","862.90","834.40","2.49M","1.17%"
"Oct 31, 2018","844.60","837.50","847.90","818.50","2.44M","1.70%"
"Oct 30, 2018","830.50","829.00","841.40","819.40","1.88M","0.09%"
"Oct 29, 2018","829.75","813.00","834.45","807.65","2.47M","2.83%"
"Oct 26, 2018","806.90","790.00","820.00","786.65","3.74M","1.98%"
"Oct 25, 2018","791.25","785.00","796.00","777.80","1.68M","-0.04%"
"Oct 24, 2018","791.60","785.35","794.80","772.25","2.06M","1.72%"
"Oct 23, 2018","778.20","771.90","787.00","766.15","2.24M","0.44%"
"Oct 22, 2018","774.80","793.40","795.90","773.20","2.77M","-1.76%"
"Oct 19, 2018","788.70","810.00","810.00","782.50","2.89M","-1.42%"
"Oct 17, 2018","800.10","817.10","823.30","792.55","2.98M","-1.30%"
"Oct 16, 2018","810.60","811.00","819.65","808.00","2.35M","0.42%"
"Oct 15, 2018","807.20","805.20","812.00","788.75","2.23M","0.25%"
"Oct 12, 2018","805.15","784.00","809.75","777.10","4.32M","3.37%"
"Oct 11, 2018","778.90","764.00","798.00","754.55","3.77M","-1.22%"
"Oct 10, 2018","788.55","746.00","796.35","740.00","7.29M","5.21%"
"Oct 09, 2018","749.50","818.95","820.95","732.30","8.68M","-7.87%"
"Oct 08, 2018","813.55","792.00","819.00","774.70","3.96M","2.71%"
"Oct 05, 2018","792.10","788.25","815.70","784.00","7.40M","1.98%"
"Oct 04, 2018","776.70","785.00","797.50","760.30","4.58M","-2.24%"
"Oct 03, 2018","794.50","811.50","813.00","791.20","3.48M","-1.88%"
"Oct 01, 2018","809.75","800.00","814.40","782.00","2.45M","0.52%"
"Sep 28, 2018","805.60","823.10","831.15","794.35","3.15M","-1.93%"
"Sep 27, 2018","821.45","833.60","843.65","815.50","7.67M","0.83%"
"Sep 26, 2018","814.70","812.00","820.00","802.15","4.08M","2.24%"
"Sep 25, 2018","796.85","791.00","814.30","778.15","3.15M","0.73%"
"Sep 24, 2018","791.10","801.80","805.00","773.35","3.24M","-1.19%"
"Sep 21, 2018","800.60","834.20","836.65","779.20","4.26M","-2.79%"
"Sep 19, 2018","823.60","812.50","829.80","786.10","5.35M","-0.16%"
"Sep 18, 2018","824.90","819.00","843.95","818.65","3.33M","0.18%"
"Sep 17, 2018","823.45","834.80","838.00","816.70","2.84M","-2.27%"
"Sep 14, 2018","842.60","838.00","852.00","829.25","3.33M","1.95%"
"Sep 12, 2018","826.45","817.00","838.35","790.15","6.73M","0.69%"
"Sep 11, 2018","820.75","860.00","860.90","815.80","4.92M","-4.29%"
"Sep 10, 2018","857.55","864.00","868.00","850.00","1.58M","-1.14%"
"Sep 07, 2018","867.45","871.00","876.00","861.05","1.30M","0.03%"
"Sep 06, 2018","867.15","871.00","883.50","858.10","2.40M","0.38%"
"Sep 05, 2018","863.90","875.10","882.40","851.65","2.99M","-1.93%"
"Sep 04, 2018","880.90","917.00","928.40","877.10","3.88M","-3.49%"
"Sep 03, 2018","912.75","896.85","921.35","891.15","4.97M","2.34%"
"Aug 31, 2018","891.90","881.00","894.80","877.10","1.68M","1.54%"
"Aug 30, 2018","878.35","884.45","891.00","876.00","1.76M","-0.50%"
"Aug 29, 2018","882.80","888.00","895.60","876.50","1.86M","-0.62%"
"Aug 28, 2018","888.30","895.00","897.75","871.55","3.56M","-0.29%"
"Aug 27, 2018","890.90","894.00","900.00","887.10","1.79M","0.63%"
"Aug 24, 2018","885.35","912.40","915.90","882.50","3.22M","-2.91%"
"Aug 23, 2018","911.90","925.00","926.40","907.10","1.57M","-0.48%"
"Aug 21, 2018","916.30","924.65","927.95","905.80","2.53M","-0.59%"
"Aug 20, 2018","921.70","942.00","943.50","914.15","2.53M","-2.11%"
"Aug 17, 2018","941.55","924.90","945.00","921.55","2.70M","2.40%"
"Aug 16, 2018","919.45","924.00","929.00","917.00","1.20M","-0.66%"
"Aug 14, 2018","925.60","914.20","927.00","914.05","1.40M","1.31%"
"Aug 13, 2018","913.65","915.00","924.00","910.55","1.32M","-0.70%"
"Aug 10, 2018","920.10","915.00","932.00","913.00","2.11M","0.52%"
"Aug 09, 2018","915.30","934.80","934.80","909.30","2.54M","-2.11%"
"Aug 08, 2018","935.00","929.10","936.50","921.00","2.16M","0.84%"
"Aug 07, 2018","927.25","904.65","931.90","898.70","4.45M","2.84%"
"Aug 06, 2018","901.65","928.70","939.10","896.75","3.76M","-1.91%"
"Aug 03, 2018","919.20","930.00","942.00","902.20","9.36M","-0.25%"
"Aug 02, 2018","921.50","915.00","933.60","909.25","2.31M","0.45%"
"Aug 01, 2018","917.35","915.00","920.50","905.30","1.82M","0.55%"
"Jul 31, 2018","912.35","893.00","914.00","886.40","2.17M","2.28%"
"Jul 30, 2018","892.05","882.80","903.00","880.80","2.42M","0.90%"
"Jul 27, 2018","884.10","859.95","894.50","852.20","3.21M","3.46%"
"Jul 26, 2018","854.50","869.95","869.95","850.50","1.17M","-1.32%"
"Jul 25, 2018","865.90","868.00","871.60","853.00","1.45M","0.49%"
"Jul 24, 2018","861.65","859.00","870.90","851.50","2.02M","0.34%"
"Jul 23, 2018","858.75","859.00","866.00","845.20","1.33M","-0.19%"
"Jul 20, 2018","860.40","869.00","876.60","857.40","2.05M","-1.09%"
"Jul 19, 2018","869.85","851.90","874.80","847.05","3.92M","2.79%"
"Jul 18, 2018","846.20","848.00","856.10","838.10","2.66M","0.12%"
"Jul 17, 2018","845.15","831.40","855.20","826.00","2.85M","1.68%"
"Jul 16, 2018","831.20","839.00","844.10","816.10","3.26M","-0.89%"
"Jul 13, 2018","838.70","813.00","842.00","799.65","5.00M","3.74%"
"Jul 12, 2018","808.45","816.35","823.25","804.00","2.83M","-0.13%"
"Jul 11, 2018","809.50","833.15","833.15","805.60","2.91M","-2.80%"
"Jul 10, 2018","832.85","823.00","840.00","822.40","2.67M","1.34%"
"Jul 09, 2018","821.80","834.90","836.30","817.65","4.10M","-0.95%"
"Jul 06, 2018","829.65","838.00","848.50","813.00","6.88M","-1.00%"
"Jul 05, 2018","838.00","869.60","870.75","833.25","6.13M","-5.48%"
"Jul 04, 2018","886.55","893.25","899.35","882.50","1.10M","-0.74%"
"Jul 03, 2018","893.20","890.20","902.80","883.80","2.77M","-0.47%"
"Jul 02, 2018","897.40","883.10","906.90","870.15","3.35M","2.15%"
"Jun 29, 2018","878.50","826.05","881.80","826.05","4.96M","5.04%"
"Jun 28, 2018","836.35","868.00","868.00","830.00","9.82M","-3.83%"
"Jun 27, 2018","869.65","872.00","879.50","867.00","2.04M","-0.29%"
"Jun 26, 2018","872.15","863.90","874.50","862.00","1.80M","0.94%"
"Jun 25, 2018","864.00","878.00","885.30","862.00","1.22M","-1.54%"
"Jun 22, 2018","877.55","870.70","881.75","859.00","2.18M","1.05%"
"Jun 21, 2018","868.40","894.00","894.80","866.00","1.27M","-2.25%"
"Jun 20, 2018","888.35","892.00","897.00","880.50","1.85M","-0.07%"
"Jun 19, 2018","889.00","896.00","896.45","886.00","1.83M","-0.97%"
"Jun 18, 2018","897.70","904.00","905.25","891.70","1.31M","-0.64%"
"Jun 15, 2018","903.45","910.80","916.90","898.50","2.36M","-0.20%"
"Jun 14, 2018","905.25","918.15","921.35","903.25","2.00M","-1.41%"
"Jun 13, 2018","918.15","906.70","926.80","905.00","2.93M","1.49%"
"Jun 12, 2018","904.70","903.45","911.00","901.10","1.43M","0.15%"
"Jun 11, 2018","903.35","897.00","914.00","896.00","2.03M","0.82%"
"Jun 08, 2018","896.00","887.15","898.00","880.40","1.67M","1.00%"
"Jun 07, 2018","887.15","902.10","906.70","884.20","2.88M","-1.37%"
"Jun 06, 2018","899.45","860.10","904.00","853.30","2.85M","4.11%"
"Jun 05, 2018","863.95","885.00","886.45","858.20","2.95M","-2.42%"
"Jun 04, 2018","885.35","906.00","907.95","881.60","1.53M","-1.63%"
"Jun 01, 2018","900.00","907.50","912.35","898.00","1.39M","-0.01%"
"May 31, 2018","900.10","918.70","924.00","890.15","4.90M","-1.48%"
"May 30, 2018","913.60","906.00","919.00","897.20","1.91M","-0.10%"
"May 29, 2018","914.50","929.00","930.50","912.00","999.81K","-1.55%"
"May 28, 2018","928.90","928.00","935.60","917.50","1.14M","0.49%"
"May 25, 2018","924.40","923.35","938.60","915.10","1.70M","0.34%"
"May 24, 2018","921.30","923.00","926.80","913.95","1.21M","0.13%"
"May 23, 2018","920.10","914.20","923.00","908.10","1.94M","0.65%"
"May 22, 2018","914.20","915.00","930.85","904.05","2.09M","-0.11%"
"May 21, 2018","915.25","940.60","944.50","912.75","1.23M","-2.63%"
"May 18, 2018","939.95","937.00","945.85","930.30","2.57M","0.37%"
"May 17, 2018","936.50","935.85","949.00","927.70","2.90M","0.57%"
"May 16, 2018","931.15","928.00","939.50","915.85","1.92M","0.02%"
"May 15, 2018","931.00","925.00","944.45","909.25","3.15M","1.20%"
"May 14, 2018","920.00","960.00","962.00","917.05","3.75M","-3.77%"
"May 11, 2018","956.05","990.00","991.85","952.00","5.71M","-1.75%"
"May 10, 2018","973.10","991.40","993.85","965.55","3.43M","-1.28%"
"May 09, 2018","985.70","974.90","995.60","971.00","4.20M","1.82%"
"May 08, 2018","968.10","978.95","978.95","963.00","1.98M","-0.09%"
"May 07, 2018","968.95","962.00","980.90","957.30","1.99M","1.13%"
"May 04, 2018","958.10","961.00","966.00","952.35","958.66K","-0.13%"
"May 03, 2018","959.35","964.80","977.75","951.00","1.59M","-0.53%"
"May 02, 2018","964.50","981.95","985.45","960.40","1.03M","-1.76%"
"Apr 30, 2018","981.80","970.50","984.90","968.00","1.08M","1.22%"
"Apr 27, 2018","970.00","972.00","978.00","963.60","1.05M","0.05%"
"Apr 26, 2018","969.50","963.50","972.45","955.00","1.86M","0.90%"
"Apr 25, 2018","960.85","961.75","968.00","955.10","1.39M","-0.11%"
"Apr 24, 2018","961.95","966.00","971.30","954.25","1.47M","-0.10%"
"Apr 23, 2018","962.95","960.00","973.20","948.60","2.30M","0.67%"
"Apr 20, 2018","956.55","950.00","965.40","947.05","2.20M","0.40%"
"Apr 19, 2018","952.75","978.50","983.00","949.20","3.35M","-2.49%"
"Apr 18, 2018","977.10","999.70","999.70","975.10","2.62M","-2.05%"
"Apr 17, 2018","997.60","985.00","999.00","974.10","2.98M","1.74%"
"Apr 16, 2018","980.50","986.00","991.90","973.30","2.25M","-0.67%"
"Apr 13, 2018","987.15","986.05","994.80","980.50","3.31M","1.14%"
"Apr 12, 2018","976.05","982.25","993.00","971.35","4.38M","-0.40%"
"Apr 11, 2018","979.95","967.00","981.40","958.10","3.45M","1.84%"
"Apr 10, 2018","962.25","964.85","968.90","953.10","2.43M","0.17%"
"Apr 09, 2018","960.65","950.00","971.80","947.05","5.12M","2.16%"
"Apr 06, 2018","940.30","922.00","946.00","908.05","2.82M","2.20%"
"Apr 05, 2018","920.05","915.00","924.00","902.65","4.15M","1.74%"
"Apr 04, 2018","904.35","939.70","939.70","902.00","2.93M","-2.96%"
"Apr 03, 2018","931.95","944.90","951.70","924.55","2.45M","-1.29%"
"Apr 02, 2018","944.10","943.10","948.50","926.30","2.76M","0.19%"
"Mar 28, 2018","942.30","938.20","964.00","918.00","11.43M","-0.01%"
"Mar 27, 2018","942.40","948.45","949.50","932.35","2.76M","0.36%"
"Mar 26, 2018","939.05","896.45","949.80","896.45","5.92M","4.92%"
"Mar 23, 2018","895.05","874.10","900.00","872.85","4.13M","0.85%"
"Mar 22, 2018","887.55","873.00","892.00","872.25","3.19M","1.75%"
"Mar 21, 2018","872.25","875.00","884.70","869.60","1.86M","0.06%"
"Mar 20, 2018","871.75","867.00","880.00","860.10","1.99M","0.32%"
"Mar 19, 2018","869.00","879.70","891.85","864.00","2.54M","-1.17%"
"Mar 16, 2018","879.25","879.00","883.40","862.10","2.54M","0.77%"
"Mar 15, 2018","872.50","864.90","875.75","860.00","2.49M","0.87%"
"Mar 14, 2018","865.00","851.00","867.85","849.95","1.89M","1.53%"
"Mar 13, 2018","851.95","836.00","860.00","830.00","2.75M","2.76%"
"Mar 12, 2018","829.10","824.00","831.60","822.40","1.03M","1.22%"
"Mar 09, 2018","819.10","820.00","827.60","815.50","1.06M","0.17%"
"Mar 08, 2018","817.70","820.00","822.30","808.05","1.11M","0.35%"
"Mar 07, 2018","814.85","806.00","820.10","800.20","1.83M","0.89%"
"Mar 06, 2018","807.65","812.50","823.20","799.05","1.36M","-0.15%"
"Mar 05, 2018","808.90","810.00","814.85","801.00","1.26M","-0.16%"
"Mar 01, 2018","810.20","814.00","822.30","808.00","975.99K","-0.73%"
"Feb 28, 2018","816.15","819.80","825.90","810.40","1.58M","-0.78%"
"Feb 27, 2018","822.60","825.00","835.70","819.25","2.09M","0.35%"
"Feb 26, 2018","819.70","819.95","823.35","805.00","2.44M","0.68%"
"Feb 23, 2018","814.20","822.20","823.60","810.25","2.45M","-0.40%"
"Feb 22, 2018","817.50","825.00","836.00","814.05","3.24M","-0.66%"
"Feb 21, 2018","822.90","837.95","841.50","818.75","2.07M","-1.12%"
"Feb 20, 2018","832.25","803.95","837.90","797.65","3.88M","3.52%"
"Feb 19, 2018","803.95","805.00","809.00","790.00","1.70M","0.09%"
"Feb 16, 2018","803.20","820.00","826.90","798.65","1.70M","-1.43%"
"Feb 15, 2018","814.85","822.70","823.30","800.00","2.23M","0.14%"
"Feb 14, 2018","813.70","814.00","825.90","809.10","2.15M","0.57%"
"Feb 12, 2018","809.05","803.00","812.80","796.55","2.07M","1.54%"
"Feb 09, 2018","796.80","790.10","804.00","783.05","1.56M","-0.49%"
"Feb 08, 2018","800.75","785.10","808.90","780.80","2.22M","2.18%"
"Feb 07, 2018","783.65","785.00","801.00","780.00","2.69M","0.13%"
"Feb 06, 2018","782.65","765.00","788.40","752.70","3.19M","-2.45%"
"Feb 05, 2018","802.30","810.00","816.75","795.20","3.08M","-2.42%"
"Feb 02, 2018","822.20","810.00","849.75","784.15","8.09M","-1.06%"
"Feb 01, 2018","831.00","877.50","879.10","812.75","6.10M","-4.43%"
"Jan 31, 2018","869.55","883.00","884.95","859.40","1.43M","-1.65%"
"Jan 30, 2018","884.15","899.25","911.60","878.35","2.10M","-1.34%"
"Jan 29, 2018","896.20","887.40","901.50","880.50","1.15M","1.37%"
"Jan 25, 2018","884.10","882.00","905.30","876.75","3.10M","-0.32%"
"Jan 24, 2018","886.90","905.70","909.25","881.00","1.11M","-2.08%"
"Jan 23, 2018","905.70","910.70","914.70","898.30","1.75M","-0.45%"
"Jan 22, 2018","909.75","890.00","912.00","887.10","1.50M","2.05%"
"Jan 19, 2018","891.45","879.10","897.55","879.10","1.48M","0.63%"
"Jan 18, 2018","885.85","897.75","903.60","875.00","1.29M","-0.81%"
"Jan 17, 2018","893.10","892.80","895.55","862.50","2.55M","0.42%"
"Jan 16, 2018","889.40","927.00","927.50","882.60","2.38M","-3.14%"
"Jan 15, 2018","918.25","909.00","921.90","897.70","2.20M","1.60%"
"Jan 12, 2018","903.80","906.00","917.40","892.45","1.87M","-0.34%"
"Jan 11, 2018","906.90","916.90","917.70","903.30","1.60M","-1.17%"
"Jan 10, 2018","917.60","932.50","935.40","911.90","1.61M","-1.65%"
"Jan 09, 2018","932.95","925.00","938.50","917.25","2.42M","0.74%"
"Jan 08, 2018","926.10","911.00","930.00","906.75","2.11M","1.80%"
"Jan 05, 2018","909.70","895.00","913.95","893.50","4.04M","1.88%"
"Jan 04, 2018","892.90","864.40","897.45","853.10","3.03M","4.27%"
"Jan 03, 2018","856.30","863.90","869.40","853.00","2.61M","1.32%"
"Jan 02, 2018","845.15","854.10","858.45","840.60","1.18M","-0.86%"
"Jan 01, 2018","852.45","857.70","862.05","851.05","472.61K","-0.66%"
"Dec 29, 2017","858.15","854.50","863.75","851.40","1.25M","0.76%"
"Dec 28, 2017","851.70","849.85","856.35","840.60","980.28K","0.31%"
"Dec 27, 2017","849.05","856.40","860.20","842.00","735.30K","-0.67%"
"Dec 26, 2017","854.80","857.00","863.90","852.55","1.47M","-0.24%"
"Dec 22, 2017","856.85","859.00","868.60","853.90","1.38M","-0.19%"
"Dec 21, 2017","858.45","862.90","866.45","854.95","897.15K","-0.52%"
"Dec 20, 2017","862.95","869.35","872.00","861.30","1.11M","-0.62%"
"Dec 19, 2017","868.35","845.00","871.00","843.10","3.31M","3.36%"
"Dec 18, 2017","840.10","830.00","846.35","802.00","1.70M","0.87%"
"Dec 15, 2017","832.85","826.25","836.00","818.50","2.02M","2.03%"
"Dec 14, 2017","816.25","820.00","828.00","805.10","3.02M","-0.33%"
"Dec 13, 2017","818.95","821.50","844.25","811.85","3.13M","-0.42%"
"Dec 12, 2017","822.40","820.25","831.60","814.20","2.33M","0.22%"
"Dec 11, 2017","820.60","813.00","824.95","811.00","1.79M","1.19%"
"Dec 08, 2017","810.95","795.25","821.35","795.25","2.84M","1.29%"
"Dec 07, 2017","800.60","775.00","807.00","773.60","2.09M","3.49%"
"Dec 06, 2017","773.60","790.95","795.35","770.00","1.74M","-2.40%"
"Dec 05, 2017","792.60","808.75","810.00","786.60","1.14M","-1.49%"
"Dec 04, 2017","804.55","805.15","813.85","798.00","1.29M","-0.09%"
"Dec 01, 2017","805.25","821.00","825.70","798.50","1.56M","-1.67%"
"Nov 30, 2017","818.90","812.00","822.90","808.10","2.81M","0.10%"
"Nov 29, 2017","818.10","820.00","828.45","813.00","1.66M","0.00%"
"Nov 28, 2017","818.10","832.00","833.00","815.00","1.75M","-1.74%"
"Nov 27, 2017","832.60","838.90","838.90","825.30","3.54M","0.40%"
"Nov 24, 2017","829.30","806.95","831.80","796.75","2.74M","2.90%"
"Nov 23, 2017","805.90","815.00","820.50","794.45","1.69M","-0.89%"
"Nov 22, 2017","813.15","820.00","827.00","810.15","4.22M","-0.28%"
"Nov 21, 2017","815.45","789.00","819.45","788.25","4.97M","4.02%"
"Nov 20, 2017","783.95","791.10","793.40","778.00","1.24M","-0.30%"
"Nov 17, 2017","786.30","778.40","798.00","774.50","2.40M","2.34%"
"Nov 16, 2017","768.30","771.20","777.65","765.90","794.97K","-0.36%"
"Nov 15, 2017","771.05","745.00","778.50","745.00","1.51M","-0.42%"
"Nov 14, 2017","774.30","765.00","783.45","757.65","1.51M","1.20%"
"Nov 13, 2017","765.10","780.00","790.55","762.30","1.08M","-2.17%"
"Nov 10, 2017","782.05","769.15","791.90","766.60","3.23M","0.53%"
"Nov 09, 2017","777.90","740.20","779.70","740.20","5.22M","4.65%"
"Nov 08, 2017","743.30","757.55","761.45","738.95","2.99M","-1.39%"
"Nov 07, 2017","753.80","778.00","779.80","748.50","5.83M","-3.82%"
"Nov 06, 2017","783.70","725.70","824.65","725.70","21.82M","18.79%"
"Nov 03, 2017","659.75","664.00","668.00","652.00","2.42M","0.70%"
"Nov 02, 2017","655.15","635.05","661.80","635.05","1.68M","2.78%"
"Nov 01, 2017","637.45","640.00","643.15","634.50","966.89K","0.35%"
"Oct 31, 2017","635.25","624.00","639.50","621.30","1.88M","2.74%"
"Oct 30, 2017","618.30","589.20","622.00","589.20","1.38M","4.79%"
"Oct 27, 2017","590.05","586.10","592.10","583.60","1.20M","0.92%"
"Oct 26, 2017","584.65","587.00","598.55","582.10","1.71M","-1.03%"
"Oct 25, 2017","590.75","610.00","613.25","589.35","1.10M","-2.52%"
"Oct 24, 2017","606.05","604.00","611.45","600.10","538.19K","0.33%"
"Oct 23, 2017","604.05","601.50","607.95","594.90","930.44K","-0.48%"
"Oct 19, 2017","606.95","614.00","614.90","601.00","162.72K","-0.97%"
"Oct 18, 2017","612.90","625.80","626.70","611.00","789.93K","-2.05%"
"Oct 17, 2017","625.75","630.90","631.95","624.00","707.95K","-0.27%"
"Oct 16, 2017","627.45","622.05","631.00","622.05","730.73K","0.37%"
"Oct 13, 2017","625.15","625.00","633.50","621.00","1.65M","0.27%"
"Oct 12, 2017","623.45","615.00","626.50","607.85","2.29M","2.10%"
"Oct 11, 2017","610.60","619.35","623.70","607.60","1.17M","-0.85%"
"Oct 10, 2017","615.85","619.75","621.30","613.70","784.16K","-0.05%"
"Oct 09, 2017","616.15","620.00","630.40","612.55","2.47M","3.28%"
"Oct 06, 2017","596.60","599.95","604.95","594.90","911.16K","0.14%"
"Oct 05, 2017","595.75","602.90","603.75","594.30","656.93K","-0.86%"
"Oct 04, 2017","600.90","603.45","608.50","598.65","1.26M","0.14%"
"Oct 03, 2017","600.05","588.00","601.80","588.00","1.80M","2.65%"
"Sep 29, 2017","584.55","581.85","587.15","563.65","3.14M","1.55%"
"Sep 28, 2017","575.65","591.00","591.00","571.00","1.80M","-2.43%"
"Sep 27, 2017","590.00","602.30","603.00","586.05","1.07M","-0.38%"
"Sep 26, 2017","592.25","606.90","606.90","588.05","824.14K","-1.64%"
"Sep 25, 2017","602.15","603.70","611.45","584.80","1.00M","-0.02%"
"Sep 22, 2017","602.30","617.55","617.55","600.00","982.60K","-2.63%"
"Sep 21, 2017","618.55","631.60","638.20","615.90","1.39M","-1.94%"
"Sep 20, 2017","630.80","640.00","645.90","628.35","1.31M","-1.68%"
"Sep 19, 2017","641.55","654.05","654.20","640.00","1.23M","-0.70%"
"Sep 18, 2017","646.10","635.10","650.50","627.95","1.41M","2.21%"
"Sep 15, 2017","632.15","629.90","633.20","622.65","1.07M","-0.22%"
"Sep 14, 2017","633.55","630.50","636.95","628.35","703.12K","0.52%"
"Sep 13, 2017","630.30","638.00","648.30","627.70","1.35M","-1.19%"
"Sep 12, 2017","637.90","634.90","640.75","632.25","1.10M","0.78%"
"Sep 11, 2017","632.95","637.00","638.60","631.90","738.30K","-0.07%"
"Sep 08, 2017","633.40","645.00","646.00","631.00","1.69M","-0.57%"
"Sep 07, 2017","637.00","641.90","645.20","629.25","1.51M","-0.59%"
"Sep 06, 2017","640.80","636.90","651.00","635.05","3.29M","0.31%"
"Sep 05, 2017","638.85","613.00","642.00","609.70","3.64M","4.34%"
"Sep 04, 2017","612.25","610.00","620.00","606.50","539.33K","-0.20%"
"Sep 01, 2017","613.50","618.90","619.95","610.20","517.61K","-0.58%"
"Aug 31, 2017","617.10","610.00","621.00","607.95","1.82M","0.90%"
"Aug 30, 2017","611.60","608.45","614.85","604.00","977.96K","1.86%"
"Aug 29, 2017","600.45","610.00","613.80","598.65","1.08M","-1.93%"
"Aug 28, 2017","612.25","603.70","614.85","600.05","1.28M","0.90%"
"Aug 24, 2017","606.80","609.05","614.25","603.50","1.12M","-0.12%"
"Aug 23, 2017","607.50","619.95","620.20","602.20","2.03M","-1.24%"
"Aug 22, 2017","615.10","617.10","627.25","610.10","1.37M","-0.06%"
"Aug 21, 2017","615.50","623.65","630.00","613.00","1.01M","-1.28%"
"Aug 18, 2017","623.50","621.50","630.40","616.60","1.40M","0.32%"
"Aug 17, 2017","621.50","629.60","631.55","619.20","938.04K","-0.99%"
"Aug 16, 2017","627.70","633.50","638.30","618.85","2.08M","-0.43%"
"Aug 14, 2017","630.40","611.00","636.65","611.00","2.95M","3.86%"
"Aug 11, 2017","607.00","604.00","617.50","601.90","1.48M","-0.55%"
"Aug 10, 2017","610.35","616.90","618.85","601.60","1.38M","-1.42%"
"Aug 09, 2017","619.15","611.00","627.40","606.00","4.44M","1.60%"
"Aug 08, 2017","609.40","607.25","615.80","604.00","1.89M","-0.89%"
"Aug 07, 2017","614.85","608.00","618.40","602.10","2.47M","0.60%"
"Aug 04, 2017","611.20","565.05","616.35","564.80","14.94M","9.52%"
"Aug 03, 2017","558.05","555.80","565.40","546.65","4.33M","0.95%"
"Aug 02, 2017","552.80","541.90","555.55","538.50","1.47M","2.49%"
"Aug 01, 2017","539.35","546.50","549.90","538.10","1.35M","-0.90%"
"Jul 31, 2017","544.25","533.80","546.60","528.85","1.11M","2.08%"
"Jul 28, 2017","533.15","527.00","535.00","525.85","678.35K","1.08%"
"Jul 27, 2017","527.45","537.90","539.70","524.40","1.80M","-1.94%"
"Jul 26, 2017","537.90","535.20","541.00","533.20","817.43K","0.33%"
"Jul 25, 2017","536.15","540.00","542.70","534.55","722.28K","-0.37%"
"Jul 24, 2017","538.15","545.30","546.95","535.60","1.12M","-0.93%"
"Jul 21, 2017","543.20","531.70","545.50","530.30","1.15M","2.53%"
"Jul 20, 2017","529.80","531.00","535.65","528.40","590.90K","-0.61%"
"Jul 19, 2017","533.05","528.80","535.15","527.50","841.36K","1.00%"
