"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 27, 2017","8,622.80","8,578.55","8,650.00","8,575.00","0.38K","0.25%"
"Oct 26, 2017","8,601.55","8,672.65","8,699.95","8,570.05","42.53K","-0.52%"
"Oct 25, 2017","8,646.55","8,678.95","8,715.00","8,600.00","2.60K","0.19%"
"Oct 24, 2017","8,630.10","8,620.10","8,650.00","8,563.00","2.30K","0.19%"
"Oct 23, 2017","8,613.85","8,747.00","8,747.00","8,600.05","1.52K","-0.83%"
"Oct 19, 2017","8,685.75","8,670.00","8,741.00","8,625.70","0.26K","0.93%"
"Oct 18, 2017","8,605.85","8,665.00","8,700.00","8,600.00","0.96K","-0.68%"
"Oct 17, 2017","8,664.40","8,684.00","8,710.00","8,650.05","0.90K","-0.23%"
"Oct 16, 2017","8,684.00","8,670.45","8,740.00","8,655.00","0.89K","0.16%"
"Oct 13, 2017","8,670.45","8,574.95","8,692.05","8,570.00","2.30K","0.87%"
"Oct 12, 2017","8,595.80","8,639.95","8,689.95","8,555.00","19.73K","-0.58%"
"Oct 11, 2017","8,646.05","8,691.00","8,691.00","8,630.00","8.00K","0.08%"
"Oct 10, 2017","8,638.80","8,586.00","8,673.00","8,525.00","3.60K","0.65%"
"Oct 09, 2017","8,583.40","8,650.00","8,669.95","8,541.05","1.46K","-0.61%"
"Oct 06, 2017","8,635.85","8,550.00","8,649.00","8,461.10","1.69K","0.93%"
"Oct 05, 2017","8,556.05","8,588.00","8,652.90","8,422.00","1.22K","0.73%"
"Oct 04, 2017","8,493.95","8,431.05","8,668.80","8,401.50","2.49K","0.81%"
"Oct 03, 2017","8,426.05","8,460.00","8,499.00","8,388.00","1.58K","-0.50%"
"Sep 29, 2017","8,468.35","8,380.10","8,865.80","8,336.00","3.15K","1.22%"
"Sep 28, 2017","8,366.40","8,382.75","8,430.00","8,256.00","5.21K","-0.31%"
"Sep 27, 2017","8,392.40","8,344.95","8,450.00","8,300.00","4.42K","0.74%"
"Sep 26, 2017","8,331.00","8,262.05","8,349.00","8,260.00","1.16K","0.02%"
"Sep 25, 2017","8,329.25","8,435.00","8,435.00","8,131.05","2.26K","-0.09%"
"Sep 22, 2017","8,337.10","8,381.75","8,409.60","8,315.00","0.50K","-0.72%"
"Sep 21, 2017","8,397.80","8,376.00","8,452.00","8,300.30","2.80K","-0.22%"
"Sep 20, 2017","8,416.55","8,459.00","8,459.00","8,310.00","1.36K","0.20%"
"Sep 19, 2017","8,399.95","8,430.00","8,436.80","8,280.00","2.54K","0.07%"
"Sep 18, 2017","8,393.95","8,436.50","8,500.00","8,375.00","0.90K","-0.50%"
"Sep 15, 2017","8,436.50","8,394.60","8,459.00","8,220.20","2.48K","0.51%"
"Sep 14, 2017","8,393.55","8,315.00","8,410.00","8,315.00","0.45K","0.53%"
"Sep 13, 2017","8,349.35","8,327.75","8,389.95","8,306.10","0.45K","0.26%"
"Sep 12, 2017","8,328.10","8,359.70","8,374.80","8,161.00","1.85K","0.02%"
"Sep 11, 2017","8,326.70","8,354.00","8,414.95","8,301.00","2.40K","0.16%"
"Sep 08, 2017","8,313.10","8,444.00","8,444.00","8,280.00","1.87K","-0.68%"
"Sep 07, 2017","8,370.05","8,395.00","8,428.95","8,340.00","0.46K","-0.30%"
"Sep 06, 2017","8,395.35","8,315.00","8,418.00","8,221.00","0.85K","0.30%"
"Sep 05, 2017","8,370.20","8,345.90","8,444.00","8,301.00","8.03K","-0.34%"
"Sep 04, 2017","8,399.00","8,315.00","8,428.00","8,315.00","2.36K","1.01%"
"Sep 01, 2017","8,314.70","8,324.95","8,340.00","8,238.70","1.62K","0.31%"
"Aug 31, 2017","8,289.20","8,305.05","8,345.00","8,220.00","2.02K","-0.07%"
"Aug 30, 2017","8,294.95","8,249.85","8,310.00","8,249.85","9.07K","0.59%"
"Aug 29, 2017","8,246.45","8,247.00","8,300.00","8,230.05","0.79K","-0.23%"
"Aug 28, 2017","8,265.50","8,081.00","8,321.30","8,078.00","3.17K","1.34%"
"Aug 24, 2017","8,156.45","8,122.00","8,200.00","8,035.00","3.12K","0.47%"
"Aug 23, 2017","8,118.35","8,120.05","8,225.00","8,050.05","2.42K","0.04%"
"Aug 22, 2017","8,114.90","8,160.00","8,248.95","8,078.05","20.58K","-0.79%"
"Aug 21, 2017","8,179.15","8,259.25","8,259.25","8,118.00","0.86K","-0.60%"
"Aug 18, 2017","8,228.65","8,240.00","8,248.00","8,120.15","1.11K","0.37%"
"Aug 17, 2017","8,198.35","8,188.95","8,289.80","8,160.00","1.32K","0.08%"
"Aug 16, 2017","8,191.85","8,131.50","8,225.00","8,101.15","1.63K","0.74%"
"Aug 14, 2017","8,131.55","8,135.00","8,220.05","7,851.50","4.96K","2.21%"
"Aug 11, 2017","7,955.35","7,940.05","8,039.00","7,881.00","5.11K","-0.78%"
"Aug 10, 2017","8,017.60","8,050.10","8,115.00","7,951.55","1.99K","-1.07%"
"Aug 09, 2017","8,104.30","8,061.30","8,132.00","8,025.05","3.90K","0.21%"
"Aug 08, 2017","8,087.05","8,099.00","8,111.35","8,016.30","0.46K","-0.15%"
"Aug 07, 2017","8,099.25","8,181.90","8,234.20","8,012.50","1.13K","-1.17%"
"Aug 04, 2017","8,195.25","8,018.50","8,339.00","7,983.15","1.51K","2.25%"
"Aug 03, 2017","8,015.15","7,975.05","8,077.55","7,975.05","0.84K","0.00%"
"Aug 02, 2017","8,015.10","8,065.00","8,120.00","7,980.00","0.79K","-1.29%"
"Aug 01, 2017","8,119.50","8,020.15","8,170.00","7,970.30","2.51K","0.96%"
"Jul 31, 2017","8,041.95","8,029.00","8,069.90","7,936.05","1.61K","0.93%"
"Jul 28, 2017","7,968.20","8,048.95","8,079.85","7,925.70","1.75K","-0.66%"
"Jul 27, 2017","8,021.50","8,098.85","8,098.85","7,960.10","2.88K","-0.22%"
"Jul 26, 2017","8,039.40","8,078.00","8,110.05","7,990.00","3.20K","-0.97%"
"Jul 25, 2017","8,117.90","8,229.05","8,387.00","8,065.50","4.01K","-1.35%"
"Jul 24, 2017","8,229.05","8,078.10","8,284.00","8,034.15","2.87K","1.88%"
"Jul 21, 2017","8,077.05","8,020.80","8,168.90","8,020.00","1.11K","0.75%"
"Jul 20, 2017","8,017.30","8,214.40","8,214.40","7,980.05","3.05K","-1.60%"
"Jul 19, 2017","8,147.80","8,026.95","8,190.00","8,013.35","5.37K","1.77%"
"Jul 18, 2017","8,005.75","8,050.00","8,067.30","7,985.00","0.84K","-0.48%"
"Jul 17, 2017","8,044.40","8,010.55","8,061.00","7,944.80","2.12K","0.42%"
"Jul 14, 2017","8,010.55","8,011.35","8,028.85","7,981.00","2.09K","-0.01%"
"Jul 13, 2017","8,011.40","8,016.30","8,069.95","7,995.00","4.99K","-0.08%"
"Jul 12, 2017","8,018.15","8,000.00","8,120.45","7,991.70","3.66K","-0.04%"
"Jul 11, 2017","8,021.70","8,015.20","8,149.90","7,992.00","5.50K","-0.11%"
"Jul 10, 2017","8,030.40","7,991.00","8,098.00","7,991.00","0.18K","0.15%"
"Jul 07, 2017","8,018.70","7,989.05","8,050.00","7,989.00","3.51K","-0.25%"
"Jul 06, 2017","8,038.80","8,008.15","8,049.90","7,999.90","1.73K","-0.12%"
"Jul 05, 2017","8,048.70","8,059.95","8,083.70","7,985.00","20.28K","0.46%"
"Jul 04, 2017","8,011.60","8,059.80","8,108.00","8,000.00","1.02K","-0.21%"
"Jul 03, 2017","8,028.80","8,050.00","8,050.00","8,002.00","0.62K","0.07%"
"Jun 30, 2017","8,023.15","8,045.05","8,053.00","8,010.80","2.53K","0.16%"
"Jun 29, 2017","8,010.40","8,044.50","8,051.00","7,992.00","2.10K","0.10%"
"Jun 28, 2017","8,002.60","8,000.00","8,015.05","7,966.20","2.09K","-0.18%"
"Jun 27, 2017","8,016.75","8,050.00","8,054.35","7,980.00","2.01K","-0.43%"
"Jun 23, 2017","8,051.35","8,000.00","8,166.95","7,970.65","8.99K","0.64%"
"Jun 22, 2017","8,000.50","8,029.90","8,029.95","7,962.05","4.47K","-0.01%"
"Jun 21, 2017","8,001.65","7,975.00","8,010.00","7,925.05","12.77K","0.65%"
"Jun 20, 2017","7,949.90","7,922.00","7,966.00","7,920.00","6.37K","0.19%"
"Jun 19, 2017","7,934.60","7,888.05","8,015.00","7,840.00","1.34K","0.55%"
"Jun 16, 2017","7,891.35","7,866.20","7,940.00","7,821.05","1.01K","-0.41%"
"Jun 15, 2017","7,923.75","7,975.00","8,044.80","7,895.15","1.42K","-1.14%"
"Jun 14, 2017","8,014.90","8,021.30","8,070.00","7,971.55","9.54K","-0.08%"
"Jun 13, 2017","8,021.35","8,043.00","8,100.00","8,000.00","0.69K","-0.46%"
"Jun 12, 2017","8,058.45","8,077.00","8,140.00","8,025.00","2.01K","0.22%"
"Jun 09, 2017","8,040.60","7,944.00","8,143.90","7,865.15","5.56K","1.59%"
"Jun 08, 2017","7,914.50","7,901.00","7,980.00","7,845.65","2.45K","0.17%"
"Jun 07, 2017","7,901.05","7,765.00","7,947.00","7,765.00","5.63K","1.27%"
"Jun 06, 2017","7,801.95","7,784.00","7,850.00","7,699.95","3.99K","0.85%"
"Jun 05, 2017","7,736.40","7,710.00","7,768.40","7,630.05","2.56K","0.26%"
"Jun 02, 2017","7,716.30","7,559.00","7,744.00","7,509.00","2.50K","2.07%"
"Jun 01, 2017","7,559.50","7,549.60","7,570.00","7,460.05","0.97K","1.45%"
"May 31, 2017","7,451.25","7,427.00","7,478.40","7,402.00","5.32K","-0.35%"
"May 30, 2017","7,477.40","7,452.55","7,519.95","7,429.00","1.01K","-0.22%"
"May 29, 2017","7,494.20","7,551.35","7,571.00","7,431.35","6.46K","-0.74%"
"May 26, 2017","7,550.20","7,451.20","7,589.85","7,451.20","2.70K","1.04%"
"May 25, 2017","7,472.15","7,352.05","7,520.00","7,352.00","4.56K","1.27%"
"May 24, 2017","7,378.40","7,468.95","7,468.95","7,351.00","4.30K","-1.21%"
"May 23, 2017","7,468.90","7,461.80","7,560.00","7,362.65","20.91K","-0.41%"
"May 22, 2017","7,499.80","7,560.25","7,642.00","7,451.00","13.93K","-1.35%"
"May 19, 2017","7,602.80","7,718.15","7,718.15","7,590.00","17.76K","-0.53%"
"May 18, 2017","7,643.60","7,666.00","7,690.15","7,620.05","10.69K","-0.34%"
"May 17, 2017","7,669.40","7,711.20","7,720.00","7,606.05","9.68K","-0.21%"
"May 16, 2017","7,685.60","7,752.84","7,830.19","7,629.64","10.00K","-0.54%"
"May 15, 2017","7,727.24","7,582.84","7,768.98","7,582.84","8.42K","1.90%"
"May 12, 2017","7,583.03","7,427.99","7,630.59","7,401.39","6.35K","2.44%"
"May 11, 2017","7,402.06","7,628.68","7,686.94","7,334.54","13.33K","-2.06%"
"May 10, 2017","7,557.44","7,640.05","7,830.19","7,522.73","10.28K","-0.72%"
"May 09, 2017","7,612.54","7,496.89","7,693.58","7,483.52","10.18K","1.90%"
"May 08, 2017","7,470.96","7,338.36","7,524.59","7,211.34","11.96K","5.67%"
"May 05, 2017","7,070.14","7,067.56","7,109.15","6,995.51","1.68K","-4.45%"
"May 04, 2017","7,399.40","7,400.00","7,455.00","7,345.00","1.07K","0.53%"
"May 03, 2017","7,360.15","7,405.00","7,405.00","7,316.00","23.90K","-0.26%"
"May 02, 2017","7,379.25","7,361.00","7,419.00","7,319.90","12.61K","0.14%"
"Apr 28, 2017","7,368.80","7,439.50","7,529.40","7,335.10","4.27K","0.38%"
"Apr 27, 2017","7,341.20","7,500.00","7,500.00","7,289.50","6.77K","-1.29%"
"Apr 26, 2017","7,437.05","7,360.00","7,469.75","7,339.95","3.67K","1.37%"
"Apr 25, 2017","7,336.40","7,338.05","7,366.95","7,306.00","3.90K","0.05%"
"Apr 24, 2017","7,332.90","7,346.60","7,348.90","7,303.00","0.96K","0.20%"
"Apr 21, 2017","7,318.20","7,398.00","7,479.95","7,300.00","2.08K","-0.82%"
"Apr 20, 2017","7,378.85","7,368.00","7,468.25","7,266.65","3.07K","1.09%"
"Apr 19, 2017","7,299.35","7,325.30","7,375.00","7,285.05","13.59K","-0.40%"
"Apr 18, 2017","7,329.00","7,377.80","7,480.00","7,324.40","1.71K","-0.99%"
"Apr 17, 2017","7,402.65","7,440.00","7,440.00","7,325.00","1.98K","0.18%"
"Apr 13, 2017","7,389.20","7,344.00","7,434.00","7,331.35","1.11K","0.69%"
"Apr 12, 2017","7,338.80","7,343.00","7,479.90","7,300.00","7.06K","-0.06%"
"Apr 11, 2017","7,343.30","7,385.25","7,400.00","7,320.00","1.25K","-0.57%"
"Apr 10, 2017","7,385.25","7,301.00","7,420.00","7,301.00","1.11K","0.42%"
"Apr 07, 2017","7,354.70","7,377.45","7,420.00","7,260.25","2.75K","-0.31%"
"Apr 06, 2017","7,377.40","7,357.05","7,426.05","7,357.05","2.60K","-0.50%"
"Apr 05, 2017","7,414.55","7,386.80","7,500.10","7,326.00","8.91K","0.38%"
"Apr 03, 2017","7,386.80","7,593.00","7,635.00","7,350.00","9.48K","-2.70%"
"Mar 31, 2017","7,592.15","7,459.95","7,635.70","7,420.00","14.85K","1.74%"
"Mar 30, 2017","7,462.40","7,260.25","7,497.35","7,102.50","13.73K","2.78%"
"Mar 29, 2017","7,260.25","7,001.15","7,344.30","6,949.60","37.96K","2.97%"
"Mar 28, 2017","7,051.15","6,950.00","7,090.00","6,910.00","7.23K","2.32%"
"Mar 27, 2017","6,891.55","6,915.00","7,066.45","6,761.50","5.72K","-0.47%"
"Mar 24, 2017","6,924.00","7,000.00","7,079.00","6,840.00","4.88K","-0.56%"
"Mar 23, 2017","6,962.90","6,830.10","7,025.00","6,810.15","4.37K","1.94%"
"Mar 22, 2017","6,830.10","6,862.35","6,868.55","6,805.80","1.34K","-0.07%"
"Mar 21, 2017","6,835.10","6,811.25","6,950.00","6,774.90","1.96K","0.76%"
"Mar 20, 2017","6,783.65","6,839.60","6,844.95","6,705.00","1.36K","-0.27%"
"Mar 17, 2017","6,802.15","6,915.00","6,945.60","6,660.00","5.80K","-1.52%"
"Mar 16, 2017","6,907.30","6,835.00","6,995.20","6,808.40","12.48K","0.96%"
"Mar 15, 2017","6,841.60","6,805.05","6,878.00","6,731.00","2.71K","0.61%"
"Mar 14, 2017","6,800.05","6,868.75","6,868.80","6,611.15","7.05K","0.85%"
"Mar 10, 2017","6,742.70","6,921.00","6,921.00","6,696.00","6.11K","-1.36%"
"Mar 09, 2017","6,835.80","6,909.25","6,914.85","6,811.25","1.94K","-1.06%"
"Mar 08, 2017","6,909.20","6,920.60","6,964.75","6,887.80","3.84K","-0.57%"
"Mar 07, 2017","6,948.75","7,011.95","7,012.50","6,935.00","2.76K","-0.24%"
"Mar 06, 2017","6,965.20","6,965.45","7,072.10","6,940.05","2.51K","-0.84%"
"Mar 03, 2017","7,024.10","7,061.00","7,081.00","6,962.55","14.73K","-0.70%"
"Mar 02, 2017","7,073.55","7,060.05","7,100.00","7,030.15","2.56K","0.25%"
"Mar 01, 2017","7,056.05","7,065.05","7,179.90","7,015.00","1.72K","-0.51%"
"Feb 28, 2017","7,092.20","7,098.95","7,120.00","7,065.00","3.26K","0.26%"
"Feb 27, 2017","7,073.65","7,061.00","7,150.00","6,996.50","2.59K","0.32%"
"Feb 23, 2017","7,051.00","7,000.70","7,080.00","7,000.70","2.79K","0.20%"
"Feb 22, 2017","7,037.20","7,014.95","7,088.00","6,962.90","4.76K","0.52%"
"Feb 21, 2017","7,001.00","7,001.95","7,015.00","6,948.00","8.76K","0.20%"
"Feb 20, 2017","6,987.35","7,000.00","7,020.00","6,945.05","50.56K","0.03%"
"Feb 17, 2017","6,985.20","7,012.00","7,018.00","6,945.50","3.09K","-0.41%"
"Feb 16, 2017","7,013.85","7,045.00","7,045.00","6,940.05","8.17K","-0.04%"
"Feb 15, 2017","7,016.85","7,047.00","7,047.00","6,942.15","1.24K","-0.03%"
"Feb 14, 2017","7,018.75","7,005.30","7,027.15","6,983.60","5.24K","0.19%"
"Feb 13, 2017","7,005.20","6,961.90","7,047.00","6,961.90","5.97K","0.62%"
"Feb 10, 2017","6,961.90","6,929.00","7,040.20","6,914.00","30.02K","-0.75%"
"Feb 09, 2017","7,014.65","7,057.50","7,057.50","6,949.95","1.79K","0.14%"
"Feb 08, 2017","7,004.65","7,044.95","7,045.00","6,940.80","13.29K","0.86%"
"Feb 07, 2017","6,945.15","7,071.00","7,071.00","6,870.75","3.88K","-0.86%"
"Feb 06, 2017","7,005.35","7,001.45","7,070.00","6,939.90","17.26K","0.07%"
"Feb 03, 2017","7,000.40","6,981.50","7,020.00","6,939.00","4.38K","0.27%"
"Feb 02, 2017","6,981.50","7,028.00","7,028.00","6,865.20","1.52K","-0.20%"
"Feb 01, 2017","6,995.80","6,930.40","7,015.00","6,925.60","1.65K","0.60%"
"Jan 31, 2017","6,954.10","6,931.45","7,000.00","6,802.90","4.05K","0.01%"
"Jan 30, 2017","6,953.40","7,045.00","7,045.00","6,902.40","2.51K","-0.36%"
"Jan 27, 2017","6,978.55","7,000.00","7,020.00","6,913.05","6.41K","-0.29%"
"Jan 25, 2017","6,999.00","6,930.10","7,087.95","6,905.40","3.68K","0.86%"
"Jan 24, 2017","6,939.30","6,868.95","6,975.00","6,827.30","1.59K","1.84%"
"Jan 23, 2017","6,813.65","7,009.85","7,009.85","6,780.00","15.01K","-2.65%"
"Jan 20, 2017","6,999.45","6,980.00","7,000.00","6,906.15","10.34K","0.36%"
"Jan 19, 2017","6,974.30","6,800.00","7,028.90","6,700.10","4.77K","3.03%"
"Jan 18, 2017","6,769.10","6,750.00","6,790.00","6,730.05","1.13K","0.30%"
"Jan 17, 2017","6,749.15","6,794.95","6,798.00","6,716.00","3.00K","-0.55%"
"Jan 16, 2017","6,786.60","6,750.00","6,800.05","6,711.00","1.80K","0.77%"
"Jan 13, 2017","6,734.70","6,800.00","6,800.00","6,720.00","1.48K","-0.79%"
"Jan 12, 2017","6,788.60","6,799.95","6,800.00","6,765.00","1.16K","0.11%"
"Jan 11, 2017","6,781.20","6,800.00","6,800.05","6,766.00","1.65K","-0.25%"
"Jan 10, 2017","6,798.05","6,988.95","6,988.95","6,775.25","1.30K","-0.17%"
"Jan 09, 2017","6,809.60","6,940.00","6,940.00","6,800.00","26.04K","-0.76%"
"Jan 06, 2017","6,861.45","6,930.00","6,949.85","6,850.00","0.94K","-1.16%"
"Jan 05, 2017","6,942.15","6,947.95","6,999.00","6,852.00","2.18K","0.49%"
"Jan 04, 2017","6,908.00","6,935.75","6,970.00","6,900.00","2.99K","-0.40%"
"Jan 03, 2017","6,935.70","6,952.00","6,992.10","6,900.00","0.93K","-0.84%"
"Jan 02, 2017","6,994.70","7,100.00","7,100.00","6,953.70","0.79K","-1.26%"
"Dec 30, 2016","7,084.05","7,054.85","7,118.00","7,020.00","2.44K","-1.02%"
"Dec 29, 2016","7,157.30","6,930.00","7,200.00","6,912.55","8.52K","3.15%"
"Dec 28, 2016","6,938.40","6,929.00","7,069.25","6,890.00","3.06K","0.16%"
"Dec 27, 2016","6,927.25","6,794.00","7,019.00","6,605.05","5.43K","2.18%"
"Dec 26, 2016","6,779.15","6,669.00","6,847.95","6,500.00","6.26K","2.38%"
"Dec 23, 2016","6,621.80","6,676.95","6,720.00","6,570.00","1.86K","-0.53%"
"Dec 22, 2016","6,656.85","6,752.00","6,752.05","6,565.55","3.51K","-1.62%"
"Dec 21, 2016","6,766.20","6,850.00","6,850.00","6,751.00","0.75K","-0.50%"
"Dec 20, 2016","6,800.00","6,902.05","6,902.05","6,761.05","1.34K","-1.30%"
"Dec 19, 2016","6,889.85","6,850.00","6,919.95","6,801.00","1.60K","0.78%"
"Dec 16, 2016","6,836.75","6,970.00","7,050.00","6,818.05","6.09K","-2.14%"
"Dec 15, 2016","6,986.05","6,791.05","7,000.00","6,791.05","14.94K","2.82%"
"Dec 14, 2016","6,794.45","6,950.00","6,950.00","6,761.00","0.88K","-0.09%"
"Dec 13, 2016","6,800.65","6,811.00","6,820.00","6,635.15","2.81K","0.85%"
"Dec 12, 2016","6,743.25","6,700.00","6,820.00","6,627.00","1.31K","0.38%"
"Dec 09, 2016","6,717.40","6,780.00","6,864.95","6,666.00","0.97K","-1.02%"
"Dec 08, 2016","6,786.50","6,801.10","6,879.95","6,750.00","1.19K","-1.14%"
"Dec 07, 2016","6,864.85","6,723.95","6,959.50","6,620.00","2.45K","2.59%"
"Dec 06, 2016","6,691.80","6,720.10","6,769.80","6,675.00","0.73K","-0.68%"
"Dec 05, 2016","6,737.45","6,695.00","6,870.00","6,601.50","14.15K","2.07%"
"Dec 02, 2016","6,600.85","6,551.00","6,668.00","6,551.00","1.98K","0.07%"
"Dec 01, 2016","6,596.10","6,698.00","6,698.00","6,540.75","1.09K","-0.19%"
"Nov 30, 2016","6,608.65","6,679.00","6,679.00","6,575.00","1.21K","0.11%"
"Nov 29, 2016","6,601.35","6,621.55","6,640.00","6,565.05","4.23K","0.07%"
"Nov 28, 2016","6,596.45","6,610.00","6,610.00","6,540.05","0.92K","1.10%"
"Nov 25, 2016","6,524.60","6,565.00","6,629.95","6,480.00","3.67K","-0.17%"
"Nov 24, 2016","6,535.60","6,550.55","6,558.00","6,509.00","11.71K","-0.32%"
"Nov 23, 2016","6,556.55","6,659.00","6,659.00","6,523.95","1.11K","-0.54%"
"Nov 22, 2016","6,592.45","6,600.00","6,619.90","6,441.45","4.44K","0.73%"
"Nov 21, 2016","6,544.55","6,501.15","6,571.35","6,450.00","2.54K","0.25%"
"Nov 18, 2016","6,528.30","6,440.00","6,550.00","6,402.05","4.40K","0.43%"
"Nov 17, 2016","6,500.10","6,610.25","6,627.40","6,460.00","10.44K","-1.78%"
"Nov 16, 2016","6,617.95","6,728.00","6,878.95","6,600.00","1.41K","-1.64%"
"Nov 15, 2016","6,728.35","6,890.00","6,890.00","6,608.20","2.41K","-2.46%"
"Nov 11, 2016","6,898.15","6,964.00","7,000.05","6,880.00","1.13K","-1.16%"
"Nov 10, 2016","6,979.15","7,071.20","7,129.95","6,905.95","1.27K","-1.58%"
"Nov 09, 2016","7,091.00","6,800.00","7,170.00","6,001.00","4.14K","2.82%"
"Nov 08, 2016","6,896.75","6,959.65","6,959.65","6,870.00","0.66K","-0.22%"
"Nov 07, 2016","6,912.10","7,100.00","7,100.55","6,865.50","2.01K","-1.28%"
"Nov 04, 2016","7,001.85","7,074.80","7,150.00","6,965.35","3.25K","-1.03%"
"Nov 03, 2016","7,074.80","7,112.90","7,218.85","7,015.05","9.06K","-1.20%"
"Nov 02, 2016","7,160.60","6,995.05","7,229.95","6,995.00","5.71K","1.57%"
"Nov 01, 2016","7,049.60","7,020.05","7,071.95","6,976.25","1.40K","0.33%"
"Oct 30, 2016","7,026.40","7,051.75","7,060.00","7,019.95","0.49K","-0.10%"
"Oct 28, 2016","7,033.65","6,940.00","7,045.00","6,940.00","0.85K","1.01%"
"Oct 27, 2016","6,963.20","6,998.00","7,004.90","6,945.00","0.60K","-0.50%"
"Oct 26, 2016","6,998.45","7,042.00","7,047.00","6,921.00","5.83K","-0.62%"
"Oct 25, 2016","7,042.25","7,055.00","7,073.35","6,994.90","2.08K","-0.19%"
"Oct 24, 2016","7,055.95","7,000.00","7,090.00","6,989.50","1.17K","0.52%"
"Oct 21, 2016","7,019.50","6,951.00","7,050.00","6,951.00","0.59K","-0.16%"
"Oct 20, 2016","7,030.80","6,970.00","7,050.45","6,955.00","11.97K","0.54%"
"Oct 19, 2016","6,992.95","6,985.00","7,010.00","6,950.00","1.18K","0.11%"
"Oct 18, 2016","6,985.55","6,991.00","7,010.00","6,961.55","1.41K","-0.09%"
"Oct 17, 2016","6,991.50","7,024.00","7,024.00","6,941.00","4.39K","0.56%"
"Oct 14, 2016","6,952.75","7,026.00","7,026.00","6,821.30","3.69K","-0.08%"
"Oct 13, 2016","6,958.65","7,026.05","7,026.05","6,866.50","2.73K","-0.97%"
"Oct 10, 2016","7,026.75","7,000.00","7,050.05","6,999.95","2.82K","0.51%"
"Oct 07, 2016","6,991.30","6,950.80","7,050.00","6,950.00","4.07K","0.90%"
"Oct 06, 2016","6,929.25","7,156.00","7,252.00","6,900.00","12.64K","-2.03%"
"Oct 05, 2016","7,072.95","6,925.00","7,135.00","6,925.00","16.61K","2.44%"
"Oct 04, 2016","6,904.65","6,944.95","6,944.95","6,820.00","2.72K","0.57%"
"Oct 03, 2016","6,865.45","6,939.95","6,939.95","6,767.30","4.86K","0.89%"
"Sep 30, 2016","6,805.20","6,712.00","6,845.50","6,709.85","2.51K","1.39%"
"Sep 29, 2016","6,712.00","6,900.00","6,969.80","6,610.05","5.64K","-2.03%"
"Sep 28, 2016","6,850.85","6,911.00","7,017.00","6,806.60","2.25K","-0.76%"
"Sep 27, 2016","6,903.25","6,923.30","7,119.90","6,890.00","13.02K","0.24%"
"Sep 26, 2016","6,886.65","6,975.00","6,975.00","6,870.00","2.48K","-0.18%"
"Sep 23, 2016","6,899.30","6,883.35","7,020.00","6,832.90","13.13K","0.23%"
"Sep 22, 2016","6,883.35","6,829.90","6,921.00","6,803.70","2.96K","1.21%"
"Sep 21, 2016","6,801.10","6,747.90","6,850.00","6,730.00","19.57K","1.50%"
"Sep 20, 2016","6,700.35","6,652.50","6,750.00","6,652.50","4.35K","-0.23%"
"Sep 19, 2016","6,715.80","6,649.70","6,780.00","6,640.05","13.68K","0.54%"
"Sep 16, 2016","6,680.05","6,700.00","6,781.40","6,660.10","5.70K","-0.31%"
"Sep 15, 2016","6,700.85","6,685.10","6,737.05","6,674.00","1.93K","-0.55%"
"Sep 14, 2016","6,737.85","6,702.05","6,760.00","6,630.30","3.99K","1.11%"
"Sep 12, 2016","6,663.65","6,630.00","6,719.00","6,505.10","7.60K","1.26%"
"Sep 09, 2016","6,580.95","6,634.20","6,634.20","6,550.00","21.17K","-0.25%"
"Sep 08, 2016","6,597.45","6,630.00","6,659.95","6,575.00","28.64K","-0.05%"
"Sep 07, 2016","6,600.90","6,654.00","6,700.00","6,530.50","4.39K","0.01%"
"Sep 06, 2016","6,600.45","6,597.20","6,790.00","6,530.50","20.32K","0.10%"
"Sep 02, 2016","6,594.00","6,507.10","6,630.00","6,507.10","10.93K","1.34%"
"Sep 01, 2016","6,507.10","6,730.00","6,788.00","6,485.00","8.24K","-2.46%"
"Aug 31, 2016","6,671.05","6,560.65","6,700.00","6,560.65","39.31K","0.98%"
"Aug 30, 2016","6,606.50","6,655.00","6,710.00","6,390.95","16.47K","-1.53%"
"Aug 29, 2016","6,709.15","6,761.05","6,800.00","6,575.00","8.01K","-0.75%"
"Aug 26, 2016","6,759.65","6,850.00","6,949.95","6,721.10","1.76K","0.44%"
"Aug 25, 2016","6,730.20","6,835.05","6,854.70","6,710.00","8.35K","-1.43%"
"Aug 24, 2016","6,827.55","6,735.00","6,850.00","6,728.00","1.88K","1.47%"
"Aug 23, 2016","6,728.50","6,861.15","6,861.15","6,710.50","2.54K","-1.85%"
"Aug 22, 2016","6,855.05","6,980.00","7,024.00","6,821.05","1.89K","-1.74%"
"Aug 19, 2016","6,976.35","7,027.00","7,095.35","6,918.00","1.25K","-0.73%"
"Aug 18, 2016","7,027.85","6,740.00","7,121.00","6,740.00","8.58K","3.74%"
"Aug 17, 2016","6,774.75","6,768.05","6,809.95","6,705.00","1.31K","0.11%"
"Aug 16, 2016","6,767.50","6,835.00","6,898.95","6,729.00","1.07K","-0.99%"
"Aug 12, 2016","6,835.10","6,881.90","6,950.00","6,810.00","2.11K","-0.40%"
"Aug 11, 2016","6,862.55","6,815.00","6,875.00","6,764.95","10.02K","0.93%"
"Aug 10, 2016","6,799.00","6,800.00","6,947.70","6,775.00","12.88K","-0.98%"
