"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 10, 2015","9,273.10","9,232.05","9,490.00","9,053.10","1.91K","-0.27%"
"Apr 09, 2015","9,297.80","9,400.00","9,585.00","9,020.00","3.51K","-0.01%"
"Apr 08, 2015","9,298.75","8,800.00","9,420.00","8,609.90","4.93K","8.00%"
"Apr 07, 2015","8,609.90","8,250.00","8,866.00","8,050.00","2.38K","5.72%"
"Apr 06, 2015","8,144.40","7,965.00","8,200.00","7,950.00","1.24K","3.36%"
"Apr 01, 2015","7,879.60","7,905.00","7,905.00","7,850.00","0.31K","-0.70%"
"Mar 31, 2015","7,935.30","8,001.05","8,150.00","7,900.05","0.18K","-1.23%"
"Mar 30, 2015","8,034.20","7,800.00","8,100.00","7,764.00","0.46K","3.91%"
"Mar 27, 2015","7,731.75","7,900.00","7,900.00","7,704.00","0.63K","-1.91%"
"Mar 26, 2015","7,882.50","7,898.95","7,920.00","7,685.00","0.67K","2.26%"
"Mar 25, 2015","7,708.50","7,912.00","7,912.00","7,671.05","0.41K","-1.29%"
"Mar 24, 2015","7,809.00","7,890.00","7,940.00","7,800.00","0.63K","-1.15%"
"Mar 23, 2015","7,899.90","7,636.00","7,950.00","7,636.00","20.47K","2.42%"
"Mar 20, 2015","7,713.25","7,940.00","7,943.95","7,610.30","0.50K","-2.60%"
"Mar 19, 2015","7,919.25","8,047.80","8,175.00","7,853.70","0.53K","-1.60%"
"Mar 18, 2015","8,047.80","8,010.05","8,150.00","7,880.05","0.38K","1.34%"
"Mar 17, 2015","7,941.55","8,197.00","8,197.00","7,899.90","0.53K","-1.06%"
"Mar 16, 2015","8,026.40","8,120.00","8,150.00","7,950.00","0.41K","0.63%"
"Mar 13, 2015","7,976.40","8,123.00","8,123.00","7,950.00","0.37K","-0.64%"
"Mar 12, 2015","8,027.85","8,100.00","8,123.60","7,926.05","0.65K","1.12%"
"Mar 11, 2015","7,938.90","8,017.95","8,017.95","7,810.05","0.53K","0.89%"
"Mar 10, 2015","7,868.55","8,039.95","8,040.00","7,851.00","0.29K","-0.43%"
"Mar 09, 2015","7,902.90","7,870.00","8,143.30","7,870.00","1.00K","-2.42%"
"Mar 05, 2015","8,098.70","7,800.00","8,200.00","7,800.00","1.35K","3.04%"
"Mar 04, 2015","7,859.40","7,874.00","7,994.40","7,839.90","0.67K","0.97%"
"Mar 03, 2015","7,784.05","7,821.00","7,878.60","7,763.10","0.49K","-0.40%"
"Mar 02, 2015","7,815.55","7,889.95","7,924.00","7,800.00","0.26K","-0.32%"
"Feb 28, 2015","7,840.45","7,500.05","7,944.00","7,500.05","0.59K","0.56%"
"Feb 27, 2015","7,796.45","7,850.00","7,944.75","7,700.00","0.81K","0.94%"
"Feb 26, 2015","7,723.70","7,875.00","7,875.00","7,662.00","0.70K","-0.76%"
"Feb 25, 2015","7,783.10","8,070.00","8,070.00","7,765.00","0.54K","-1.36%"
"Feb 24, 2015","7,890.40","8,024.85","8,099.00","7,755.05","1.12K","-2.45%"
"Feb 23, 2015","8,088.40","8,249.00","8,565.00","7,950.00","2.63K","-1.42%"
"Feb 20, 2015","8,205.30","8,200.00","8,250.00","8,070.00","1.61K","1.70%"
"Feb 19, 2015","8,068.30","7,850.00","8,274.90","7,850.00","3.77K","3.31%"
"Feb 18, 2015","7,809.75","7,050.00","7,960.00","7,050.00","3.80K","8.60%"
"Feb 16, 2015","7,191.40","7,000.00","7,219.70","7,000.00","0.57K","1.28%"
"Feb 13, 2015","7,100.50","7,113.75","7,199.95","7,051.05","0.70K","1.09%"
"Feb 12, 2015","7,023.95","6,999.95","7,040.00","6,974.00","0.83K","1.72%"
"Feb 11, 2015","6,905.45","6,663.35","7,199.00","6,663.20","1.70K","3.63%"
"Feb 10, 2015","6,663.60","6,583.35","6,740.00","6,500.00","0.78K","1.22%"
"Feb 09, 2015","6,583.25","6,701.15","6,802.00","6,531.00","1.12K","-2.46%"
"Feb 06, 2015","6,749.25","6,750.00","6,849.40","6,700.00","0.52K","-0.53%"
"Feb 05, 2015","6,785.10","6,949.40","6,949.40","6,751.10","0.91K","-2.18%"
"Feb 04, 2015","6,936.10","6,881.40","6,975.00","6,855.00","0.30K","0.17%"
"Feb 03, 2015","6,924.25","6,910.35","6,980.00","6,700.00","1.36K","0.15%"
"Feb 02, 2015","6,913.90","6,811.55","6,969.95","6,810.00","0.71K","1.49%"
"Jan 30, 2015","6,812.70","7,050.00","7,050.00","6,699.90","1.75K","-2.00%"
"Jan 29, 2015","6,951.45","6,960.15","7,050.00","6,900.00","0.87K","0.22%"
"Jan 28, 2015","6,935.95","7,032.10","7,157.55","6,836.05","1.50K","-1.36%"
"Jan 27, 2015","7,031.45","6,812.00","7,102.60","6,751.00","1.81K","3.08%"
"Jan 23, 2015","6,821.15","6,890.05","6,926.95","6,811.00","0.52K","-0.85%"
"Jan 22, 2015","6,879.60","6,900.80","6,930.00","6,787.25","1.47K","0.26%"
"Jan 21, 2015","6,861.90","6,815.75","6,909.90","6,815.70","1.03K","-0.01%"
"Jan 20, 2015","6,862.50","6,470.55","6,929.65","6,470.50","2.88K","3.28%"
"Jan 19, 2015","6,644.45","6,571.75","6,675.00","6,566.05","0.53K","1.20%"
"Jan 16, 2015","6,565.95","6,577.55","6,619.95","6,501.10","0.41K","-0.06%"
"Jan 15, 2015","6,570.05","6,649.10","6,649.10","6,443.25","0.50K","-0.61%"
"Jan 14, 2015","6,610.45","6,412.15","6,650.00","6,412.15","0.65K","2.76%"
"Jan 13, 2015","6,433.05","6,450.00","6,500.00","6,410.00","0.35K","0.37%"
"Jan 12, 2015","6,409.25","6,494.35","6,494.35","6,401.00","0.23K","-0.45%"
"Jan 09, 2015","6,438.05","6,596.80","6,596.90","6,430.00","0.31K","-0.87%"
"Jan 08, 2015","6,494.85","6,497.15","6,548.95","6,327.10","0.95K","3.18%"
"Jan 07, 2015","6,294.90","6,497.00","6,649.65","6,261.05","0.23K","-0.60%"
"Jan 06, 2015","6,333.00","6,500.05","6,549.00","6,205.00","0.68K","-2.33%"
"Jan 05, 2015","6,484.40","6,451.00","6,548.70","6,451.00","0.20K","-0.14%"
"Jan 02, 2015","6,493.45","6,474.90","6,612.00","6,451.10","0.56K","-0.17%"
"Jan 01, 2015","6,504.60","6,444.80","6,529.15","6,402.90","0.17K","0.85%"
"Dec 31, 2014","6,450.05","6,495.50","6,539.40","6,440.00","0.28K","-0.64%"
"Dec 30, 2014","6,491.35","6,336.75","6,525.00","6,325.00","1.18K","0.86%"
"Dec 29, 2014","6,435.80","6,204.70","6,450.00","6,204.70","0.45K","1.64%"
"Dec 26, 2014","6,332.20","6,311.15","6,400.00","6,301.10","0.34K","-0.66%"
"Dec 24, 2014","6,374.20","6,600.15","6,679.95","6,350.05","0.85K","-3.69%"
"Dec 23, 2014","6,618.25","6,384.20","6,749.00","6,301.25","2.20K","3.54%"
"Dec 22, 2014","6,391.90","6,342.45","6,400.00","6,300.00","0.23K","1.39%"
"Dec 19, 2014","6,304.25","6,149.95","6,385.30","6,112.30","0.52K","2.26%"
"Dec 18, 2014","6,165.00","5,953.50","6,195.00","5,953.50","0.16K","2.52%"
"Dec 17, 2014","6,013.30","6,150.00","6,168.45","5,970.10","0.65K","-2.63%"
"Dec 16, 2014","6,176.00","6,218.30","6,247.70","6,050.10","0.76K","-0.71%"
"Dec 15, 2014","6,219.95","6,248.30","6,300.00","6,123.00","0.58K","-0.59%"
"Dec 12, 2014","6,257.05","6,341.85","6,360.00","6,243.10","0.48K","-1.34%"
"Dec 11, 2014","6,341.85","6,446.00","6,446.00","6,301.00","0.45K","-0.95%"
"Dec 10, 2014","6,402.45","6,245.00","6,595.95","6,245.00","1.04K","0.40%"
"Dec 09, 2014","6,377.15","6,374.85","6,584.95","6,335.00","0.67K","-3.42%"
"Dec 08, 2014","6,602.95","6,774.00","6,774.00","6,400.00","0.51K","0.04%"
"Dec 05, 2014","6,600.45","6,465.65","6,649.00","6,465.65","1.60K","2.41%"
"Dec 04, 2014","6,444.85","6,331.60","6,643.90","6,323.45","2.17K","0.77%"
"Dec 03, 2014","6,395.60","6,181.00","6,429.00","6,138.10","0.89K","3.15%"
"Dec 02, 2014","6,200.10","6,208.30","6,433.90","6,105.50","0.65K","-1.13%"
"Dec 01, 2014","6,271.05","6,239.60","6,494.75","6,151.10","0.40K","-0.50%"
"Nov 28, 2014","6,302.65","6,280.00","6,409.25","6,280.00","0.43K","-0.61%"
"Nov 27, 2014","6,341.15","6,301.00","6,489.85","6,278.00","7.15K","-0.02%"
"Nov 26, 2014","6,342.30","6,220.00","6,450.00","6,220.00","1.04K","2.12%"
"Nov 25, 2014","6,210.40","6,385.10","6,488.95","6,160.00","1.74K","-3.13%"
"Nov 24, 2014","6,410.95","6,720.00","6,777.00","6,390.00","4.30K","-1.19%"
"Nov 21, 2014","6,488.00","6,485.55","6,579.45","6,441.05","1.06K","0.06%"
"Nov 20, 2014","6,483.85","6,505.65","6,544.00","6,451.10","0.74K","-0.72%"
"Nov 19, 2014","6,530.85","6,697.95","6,747.70","6,415.05","0.66K","-0.95%"
"Nov 18, 2014","6,593.80","6,640.00","6,730.00","6,489.70","2.17K","-0.82%"
"Nov 17, 2014","6,648.65","6,700.00","6,740.00","6,599.95","1.30K","0.69%"
"Nov 14, 2014","6,603.00","6,650.00","6,858.80","5,935.00","4.88K","1.24%"
"Nov 13, 2014","6,522.25","6,310.00","6,725.00","6,222.55","2.04K","3.61%"
"Nov 12, 2014","6,295.05","6,234.35","6,325.00","6,234.35","4.59K","-0.08%"
"Nov 11, 2014","6,300.00","6,393.95","6,393.95","6,150.05","2.35K","0.87%"
"Nov 10, 2014","6,245.80","6,400.00","6,400.00","6,195.00","1.89K","-0.06%"
"Nov 07, 2014","6,249.80","6,166.00","6,271.00","6,166.00","0.55K","2.27%"
"Nov 05, 2014","6,110.85","6,270.00","6,270.00","6,001.00","0.35K","-2.37%"
"Nov 03, 2014","6,258.95","6,260.00","6,399.80","6,195.00","0.55K","0.95%"
"Oct 31, 2014","6,199.80","6,052.50","6,235.00","6,052.50","0.62K","2.02%"
"Oct 30, 2014","6,076.95","6,187.30","6,244.00","6,000.00","0.52K","-0.15%"
"Oct 29, 2014","6,085.95","6,052.55","6,185.00","6,052.55","0.22K","-1.32%"
"Oct 28, 2014","6,167.40","6,001.55","6,200.00","6,001.55","0.19K","-0.32%"
"Oct 27, 2014","6,186.95","6,187.00","6,200.00","6,125.00","1.05K","0.09%"
"Oct 23, 2014","6,181.10","6,098.95","6,215.00","6,080.00","0.78K","3.06%"
"Oct 22, 2014","5,997.85","6,110.00","6,125.00","5,956.00","0.21K","0.78%"
"Oct 21, 2014","5,951.45","5,950.05","6,135.00","5,911.00","0.19K","-0.18%"
"Oct 20, 2014","5,962.40","5,990.00","6,088.95","5,940.00","0.20K","0.21%"
"Oct 17, 2014","5,950.05","5,941.40","6,040.00","5,880.05","0.59K","-0.05%"
"Oct 16, 2014","5,953.05","6,000.00","6,243.05","5,950.00","0.44K","-1.87%"
"Oct 14, 2014","6,066.60","6,125.00","6,295.00","6,064.95","0.27K","-1.18%"
"Oct 13, 2014","6,139.25","6,120.30","6,169.00","6,061.00","0.42K","-0.45%"
"Oct 10, 2014","6,166.80","6,170.05","6,290.00","6,145.00","0.44K","-1.36%"
"Oct 09, 2014","6,251.80","6,253.95","6,289.00","6,180.20","0.12K","1.05%"
"Oct 08, 2014","6,186.55","6,221.50","6,300.00","6,171.10","0.76K","-0.81%"
"Oct 07, 2014","6,236.80","6,221.10","6,320.00","6,200.20","0.72K","-1.76%"
"Oct 01, 2014","6,348.45","6,350.00","6,400.00","6,325.00","0.45K","0.81%"
"Sep 30, 2014","6,297.15","6,299.95","6,396.45","6,245.20","0.35K","-0.70%"
"Sep 29, 2014","6,341.75","6,375.00","6,375.00","6,275.05","0.34K","1.82%"
"Sep 26, 2014","6,228.45","6,191.05","6,417.00","6,151.10","0.46K","-0.38%"
"Sep 25, 2014","6,252.35","6,498.95","6,498.95","6,207.05","0.33K","-1.76%"
"Sep 24, 2014","6,364.55","6,500.00","6,525.00","6,323.95","0.34K","-0.57%"
"Sep 23, 2014","6,400.80","6,500.00","6,545.00","6,325.00","1.22K","-2.06%"
"Sep 22, 2014","6,535.75","6,405.90","6,598.90","6,355.00","1.08K","2.26%"
"Sep 19, 2014","6,391.10","6,200.00","6,430.00","6,195.00","1.39K","3.91%"
"Sep 18, 2014","6,150.85","6,795.00","6,795.00","6,100.05","0.65K","1.95%"
"Sep 17, 2014","6,033.00","6,112.00","6,140.00","6,020.00","0.67K","-2.18%"
"Sep 16, 2014","6,167.25","6,380.85","6,476.85","6,100.00","2.06K","-3.07%"
"Sep 15, 2014","6,362.60","6,330.05","6,400.00","6,300.05","1.05K","-0.48%"
"Sep 12, 2014","6,393.10","6,359.90","6,401.00","6,240.00","1.87K","1.25%"
"Sep 11, 2014","6,314.40","6,065.00","6,520.00","5,959.35","4.02K","4.92%"
"Sep 10, 2014","6,018.30","5,940.05","6,151.00","5,610.00","1.74K","1.26%"
"Sep 09, 2014","5,943.70","6,028.55","6,060.05","5,900.00","1.04K","-1.22%"
"Sep 08, 2014","6,017.15","6,057.45","6,144.00","5,970.00","1.19K","0.80%"
"Sep 05, 2014","5,969.10","5,993.95","6,000.00","5,895.00","1.56K","0.78%"
"Sep 04, 2014","5,923.10","6,030.00","6,030.00","5,881.15","0.26K","-0.17%"
"Sep 03, 2014","5,933.35","6,098.80","6,099.40","5,831.00","2.36K","-1.64%"
"Sep 02, 2014","6,032.30","6,026.10","6,099.00","6,000.00","0.38K","0.11%"
"Sep 01, 2014","6,025.40","5,911.35","6,099.00","5,911.35","0.81K","1.95%"
"Aug 28, 2014","5,909.95","5,902.55","5,995.80","5,901.00","0.53K","-0.21%"
"Aug 27, 2014","5,922.35","5,865.70","5,978.25","5,826.00","0.92K","1.17%"
"Aug 26, 2014","5,853.90","5,929.90","5,949.10","5,770.00","2.19K","-1.42%"
"Aug 25, 2014","5,937.95","6,052.00","6,160.00","5,835.00","2.80K","-1.71%"
"Aug 22, 2014","6,041.50","5,901.50","6,099.95","5,901.50","4.61K","2.39%"
"Aug 21, 2014","5,900.45","5,675.00","6,060.00","5,675.00","5.08K","3.72%"
"Aug 20, 2014","5,688.85","5,616.05","5,733.00","5,474.25","4.20K","3.46%"
"Aug 19, 2014","5,498.35","5,510.00","5,511.00","5,370.50","3.43K","0.55%"
"Aug 18, 2014","5,468.10","5,400.00","5,680.00","5,306.25","3.35K","1.19%"
"Aug 14, 2014","5,403.90","5,371.80","5,452.00","5,330.00","1.22K","1.39%"
"Aug 13, 2014","5,330.00","5,362.00","5,378.00","5,268.60","0.36K","-1.45%"
"Aug 12, 2014","5,408.35","5,425.00","5,425.00","5,302.00","1.15K","1.52%"
"Aug 11, 2014","5,327.35","5,450.00","5,450.00","5,210.00","1.04K","-0.78%"
"Aug 08, 2014","5,369.45","5,402.00","5,417.95","5,280.50","0.55K","-0.36%"
"Aug 07, 2014","5,389.10","5,279.55","5,495.00","5,169.05","2.30K","3.12%"
"Aug 06, 2014","5,226.20","5,401.00","5,490.00","5,200.00","0.93K","-3.46%"
"Aug 05, 2014","5,413.40","5,450.00","5,489.00","5,301.00","2.61K","0.03%"
"Aug 04, 2014","5,411.80","5,014.00","5,512.00","5,014.00","5.61K","10.22%"
"Aug 01, 2014","4,909.90","4,929.00","4,948.00","4,831.25","0.25K","0.13%"
"Jul 31, 2014","4,903.35","4,880.00","4,940.00","4,880.00","0.05K","1.08%"
"Jul 30, 2014","4,850.75","4,806.65","4,884.00","4,806.60","0.43K","0.50%"
"Jul 28, 2014","4,826.40","4,875.00","4,915.00","4,800.00","0.29K","-0.22%"
"Jul 25, 2014","4,837.05","4,900.00","4,975.00","4,809.90","0.28K","-2.14%"
"Jul 24, 2014","4,942.95","4,800.00","5,000.00","4,800.00","0.31K","2.94%"
"Jul 23, 2014","4,801.75","4,752.75","4,824.00","4,751.00","0.28K","0.25%"
"Jul 22, 2014","4,789.55","4,847.30","4,847.30","4,751.00","0.40K","0.16%"
"Jul 21, 2014","4,782.05","4,844.00","4,844.00","4,700.00","0.34K","0.45%"
"Jul 18, 2014","4,760.55","4,760.00","4,799.70","4,749.90","0.41K","-0.73%"
"Jul 17, 2014","4,795.75","4,799.95","4,850.00","4,775.15","0.21K","0.61%"
"Jul 16, 2014","4,766.45","4,794.70","4,824.00","4,750.00","0.15K","0.56%"
"Jul 15, 2014","4,739.75","4,670.00","4,750.00","4,670.00","0.13K","1.03%"
"Jul 14, 2014","4,691.50","4,850.00","4,850.00","4,650.00","0.29K","-3.29%"
"Jul 11, 2014","4,851.10","4,850.00","4,932.30","4,765.00","0.59K","0.11%"
"Jul 10, 2014","4,845.95","4,802.35","4,900.00","4,721.00","0.36K","-0.68%"
"Jul 09, 2014","4,879.05","5,000.00","5,016.00","4,850.00","0.72K","-1.11%"
"Jul 08, 2014","4,933.75","5,200.00","5,250.00","4,899.95","1.31K","-4.76%"
"Jul 07, 2014","5,180.60","4,905.00","5,205.00","4,850.00","3.58K","7.50%"
"Jul 04, 2014","4,819.00","4,824.95","5,099.00","4,763.70","2.20K","2.10%"
"Jul 03, 2014","4,720.10","4,840.00","4,840.00","4,670.65","0.38K","-0.59%"
"Jul 02, 2014","4,748.20","4,550.95","4,800.00","4,530.00","0.97K","5.25%"
"Jul 01, 2014","4,511.25","4,578.95","4,578.95","4,501.00","0.47K","0.23%"
"Jun 30, 2014","4,500.90","4,549.90","4,600.00","4,500.00","0.60K","0.31%"
"Jun 27, 2014","4,487.10","4,540.85","4,544.90","4,406.00","47.48K","1.21%"
"Jun 26, 2014","4,433.35","4,432.05","4,584.95","4,410.50","0.30K","-1.48%"
"Jun 25, 2014","4,499.80","4,499.95","4,529.00","4,455.05","0.83K","0.71%"
"Jun 24, 2014","4,468.00","4,450.00","4,510.00","4,450.00","0.33K","0.61%"
"Jun 23, 2014","4,441.05","4,385.05","4,483.00","4,385.05","0.24K","-0.69%"
"Jun 20, 2014","4,472.05","4,380.00","4,500.00","4,380.00","4.10K","1.43%"
"Jun 19, 2014","4,409.05","4,405.25","4,439.00","4,360.00","0.66K","0.49%"
"Jun 18, 2014","4,387.35","4,675.00","4,675.00","4,365.00","0.79K","-2.44%"
"Jun 17, 2014","4,497.20","4,750.00","4,750.00","4,420.00","1.82K","-2.07%"
"Jun 16, 2014","4,592.15","4,616.50","4,680.00","4,575.00","0.18K","-0.53%"
"Jun 13, 2014","4,616.50","4,644.90","4,710.00","4,605.00","0.51K","-0.01%"
"Jun 12, 2014","4,616.95","4,475.30","4,648.00","4,475.30","0.26K","1.38%"
"Jun 11, 2014","4,554.30","4,625.00","4,625.00","4,501.00","0.72K","-0.98%"
"Jun 10, 2014","4,599.20","4,600.00","4,660.00","4,480.00","0.76K","0.45%"
"Jun 09, 2014","4,578.65","4,300.00","4,610.00","4,200.00","1.71K","4.25%"
"Jun 06, 2014","4,392.20","4,327.05","4,400.00","4,327.05","0.28K","0.75%"
"Jun 05, 2014","4,359.55","4,400.00","4,400.05","4,315.50","0.24K","-0.99%"
"Jun 04, 2014","4,403.10","4,300.00","4,425.00","4,300.00","0.47K","2.07%"
"Jun 03, 2014","4,313.95","4,398.95","4,473.65","4,308.75","0.51K","-0.72%"
"Jun 02, 2014","4,345.35","4,309.85","4,400.00","4,305.90","0.16K","-1.15%"
"May 30, 2014","4,396.05","3,950.00","4,444.40","3,950.00","1.37K","4.87%"
"May 29, 2014","4,191.85","4,235.00","4,285.00","4,149.90","0.64K","1.12%"
"May 28, 2014","4,145.60","4,100.00","4,171.00","3,905.55","0.61K","3.15%"
"May 27, 2014","4,019.00","4,094.95","4,094.95","3,870.00","0.11K","0.67%"
"May 26, 2014","3,992.10","4,200.00","4,200.00","3,910.05","0.52K","-3.72%"
"May 23, 2014","4,146.50","4,125.00","4,175.00","4,063.45","0.19K","0.45%"
"May 22, 2014","4,127.75","4,097.00","4,200.00","3,998.95","0.43K","3.54%"
"May 21, 2014","3,986.50","3,900.00","4,021.00","3,900.00","1.37K","1.96%"
"May 20, 2014","3,910.00","3,901.00","3,940.00","3,901.00","0.19K","1.05%"
"May 19, 2014","3,869.55","3,820.05","3,919.00","3,820.00","0.15K","-1.02%"
"May 16, 2014","3,909.35","3,411.05","3,975.50","3,411.05","0.76K","0.85%"
"May 15, 2014","3,876.25","3,813.15","3,910.00","3,813.10","0.67K","0.68%"
"May 14, 2014","3,850.00","3,874.85","3,875.00","3,850.00","0.46K","-0.44%"
"May 13, 2014","3,866.85","3,631.10","3,880.00","3,631.10","0.52K","0.68%"
"May 12, 2014","3,840.90","3,775.00","3,899.85","3,750.05","0.45K","1.02%"
"May 09, 2014","3,802.20","3,790.00","3,839.95","3,760.00","0.18K","0.87%"
"May 08, 2014","3,769.25","3,843.95","3,875.00","3,750.00","0.23K","-0.55%"
"May 07, 2014","3,790.25","3,853.95","3,860.00","3,780.00","0.22K","-2.39%"
"May 06, 2014","3,883.00","3,790.00","4,031.50","3,730.05","1.05K","3.55%"
"May 05, 2014","3,750.00","3,700.35","3,805.00","3,700.35","0.16K","0.21%"
"May 02, 2014","3,742.00","3,750.05","3,900.00","3,700.50","0.24K","-0.31%"
"Apr 30, 2014","3,753.65","3,878.30","3,900.00","3,730.00","0.54K","-3.22%"
"Apr 29, 2014","3,878.35","3,726.00","4,479.80","3,726.00","12.85K","3.89%"
"Apr 28, 2014","3,733.20","3,745.00","3,783.60","3,717.50","0.27K","-0.45%"
"Apr 25, 2014","3,750.10","3,725.25","3,774.05","3,725.00","0.62K","0.40%"
"Apr 23, 2014","3,735.00","3,751.05","3,764.00","3,725.00","0.22K","0.27%"
"Apr 22, 2014","3,725.00","3,750.00","3,795.00","3,702.00","0.55K","-0.73%"
"Apr 21, 2014","3,752.35","3,740.00","3,769.00","3,712.00","0.06K","0.71%"
"Apr 17, 2014","3,725.95","3,788.40","3,788.40","3,721.00","0.47K","-0.49%"
"Apr 16, 2014","3,744.35","3,793.35","3,820.00","3,730.00","0.48K","-0.60%"
"Apr 15, 2014","3,766.85","3,779.00","3,850.00","3,765.00","0.86K","0.06%"
"Apr 11, 2014","3,764.75","3,701.00","3,774.10","3,701.00","0.46K","0.74%"
"Apr 10, 2014","3,737.20","3,725.00","3,798.90","3,724.00","0.34K","0.36%"
"Apr 09, 2014","3,723.85","3,620.00","3,767.50","3,620.00","0.59K","1.88%"
"Apr 07, 2014","3,655.00","3,620.00","3,669.45","3,620.00","0.48K","1.08%"
"Apr 04, 2014","3,616.10","3,580.05","3,667.95","3,580.00","0.22K","-0.66%"
"Apr 03, 2014","3,640.00","3,600.00","3,644.00","3,600.00","0.25K","-0.04%"
"Apr 02, 2014","3,641.30","3,630.00","3,660.00","3,571.00","0.54K","1.48%"
"Apr 01, 2014","3,588.25","3,551.00","3,589.00","3,551.00","0.25K","1.72%"
"Mar 31, 2014","3,527.55","3,698.95","3,698.95","3,505.55","0.65K","-2.33%"
"Mar 28, 2014","3,611.55","3,798.95","3,798.95","3,601.00","0.38K","-0.78%"
"Mar 27, 2014","3,640.00","3,679.95","3,679.95","3,620.00","0.06K","0.77%"
"Mar 26, 2014","3,612.35","3,556.05","3,650.00","3,556.00","0.53K","1.26%"
"Mar 25, 2014","3,567.55","3,625.00","3,643.80","3,551.00","0.24K","-1.92%"
"Mar 24, 2014","3,637.45","3,647.95","3,669.85","3,600.00","0.19K","2.18%"
"Mar 22, 2014","3,560.00","3,555.00","3,635.00","3,555.00","0.11K","-0.24%"
"Mar 21, 2014","3,568.60","3,616.70","3,644.95","3,550.00","0.18K","-0.03%"
"Mar 20, 2014","3,569.60","3,668.95","3,668.95","3,550.00","0.41K","-1.17%"
"Mar 19, 2014","3,611.95","3,600.05","3,689.65","3,600.00","0.08K","0.23%"
"Mar 18, 2014","3,603.75","3,551.15","3,626.85","3,551.15","0.22K","0.53%"
"Mar 14, 2014","3,584.70","3,675.00","3,675.00","3,549.85","0.50K","-3.21%"
"Mar 13, 2014","3,703.40","3,696.00","3,729.95","3,686.00","0.51K","0.20%"
"Mar 12, 2014","3,696.00","3,710.00","3,739.10","3,696.00","0.15K","-1.08%"
"Mar 11, 2014","3,736.30","3,758.95","3,769.50","3,685.05","0.63K","1.53%"
"Mar 10, 2014","3,679.90","3,743.90","3,799.00","3,630.05","0.48K","-1.71%"
"Mar 07, 2014","3,743.90","3,698.95","3,750.00","3,675.00","0.52K","1.74%"
"Mar 06, 2014","3,680.00","3,614.85","3,681.00","3,601.00","0.23K","0.00%"
"Mar 05, 2014","3,679.85","3,680.00","3,699.00","3,655.00","0.35K","0.22%"
"Mar 04, 2014","3,671.95","3,718.80","3,718.80","3,640.00","0.26K","0.66%"
"Mar 03, 2014","3,648.00","3,674.35","3,732.50","3,600.00","0.42K","-0.72%"
"Feb 28, 2014","3,674.35","3,650.05","3,698.00","3,620.05","0.31K","-0.67%"
"Feb 26, 2014","3,699.25","3,699.95","3,730.00","3,650.00","0.60K","1.21%"
"Feb 25, 2014","3,655.05","3,650.00","3,733.65","3,649.50","0.23K","0.63%"
"Feb 24, 2014","3,632.20","3,655.10","3,690.10","3,620.00","0.19K","-1.57%"
"Feb 21, 2014","3,689.95","3,729.95","3,729.95","3,651.35","0.03K","-0.68%"
"Feb 20, 2014","3,715.15","3,671.15","3,736.95","3,600.55","0.74K","1.51%"
"Feb 19, 2014","3,660.00","3,661.15","3,661.15","3,660.00","0.03K","-1.08%"
"Feb 18, 2014","3,700.00","3,736.80","3,736.80","3,661.05","0.44K","0.00%"
"Feb 17, 2014","3,700.00","3,694.95","3,755.00","3,660.25","0.12K","-0.20%"
"Feb 14, 2014","3,707.25","3,680.10","3,720.00","3,680.00","0.32K","0.74%"
"Feb 13, 2014","3,680.10","3,695.00","3,700.00","3,650.00","0.12K","0.14%"
"Feb 12, 2014","3,675.00","3,710.00","3,710.00","3,601.00","0.67K","-0.65%"
"Feb 11, 2014","3,699.00","3,714.95","3,714.95","3,662.05","0.12K","-0.03%"
"Feb 10, 2014","3,700.00","3,680.00","3,730.00","3,660.00","0.17K","0.33%"
"Feb 07, 2014","3,687.95","3,699.95","4,400.00","3,660.05","0.58K","0.48%"
"Feb 06, 2014","3,670.50","3,663.50","3,670.50","3,663.20","0.04K","-0.96%"
"Feb 05, 2014","3,706.05","3,670.10","3,720.00","3,670.05","0.10K","-0.72%"
"Feb 04, 2014","3,733.10","3,600.05","3,784.00","3,600.05","0.45K","2.88%"
"Feb 03, 2014","3,628.65","3,630.00","3,660.00","3,600.05","0.08K","0.52%"
"Jan 31, 2014","3,610.00","3,590.20","3,650.00","3,590.15","0.11K","0.28%"
"Jan 30, 2014","3,600.00","3,600.00","3,630.00","3,600.00","0.10K","0.01%"
"Jan 29, 2014","3,599.60","3,625.00","3,647.00","3,596.15","0.21K","-0.37%"
"Jan 28, 2014","3,613.10","3,678.30","3,679.00","3,600.00","0.13K","-0.47%"
"Jan 27, 2014","3,630.30","3,651.00","3,680.80","3,600.00","0.18K","-0.62%"
"Jan 24, 2014","3,652.85","3,650.00","3,689.95","3,649.00","0.18K","0.13%"
"Jan 23, 2014","3,648.00","3,760.00","3,760.00","3,640.00","0.46K","-2.51%"
"Jan 22, 2014","3,741.90","3,630.00","3,775.00","3,630.00","0.58K","3.65%"
"Jan 21, 2014","3,610.00","3,660.05","3,660.05","3,610.00","0.01K","-0.58%"
"Jan 20, 2014","3,630.90","3,596.00","3,674.95","3,596.00","0.26K","0.03%"
"Jan 17, 2014","3,629.75","3,700.00","3,700.00","3,611.75","0.04K","0.33%"
"Jan 16, 2014","3,617.65","3,600.05","3,773.30","3,600.05","0.42K","-0.17%"
